X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.0,0.16521544634073554,1.5849592499391485,-1.491431196248066,-1.9904027510746707,-0.04482673394155496,1.1496734326491467,-1.4872755479338675,1.9962552705277032,-0.9078863590208265,-0.5582384857132002,1.7248958530186516,0.0,-2.3643791783482686,4.728129514675839,5.6505564567651305,8.86472438634642,9.290419735287882,5.283592224441861,-2.078569503622853,-11.989604161694617,-7.424930638772021,-0.0038385942961744685,-0.004272596479211431,-0.0030834244756604307,-0.008949749103968958,0.004770997689524432,0.00585564642937624,0.003987596134813294,0.009549844690831099
0.008264389149041674,0.164724528763559,1.5749323405134021,-1.4803603345800607,-1.971110352467355,-0.017458818822163474,1.1845550997473873,-1.4807469930706632,1.9914491754920616,-0.9630854586615055,-0.5899561831477412,1.6491212809914328,-0.1990156195481336,-1.733046426368632,-0.17880854795493067,2.2068110323268333,2.3052370917020197,4.965654836914118,-2.5981013955831322,0.1576083249053311,-10.541978085006374,-5.513514122630089,-0.003629356547100692,-0.002117911295736375,-0.0028144233630277857,-0.5215983753300393,0.004540391230226998,0.0036742621551519397,0.003729058028504944,0.5222288444622685
0.01402297149732059,0.16376985902397456,1.569568407502528,-1.4871384601473647,-1.9678123666502632,-0.017729589207459068,1.1967124429862885,-1.499996519689482,1.9951211487628933,-0.9986351708657377,-0.6070151801751825,1.594715482691062,-0.3380081148689723,-1.2905209462537908,-3.6236484942175373,-0.3588629493895257,-2.459232797618618,1.8908193064807328,-8.234371034061274,1.9323710536392151,-9.481285919592166,-4.090387904268196,-0.004343035593889348,-0.016479927040169703,-0.004973659492655504,-0.02202995989381895,0.005270304742232108,0.01798657317040764,0.005996729976569273,0.022641840938520147
0.016503911656703774,0.16331118102770248,1.5673745871797962,-1.4906655475434236,-1.9668025361626318,-0.02229654713061398,1.1973171121281307,-1.5107847966218442,1.997879608992526,-1.0120268791533362,-0.6116054189488,1.6005206635935734,-0.25253907607398507,-1.5369254666458148,-0.8886149187340816,1.5709022314701921,-3.515953945215997,-0.9845250361396569,-5.69649212764983,1.5346423054457972,-7.826570635625333,-1.7904515460468597,-0.0036638097618991524,-0.0071606898797136566,-0.003701254022798718,-0.1034492272596934,0.004567968129266269,0.0078099270852558045,0.004674973393626065,0.10477219921208684
0.024370881886027186,0.16273990011516903,1.558062964069906,-1.4741143807069115,-1.9439883395125297,-0.04777833475971205,1.1711250631735026,-1.5189859605253375,2.0017015032748504,-1.0375055212489,-0.6021827773668439,1.6138311769489404,0.01871821041443097,-2.247693175302797,7.559893666449898,7.879468807083118,-6.797237620694205,-9.722274868610457,2.377230816922214,0.03890538237905968,-2.5241863856000335,5.6502542693346225,-0.0027431928517273984,-0.4569481697278024,-0.00429603049194336,-0.17224334580673753,0.003637167205458134,0.45759193990979163,0.005353018113040063,0.17356192421750471
0.030134138792590935,0.1631519123280526,1.5492632738191228,-1.4368908251895207,-1.9071107047795794,-0.07562342363843752,1.1252801994796564,-1.4999927177809012,1.9999914231335854,-1.039356730259797,-0.5724717417615927,1.6339545701934257,0.21304157243213864,-2.7002135965647347,13.362445889127624,12.964793589160879,-8.840385086427899,-16.108678641309425,8.336341449060207,-0.9951582796950034,1.5079495814474682,11.092247794827928,-0.004914383664345527,-0.07540947637110904,-0.004062701938678739,-0.0726073552424004,0.005830193212735148,0.07605031615747963,0.005060355240448156,0.07394914114400243
0.03268902964551369,0.1634151892190012,1.5452560587300144,-1.41807691294559,-1.8883808893361962,-0.08758157773000778,1.100621698904728,-1.4887598309047945,1.9978180175402263,-1.037009022937838,-0.5572431243930918,1.657192265742873,0.12589880697352715,-2.4560313417010753,10.913514976485754,11.099167104184856,-6.695076764379591,-14.14319114910391,6.154799310537993,-1.843007534685106,1.4181531484691512,8.747551434360895,-0.003504246123535996,-0.006325300488005964,-0.004196402642557363,-0.12997278805576618,0.004413737842407263,0.007177726898699515,0.005269149417506199,0.1312075300277186
0.04094560157078994,0.16335731491774505,1.5351532931191147,-1.3831297991807239,-1.8496873887574115,-0.10488639634937602,1.0579072831718523,-1.4755711368907825,1.9818882021690658,-1.0316680426797091,-0.5310357149796768,1.7119793865619242,-0.14878335528331765,-1.6769783212334204,3.409526791218543,4.617373217737005,-0.4075928163289502,-3.3968587567173585,-0.7861658702145907,-4.67074933558778,0.7433203896633103,1.9468182246389085,-0.002840680011424134,-4.16159076934566,-0.0040978742913303475,-1.1483687260549413,0.003743821073211412,4.162404482766453,0.00519389356192151,1.1496221730315468
0.04708661695552144,0.16247985893039743,1.5301512358067717,-1.3803551670417489,-1.842086881830865,-0.09846302812539717,1.0590852082655604,-1.487381401694997,1.9616043329254107,-1.0300051470412277,-0.5328981785323277,1.7463611216840824,-0.3450770057472744,-1.1451530892562152,-1.8169485479547813,-0.37787474799698806,4.005604565365006,4.006419508777599,-5.874364055504476,-6.7602903585030365,0.18343081893284977,-2.998166650169295,-0.005537740213985156,-0.007117008986162756,-0.004168357727801388,-0.06624529010787074,0.006468155826197721,0.007979842701012957,0.005209787811331792,0.067500401561166
0.050005700134336535,0.16183202459923968,1.5280975995456734,-1.383364686900307,-1.8470464590883013,-0.07588517082411854,1.0648795359042382,-1.499556715693706,1.9504905860441506,-1.0131050287584558,-0.577769946446226,1.8365876166487065,-0.3421294432156253,-0.7802726401302659,-2.5779774555220336,-4.2459519037482885,14.285648516607171,3.553752402609272,-6.413677770037044,-5.020425000377451,9.40609888607963,-23.234032381448806,-0.0030085240631664593,-57.79406767040966,-0.004268146271533782,-62.5704221986861,0.0041627774479796546,57.80561676161303,0.0051359218467673445,62.5715553065588
