Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.010000119697067936,-0.02368434556661563,0.04293718725519724,-0.025602553828108127,0.04679094036194642,0.005380901261309915,-0.015680235550292573,0.04320539238125007,-0.09338196937857804,5.088120707240311e-05,5.0772519574706e-05,0.0002221689353395426,3.428760651913343e-05
0.1128170708341049,-0.010381635514087453,0.019574251342468325,-0.012320036931981809,0.02342359912827193,0.026510888130063626,-0.054711522854011374,0.020333422109188506,-0.0429757607822715,2.532783610480519e-05,0.00018869416264189886,2.6474312165627062e-05,0.00011449408402667336
0.01011308343419262,0.003454617302056948,-0.003455489368383988,-0.036369378174952186,0.07580019482965292,0.027125791824153173,-0.05180908429696716,0.04032542228893836,-0.0797381160922652,9.674221009209595e-05,6.27849501224825e-05,3.2945495998303556e-05,0.0001325538388174735
0.16580492163612867,0.009682718838481496,-0.012855022320919555,-0.01124398567617467,0.031074411673843793,0.010756838073193076,-0.013224350110831588,0.018495820631599373,-0.02920894928624086,0.008776268901753098,6.177774182055153e-05,0.00015495826635550966,9.471618648472246e-05
0.01002636260365046,-0.004791138852151866,0.049401296111672426,-0.04225659890723079,0.1003100560196148,0.011459397994402458,-0.008006217323819528,0.031609520918533515,-0.049241567901415643,0.01089635945458921,0.00011919468146938976,5.557214646048581e-05,0.00022160239261111907
0.04256855551125668,0.005468119569836187,0.010941172483695853,-0.01908231192701626,0.05577166518228187,0.017120204200166814,-0.017074653030361053,0.030709869652129157,-0.04508630920087616,0.0035864624774663927,9.774511304583727e-05,0.00014090093376759093,0.0001122103774437403
0.01000604975735726,-0.003874291779322289,0.024592107115012894,-0.02941494368863845,0.07707741624947526,0.020669567951140944,-0.02344116906975517,0.03932245037196569,-0.061983160915551734,4.144376497721417e-05,9.030164823079256e-05,0.0001580271850632299,1.5333831652297684e-05
0.011092825867700004,-0.00738561699632773,0.035597306006345066,-0.03492306091363881,0.09086006010043945,0.03259721083125286,-0.04460519715992657,0.053406189412023596,-0.08804617668427475,2.6404488976542786e-05,0.00022212258121775667,0.00022217177387889365,0.00010073527820725678
0.01000066543268996,0.01975430912825162,-0.008781310792816355,-0.06393474644965028,0.15372084039212128,0.0841961748220428,-0.1438039664380977,0.05145341227982387,-0.07967150830104301,8.950035401167717e-05,7.14280402113799e-05,4.71374832158741e-05,6.83317057717888e-05
0.20606434743654312,-0.07611910478430077,-0.026910952163360067,-0.026133636724981986,0.06411798493068671,0.03065574280534381,-0.0495575688990303,-0.01012113950391978,0.0016304128650580362,0.00031501051754164946,8.019311585090189e-05,7.890330162786374e-05,0.0019943507673323923
0.010000545455226285,0.0065237501780126845,-0.21208481921649727,-0.10697844019459815,0.2173473849008741,0.03163403608759237,-0.056599353523376424,-0.03451945425704445,0.06199509282350525,0.00022220968491735548,6.310598429128272e-05,9.62987592727563e-05,0.0026201062525605585
0.010000196327540562,-0.025556917845866636,0.06117209694932806,-0.0710721742588825,0.14635794424388518,0.05285177503364824,-0.09894645214997726,-0.021271277486428507,0.025880686575646836,3.668137185413444e-05,0.00017533956998224743,3.95988509900904e-05,0.004055103631719223
0.010000299392070663,-0.018820150288219623,0.05723186635125926,-0.033210114878542724,0.08242748382752609,0.0447088195485978,-0.07284878683586085,-0.013674438210843232,0.019758060252750006,9.090842680181377e-05,0.0002221271145868006,4.305221695875451e-05,0.006004690535128637
0.010000277806379887,-0.012021866769207317,0.04918626055591348,-0.025172351576742222,0.07257301398253375,0.040579141097164415,-0.058945013115271325,-0.026378789269475983,0.02046350487447741,9.366034369749209e-05,3.2559304618545494e-05,4.901418621481594e-05,0.008429429295095268
0.01000022777242141,-0.005141849874388345,0.03924357630244058,-0.028652391879162145,0.08363917131309065,0.0391768319398311,-0.05196915196033617,-0.029315599098171483,0.0015152466810460325,0.00021121287982687933,5.1135802768200016e-05,0.0002207283329734337,0.01125987897503731
0.010000220565950188,-0.00043534710698678384,0.03437152118164653,-0.033693297326685405,0.0985701216729135,0.03829139244734397,-0.04552379490344799,-0.02454778964248411,0.0012676997372095581,0.00022207692489360214,2.4287147193834484e-07,6.927558314223893e-05,0.013857640439006703
0.010000219299744378,-0.002573043023079003,0.043596433672833855,-0.03569197175400104,0.10743922976608161,0.042904565346930414,-0.05026574201710874,-0.016630763503440327,-0.005650196328973631,0.00022204935832819986,5.948849830319576e-06,5.0110711828163734e-05,0.01605485491465551
0.01000022527578007,-0.018511693969452653,0.07947648402549004,-0.03403971349321477,0.10751865628775345,0.053120138153333864,-0.068087347775313,-0.007886534822533943,-0.014956286251693483,0.00022219087442987146,3.393938752961543e-05,0.00010601670238799229,0.017479100810078207
0.010000194385628448,-0.05221940702508889,0.1636310790545999,0.012026147874281265,0.03020254300515607,0.0774444561614132,-0.10357927300395353,0.01093113606811276,-0.032134014538935406,5.686988487048856e-05,7.393572262431513e-05,6.173135593534391e-05,0.017674657521625295
0.13031214404009323,-0.0020367725358043285,0.05314027762718009,0.024644168605993576,-0.017024040683512577,0.043315172915255364,-0.04036459621600052,0.0015742055324405007,0.018121129103857835,8.192666525587254e-05,0.000763114644968587,4.031120669309265e-06,0.0065037219087997825
0.0260152698400199,-0.019723804212951314,0.05657199033402704,-0.032830557849255586,0.0815033137917804,0.0411733568609134,-0.06796631824454256,-0.008943521825817539,0.03385249125744219,0.00022212187643261955,7.43680085116897e-08,7.306039844759269e-08,0.00022209921217739467
0.010001306787652302,-0.018112931673095294,0.053381829033259644,-0.02669860122271223,0.06952983575086451,0.03803829029054294,-0.06149795280630895,0.008922847602979,-0.0019617750468973456,0.0001817791324410052,6.495474447438679e-05,4.357007030815138e-05,3.209520892576886e-05
0.010001264188600404,-0.02510981171225792,0.06895661907391765,-0.02037754169484908,0.05705575646629119,0.03543751618954694,-0.054747176839985034,0.011976630249584256,-0.006830958703791258,6.483684567528215e-05,7.423324730958662e-05,6.223006965722261e-05,0.00011998484576748757
0.11610431496348701,-0.008504518118555134,0.040015821382050135,-0.01109630756819888,-0.02770386707519681,0.027056926559874385,-0.032397302279441736,0.029693384880256943,-0.037150031984870636,8.355037894239307e-05,0.00398858717276451,0.00013096670995136958,8.673904900390061e-05
0.011216078106640506,-0.04709265366266218,0.12342940479171802,-0.017283497585647525,0.09587696548056007,0.052356280244185115,-0.07937167431148164,0.04277029199067185,-0.05856273596504596,0.00017550791237029508,0.010435569497477905,0.00022178960464806007,5.943313353999017e-05
0.012047119210712266,-0.027959381415821803,0.08458417867901936,-0.0015743940572624103,0.04873490049572174,0.040846051504790065,-0.05551577305230445,0.04469708598382832,-0.062222084915492706,1.9353976910286395e-05,0.009505445907193794,5.103173001855068e-05,7.09764113175978e-06
0.020315289561596006,-0.0150498102150398,0.059546235352609896,0.017812152804347996,-0.0020011478742216413,0.037884593537775874,-0.0481370751589092,0.04047612928143844,-0.05242959713061227,8.73619383331226e-05,0.005521064020900721,2.1367516070653172e-05,1.5204729673010473e-05
0.010006084102119086,-0.011956362236461264,0.053845300452814444,0.013979193213663092,-0.006486205484545446,0.04171927062268847,-0.05535873828455173,0.0350732312061427,-0.04096535980382098,5.672612399853979e-05,0.0026856698157493863,1.75271866151024e-05,5.668935526566154e-05
0.01602893007496109,-0.019155044793908817,0.06955976500303408,0.0047266716447284625,0.01897028026800695,0.051268295634453835,-0.07385791093941686,0.04602753802334066,-0.06188554458560438,0.00022209470773984445,0.0010415218479299998,3.5070888974996116e-05,0.00022217648562588982
0.010000265313294236,-0.024610542083279084,0.07376745324933637,0.012515939957063047,-0.0020247484352742245,0.03543784180769044,-0.03361809416740403,0.10965899766291404,-0.19692608231932926,0.00010736979728504122,5.4968360545970574e-05,8.2113637429672e-05,0.00014122025666852485
0.011560732816009762,-0.013341241484440033,0.028839991362537808,-0.0017099708886980278,0.005128685643336714,-0.037758734395127926,0.07253002552147611,0.1359711487937853,-0.27237902218382193,0.0002221461776806394,7.100335205968313e-05,0.001238685545851263,4.209729496044824e-05
0.020578878586446372,-0.012192104208517737,0.03853112430120869,-0.010148528418705048,0.03436802106702377,-0.03291406297927027,-0.08615908048045853,0.09523881694334678,-0.1785766699759709,8.07380871227753e-05,7.094363360934131e-06,0.002550371775005023,9.526080983093588e-05
0.19380275824586277,-0.010794846979409233,0.03002894987915808,-0.009414621584955356,0.02721475776847203,-0.09316462445715702,-0.01748347664095272,0.035182579683584576,-0.06318616531460418,8.237099638829945e-05,0.0001982876451388808,0.014545054158100623,7.073295333933696e-05
0.16523544342879545,-0.016528363151348553,0.03194883440078771,-0.01406851088093477,0.02696045216939416,-0.005914066679933083,0.017045225019397488,0.02627653830682048,-0.05502838036180266,0.00015518207241272362,1.6956757946693328e-06,0.04502698187171953,8.039479565715265e-05
0.02139903669114197,-0.009063840821922488,0.01588839807263289,-0.00915590214520731,0.01609429142430185,0.08330351794419731,0.0833620023487019,0.03158238896805542,-0.06696917647932381,7.485336083504017e-05,1.8131428940364947e-05,0.023668458520676335,1.342665683677175e-06
0.011646280151638383,-0.015654251559943853,0.029662570878379594,-0.01540430309571665,0.029218543507694605,0.10765737986492688,0.07068780184772457,0.03081646175720471,-0.0649284654719825,0.00011951979353191156,1.1955255737751117e-05,0.012827591292182609,2.2495889460886963e-05
0.012470077126175651,-0.021848193438139242,0.042353825513909565,-0.022164956626878524,0.04306435584108917,0.12406052914012759,0.06595640930985158,0.041232812937859194,-0.08612467206196199,0.00010718075183136725,2.2878384478149042e-05,0.005657530447036137,4.118188595583202e-05
0.010937114301778988,-0.02988361088535491,0.05845517711230543,-0.03199367036769579,0.06264781913607667,0.13582464917327833,0.07709296455572263,0.062136413085241905,-0.12926648051368245,0.00013101681929642106,0.00011723018252197005,0.0012574636084872828,2.2918072375374845e-05
0.010168078274056103,-0.054580051458684165,0.09195356293434186,-0.0559437144071827,0.09467006292756769,0.13569748133127335,0.09930314503978308,0.08703955830306379,-0.19711820863965526,0.00022220315932048514,0.00022220182088267227,0.00033392342575670276,4.9541800685309455e-05
0.28482808918217883,0.006011094180585506,-0.00974072360695058,0.0062260630065611835,-0.010176362730262447,0.11420193050154112,0.01018109431229447,0.03001937529224174,-0.0049850428206720376,0.0001826625904558163,0.00018054568523707918,9.425244357633959e-05,9.953822212756953e-05
