X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
-0.012859582518962857,-0.01269359343432813,0.23479494803966647,-0.02380633240434248,-0.10039239526605474,0.052280816969562466,0.36706405398197445,0.4791642331403276,-0.3432374181369127,0.8557109764455763,0.004404863566239903,-0.5889620083819087,-0.33338679921858594,-0.4382284912911099,0.008798348956908342
-0.012022836136229904,-0.012886709812314903,0.23494059985307073,-0.02250337313187195,-0.10205941714547276,0.05136077307751753,0.3652991640516357,0.4652993407294269,-0.3234561924922902,0.8504258610264953,-0.0060511378065489915,-0.5910846393341215,-0.33959603234878655,-0.4395963249511831,0.006376558283233358
-0.010188245842490732,-0.013481590851897957,0.23533092749295714,-0.021209914839690223,-0.10637558873790219,0.051920776844308326,0.35975709798032507,0.441627371076615,-0.2682165211325379,0.8238665264167666,-0.027768072738982266,-0.6010611218014875,-0.354177042938019,-0.44866221144312457,0.015505084349813458
-0.005275239026818657,-0.01617714193949667,0.23651894923019268,-0.009093559490299519,-0.11279215051780872,0.05069484437833263,0.3337767629294718,0.3943261799707868,-0.02137084383890657,0.6671047932067578,-0.109801949436668,-0.594050136158382,-0.37843844066250576,-0.47202297256520126,0.0489897372804613
-0.0014621404287683145,-0.019347085948491907,0.2371260528200108,0.007049438004302823,-0.11119535841917857,0.04913798013474215,0.2926189596211234,0.39261926919613355,0.17174338477811732,0.547098444403258,-0.18867859005166174,-0.5559549875813871,-0.38665858917909884,-0.48665872435796936,0.03550506084483551
0.0004374018396804026,-0.02059942921640739,0.23726273233890832,0.013290106706968704,-0.11245945062639205,0.04828214626310011,0.263083245566535,0.3953440284559426,0.23876390901923344,0.4539508716006871,-0.23958013583102633,-0.5298361518491984,-0.3912870657752478,-0.4983101107851202,0.015505044545830238
0.006410231172706391,-0.020769778137624928,0.2386358380148935,0.015917070536987956,-0.1275165815810596,0.04355552365703582,0.20420865505465355,0.3432103344887836,0.26144576543721826,0.34761285088766114,-0.3608512349369582,-0.5090575731828779,-0.4227396469281152,-0.5376678556398563,0.04898961151612102
0.011286388306352797,-0.019759608698763944,0.23908751631779782,0.012451573628813837,-0.14183226182724806,0.039617951771361494,0.17908950868088658,0.2798830979192496,0.20620351327725775,0.30621056054076734,-0.41207443140690764,-0.5482141175675895,-0.4619668160069315,-0.5619900712367433,0.035504969697774946
0.011562887882162202,-0.019705345628449944,0.23915487794229467,0.012253064926523791,-0.14256396530104978,0.039578981894903865,0.17722974362207244,0.2776774646916775,0.20220186926962933,0.30631047367047626,-0.41381372634355584,-0.5512398872394272,-0.463501779198515,-0.5645963179775713,0.0018138449026521286
0.012458311637517675,-0.019679914490752515,0.2392110785297269,0.012286302948688108,-0.1448834908702863,0.038750648849422746,0.1697097434106083,0.27016119850373455,0.19446067096444813,0.29705167858793036,-0.421603379866581,-0.5557555907449557,-0.46953727227028896,-0.5692632309999087,0.005731009470419046
