X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.22374737642389994,1.5745387098556882,0.2452868416945987,-0.17575762751240748,-0.10458400009566843,-0.15232274854002892,-0.20855760053072506,0.13402808426868645,-0.22006697296677402,0.1997394836181342,0.0033334291359156834
0.0011003809049204285,0.22396701856667364,1.5746317618147745,0.22749248741882913,-0.13056377754889245,-0.11122080722954407,-0.1289287390782689,-0.19598400799633137,0.1183361281814066,-0.2074940794068326,0.18408766868156637,0.004899120286031788
0.0019015052928090354,0.22424978836904505,1.5745894572405144,0.21781332367486655,-0.10381183095592855,-0.1152151596193348,-0.1132792359653854,-0.18813220316043713,0.10984200146008478,-0.20023611378079814,0.17680496117919203,0.0035506123016322277
0.007018263580525961,0.2250347220141808,1.5739698377804927,0.1781099458697446,-0.00319610282825733,-0.10449221193695488,-0.0866598899527489,-0.14714475121631412,0.0747363477118625,-0.16551551439275583,0.15443980948853475,0.02319211429472734
0.019354291230792475,0.22637555835998238,1.5724452577932528,0.11789447370059845,-0.18600400845678508,-0.07399143593458388,-0.03285196389528584,-0.07404659495162819,0.041651563189018644,-0.08021444493362895,0.09660157083906812,0.07327761401638533
0.025939800708184413,0.22673268476167158,1.571791131395398,0.14544505241167233,-0.5092749546781024,-0.010473335443277216,-0.10099555651230528,-0.0724046059418952,0.09900803437393789,-0.05145229435991996,0.09900919148109927,0.05310757494618645
0.02611561842222636,0.22673743085499973,1.5717708370516128,0.14712749565050615,-0.5179044446209856,-0.00781269474699936,-0.10475919817882119,-0.07288547495777634,0.10161324482298681,-0.05105052027866995,0.09982690192569346,0.0015507612755216726
0.02666210470537769,0.22668856043813584,1.571818065490673,0.15175167278790708,-0.5423907341796526,-0.0024100397515500523,-0.11097167925222176,-0.07356646056361878,0.10769985343426132,-0.04898266585318081,0.10035528237426847,0.00489977260094232
0.02704972884169807,0.22658606160086417,1.5720388579274682,0.1544388010370275,-0.5579324401995176,-0.0016073205449780824,-0.10979231422198109,-0.07335907898541502,0.11006166182740129,-0.04682376697749855,0.09876914784045034,0.003551085063518755
0.027216354767767088,0.22655115226161335,1.5719982758763928,0.15533562635148038,-0.5631156890680048,-0.0011731453704951476,-0.10905494724226124,-0.07293942817950205,0.11082331766740236,-0.045663985374226224,0.09803028011114356,0.0015507755021264558
0.027731173739058673,0.22654778569015238,1.5718040144440133,0.15665090363041276,-0.5729695742816414,0.0011520216004392392,-0.10857091481537995,-0.07082739888301225,0.11170600803780298,-0.04318029453611521,0.09818243575224975,0.004899817551206276
0.02809552250016644,0.2265801942533042,1.57170493042421,0.1564102943071275,-0.5753151369486099,0.002614067662433409,-0.1079720115759839,-0.0687052111803893,0.1109516793144535,-0.041883407844278187,0.09911111598575753,0.0035511176409910306
0.028252217354874452,0.2265833983208934,1.571805077720941,0.15596838533298898,-0.5757994195763952,0.0026722415614730635,-0.10698709892238359,-0.06802784670444932,0.11067734325731075,-0.041274546274402996,0.09897474145371202,0.001550780907819238
0.028742767969400736,0.22657597158432793,1.571530999641595,0.153525143258996,-0.569766646276881,0.0038929861721559746,-0.10424108200291397,-0.06379291454449365,0.1073077222704556,-0.03920148222056678,0.09998187334820072,0.004899834630989197
0.029088016272094744,0.2266105879746951,1.57152170556883,0.1501892167352414,-0.55988059609609,0.004724995124850419,-0.10280854368901754,-0.06101735889292277,0.1047979421589028,-0.03838229995517043,0.10143660296296975,0.0035511300194759343
0.02924557525449425,0.22663854508369488,1.571695434116176,0.14809110281885332,-0.5540238814780853,0.004827517708258035,-0.10212988401976025,-0.0601630085526436,0.10394930174022635,-0.03827204658884642,0.10209629967525735,0.0016599226969429282
0.029733309286443924,0.22673255667433034,1.5716025312413495,0.13969858717109962,-0.5259376530571142,0.006646243352009745,-0.10117780634482308,-0.056673548050718205,0.10149412151592235,-0.037118309638786436,0.10438111790676208,0.005244678132311442
0.03007727675585954,0.2267764251209484,1.5712189733556563,0.13190378781630765,-0.49775823930584984,0.008365206486764601,-0.1004260784710544,-0.0536529034898131,0.09959881423404922,-0.035808442606229667,0.10595849813914118,0.0038010535784920307
0.03052386515130027,0.22666039296307391,1.5712905717990866,0.12006594164239305,-0.45762954302627273,0.007605178909562842,-0.09509101881126884,-0.04948167448205356,0.09491474182666543,-0.03448417606830128,0.10704522589711796,0.0050345269418521355
0.03189000426189449,0.2266678803987717,1.5710861770802989,0.07590413307499197,-0.30825148820982556,0.017225051053966312,-0.10180941651517751,-0.04543259446881076,0.09949321802760053,-0.028394545909733046,0.10745088537674169,0.01590705001328896
0.03285624006125127,0.226759127928628,1.5709706700327255,0.04124644769006018,-0.20437524952088548,0.032189836339524894,-0.12321204108270167,-0.04924716054195799,0.11620449038521584,-0.02256750309356982,0.10459393464507653,0.011528552916099777
0.0329866241333538,0.22675802624302482,1.570985271725932,0.03691459235715169,-0.19432839333159482,0.03444374451437887,-0.12666154266550228,-0.05004076843322878,0.11893568695235043,-0.021698386535352877,0.10395332602876341,0.0015537166645414047
0.03339918803237654,0.22668557685186508,1.5712360942065422,0.023533941567198645,-0.1640328080106233,0.040741313907155075,-0.13654191622266737,-0.05260499982963407,0.12705282180381755,-0.01901401288541578,0.10143035093577099,0.004909110423835905
0.033698491785122124,0.22656604479296424,1.5716489354827636,0.013928361680641254,-0.14304411045529383,0.04452042693525229,-0.14279938148472293,-0.05458567566941577,0.1324979087817224,-0.017187393649609608,0.09915221320902447,0.003557852602770417
0.03382962937927234,0.2265180314916126,1.571827489553303,0.010321369338468805,-0.135066307949826,0.04598891903032706,-0.14515488322389203,-0.05539002332228608,0.13476320119775897,-0.01656416248617614,0.09852107027742371,0.0015518815737269875
0.034248234757684376,0.22647157532644996,1.571724846076699,0.004185680127204807,-0.11851469871510328,0.050242939356004906,-0.14974692596608288,-0.05690128328713274,0.141876128626655,-0.015048625685895819,0.09949980394717103,0.004903312285959416
0.034553290485172,0.22645370123018171,1.5713914495684442,0.0022767970812000078,-0.1108854492266546,0.05273765097754575,-0.1510671867584411,-0.05747375734963538,0.14677952326252325,-0.014188606601155238,0.10149703183783328,0.0035536504320807794
0.03468607455600494,0.22645849527187592,1.5712667883137625,0.001892877308139809,-0.10853526356834958,0.05360347439669992,-0.1512551296794389,-0.057630770343755584,0.14866214336885006,-0.014241751792626788,0.10317338002817986,0.0015508208507180044
0.03510338949729046,0.22649804879532093,1.571012869966277,0.0016863795851746637,-0.10361285374423149,0.05564056809874947,-0.15090350697795182,-0.05760801411572298,0.15312005749062677,-0.016250315666648744,0.11175814032843923,0.004899960834245043
0.03540416939926946,0.2264804114464688,1.5709209778957174,0.0016209780961702696,-0.10050720519876008,0.05657036941905424,-0.14982581061828693,-0.05716541045606371,0.155200531994685,-0.018459012394120945,0.11922015173562182,0.0035512214846384893
0.0355370221117076,0.22643116258133442,1.5705716263407707,0.001960144041376052,-0.09894552783851684,0.057172491127747735,-0.14879750963839355,-0.0565692187498127,0.15625028160354712,-0.018303941814651982,0.12115830634683475,0.0015507869428859067
0.03594719390456319,0.22641884558227715,1.5698504760329688,0.004286508579491668,-0.09781152666261282,0.058188305089813756,-0.1450247098222973,-0.053732343237847875,0.1563546788546578,-0.023569531978020242,0.13772664429682824,0.004899853699336099
0.036235752800676674,0.22649736946091475,1.5698641460629612,0.00615995179380532,-0.09907234238132621,0.05799641031428473,-0.1421023135466682,-0.05095795910099736,0.15325653071024675,-0.03248203739842605,0.15840157312403583,0.0035511438391626626
0.03635962919717665,0.22654094033895483,1.5700414133448402,0.006767218177025321,-0.09973118261647847,0.05767069360117847,-0.14086674179068523,-0.04992017253842558,0.1517232602972694,-0.0371970485917564,0.16856472810952688,0.0015513929050010589
0.036749538051117206,0.22656906500829127,1.5700580916364446,0.008648232564835448,-0.1001106098103348,0.0570126702077227,-0.13611812771314857,-0.04365039512221651,0.14243492731108873,-0.053027897867300784,0.20428510610448866,0.004901768292263853
0.037026457080917126,0.2265429359232296,1.5701100851893874,0.00940699658876126,-0.09932829364256124,0.056301853848468676,-0.13236731722096348,-0.03877327794762931,0.13485719532725116,-0.06561111564003551,0.23222098996845003,0.0035525314305679956
0.037144357247348055,0.22654114009094223,1.5703865155591132,0.009297716583606787,-0.09888667016736008,0.05568631288549204,-0.13089896236965454,-0.03758446630104675,0.1326626097748112,-0.07146445561364438,0.24433192050872948,0.0015513790450709664
0.03751470335672553,0.2265411344076807,1.5703401613425216,0.011253672345860081,-0.09939984984194698,0.054235003408557136,-0.12452863060476191,-0.03231539659443737,0.12542445196729446,-0.08979502145328506,0.2854354689306171,0.004901724500540716
0.03777805660952021,0.22658944014488733,1.5702958267397729,0.013443637486818325,-0.10135353280628104,0.052842305492790655,-0.11922693520997976,-0.02981166374522933,0.12283647028308772,-0.10318804470951239,0.31493053851566316,0.0035524996927414065
0.03799304796134018,0.22656153796956371,1.5703719086716974,0.015106370396629118,-0.1030273314765384,0.05051350481222649,-0.1128109505026636,-0.027236256834053056,0.11929881065317177,-0.1148907392161443,0.34052411785614,0.0029633850984156496
0.038686041005040916,0.22664791754842284,1.57016096506711,0.018614155815963446,-0.1033409623113584,0.04796417704839161,-0.1008338595662619,-0.01833017370809076,0.10806473447474392,-0.1518260365950587,0.42192336293124255,0.009363087240088497
0.0392021205765604,0.22689179436872872,1.570156184060405,0.018931285070834792,-0.0993648544595717,0.04951730146880241,-0.09936715032291624,-0.012386296519339935,0.10064096970464505,-0.17842002268224738,0.47845358050490516,0.0067858494576453765
0.04030808117816405,0.22668071514636914,1.5703911151214465,0.012962369172143216,-0.07798805435610348,0.05599716069446093,-0.1032601801296539,0.00060866559032513,0.08338872635752895,-0.23766449494573427,0.5975684247672899,0.014810751322041682
0.04431410478535801,0.22666959396938866,1.5696406553364355,0.025924632841571198,-0.06628333325390828,0.07478038448989444,-0.10361567249915479,0.026109095388510407,0.06969563711834358,-0.3583625681209336,0.7320034023176761,0.046795928343455806
0.04782016090632732,0.22640641658625965,1.5688629658906348,0.05818617726018671,-0.09807695982745011,0.08862072759844522,-0.0981885022414986,0.026194077111377292,0.10340175745408554,-0.3799960361587081,0.6077366920875249,0.033915109068926697
0.04799645106275644,0.22639525588784212,1.5689801727186183,0.05983013692687827,-0.1001865590244567,0.08931041098616452,-0.09836336814450967,0.02506680636492924,0.10692708894344284,-0.3794622840213207,0.5968753798197557,0.001553325706134423
