Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.010501377698354263,3.2559696339455076e-05,-1.9053950486122124e-06,4.565510984465803e-05,-2.754819610532287e-05,9.735072494655187e-06,4.278430716062628e-05,4.6248300250137966e-05,-2.8713524223078613e-05,8.964541303518555e-06,1.298458173066016e-05,1.4268866277626299e-05,9.539422885213338e-06
0.010702482311125342,3.197226501631293e-05,-4.033639707839985e-06,4.233726558989323e-05,-2.432949496650408e-05,6.5496655379626605e-06,4.573743807694915e-05,4.6803656976322864e-05,-3.308033520313035e-05,1.0415305662860805e-05,1.461307522219006e-05,1.4855242620437662e-05,1.0058407095887053e-05
0.010697976248914663,3.267714101683705e-05,-8.548254808471801e-06,3.823013182627515e-05,-1.9420787851381028e-05,4.199856394331915e-06,4.7199197155205674e-05,4.642326965281692e-05,-3.547326681965069e-05,1.0048777636365675e-05,1.4407517561408286e-05,1.4476886503307726e-05,9.669945250661515e-06
0.010698377423778662,3.519047000005356e-05,-1.6279806023932363e-05,3.348315182944538e-05,-1.2935464821282229e-05,2.4347102852682e-06,4.784013501474818e-05,4.5661019274697834e-05,-3.679517285064065e-05,1.0050051749519189e-05,1.4536855770260839e-05,1.447657966267254e-05,9.703899778035283e-06
0.010697422111434199,4.00763373540818e-05,-2.835421827164332e-05,2.7677844930459457e-05,-4.075356288151362e-06,1.1579193101948336e-06,4.782821609202992e-05,4.462215326202856e-05,-3.727215856791993e-05,1.005164391950839e-05,1.4612793459258942e-05,1.4425724370688024e-05,9.719454498753277e-06
0.010698514021136432,4.75227817431752e-05,-4.512373174478685e-05,2.130204386106323e-05,6.220118922219096e-06,4.302391677849831e-07,4.706031961273171e-05,4.3370416406596236e-05,-3.7013246868158856e-05,1.0106849340013857e-05,1.4652814840761417e-05,1.4386376419608343e-05,9.77220706725667e-06
0.010698491260950443,5.891597705291997e-05,-6.930614864263061e-05,1.3520943089809449e-05,1.9581318076956895e-05,1.4312198517781353e-07,4.574468326676224e-05,4.203027556745189e-05,-3.626638331490078e-05,1.0194640071156407e-05,1.45774167740035e-05,1.4320908223060972e-05,9.821936938340436e-06
0.010699742043341997,7.533348647919992e-05,-0.00010298258368272094,4.5380548799080245e-06,3.563782490648142e-05,3.6879929714589027e-07,4.376801573357854e-05,4.065482899430483e-05,-3.510741708755927e-05,1.034368426483103e-05,1.4314623694041067e-05,1.4249152373698691e-05,9.889364354332256e-06
0.01070479798790311,9.82762268520897e-05,-0.00014905427431225396,-5.312172600732019e-06,5.377083445034664e-05,1.1617211364388472e-06,4.1059809124225345e-05,3.933466377027018e-05,-3.367762524413231e-05,1.0535435249835876e-05,1.3664389583055943e-05,1.4165790737351612e-05,9.973419022150081e-06
0.010723292185481452,0.00012907980292465294,-0.00021009397003235916,-1.4956787029418264e-05,7.191883224321472e-05,2.599044613132527e-06,3.7508501575173635e-05,3.815416486727893e-05,-3.2102746096060895e-05,1.0699191394247255e-05,1.2207186787143795e-05,1.4073643634624797e-05,1.0084718748311424e-05
0.01079518578792525,0.000167108917421113,-0.0002849065017490114,-2.2366412299591318e-05,8.605056977590056e-05,4.624377130372638e-06,3.316990139361265e-05,3.702358284582164e-05,-3.0261671864832246e-05,1.0625818602824628e-05,8.996250390267619e-06,1.3922724628990933e-05,1.018556291521064e-05
0.011090627781295923,0.00021911026669799383,-0.00038607315160417254,-2.861497648971129e-05,9.8881162874896e-05,7.884449196334132e-06,2.7389606449382064e-05,3.636420913152484e-05,-2.8367822569857156e-05,1.2041025396240406e-05,4.059745518513135e-06,1.3841121338405786e-05,1.0424306773451479e-05
0.011024236801456106,0.0002947768789808196,-0.0005307225911982196,-3.0448470699999296e-05,0.00010589069137984708,1.4462803526917507e-05,1.7915500468277996e-05,3.8920603337732754e-05,-2.99661970315423e-05,2.2480621513766184e-05,2.4974087660496275e-06,1.3715773914776814e-05,1.0704309451395894e-05
0.011054989253608578,0.0003071582021885488,-0.0005538485262676225,-1.3047934475353076e-05,7.282351080737024e-05,1.808595759857453e-05,1.182122795846907e-05,3.803098985501835e-05,-2.7224122488240297e-05,4.333876939160848e-05,4.4143037507672955e-06,1.3318765091247459e-05,1.0821018274186653e-05
0.011227307506904175,0.0002749096873473453,-0.0004914325357397968,4.6315721173411385e-06,3.7382039703017447e-05,1.9429857338726884e-05,8.360797499837523e-06,3.42280596355233e-05,-2.060684120929822e-05,7.117252770971673e-05,6.994341685684133e-06,1.311392248351447e-05,1.1282327810368842e-05
0.08372649841469712,5.949791197052128e-06,2.3032560643840986e-05,0.00010863314411374703,-0.000174742864728303,1.5452506700262705e-05,7.495632768065879e-06,1.3976546272133234e-05,1.0389017186808519e-05,0.00012277105759541003,8.618830418083823e-06,1.098395785228949e-05,1.4882011473473346e-05
0.14935043673473125,-9.14916587196253e-05,0.00023031949754637494,0.0002442452063572405,-0.0005282982655324163,-2.963573985382354e-05,0.00010835774640857375,-1.6699861039224743e-05,8.326717490547484e-05,7.4898453498719915e-06,0.0011443445798491668,6.655376479321614e-05,8.567366135412718e-06
0.16405322979030296,-0.001677591253233522,0.0021355392870377452,-6.653898043830428e-05,0.00020005203136631435,-0.00010693286585752627,0.00027897449755227556,-0.000978731294712092,0.0016725192832792637,0.002221434914294611,7.818921727442717e-06,7.900325388228305e-06,0.001149039579051692
0.16317145132252264,0.00014369048576352012,8.564118230348173e-06,3.4995379641708735e-05,-0.00010559189320577169,-0.0010845402097271536,0.0015421395661102766,-4.3199462365715726e-05,0.0003754165078318839,6.7270559508210214e-06,0.0009092939672692746,0.0023550508269708685,7.825540477337268e-06
0.17905209148953946,0.0001605164377854918,-9.197060920750579e-05,0.00012714740294882668,-2.662327201253365e-05,0.00013735655656353922,-4.575925714315542e-05,0.0002464297586486028,-0.00027678250540082687,1.0201679818552019e-05,1.0395293033941956e-05,5.841385205795586e-06,0.0020031272170882553
0.013142888789256341,4.883694529756894e-05,9.894634959510447e-06,5.01426545707379e-05,7.332254877207379e-06,2.9909610107012333e-05,4.7080278252549884e-05,1.0792069504755722e-05,8.53074403739564e-05,1.1423833055678368e-05,1.3294206799579231e-05,4.06616534031488e-06,1.7423471091919186e-05
0.01072118843488711,4.5489126823375496e-05,8.994731181273154e-06,5.146256957306991e-05,-2.7073838063189808e-06,3.833446489612996e-05,2.3104165264994026e-05,1.1527431379299555e-05,7.554257158900188e-05,1.0869073151585023e-05,1.3077696824150626e-05,8.707325762728504e-06,1.5098324309321604e-05
