Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.06682760203973606,-0.00028807727102278513,0.0006146969076252631,0.00015281094820370966,-0.00024121006878074873,0.00013964896392943662,-0.0004282949180401174,0.0001334323744377571,-0.0002127167803091207,1.3783888165838843e-05,0.0021001071321438713,0.0010989830864038435,4.322501899668981e-06
0.09192028122075832,-2.1979283210352994e-05,2.3589274740906506e-05,-0.00022488478369331249,-0.000492536374940441,-0.000639767664731407,0.0010659552368521208,-1.5193561059988982e-05,1.0307934910156083e-05,5.527957952189659e-06,0.0024322230817289316,0.0010961088345971574,5.829303531574422e-06
0.014009474730092012,-3.7915032091102066e-05,5.784622408916552e-06,-0.0006549915714079333,-0.0006525017875707295,-0.000993247321977666,0.0018688786076671217,-5.466491019397909e-05,3.862406748286433e-05,5.962546885866871e-06,0.0016524230841832369,6.306856319783936e-05,6.844360178292367e-06
0.010885686315722197,-4.155522996430077e-05,9.721439650477664e-06,-0.0007715942209606677,-0.0003489036890335851,-0.0010057937174723839,0.0018983779015935888,-6.72466916174459e-05,5.9979625716173403e-05,5.965270973264815e-06,0.0020503688996959496,1.2499588188688868e-05,4.497326270019029e-06
0.010116980672661651,-5.164506254497548e-05,1.6334893743846583e-05,-0.0008765350531409623,-1.9219335197337447e-05,-0.0010711660596192634,0.0020165769706045025,-7.458518380385624e-05,6.129885170454034e-05,6.194849291374493e-06,0.002576426362040864,0.00015159998814035484,5.368535974711378e-06
0.010127500128134927,-5.618751126131314e-05,2.009557776375179e-05,-0.0009610424244294629,0.0002894117798462778,-0.0010822838276865776,0.001967255102538033,-7.085728840462515e-05,4.8830108586472725e-05,6.411196051564607e-06,0.0031721423032827507,0.00047184607100293416,1.0421216575339577e-05
0.10784307309943178,-4.6282453724187096e-05,2.2421776664487044e-05,-0.0009908175440171874,0.0011732959151588194,-0.0005872764091941319,-0.00034955653065429687,-4.163961286668083e-05,1.3298787230574462e-05,6.509967561141036e-06,0.0029907389473230917,0.0014885961490228156,6.196911515157902e-06
0.011488905225722811,-4.50606695037937e-05,6.933301556352884e-05,-0.0005659117999994722,0.001003530488452843,-0.0003088912620752019,0.0002695143836374622,2.06857387469291e-06,-2.295806467044872e-05,6.377636120127148e-06,0.0009390763969772121,0.00040796438713076535,6.237642326161608e-06
0.01060177761967525,-5.629154293366585e-05,0.00010718861499525358,-0.00040303006762691494,0.0007644129395786293,-0.00022976583758817798,0.000349744657205094,1.9795699912722183e-05,-4.1881039663464076e-05,1.0929064225729598e-05,0.0009183112153727463,0.0001905003966968387,6.84211110584371e-06
0.12356498087800898,-0.0001777869906768119,0.00034695966693473035,-6.51385823459981e-05,0.00014892324709601642,5.1059623293472336e-05,-8.342142563120465e-05,2.840743364259648e-05,-3.5293113618777556e-05,3.0563907108327274e-05,1.1486231730853432e-05,1.0030672491849146e-05,1.1691894322290088e-05
0.022329422270989087,0.0003362293448885768,0.00026664415607573384,4.398591726855263e-05,-3.4992900487579e-05,-8.85053133116875e-05,0.00022378919071628582,5.715336914053565e-05,-6.16114293983569e-05,0.0004725204745112545,5.865541930029152e-06,1.3959799238079877e-05,2.1231715782485066e-05
0.010332224226717656,0.00020306368441444045,0.0003258650386424562,-2.2089095067418183e-05,3.370755630589124e-05,-0.0005906697671606454,0.0011436495129845694,-4.4873426533315004e-05,7.834060779482432e-05,0.0007459984973828829,6.104480137451212e-06,0.0001870150188337054,5.817953972834771e-06
0.055968863095740465,0.00010255933634544059,0.0001389655784507906,-3.564946825599581e-06,9.460184302411924e-06,-0.00021023380956805308,-0.000308426423470825,-4.083100494326479e-06,1.0493057241450077e-05,0.0004279322388809006,6.373263810623942e-06,0.0005977519480477007,6.180205711891175e-06
0.010227931153298663,-1.4881320170246549e-05,4.250193330979328e-05,3.6496618717758596e-06,5.255549050999882e-06,-6.738031214361715e-06,-0.0002018098088651532,2.699177612521557e-05,-4.032161869904662e-05,2.7870960650700175e-05,7.154256093262748e-06,0.0004481523111702394,5.960707976303028e-06
0.010181256822934482,-8.406236395079589e-05,0.00017836345765459934,1.7709175115705823e-06,1.073152270258818e-05,5.1171048447021e-05,-0.0001488800130552521,4.064829017501111e-05,-6.524607022458665e-05,9.427227677378525e-06,8.141957980203974e-06,0.00024903466634663903,6.699938822953571e-06
0.0101095566479667,-9.164059128686108e-05,0.00019887068138594598,1.245847094297499e-05,-4.512024649869937e-06,0.00013633902393087396,-0.00025112065344800135,6.937101548961321e-05,-0.00011576640698512751,6.466435676971397e-06,9.4546163427445e-06,5.8647337070316316e-05,1.0025559034893641e-05
0.016496631521994508,4.849460528773753e-06,7.436557984725501e-06,2.292051389971724e-05,-2.7974440477608052e-05,1.5487492917333224e-05,-1.3286154009866191e-05,6.146843099956617e-05,-0.00010223768301204939,1.841915984584249e-05,6.384902766932763e-06,6.977520137952788e-06,0.00012183328294778429
0.010366829865254366,2.7071451238857913e-05,-4.7793904505282605e-05,4.034888469221337e-06,-2.9291509510304702e-06,-0.00029967865968168336,0.0005893345317412415,-3.5102757558863335e-06,1.3895811648246952e-05,4.971829917545663e-05,7.092952293384728e-06,9.456622443142849e-06,6.281228834908112e-05
0.010169254050963005,-2.8371411816850054e-05,1.5792674693144687e-05,-3.4028582847369625e-05,2.6762270904660066e-05,-0.0005167012519594921,0.0009722344825767102,-5.997703509040532e-05,7.749094399965242e-05,5.99691027266845e-05,7.190992734370215e-06,0.00021264958928513892,4.61109501648673e-06
