X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1z,GRF 2z,GRF 3z,GRF 4z
-0.20331486589102668,0.1940339056352086,1.6458158744266462,-0.5354919553139816,-0.8137243438898686,-0.6029796571611048,-0.7626587314654889,-0.5521137390329276,-0.4423072202696907,-0.5521894412358749,-0.4422236202039467,1.327506734930881,0.0,3.6787510001755925,-5.502264154716518,-4.170743181476438,-5.825493160541444,-5.109550919820115,7.121215222596573,6.236881441459031,7.126860724563427,6.231805787388169,-4.999237189789372,-4.999944888757438,-18.22531018163526,-18.204101457608065,5.0002682731034085,5.000256245416155,31.66439950274786,31.61837940537581
-0.19694538973874748,0.19406763749221542,1.6653393628024094,-0.5666012766305822,-0.8278117373868794,-0.6395541751314159,-0.7719808482290004,-0.5160642835469568,-0.41411571023058985,-0.5161213966930404,-0.4140485788378049,1.2516115124740979,0.04347555426892829,3.794098917847935,-6.747541668075368,-1.2822820025548194,-7.1877300823745065,-0.2844069538619402,7.056248177721898,5.504878643971949,7.05811764439859,5.503275409481491,-5.521638052840692,-55.54079204859991,-0.7306901916006527,-0.7207200244255476,5.52210317673518,55.541739675570724,5.000197146252787,5.000197354992369
-0.1927205012633162,0.1944479872871191,1.676110515233192,-0.5895820322338233,-0.8269416248886529,-0.6558458996211152,-0.7758748540789369,-0.49418350535636957,-0.39418023940455377,-0.494239262520418,-0.3941140785819378,1.1171198207352735,0.18637667664624125,2.011917617709414,-5.960832279694415,1.928992126554179,-0.9818040001101153,-2.74330342090116,4.985694403748311,5.846919701863324,4.984549917443271,5.847999531278366,-5.042441218937896,-176.27917886996028,-4.996207077480283,-4.996198297765769,5.043398746298001,176.28115577290083,5.000284682256283,5.00028498807017
-0.19099091086186779,0.19472419519233938,1.6793403719841113,-0.5996846177697495,-0.8225258635047232,-0.6578060212265437,-0.7794356743705907,-0.48623832131193584,-0.38538402028348423,-0.4862938846262082,-0.38531779581250575,1.1101085831238655,0.17739321672948358,2.0723748402742705,-6.500364680370365,2.9488826199985927,-1.4221773088260072,-1.8764561490090776,5.166055871139971,5.575834319171237,5.16736044731783,5.575306235447026,-5.00010786206897,-4.999807811993526,-2.463611987576269,-2.4766201021761614,5.000247094157312,5.000533989702125,5.00025354074958,5.000254124416799
-0.18565141020335552,0.19560550957527345,1.6890706367945219,-0.6300332066144068,-0.8079269869816356,-0.6668993693166106,-0.78205585726947,-0.4606232713979421,-0.3594604169103447,-0.46065330004440425,-0.35941042538874557,1.067321598973097,0.18609463692403638,1.8602204782585685,-5.693977362062169,2.792417803587946,-2.240612048172604,0.8176441999192405,5.238376457592881,5.0249685212158095,5.247633641316732,5.01811966211014,-24.40490214434087,-4.995901351763976,-2.3612463346301924,-2.372355055902481,24.409425751185182,5.000598845147616,5.000133141208095,5.0001329505850824
-0.18193069959694738,0.19629858128068806,1.6951748000448652,-0.648093685844982,-0.7994655117251726,-0.6756240609371136,-0.7756243075250748,-0.44223381762666386,-0.34222742159796277,-0.4422199605983597,-0.34221417232889306,1.0272834649563007,0.2062514322201341,1.5573591880026303,-4.376827084033254,1.8590668257578002,-2.647966280946944,2.8109464638375976,5.092611625372596,4.691568806589229,5.108147279444292,4.677326940898501,-24.374619986071554,-5.00043962154031,-2.189399398975413,-2.1977860006673473,24.374840808396478,5.000602540841188,5.000881313491047,5.000890969206369
-0.18036512980969538,0.1966450337202569,1.6972663337351797,-0.6541718776968269,-0.797375912647155,-0.6786793026248561,-0.7717680259109403,-0.4346905914005937,-0.334937212446938,-0.43464900265014333,-0.33496676809351866,0.9812750386308393,0.2571346486777207,0.9691195037940553,-3.1901433631953067,0.7768693540489802,-0.7357809548945626,2.201857768489921,4.42585358224838,4.765027510461404,4.442825003837545,4.7452653833122715,-0.017846870053061886,-91.71672220131529,-1.9865697397213349,-1.9902988959167587,0.018302952528397212,91.71706016216538,5.000193414192187,5.0001938018783
-0.1759089724855538,0.1983043336223751,1.6974597230019843,-0.6601197844898468,-0.8026238941888054,-0.6681365611849991,-0.7620671878452469,-0.4181047563731394,-0.31106516970475134,-0.41798547190216045,-0.3111253182815681,0.851718303174288,0.40136171228456846,-0.6847937786511885,0.5110459775785737,-2.9532025144931566,4.2701179756471195,2.2746077601552153,2.608870507012117,4.9106926105117825,2.6249668956386643,4.909405904573836,-1.0453904734276394,-61.35295681945715,-1.9254291388994413,-1.9376289378989555,1.0507330094659775,61.37012118090678,5.000134578743916,5.000134872626235
-0.17297266474956866,0.19980672349488435,1.6940761149676444,-0.6549795961821885,-0.8181024284636049,-0.6509409555572063,-0.750942676807659,-0.4096703485548165,-0.2938424526463764,-0.40948731682223183,-0.29393239980744246,0.809531594967672,0.43499705215031453,-1.1133007921623377,2.252612622147551,-5.7835673794713784,5.011797615991493,4.262880829961105,2.2806657869871465,4.754047978325537,2.301186429207758,4.734053414932775,-0.002290813528013056,-5.004511194259906,-2.0215911733348846,-1.9751993571311672,0.0023905071843570817,5.0047400229365,5.000602043713378,5.000609194617844
-0.1644121116201424,0.20456634969641585,1.6812097192720097,-0.627853043645066,-0.8821885616989851,-0.5929623714027055,-0.7133433155829996,-0.3841722857080028,-0.2453781883182685,-0.3841595821574527,-0.24539737064333783,0.7677600719141802,0.40946327877036254,-1.1100686593152589,2.53464980095212,-6.147824399551531,4.979957364742355,3.453082504428841,2.4680090894325875,4.158755609940196,2.468577408233879,4.1585577865538825,-0.062313203945465245,-6.837559587739605,-1.4525408521964138,-1.4495672616226645,0.07070830805951439,9.718726845130414,5.000024194374986,5.000024264411582
