Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.08228348529247755,-0.01569330345733978,0.006800390120975404,-0.021264955917406125,0.04043875927177994,0.022037936834778057,-0.027556341106368305,0.027955679406751564,-0.039227038177736276,8.000002467375575e-05,9.486107471960144e-05,0.00022172884265138687,7.974946385675963e-05
0.021167382413145745,-0.041490744970906906,0.08690418293928467,-0.04595737545004197,0.10109564309562034,0.039839415387656445,-0.07743543067663781,0.03374906923721844,-0.06515815721341159,0.00048541274250341596,8.496367042651435e-05,0.00022212006351103532,0.00020351442206359782
0.01000999699000276,-0.03798696015563193,-0.10248876460896801,-0.032253818497015044,0.06635108407824278,0.021718013792585995,-0.04505812937199966,0.023494309937113954,-0.04864376734987655,0.0017230431720242831,0.00022152072716232675,1.916114604862595e-05,0.00011405176104877417
0.023903884338004243,-0.041126695866329395,-0.017442704238645374,-0.029981442326255575,0.06148944734627447,0.01621163874691707,-0.03376113366840794,0.01771528971981361,-0.036806919742512365,0.006756929999737611,8.497292262794427e-05,1.9941284464030704e-05,0.000129702525940115
0.010002583675232619,-0.0535097084938224,0.0885418761840002,-0.0390759920092008,0.07988367174233732,0.01388669536352156,-0.02961747528752244,0.013944171163163493,-0.02973823591496839,0.010339547660747675,0.00022184888626473396,7.554080458725367e-05,0.00013528379857120836
0.010002305215514236,-0.04697896300526147,0.06135622597712987,-0.0384881507955116,0.07848872115861746,0.014723781236273117,-0.03135812950711996,0.014297108261601842,-0.030483403333702166,0.009134211786624649,4.9499072510364624e-05,7.901602505717078e-05,0.000102864984956524
0.010002125880233944,-0.040143219094733895,0.036630629883412646,-0.037652880342304386,0.07693876805135451,0.01540501586709034,-0.0325820226645795,0.01574872743917096,-0.03328303271965271,0.005927407009589776,0.0001461228088116861,0.0001587128528510506,0.00019239423132929375
0.01000203955375769,-0.0383838154963525,0.03858156893883948,-0.03935827046583875,0.08030137342173714,0.015768481678320272,-0.03340205880811196,0.01713233752574379,-0.03617847257165795,0.0021618656385394585,2.8517490032251784e-05,0.00011019641320293922,0.00016122396793444115
0.010009824925595712,-0.05264013440245469,0.10290170926647552,-0.04164331030502174,0.0842213931634656,0.016193398207562833,-0.034961235243332264,0.018998406550324608,-0.04067924293564478,0.00040612984049524553,5.449102055095118e-05,8.900135274081732e-05,0.00010959730563598001
0.010000642123898356,-0.03819107731299092,-0.067303890804983,-0.0361724944362217,0.07288908644559572,0.02000594309037091,-0.04276793628232467,0.017015693262732206,-0.03665420782123068,4.028592268162919e-05,0.00022208826572452564,0.0002216484875133322,0.00016439175277303188
0.010000092355953292,-0.027109451679967495,-0.1322555096422433,-0.03317023931338574,0.06688743596075665,0.02731282299672486,-0.057381831874755755,0.007235920525832961,-0.01644095645305961,0.0002176318607357017,9.195815997528523e-05,0.0002218738143372639,0.0001257302391354673
0.010001539190233588,-0.03732666247061563,0.07614646889166202,-0.03269349987585391,0.06611707770582478,0.03701825975388216,-0.07701707359381425,-0.00859827442448481,0.014154078567012575,0.00022198711626712436,1.6319724974521565e-05,6.655519542833937e-05,8.662888764208483e-05
0.01000133412429843,-0.03308350876875741,0.06314531768746165,-0.02954867642139516,0.0557427861516028,0.03798903191905221,-0.08253251704680183,-0.023298197489651066,0.03683405990485917,0.00022181125860983034,0.00012341054401350044,0.00021965032674955574,0.0008166250585205934
0.11784199339527976,-0.019734612695246984,0.03369113657830794,-0.020572282981106475,0.03557060978566272,0.01994876236704677,-0.047227844577561205,-0.03380539514792453,0.001659885458391603,9.199585998570845e-05,0.00017760390224979376,7.571126988516629e-05,0.00917323565372113
0.010001325521334849,-0.040367821682509915,0.07226055476268001,-0.04178981769480507,0.07509848859168831,0.06325040018463196,-0.14032575809351588,-0.01774136153157802,-0.027774071422601628,0.00022177282482312494,0.0001699750972939209,0.00015644308779397877,0.010789140166149158
0.010004092429963876,-0.03413312878942953,0.059781219256969026,-0.03592122072650328,0.06337361244540557,0.04271260469025122,-0.09788651092228148,-0.018863594252851147,-0.014459467033764073,8.760127830067869e-05,1.8599592151008294e-05,3.599149299386713e-05,0.008512637975334915
0.010006547060997515,-0.030728961228263872,0.05256232394466737,-0.030528125519941454,0.05213397176032688,0.03608785499644907,-0.08452574798277676,-0.020004149153817364,0.0001010232922090563,5.343239390547357e-05,3.7963273046749946e-05,0.00014178016609235015,0.005880607149449421
0.02326205794552152,-0.027912706269233166,0.04562003831464667,-0.027322753153758685,0.04442169002903504,0.02827335797526757,-0.06957291339205875,-0.019206596375469356,0.012170200853784986,2.562025550998019e-05,3.893227594582275e-05,8.359983634390652e-05,0.0020709060777136285
0.01000517325517046,-0.027609804126862224,0.04390619720046332,-0.026419593474744152,0.041425369871226025,0.02572513509788718,-0.06555394680226602,-0.008795386167371626,-0.011439143771072566,0.00012334800258229257,8.778945932915975e-05,5.224658429143482e-05,0.00025587793299513233
0.01647716289236615,-0.025807540517446118,0.040412014573661274,-0.026492352714060488,0.04070118627007815,0.03065177689075647,-0.07572457892395949,-0.0016545197405268613,-0.023781261826917272,0.0002214367046855531,0.0002178206877283665,0.00022213018345739374,0.0002562161442332302
0.010002053251945796,-0.024509925082077014,0.04199987376478159,-0.024341109861903017,0.04160840849261664,0.041157032247203025,-0.09336400551283036,-0.003300677889225556,-0.00154582367551383,1.9785660809653983e-05,8.534366660962285e-06,5.3841943198185484e-05,5.4577544157030196e-05
0.010000844983989041,-0.022585653338019974,0.04150413841626715,-0.022706997389171722,0.04167063405999579,0.027033884908944157,-0.06071166861151129,0.009167182792704493,-0.023102666614402474,9.101334827496281e-05,7.650529739740336e-05,0.0001996308172395261,5.718759549318408e-06
0.010000733814085075,-0.024390467509736093,0.047605462015983945,-0.0217565178129631,0.041450027507055474,0.015453063732887464,-0.03433174931428752,0.01830499589279943,-0.038860692772237304,0.0001048834020996092,0.0001075167205101114,0.00022212383846674532,1.3646740705293768e-05
0.0623889844774303,-0.025306431028298427,0.05320517446331136,-0.03284170981460014,-0.02983469641995402,0.022984900774941495,-0.045766517058492925,0.016606325067271457,-0.03154239123403759,0.00010370984628465468,0.00471815925892662,0.0001289407320635239,2.7100698979058994e-05
0.010004902702076119,-0.04967056758590231,0.10877428960039132,-0.03830076259181922,0.10482650433676481,0.047103412395453535,-0.09000892752315888,0.02010108619323621,-0.03312797475525305,0.0001986018633584889,0.010522894283598741,0.00022195430676647974,6.382274091014092e-05
0.010001689343456133,-0.036118471871739444,0.08176963709393699,-0.02741516880000997,0.06501442079489589,0.03308426575275101,-0.060261818097885,0.02252169859776056,-0.03705689926858696,3.777261961524977e-05,0.009897888318773869,2.4616504518994463e-05,2.675204748904617e-05
0.01000172088055353,-0.030955456422661946,0.07263854090184847,-0.016264171681395795,0.02756509128250253,0.023828222529338364,-0.03981580740303997,0.024607588379782126,-0.03977137362542602,0.0001773943255157166,0.007322266843900474,2.5644416193327486e-05,0.000123030453644562
0.010002224293449338,-0.028747792237100916,0.06938587083736547,-0.010442743938739665,0.012151957613155236,0.017029047808136633,-0.024638175648361578,0.027848389127297785,-0.04497669390802815,7.952964644033437e-05,0.00427284489353498,9.636149704631527e-05,0.00019541623960520255
0.010001497406650479,-0.023571203655389387,0.05912425300658199,-0.01627160875775289,0.04262983330655251,0.009471145810888298,-0.00872092989541043,0.0319976829345076,-0.05291800026341284,6.26160039399487e-05,0.0017779017685191259,8.263586251210412e-05,4.8116085374396387e-05
0.010001689886748212,-0.02000847233157983,0.04995055797387558,-0.008482646491926638,0.026469418508805707,0.004513358553185945,-0.00313540433744897,0.029423792065710604,-0.04986404918974975,0.00011956899816160971,0.0006375928156896398,0.0008011405155287993,8.285794341786685e-05
0.010013489432461324,-0.022937836479156894,0.05124428521643846,-0.007372231671498365,0.019204473994690566,-0.056536331184394224,-0.013144249875537122,0.022311728322097883,-0.04057145542430964,7.378177611692752e-06,8.387356411886587e-05,0.0017147359588970971,1.4204022999036777e-05
0.010004013757168525,-0.018970492767800027,0.0427818937820178,-0.00803664402719846,0.020180191144524153,-0.05298526879172761,-0.0077904228807754335,0.02179684744546725,-0.039961265578405965,8.346810825818937e-05,2.4133350616798048e-06,0.002610033761622126,4.2800729545612815e-05
0.010005123961080263,-0.015691844610331983,0.03544607508614589,-0.01047578101211591,0.024596652823745145,-0.052370957819337885,0.007248696123320292,0.02461389793837131,-0.04619643854652644,0.00021671414287440646,0.00011124608348889537,0.0035125693894579126,6.741877130363026e-05
0.04526596981537358,-0.013612387885340223,0.030521956592736144,-0.013638924623990788,0.030513283758978976,-0.03824285624629337,0.011885818151893764,0.022778605275638512,-0.043102568932583935,7.496031065440494e-05,7.928075482428162e-05,0.007742815202896225,0.0001085570973655611
0.01241084294314211,-0.01679510742869845,0.03637971269247616,-0.017725383405850902,0.0382620260283876,-0.012947293153290339,-0.016387620204557595,0.02956076118738339,-0.057229908481475605,0.00015492092168744066,0.00022125550505055886,0.010964838471178273,0.00022063598823194992
0.010032230583555384,-0.013923513089781884,0.03089926690846695,-0.014076777646296472,0.031170340597886034,-0.003307629615894329,-0.021681873225966753,0.023839832631308646,-0.04536673098002014,3.122015671280379e-05,0.00010076725194961512,0.010832235916393837,2.379376407470723e-05
0.010030032624336327,-0.011212662432294055,0.025510985164674014,-0.011411319113238453,0.025887143209261866,0.0053238180440480735,-0.025254206984188073,0.02221819998628944,-0.041952033129860844,1.7566492043941755e-05,4.380681658859101e-05,0.009455041244068261,4.598192914220721e-05
0.015675359804177422,-0.00950546470417741,0.02176355148585655,-0.008015978996566598,0.018501780395787606,0.015996081139720775,-0.028126776916664303,0.02284186777721206,-0.0434494627727042,0.0002215493361276857,0.00022190868455817497,0.006091862159278608,0.00022118643334358148
0.052889146250123566,-0.02507426106782765,0.04884530578856012,-0.02412618197674278,0.046492144777275986,0.030700161829350932,-0.055117310721752674,0.005994153459336996,-0.016330285755631432,0.00018071944546400835,0.0001757006156777437,0.00019640015347362376,0.00014265661134347225
0.010000271180621668,-0.021426962750397894,0.04124233973378062,-0.021376083313524037,0.041031819440486464,0.00023548792323225916,-0.005723486670343683,0.00012115353096712197,-0.005467726069892659,0.00022216834806819223,0.00022216903029608588,0.00022187868924550323,0.00013810499606702292
