Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.010000320438827306,0.002458711039876019,-0.007604922068439608,-0.008268003024014725,0.017848313144554127,0.007807224387509041,-0.014732707434837825,0.011302199134360412,-0.02166409897791465,4.838140921165326e-05,3.634819593706073e-05,5.177166133533577e-05,6.592706596724367e-05
0.010001137568326995,0.004838663326737055,-0.011464240149798724,-0.01414132675160353,0.030367622629931087,0.010251449134678983,-0.019120548562607743,0.01561733196120362,-0.029807647060205354,0.00012067925953258728,2.3219596749106143e-05,0.00010440046359519917,0.00010134641480426746
0.010001369636959464,0.005432216636042609,-0.010058385762069157,-0.023022637272850414,0.0473429737387861,0.013728591239993735,-0.02721386481268808,0.015037889811581471,-0.029764561342173416,7.93327606017229e-05,0.00010228621358418542,6.911245853313029e-05,5.85244720512859e-05
0.121830647211288,0.009378610588448685,-0.02976492942742037,-0.01724862545928608,0.03549650895562502,0.009761095502867367,-0.019270002528990995,0.012061218650113075,-0.023895978636516407,0.009620210540065044,8.205133482537888e-05,0.00014458171285870765,9.343044566877073e-06
0.02255657085480787,-0.0068429619527775,0.045943402897475734,-0.049891408521401996,0.1008834635408515,0.023419299113562535,-0.047786537546458556,0.018297131852003594,-0.03746866360483284,0.020312983105712556,9.184515672979112e-05,0.00022215478239329762,5.0829774519118045e-08
0.06883426629347304,0.007286143383056824,-0.007924479237864315,-0.01966792266288849,0.038492436625048476,0.011575677869286566,-0.024830520802756637,0.012334495606021154,-0.026405533133231365,0.009271548854832255,9.749807672334972e-06,8.83738072160887e-05,0.00011191368906613455
0.010001583661334489,0.003888322558486733,-0.009854382866549778,-0.02722316183027072,0.05386017259659646,0.011970074227567526,-0.025597334285306663,0.01169416415082543,-0.02505608204966693,0.0019997885360629178,7.997155034683242e-05,0.00022068775137023188,0.0001965754439685562
0.010004022617263133,0.0027653836075126844,-0.007668656452333927,-0.02982675271146265,0.05753666475499439,0.012331096547506498,-0.027860139946149616,0.01383840661741177,-0.030972091732263025,0.0008690316231845498,0.00016810085329905966,9.995668934433153e-05,1.863596219443827e-05
0.01000908781227841,0.001998195160163209,-0.007738480278823526,-0.031102671497515083,0.05927626827995755,0.015979066917204705,-0.03611948272055699,0.009767232801827369,-0.023561791122100842,6.730636825091257e-05,3.312244932335186e-05,0.00017263647586030439,6.84714858767745e-06
0.010002072392767567,-0.004569980462385897,0.006267728321278371,-0.023750090736126772,0.045108730734791117,0.022020877365866637,-0.04761457568273274,3.796245779003229e-05,-0.0030824487482134493,3.892244929774626e-05,0.0001828054427965967,0.00022139786945200315,6.375468514673205e-05
0.010002566901439898,-0.011187388839397024,0.02026896163459298,-0.017867590790200106,0.03374496688910834,0.02889309214442207,-0.06098380807778229,-0.009811811648866138,0.0168593112306979,2.3378819844628623e-05,0.0001863676425518884,6.362972721442272e-05,8.508575565498008e-05
0.010006955559300229,-0.014809351103255566,0.025438322998507783,-0.014713537386758556,0.025174399054481586,0.023714109065979313,-0.052655364447366855,-0.015025539444574946,0.022853194885018527,0.00013777917158617188,0.00022168457823644558,0.00011817717203356269,0.0007838787483680443
0.010003613534304168,-0.012926473438455549,0.02135560509631368,-0.01231080354430607,0.02005335145247942,0.019505479568013604,-0.0443872206145939,-0.013322691550998533,0.0193253575443501,0.00015218168069199405,0.0001328214378904347,6.385121590651783e-05,0.0018319762901418512
0.05475446866232983,-0.016016601581917027,0.0264255040610885,-0.014297248632496104,0.02289878996518809,0.021643770183342095,-0.04992630748049011,-0.020703661256572383,0.022388627775309713,0.0001450044345357489,8.540722072174091e-05,8.717835200332894e-05,0.011293515053432892
0.0313756650205405,-0.01927248413391161,0.030629714757157644,-0.01928640062628382,0.030581833260269035,0.030999893926502726,-0.07131520594508377,-0.020569558306437023,-0.05199864648190708,7.156364565350525e-05,0.00022207545850633117,9.848241171662201e-05,0.0205921126897721
0.06750240030058392,-0.016567506437850533,0.022600877264592513,-0.01582296790357839,0.021062440648399235,0.015569047667832894,-0.042624178469123364,-0.025366471223858225,0.012837961123990342,4.501275301638751e-06,4.999005151476075e-05,4.743842409863835e-06,0.010055609873327974
0.015594161929251171,-0.02385101584994879,0.026849486101749358,-0.02458398925568947,0.028277395784942934,0.03724016343191075,-0.0978397623412416,-0.0062517901754837735,-0.021610485020311956,0.000118229483562951,0.00022210159184895745,0.00012182999788127024,0.0030688408927132885
0.010002132160886534,-0.023370960951472515,0.031241802366982267,-0.026774631969809594,0.03807441763855209,0.0702376833969443,-0.16458564489035604,-0.0035518674514505824,-0.01265206123590614,9.103044836794946e-05,0.00013006985089209712,0.00015785210902407326,0.0012150711132556749
0.013939900166542727,-0.021257975738000014,0.03586142640670801,-0.022654688649706163,0.03867607981873208,0.09380485567757954,-0.2002940230539066,0.008878316808999968,-0.02454938826551788,5.022777985002925e-05,2.921282249996097e-05,0.00022220682533645244,4.414820802058595e-05
0.010000879060292841,-0.027396722917884274,0.046314093599951686,-0.0215435697628554,0.034389012405984756,0.031661056696712306,-0.07448789396010445,0.016393548396173893,-0.04197155866614969,8.082358903614531e-05,7.179824163803266e-05,0.00022213631553778386,2.4110143888780116e-07
0.010000836030136658,-0.031287656166135,0.05432904595970407,-0.016995381811313885,0.025084905102070894,0.029034220835090288,-0.06890326510728861,0.013659406538707383,-0.036327907597092986,2.615360942933655e-05,0.0001161962845112337,0.00010831914421146894,1.4320440470626415e-05
0.010000808343056234,-0.02734675292572227,0.046946121088615365,-0.0134817855473311,0.018241132562132556,0.03350909470027512,-0.07753805300575616,0.013665208394037372,-0.03580933607964315,0.0001023434671151412,0.0004292639770315727,0.00011284174849946975,8.419225728398474e-05
0.01000088004163229,-0.02361367776900578,0.0389090742502876,-0.013844371590949566,0.018249840696324657,0.03930957932080327,-0.0900352592320954,0.015642169294212607,-0.04028321155044739,6.243534851859264e-05,0.000633335137990312,5.082509285143539e-05,6.657458654436205e-05
