X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.23473179776371772,1.5710684488333437,-0.046401617006890584,-0.01236524123068928,-0.061880904744193305,0.014035524169427917,0.106461645464562,-0.13215068364350477,0.04673834618352524,-0.00676416710887482,0.0036689272024456113
0.0001617581257548302,0.234732223510035,1.5710267230083867,-0.047514534155904085,-0.008711684332222538,-0.061628900431068244,0.015014937456719724,0.11089247530150449,-0.13932775514788165,0.04745782992020426,-0.006700405240450305,0.0053921997296448865
0.00027753956164442393,0.234732603844887,1.5710086339133222,-0.048124020032927164,-0.006498153664709523,-0.06142874696763685,0.01564231973044823,0.11375376398320089,-0.143882903621636,0.04797078697895914,-0.00668559780146015,0.003907969099580022
0.0003300226114579706,0.23473482712761554,1.5709896098281917,-0.04833272263309122,-0.0055951294473045796,-0.06131106822418764,0.01590595842145004,0.11496932100635482,-0.14574653316712055,0.0482164018545992,-0.006672496498539626,0.0017868542955250533
0.0004937359984361878,0.23473369961778698,1.570942214000869,-0.04882845571280677,-0.003117902207485042,-0.060929808173569175,0.0166653109926765,0.11835952939507245,-0.1508609775325747,0.0489753342816452,-0.006652791958353686,0.005645730169621999
0.0006102660325727282,0.2347331714544913,1.5709093526678968,-0.04903873236432009,-0.0016365777516780741,-0.06062052222873199,0.01712892713768558,0.12036580305318237,-0.15368789477893116,0.04951850994880251,-0.0066471401882629705,0.004091713985693524
0.0006621880354703633,0.23473590242447354,1.5708938639558114,-0.04909602584475018,-0.001045348562651427,-0.060464046419211874,0.017301447678435687,0.12113640380146423,-0.15469158658973595,0.049762232938254734,-0.006645439044471922,0.0018444433799293947
0.0008235017408129145,0.23473440943579815,1.5708468991233717,-0.049165955740141404,0.0005763709202255898,-0.05995814436887481,0.017795415409763295,0.12303596891468557,-0.15690864123817,0.0505175705584624,-0.006639887499339553,0.005827688168139389
0.0009377585106116658,0.23473348704566066,1.5708151968698008,-0.04912633111601383,0.0015457383794392973,-0.059565916495344,0.018074212847099896,0.12386398603972826,-0.15744061671957343,0.051049891448102694,-0.0066353010890986275,0.004223587111928495
0.000988211916093038,0.23473613120020145,1.5708009029285723,-0.04908740200867986,0.0019326814971768677,-0.05937509127610156,0.018163682892920537,0.1240776977804024,-0.1573688771698154,0.051284833546207664,-0.006632159547602039,0.0018919284148743998
0.0011444665923174432,0.2347343341206463,1.5707553960729375,-0.048897687713986136,0.0029992542279153184,-0.05876601654171508,0.018409089617549945,0.1241348412149508,-0.15602831554285085,0.052008487625398614,-0.006610987213821716,0.00597772149490261
0.0012547263133397383,0.23473318140418867,1.570724891881385,-0.048711989869751726,0.0036455866486613184,-0.05830479755737102,0.018515896904955857,0.12354864241300641,-0.15382131495730622,0.052512029741726696,-0.006586869459552155,0.0043323229960385845
0.0013020016900359024,0.23473586138478814,1.570711937264457,-0.04862162848454883,0.003901301538695244,-0.05809081237778074,0.01852954160627361,0.12312339012748998,-0.15253236755800265,0.05272622136934734,-0.00657354167112878,0.001887692632409177
0.0014481672955403931,0.23473381303714555,1.5706688440669083,-0.04830205066740706,0.004622165474789851,-0.05741117638763386,0.018545458654968705,0.12112979246096504,-0.147272022202034,0.05338227004360209,-0.006511211430118777,0.005964338151382975
0.001551133031192677,0.2347324960138839,1.5706405357067048,-0.04805314124034389,0.00507731270199311,-0.05690263412211909,0.018492254814297955,0.1190312508965275,-0.14217166902263248,0.05383251181673273,-0.00645001355662312,0.004322623486459065
0.0015946777947031642,0.23473538598144658,1.5706294581528712,-0.047944961124605515,0.00526143797241127,-0.056673041269935345,0.018438663571398506,0.11795694786029123,-0.13965368543704812,0.05401916209972191,-0.0064194090858106165,0.0018588223947579863
0.0017292605378558576,0.23473294539620163,1.5705884470685505,-0.047587977772184584,0.005806204656351642,-0.055940298846489156,0.01824779268616672,0.11392318873791867,-0.13050465225359748,0.05458939398725473,-0.006291760705542659,0.005873119985403186
0.001824084513760615,0.23473151956551602,1.5705622124079415,-0.047332963133465196,0.006175302729431072,-0.05539372766595994,0.0180460698140806,0.11035902529018037,-0.12261372236574686,0.05497353437671241,-0.0061751418667748414,0.004256513588487998
0.0018643491077597358,0.23473609346970153,1.570562026548996,-0.04723706421406961,0.006323881275936513,-0.05515764525546229,0.01792019266611137,0.10863964017865074,-0.11889618136067548,0.055120759104621664,-0.006126908350882088,0.0018360443021503414
0.001988791559788627,0.234731004022164,1.5705105623710631,-0.04688848496232803,0.00683138238729538,-0.05435670465624452,0.017542095039807117,0.10265819285577314,-0.10598935095180176,0.055609400129816716,-0.005893113154836323,0.0058011505109094585
0.0020766376118140045,0.23472919979061524,1.5704839039067877,-0.04666162052615575,0.007198614428286218,-0.05376432868784287,0.017193723747520297,0.0977018323733475,-0.09543297558517316,0.055922179035499224,-0.005693687005599253,0.004204354080953543
0.0021106228714747478,0.2347335034460535,1.5704804064017985,-0.0465857511600671,0.007343822963358622,-0.053528036247492854,0.017024850748961456,0.09561005992920366,-0.0910340197858941,0.05602988248634483,-0.005610648308741029,0.001649208316641726
