Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.1789095667062437,-7.393506238621103e-05,9.831764741197711e-05,0.0002409527607651951,-0.0003667092693362497,0.00039691527475510383,-0.0008235009818275575,0.00032519128922200064,-0.0006775618524444382,4.684682005991095e-06,0.0012619368906609451,1.552152041484712e-05,1.9397873068191847e-05
0.08788092126158856,0.00010380291166257073,-0.00012090469197016573,0.00011465978727368738,-0.00014205761600007198,-1.7457268042343992e-05,0.00011659741118696684,0.0003845785021493181,-0.0006068323530065053,5.55510515319701e-06,2.5041338555248326e-05,1.6952959319073132e-06,0.00011598250751689158
0.010104817176915953,0.00025685056705675266,-0.00023715523564313168,0.0005210203827272408,-0.0007541763533601868,0.0004270938370661092,-0.0005700401125177476,0.002035541403488036,-0.004121225876715243,7.538602084692912e-06,2.1087268874121393e-05,7.3206959953020825e-06,3.2089564150638935e-05
0.031015161289707445,9.442838248314356e-05,-5.489516489452572e-05,0.00044908778334031555,-0.0007475746552270334,0.00016832084127843772,-0.00018164781412862384,-0.00046860836711104677,0.001046697506286161,8.926569799840255e-06,1.1870272273398712e-05,6.2717057524979e-05,1.0438243975462106e-05
0.010109945434075585,-0.0002501673747641196,0.00029875446900005784,9.662952294584301e-05,-0.0003802741840560147,-0.00040966979740942835,0.0006105706204861931,-0.004410865083455801,0.008432772243617652,8.57164973031671e-06,3.0610086706686447e-06,1.7001584127116836e-06,0.00019661586878258532
0.010427912270669174,-0.0002077314587784229,0.00025137609951709507,8.630640804330288e-05,-0.0003244111076783678,-0.00029689807548649496,0.00042554332626636404,-0.004092596001626409,0.007591956495304757,1.1443829747697714e-05,2.615076520017918e-06,1.1105118809440968e-05,0.0005423587678778482
0.08745395967603889,-0.00015734092952133914,0.00037752585887513494,-7.050500361374493e-05,0.00021345156143876204,-7.247216826141956e-05,0.00021726386348786333,-0.0010026929348585273,-0.0005789508775966289,3.8769175961238e-05,1.0504747840740424e-05,8.159500278587588e-06,0.0007438704177325036
0.2999137364900397,-7.203680716604666e-05,8.326904021182769e-05,-0.0006423217725655398,-0.0007035344406112549,-0.001658817907506365,-0.0004899423275526069,2.7399784374188877e-05,-0.00011132318597627411,6.41247259453708e-06,0.0016671151736933388,0.00038871859615317324,8.004611505102555e-06
0.29995534271054924,-0.000470563794156994,0.0006062970408736636,-0.0001243405947188023,7.478589171551002e-05,-0.00023388904148922952,0.000289646889047377,-0.00018388234761509205,-0.002608970496122967,0.00044832966020462824,7.77357947932959e-06,7.73310760059049e-06,0.0002733572211856186
0.19262551413318119,5.842542525244626e-06,-1.0801820743333623e-05,2.002458695011828e-06,-3.2274436659255378e-06,1.884318374516674e-05,-3.6228894994768326e-05,1.31553453362587e-05,-2.4974563334554858e-05,0.00021304939103310906,6.336812742153291e-06,1.1308924859447221e-05,1.5596533980948506e-05
