X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.2309857146283845,1.580339984321114,0.28926746832360933,-0.19564260227897823,-0.14658022194698284,-0.14997953476553094,-0.20839963350380783,0.12169009992034605,-0.21734910380910544,0.16250654469493298,0.0033334831019187134
0.001433239156051,0.2312431506397106,1.5796077280541683,0.2979804073785762,-0.228615519216345,-0.14827919002796597,-0.13201738830769189,-0.19639934316909635,0.11249385852284395,-0.20513713207255246,0.15291843198230418,0.004899199599534221
0.0024283834590049435,0.23151073175447617,1.5793245520393089,0.30398533028082997,-0.25468351690178137,-0.14717420370639808,-0.12478432414248977,-0.18932617846309246,0.10788357018698284,-0.19800034120410537,0.14819247089606577,0.0035506697836868995
0.0028660910108628777,0.23158834749230128,1.5793357474369003,0.30692056945097945,-0.267541422543047,-0.14716007473493015,-0.12107875540137725,-0.18628221957987284,0.10558529090134325,-0.19484654782306743,0.14568361210369493,0.001553174551274239
0.004219808680996979,0.23183024618099518,1.5790320933929796,0.316008184348266,-0.3080176162013142,-0.14512665979686273,-0.1125711507407279,-0.17687714892179993,0.09946856062173218,-0.18484092716874856,0.1384074977558059,0.004907397567207816
0.005167411506963359,0.23203148220286587,1.57844169124048,0.3221571256115964,-0.3364640792686034,-0.14138651372696046,-0.11007891324689426,-0.17050695948027564,0.09670792860414287,-0.17749349751360396,0.13375017740850084,0.0035566112187135346
0.005572262571278092,0.23212811018127738,1.5781701232344005,0.32464996813422087,-0.348566440433925,-0.13938423718027182,-0.10975348378310934,-0.16800208593717852,0.09600664357928888,-0.1743057515818824,0.13172074470330367,0.0015529438790293781
0.006832273766280427,0.23237832637667777,1.5777541147032816,0.3319169168048685,-0.38800731552425943,-0.13399088803849027,-0.10841974506429086,-0.1609484328562056,0.09399853946025746,-0.1646891915079533,0.12472204742328573,0.004906668737076458
0.007727449701707943,0.2325153141257086,1.577915666468441,0.33654489816296446,-0.41687919263512446,-0.13102283100530504,-0.10713127140962381,-0.15679706163802423,0.09290266485041945,-0.1581499482827595,0.11897377125758074,0.003556083002813182
0.008285928884119102,0.23257852343728516,1.578441385475079,0.33906125985881314,-0.4361615430837261,-0.13016400253962868,-0.10562490323000275,-0.1546695704710907,0.09187077127728363,-0.15465850316681096,0.11528361100988632,0.0022487909460098265
0.009975912018220857,0.23278409916424983,1.5781672865174716,0.34306665679984455,-0.47626674259838764,-0.12293372255972969,-0.10468174382834451,-0.14716782958012722,0.09211177848016604,-0.14163391443952006,0.10478521062515928,0.0071052614199444974
