Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.01,0.29110783788085975,0.026091396939760016,0.18843600616905093,0.1995514721859,-0.03233886263799979,-0.29586413935850203,3.999500242026699,1.9161154401441216,0.0005808657872158628,0.000730821423301376,0.002207942065499379,2.420374730039511e-05
0.057014837292922844,0.061698168772265506,-0.009723310570822173,0.9850217026294718,0.5837581258865605,-0.9378025643806505,-0.5644449993945122,1.3320064877116249,0.4853222247994349,0.0002825290361598996,5.966345411888355e-05,0.0020856526023061545,0.0008212213564205488
0.010000016152510323,-0.200535764422218,-0.09921206412251024,-0.9974647343141655,-0.2956306633303136,-0.6043707639604656,-0.48361843784958886,2.615505629850647,0.5392062271714233,0.0010462951972626951,7.013918634204595e-05,0.0009750832529670307,0.0004912270120404927
0.04796215576145072,0.49791938480302655,0.22788221762891314,-1.9239547527873306,-0.596316786244309,-0.9381198312838263,-0.564535245270574,1.9520066817219441,0.6789480951050594,0.005454286194261319,0.0007540079850038902,0.0005554121902483142,0.0005272880793932474
0.010000102967941717,-0.009768183339120003,0.025193668477198155,-1.3948287105919541,-0.4208102338945024,-1.0382937036052127,-0.6135856195392815,1.0571792941318192,0.3661924767769883,0.01099644811430669,0.0013069556852475003,0.0008726004454613399,0.0002228278925631255
0.010000011145916043,0.051850169575296805,0.03317122910356097,-0.15494670686582826,-0.10836212391388374,-0.8240278324915065,-0.5610960234983883,2.4021763629561237,0.8051303312445999,0.012676518174454482,0.0014544043299801856,0.0014841070981406166,3.8712595450966574e-05
0.010000073583636906,0.20766221174233868,0.05049812643855104,-1.1277646633455056,-0.3186046068790274,-0.803895937395004,-0.570055648650525,1.978508331865591,0.6945217387758708,0.014020535945016737,0.0008884114917562428,0.0018978767218393409,0.00011335511602908613
0.010000052000201543,0.1870809605366914,0.051310078350914785,-1.1044496071548922,-0.2655621972129658,-0.829255058929423,-0.5742694564171902,2.416351049379438,0.9320130497400263,0.0152148546272217,0.0005068776662650893,0.002036723806781895,0.0007370628335316527
0.010000050774560471,0.3406106504525245,0.07048732708462864,-0.7797384765130436,-0.12989284045382035,-0.7538989292588381,-0.5858885433867205,0.9543745948943504,0.37675300482651813,0.016239462080304138,0.00015028213810024617,0.0017970961496885163,0.0021460384504525623
0.2958709934352945,-0.05416504940090199,-0.0024286703210780304,1.110773234211863,0.9988109154868918,-0.1118676613515496,-0.3249224010083712,-0.2046426658061576,-0.07538423734623388,0.017129859512923937,0.0007986371423913558,0.0006420666526037276,0.012976636460709526
0.010000023333498198,-0.8735561667300621,-0.2997313335953735,0.06893811023227667,0.4450483260015487,-0.4738580785618734,-0.344497255160515,-0.03412218455365548,-0.03310658376147183,0.0013429714999998628,0.001260075493136642,0.00027584823056138225,0.013761764492865031
0.010000018536646473,0.07761284900039633,-0.002452426630865861,0.1664876447271011,0.652168421043453,0.6120329159804198,0.1258902287348066,-0.19086019405505647,-0.16407181882451807,0.002222186784985906,0.0008389251277927078,0.0007605724734759708,0.014377611950140192
0.010000093465290325,-0.5700858864850437,-0.24904500989983525,-0.6999239598037809,-0.006730407532474049,1.2044552787325797,0.42382675770896006,-0.11694118006821692,-0.06963998920644444,0.0013077489991724395,0.0005750051094257684,0.0010358709090657516,0.014051241665886274
0.010000185719918198,-1.057337844311616,-0.386631439709406,-0.7414254854844435,-0.11627443025444846,1.3319748970584484,0.47475002477228995,-0.0037645862531849946,-0.008694081142960755,0.00033792091404192875,0.0003981270770881428,0.001128359780692092,0.013178042086096011
0.12010758517641502,-0.2279361837627611,-0.03806809631985816,-0.31562691035881046,0.1436939456011313,-0.2563710281268561,-0.28175339889770784,-0.05069218013133623,-0.02202272541032493,0.0012933028002482417,0.001060225008661067,0.0010143458957364692,0.010358690195196247
0.07386759098281334,-0.33178544182712694,0.02307005555913194,-0.1990517931894892,0.05402973293791764,-0.30425680994799315,-0.2949598110612933,0.21264825631853745,-0.013907227156411378,0.0008195466940144934,0.00044540741402088023,0.0007049779999433262,0.0026274157332070087
0.010000417923521958,0.9078235547891528,0.5817613158637601,0.9226798043960386,0.61753703329232,-1.318416530356586,-0.7420452680771388,-0.2272598815944667,-0.30715272589546944,0.001795109079436697,0.0014444523543600141,0.0015654627187563599,0.003870499448784908
0.010000476086568096,0.9543121912759938,0.5637700572033483,0.5749209563306942,0.5558528807729136,-0.8002946839798726,-0.4731972455665779,-0.8783154155270244,-0.46570938038061943,0.0019551725795971006,0.0014623790304672606,0.0017679593184952774,0.004370009002503578
0.20177049751093964,-0.8707700559763494,-0.27949424424745534,0.6428046460635933,0.6350562346911622,-0.005993651913091642,-0.16388847957866212,0.2405851203665163,0.08456178702127148,0.0017225499822106623,0.0012511504595180693,0.0011190815407552536,0.0008157122788034011
0.10912110273262308,-0.6501951201329059,-0.09022976056388723,0.4174659041791665,0.23507134106906016,0.3175298376172745,-0.10360877670248841,-1.1108970319752673,-0.6109472601940935,0.0004531857224309428,0.0016450656135193222,0.0018982020935991298,0.0013198401535318802
0.01000127710653155,-0.11443721099745426,0.16919376979519113,-1.032528095024989,-0.281940216379131,-0.261588983153374,-0.28112468192396284,-0.7381603720292337,-0.5253527900548733,0.00157863076365306,0.0007052151030690051,0.0010926555965575198,0.002222167409661686
0.01000000122152151,1.9257903040706252,1.643020513765226,-0.10920038454359647,0.0914751776170617,-0.2668987570724724,-0.23417010920883086,-0.6368880420405687,-0.11272676431138794,0.0008659992572547337,9.988370512629357e-05,0.0002022669373073125,0.0018824769699045858
0.19451611304375904,-0.3724145672440668,0.2313796139846984,0.03276651772752965,0.002267963286478099,-1.200775842077747,-0.700904338965771,-1.2255610005915152,-0.7148836640329309,0.0008454909519658166,0.015577684420985838,0.0020878348216876244,0.0021106700857522567
0.3,1.7461073160809686,0.7888254998885333,-0.20732224116971756,-0.0826815018380316,0.7787286571669602,0.27067256556970404,-2.367704084374814,-1.1796040015882963,0.0010404753330000578,0.004829599915383535,0.002068560177775382,0.0006844016711412072
0.25041512049919934,0.9721214995386389,0.6890317239718218,-0.2370936534464949,-0.07174596636321023,-0.605199422953547,-1.1786139348784044,2.5528424218517674,1.271562664783613,0.0016829352497176615,0.033729100935437496,0.0006467168063964764,0.0012465929974291095
0.189195026447136,-1.8930578302253327,-0.9347221461543416,0.17413112275824638,0.0853534396387879,1.767103671636426,0.7629885564004616,1.2551482310673847,0.6581139849105399,0.0015115895404848399,0.052548094299981495,0.0012972999258625305,0.0013776156540906727
0.25315547800567095,-0.34362051832379914,-0.1395941429273714,-1.0100093873836633,-0.1683612325963023,1.0433351878808335,0.3646274103426301,-0.9956637169378458,-0.6343024635733894,0.0011647393301953788,0.001065809627835401,0.0016893914935041754,0.0010498280907995617
0.010000071696914116,-0.8259597119308132,-0.4358247788679678,0.8235736630614513,1.4787656930844741,0.7778811026069896,0.2131361032340319,-0.6653330369031916,-0.554865423757627,7.864151872646484e-05,0.00040777486983577385,0.001411925670379565,0.00032602922879595796
0.03554877701669697,-0.4004847713854035,-0.1963391023871754,-0.06315242300308511,0.241047473050614,0.6736193913320322,0.12782245406111142,-0.1090470549790519,-0.21567880413308146,0.001509899751764867,0.0017901010808204108,0.0008874968523354902,0.0007293348728581875
0.11517643681621614,-0.6254829795169856,-0.2112533817941867,-0.3103476238464379,-0.06528029275886359,-0.08374593481800714,-0.056358419055503116,0.42401914184462214,0.03965597459477217,0.0008089929783245659,0.0022304008461487535,0.012342589367427234,0.0008700269637463834
0.01000007675410211,0.8980825509691597,0.5139920197112853,0.35005165272636146,0.07347485971814847,-1.1422602549977057,-0.3017442934788414,-1.2091242313104023,-0.7734747663520867,0.00019444179275576682,0.002222018746627509,0.017402655921889335,0.000323637473532653
0.010000121212845462,0.7025525098254857,0.41002909183268016,-0.42943800017909967,-0.10117090187096278,-0.13500058581403732,-0.08595749180279164,-1.2215065404749854,-0.7210325994182886,0.0004921687139976315,0.001842955008381602,0.01708774052842897,0.0006186569976687591
0.010000109871249325,0.7221386881191315,0.4149784003833265,-0.4480226163121696,-0.1176644390678662,-0.12462303241089853,-0.08644540690338182,-1.1506743527383825,-0.658769897802033,0.0005518916229505544,0.0016006455386237972,0.016184529330751575,0.0006438330133951897
0.03842552149659998,1.609192492078559,0.8933516668698006,-0.47591911160047207,-0.11400213302629089,-0.1749264187758114,-0.10158091806859817,-2.5898570599191646,-1.3773186295988025,0.0007174519494828052,0.0016827209496470062,0.012854185082710618,0.0008356328916255376
0.010000152773338614,0.6953289255775599,0.33570410133267775,-0.14995909487976822,0.02637767293972394,-0.07163547641637336,-0.10804305575317084,-0.9502958258581653,-0.4820237733120811,0.0013889744387736585,0.0020974977728734838,0.01043288079618646,0.0017310551148071506
