Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.010000318651504404,0.010769121364402105,-0.0337477034035442,-0.012368394031760498,0.02798153854696279,0.007370898711816345,-0.012329995438539913,0.019083506415645404,-0.03577588528692638,0.0006117930955028341,3.684635383743047e-05,6.160748258940368e-05,5.749576366819015e-05
0.010002730636421524,0.008242853496095723,-0.022611985437140464,-0.019227152208190237,0.04262666170117594,0.011082712019739961,-0.019160103994267378,0.020435988771859398,-0.03790343294014114,0.0014704540454831044,4.560050061930693e-05,1.783852475336159e-05,8.644427290065305e-05
0.010004912068374408,0.011484272421560927,-0.035709780942056686,-0.028771793803413544,0.061583020966796,0.017028678702001795,-0.03165327098651026,0.015699653461820548,-0.028923385043522848,0.002603195873574593,6.976537998992583e-05,0.00016863755791300225,0.0002213627499365447
0.05350925135067667,0.007343291319093173,-0.016787172758620537,-0.0261678860634637,0.054875974460264106,0.015433376629336743,-0.029720943782993007,0.011519299751692942,-0.021804876875640613,0.009813540186694468,6.842472518086331e-05,6.863530087586213e-05,3.744068688257575e-05
0.02099012962347612,-0.004042740847101294,0.0341700488232105,-0.035232817537660166,0.072555827914358,0.01767635257379717,-0.03502355568895885,0.014141309208315392,-0.02787755288929533,0.015207286132260424,9.159850790954384e-05,0.0002212712647698731,8.975593963928895e-05
0.04556470172503966,0.008121603214063884,-0.015924593798926218,-0.026722432632619277,0.054280624786125345,0.011010367863476592,-0.02240058360156442,0.014576551895114871,-0.029634733076183462,0.009682786872099327,7.525044699366403e-05,0.00010255545149681016,0.00014660871707556508
0.01000489134132045,0.007553752455384911,-0.018070035072588978,-0.03132451028890447,0.0631083141200043,0.011407593435713457,-0.023733163323559188,0.013923874497236734,-0.02884132260254925,0.0048277183760104475,0.00013901179191915056,0.00019229658623479734,0.00014855696006445924
0.010008141979412851,0.011650328603354857,-0.034338852044248726,-0.02399107669913167,0.04769954784808321,0.014420463579471136,-0.030332386703828377,0.01546326734107862,-0.03245203063934493,0.003037309609158691,4.839931132442303e-05,0.00021992231904006902,8.551431027168232e-05
0.01565009058574388,0.0053118951395210705,-0.013418722321523824,-0.02725234088081599,0.053468240907152395,0.019682846111138613,-0.041864701986622066,0.005904464011569821,-0.01393621977872742,0.0012505154931340193,0.00022192402480759052,0.00022190947280465462,7.095347872007101e-05
0.010010499870081596,0.00242130196039185,-0.008464051980230675,-0.03134485118916256,0.06038970928643793,0.02767173481940659,-0.05951558612522164,-0.011910039116068487,0.01997601702012675,5.8075103244318194e-05,5.4747645066602845e-05,6.335625967374e-05,8.465203188627911e-05
0.010009152535345792,-0.005108043254730963,0.004504126515280444,-0.024331332042735986,0.04361083976202834,0.021983612349680808,-0.050459964195030356,-0.020533493359067383,0.03149609540755646,3.9794398223380106e-05,0.000221875542337883,0.00011820046965733821,0.0007854665345798524
0.0489981696202789,-0.015280553198472123,0.023689443322905547,-0.01684278536077667,0.026863900978700964,0.020846793414634534,-0.04965053248813944,-0.040627873100618175,0.012195069324642555,4.453876264343167e-05,0.00016563943034662303,7.00597204875946e-05,0.006956420178645993
0.010007304551533543,-0.025876769140015292,0.04328180626117964,-0.017406966020606252,0.026062634801263588,0.03849296662113369,-0.08747696115487023,-0.03817326318578768,-0.03159271177702705,0.00012538085599438399,5.37184055018347e-05,0.00014414832030568655,0.013415040541161471
0.010012659545974375,-0.023825981355128395,0.039130709074610685,-0.021159132815064336,0.0336923753899284,0.03103414214584294,-0.07230732224481423,-0.03540177799897674,-0.03607393461894994,9.01804062836478e-05,4.497580046903132e-06,4.3854331403048034e-05,0.015096417197894452
0.011452797226599299,-0.023708246087571147,0.03824824538733108,-0.023694410861502892,0.038195239392081075,0.03186564801063246,-0.07464762661875118,-0.03094373105106232,-0.045012327132556075,0.00016349490879640958,0.00010942085797916144,7.145029363302636e-05,0.015307517244531216
0.07961591769326633,-0.01745926796956999,0.0228556280525682,-0.016176255632777022,0.020222280255419067,0.017337050313239948,-0.048070080569615856,-0.029432913534714437,0.0034648315501063036,8.712287185687281e-05,0.00022197108722969052,0.00010702645968186357,0.007085900133388064
0.013408180088922134,-0.021356952305175776,0.028018053977148686,-0.018657368286742974,0.022537213781009487,0.060838138312622275,-0.14175173417894849,-0.01355542891169097,0.008984463597833387,0.00022121827533138122,0.0002202861054284119,0.0002221843258915897,0.0013090711398585093
0.014285646403454491,-0.0227866905846137,0.03951251517134868,-0.012536591583130927,0.018807105484992856,0.08652778929491256,-0.18710101665870127,0.002138362704600297,-0.012689646725232966,6.873362945921403e-05,5.239779158517035e-05,0.00022217906499827085,4.792253569197952e-05
