Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.010000241942764118,0.00212265288564931,-0.002731513730795104,-0.009944220982052523,0.021827995594454478,0.006096901211758823,-0.0106744866930128,0.009119206518745104,-0.016691002001664866,8.521882580197582e-05,7.581318297637742e-05,4.795933503509686e-05,5.09599783475558e-05
0.010000771440995027,0.007652738189503649,-0.011728202902276611,-0.017769590618102408,0.03883082996981672,0.006686734981444216,-0.010907338731106829,0.011763753239472109,-0.02106751162005775,0.0007275300517542526,0.00020907783778589662,8.794791581239192e-05,9.950604944164021e-05
0.1510768147106419,0.010033115770687516,-0.028072921984583683,-0.012905238602091203,0.02734868564253764,0.006458471829926146,-0.011919470258243867,0.009726857724762703,-0.018514245249376456,0.008826756456155722,7.623719933823936e-05,9.260143710201588e-05,3.0381041571967364e-05
0.01000237515903476,-0.0036396985647891076,0.03931210311441877,-0.058497186124653565,0.1201821442528098,0.027172062669185607,-0.053518119583216874,0.024654372733295613,-0.0484582919306333,0.019958361474585136,0.00015859609559241628,0.00022176926264197127,4.6775727801380806e-05
0.01000274044306352,-0.003959517096017737,0.04264901500218231,-0.04110222163429216,0.08395760998525185,0.021578039458400526,-0.04311164222769107,0.022284589018452896,-0.04457772197286711,0.020299277038787675,5.678311185829923e-07,0.00018998573037133163,1.3607981195236828e-05
0.012586756230379711,-0.002526268608249961,0.035873961801991185,-0.034259559838967224,0.06959687215653322,0.017279323579432664,-0.034881110528413764,0.017086426332065686,-0.034512796883798685,0.01824929705802146,8.788267965800923e-05,0.00021478401232470013,0.00012831869019236313
0.04457031969000363,0.007156449665194313,-0.0085109193602524,-0.022039791881330463,0.04407727772035674,0.010698535900915653,-0.022266826406971925,0.012494881378414197,-0.025942302140183237,0.008057786301446093,1.5405490839712824e-05,5.322085820726736e-05,9.940538683825555e-05
0.010002567330021894,0.0035168435354579397,-0.008902483312765315,-0.02381163012500561,0.04705076432158632,0.011241726772182362,-0.023982019699586472,0.013274673397711352,-0.028124084756945014,0.0025592958476862624,7.105649985353432e-05,0.000184509649436654,0.00012057163858934969
0.015006152632347104,0.002782018873344103,-0.007295563574619437,-0.028180578555273318,0.05457959565194393,0.014971817760955186,-0.03283025129858816,0.013245016783035142,-0.029356528985892402,0.0010819072268364778,0.0002215803666384337,0.00022146105844433276,6.774969811908726e-05
0.010004507644530427,0.002596857100069407,-0.008462263163289928,-0.03209478693477023,0.06169198580314498,0.021389145774415082,-0.046643376002471655,0.005585535098036771,-0.014609965013088642,6.227244040173245e-05,1.9746611691157375e-05,0.00022192036131816765,6.45115624015483e-05
0.010001217815367537,-0.005206471524800835,0.007696924124818739,-0.02372602075092888,0.04514289688180911,0.02944976107216328,-0.06259952185764506,-0.007895743655211089,0.012135684397214111,1.6449248192351146e-05,0.00011854746160932302,6.515956324389806e-05,8.55161781588361e-05
0.010002304795422662,-0.01390905348797038,0.023260620927322954,-0.017736020063733392,0.030916870961246196,0.025051650407788922,-0.05577428033005932,-0.016461345180792203,0.024806956636130664,0.00015311062749322923,0.0002218938943836753,0.00012546630580543235,0.0007682151105378776
