Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.011981992660127009,-3.840159193048123e-05,7.21684088377535e-05,1.7942504588861398e-06,-6.573324703121793e-06,8.586298796124763e-06,-2.0029172557723912e-05,-7.056170715063875e-07,-1.8574073788480243e-06,2.0904846017454814e-05,8.36158241523791e-06,1.1300372130866002e-05,1.2102441847222962e-05
0.04411171422062974,-1.8704828867024498e-05,3.200976941794265e-05,-1.2958895978002135e-08,-4.798478159416459e-06,1.849201396367188e-06,-8.436448720806463e-06,8.08426363821454e-07,-6.398691561075344e-06,2.342986359217525e-05,8.724760618978253e-06,1.2652430044685214e-05,1.2825179058027732e-05
0.03819543140040979,-2.4234056466238947e-05,3.738853404713495e-05,-3.95617215348425e-06,-2.5140169007293113e-06,-6.486495040858202e-06,2.4298026856419547e-06,-2.873226803445693e-06,-4.635942094537286e-06,2.4694234335225955e-05,8.394614086469166e-06,1.270229778829193e-05,1.2340211235591826e-05
0.03310710183636589,-3.0412637102192457e-05,4.419573245244998e-05,-6.350010383795511e-06,-3.073170250312547e-06,-8.635876234234562e-06,1.3860078138380982e-06,-8.238198277340694e-06,6.16593428790117e-07,2.3147430856203214e-05,8.876398571267593e-06,1.3261167525766638e-05,1.2137124253636388e-05
0.09245227870755102,2.905901159150336e-06,-3.147501562060673e-05,-1.7462922832622212e-05,8.025195572012134e-06,-6.725037938424836e-06,-1.2874000560660184e-05,-1.453724345684699e-05,2.4045698851908917e-06,2.5567398353183858e-05,9.303513336843455e-06,1.0341835270970536e-05,1.4385496678858656e-05
0.1402481076050738,-0.0005762507522322739,0.0010238795180901893,2.982068055573703e-05,-0.00015083805308565787,-6.441475684803362e-05,3.462204585062649e-05,2.455114687891448e-06,-9.622751911981135e-05,2.1913304038373378e-05,1.290825292228782e-05,1.9313128834601204e-05,2.8430816402613036e-06
0.22857459073614683,-0.014840765094067359,0.005076127230252329,-0.00010991215661612998,-0.00022597938304679108,-0.0004516225519525602,0.00044913060242775645,-0.000452877544339687,0.00044857693064363687,0.0016689862717314036,8.32132320903615e-06,5.103001730323042e-05,9.734377235238732e-06
0.2999792637656244,-0.000538518189332669,0.0009018452599030837,-0.0018069161011450916,-0.0008810108555211488,-1.2708681407577754e-05,-0.00012705742820203806,-0.0026039035279427102,-0.0013503156548747594,7.886591872684954e-06,0.0012646430778809829,6.4872776885094624e-06,0.0007787389476599668
0.010039166368391812,0.004758847868015048,-0.014685570740422708,0.0014334217184155185,-0.0025919548254861335,-0.0008005147945890835,0.0017399826016909106,-0.0021186356902819625,0.004186527643103153,0.00016384789149396215,1.5778810183879322e-05,1.546956753732165e-05,0.00035618964747241577
0.2999829877651796,0.000600933259971867,-0.0011149916747893954,0.0003673723461529694,-0.0006092413200781045,0.0002815787636556666,-0.0011049870148826509,-0.0003048764404141733,0.0006562737305856246,8.576408510605765e-06,5.2278794021545376e-05,0.0030989624817785865,6.130432530354314e-06
0.1630285145344447,0.0006645372523869082,-0.0012267575257153185,-0.00030894859751022595,0.0006915722798566713,7.341497325127143e-05,3.622408789648623e-05,0.0004626318627201169,-0.0006050647936154483,0.00039961259668773187,5.601892932572707e-06,1.2657989514308703e-05,3.751944686959756e-05
0.1298666982487055,-0.00012212431040390024,7.847135351836897e-06,6.254419715329121e-05,-0.00035341084188410894,-0.0005554924452494496,0.0008552708635078161,-0.007670051079795639,0.0012306156806303097,1.5817941732529196e-05,1.0055667394229456e-05,8.116316743952288e-06,0.0006156692285166318
0.010103007746772998,-0.0001118858958464229,0.00010568743318498505,-5.758731823092906e-05,-6.256882613878253e-07,-0.0024416631007000648,0.004653816838725883,-0.0020002618302360146,0.003802160216817574,1.967590645006925e-05,1.143612672671658e-05,4.854478912346384e-05,7.598011600346206e-06
0.2988539934722979,-1.1320905157524295e-05,8.907530724697328e-06,-8.877999360715468e-06,3.813901828975225e-06,-0.000425388634058369,0.0008179619484405696,-0.00036689135407509763,0.000703791879079886,2.6767927799803998e-05,9.015280100464913e-06,4.0296186056828835e-07,1.2813611914536439e-05
0.0576281716610048,1.45337619580114e-06,3.3527890134528795e-06,3.8024111383662995e-05,-6.848054694184108e-05,0.00033685829560818934,-0.0006529881605230486,0.00017185364712537433,-0.00033007590144609847,2.0882104515555523e-05,8.949034372469769e-06,6.8260161753065856e-06,4.6398403315996396e-05
0.06194289116129814,-1.4734570454796862e-05,2.1592074233607955e-05,-2.5655381926009164e-06,-2.499791539503067e-06,4.129185622408876e-05,-8.825370122579253e-05,1.9791350310416977e-05,-4.617759556188654e-05,2.6123095522778086e-05,8.199992574505071e-06,1.3659928823855987e-05,1.140700930980747e-05
0.023426596348191598,-3.2209002669027274e-05,5.151960216143878e-05,-5.462584459385877e-06,-9.888566641983066e-07,-9.713818877358368e-06,7.260175923974012e-06,1.072432784743473e-05,-3.2698653729958944e-05,2.2884907390606944e-05,8.58506357200532e-06,1.4444671441637253e-05,1.0240050225361742e-05
0.023840344117211462,-3.53622694492865e-05,5.5605439875289304e-05,-7.37112253617392e-06,6.598433479517035e-07,-1.554962493451474e-05,1.6602220617138596e-05,2.760123110949177e-06,-1.921463161965282e-05,2.3721191720120847e-05,8.594724988362163e-06,1.2428657875700087e-05,1.2546320541402745e-05
0.03267865639967114,-3.7456778539799444e-05,5.667800682590565e-05,-1.223729589541663e-05,7.128101521981265e-06,-1.5390083140223262e-05,1.3273173620803064e-05,-1.211319653454598e-05,6.858924539780798e-06,2.451709236563457e-05,8.61236473574417e-06,1.2135269974757576e-05,1.348176160466777e-05
0.1373777616596922,-4.244557279698611e-06,8.251318739215874e-06,1.2211264023790073e-06,-2.4269000270260405e-06,1.2443411038990755e-07,-3.044569992778189e-07,9.116258176268281e-08,-2.393745397630469e-07,2.367072023701423e-05,8.593845033340434e-06,1.2581313700234878e-05,1.2582101345540044e-05
