Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.01046589073342378,-0.00026147534885939244,0.0004978195698888009,-3.564612593478017e-05,5.5719325905976786e-05,-6.684275532743281e-05,0.0001169242200306064,-0.00011539878049510597,0.00021168488752771312,6.536496803778247e-06,5.0291742779142396e-05,7.804172292011355e-06,1.9973457898899628e-05
0.010475234595993026,-0.0001608635578623303,0.0003016563414592322,-7.674128736435962e-05,0.00013687391687365263,-4.254858350367783e-05,7.017558407971616e-05,-0.00014912345302395605,0.00027841886875837714,6.918716978518721e-06,4.3370585495358725e-05,8.427210096330882e-06,2.132869547773857e-05
0.010466970809099287,-9.595458755259505e-05,0.00017404482684088668,-0.00010281852531887316,0.00018733669146757013,-2.82890148445457e-05,4.172324276139367e-05,-0.0001760639021616811,0.00033053947903282055,6.816194924765436e-06,3.4333780593342173e-05,8.057434287297233e-06,2.1566312116279477e-05
0.01045091448671305,-5.5194466898182416e-05,9.343453902541645e-05,-0.00010975722678495136,0.0002001174087128176,-2.1312474234476282e-05,2.7254717517487754e-05,-0.00019127639346985955,0.00035945989167341443,6.985197430866102e-06,2.505891019863337e-05,8.00879342800814e-06,2.0948319886754177e-05
0.010428099174966413,-3.353448746467859e-05,5.039781569699459e-05,-9.728592192950172e-05,0.00017511946915661192,-2.0449234865663146e-05,2.494108217234053e-05,-0.00019158997401776682,0.00035944569503943124,8.055757286948224e-06,1.7094492257219463e-05,8.903311278609502e-06,1.96584106545907e-05
0.08910258127017062,-8.647830841531305e-06,1.8949986468652493e-05,-2.322903965973169e-05,4.75094553431874e-05,-0.00017789192349424875,0.00034925564296664485,0.0003606698301590218,-0.000703342014034426,1.8941174802112743e-05,9.958697270010858e-06,2.4852696699031974e-05,1.2488528738358706e-05
0.1394370302366487,-1.7757671108785985e-05,-1.074046236817622e-05,-2.2379829593422624e-05,-1.6814446411178851e-06,-0.00013055007325461903,0.00020994047606632234,-0.0002688959011382639,0.00032409879314578786,1.6396578064440086e-05,9.792786993752024e-06,3.522277136601188e-06,0.0003852870726604335
0.032452324350450215,-0.0001085240598534012,3.431990488806693e-05,-0.00011677932097513308,5.048596887862205e-05,0.0001567297304375172,-0.0004843166729610059,-0.0033792556722507475,0.006424630489502254,1.2312594159094668e-05,1.5872575948975002e-05,2.384185256156867e-05,1.4298865793031103e-05
0.19013589267860403,-9.582630438156943e-05,5.3714792082157935e-05,-8.426478340909414e-05,3.109276698247671e-05,-3.7958414699683994e-05,-5.991335418787644e-05,-0.0017548754598707215,0.001622264851827868,1.2087997898702327e-05,1.0286239963320557e-05,7.827955321709963e-06,0.0004893597083471809
0.010945939808202326,-0.00015174326888828694,0.00022360531273470574,-0.00011045468884697746,0.00014268624380214294,5.9074340699325655e-05,-0.00019014475931560638,0.00013816516751347777,-0.0003282159512672182,3.716510798645797e-05,7.303149710880208e-06,6.627219360463164e-06,1.5483357858515997e-05
