Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.010000252678564636,0.002025965416963049,-0.0024776343678645394,-0.014739192767200468,0.031676294273064586,0.006043275003754038,-0.010742025397667963,0.025269101404422737,-0.049261366649797175,0.0006385588894190548,4.0632557503738724e-05,8.153692877001959e-05,4.880951628062291e-05
0.010000662742568254,0.0029777203083433314,-0.005042619721034787,-0.020572527591501594,0.04525414239253595,0.012401478802971735,-0.021828258225607862,0.030875454745528413,-0.05890308970437115,0.0014338431067131598,4.5745367652936446e-05,9.164659570056319e-05,0.00014082744242931885
0.010001023275156548,0.008990869038041673,-0.06815277685663332,-0.029616352366270908,0.06304152557378806,0.020438544675083156,-0.03860993321262493,0.02470759464402138,-0.047157209584381535,0.0021813116718571164,0.00022188801313263363,0.00022171807115051753,0.00021854335202034565
0.09939784931734826,0.00047443554058483427,-0.022547931991438203,-0.021844435717417277,0.04523019837245997,0.011856094362999614,-0.023170364407604775,0.013449638858026901,-0.02640366671801454,0.0055494055651875525,7.454864510163667e-05,0.00013120991236878208,2.2748395264258847e-05
0.020474620759246036,-0.01054682186928524,0.03785221703706741,-0.046137246667847506,0.09412266974143374,0.019009960580968887,-0.03813266721347413,0.01423246864722472,-0.028518958974969446,0.010171576502679426,8.807129681775141e-05,0.00022109178492401302,3.346249497906482e-05
0.04865769896149699,0.0039355866154580045,-0.010902509660471982,-0.019925876553737815,0.0399663943438993,0.0111585283947126,-0.023089824756803795,0.014446052677352791,-0.029825459746263435,0.0048453093995874065,8.957033811473572e-05,6.0805909118581554e-05,0.00013768932170967713
0.011620533474561627,0.004234532483909907,-0.009255443000734723,-0.026841081703170528,0.05295541275784615,0.011302557723606305,-0.024414289206634337,0.014853137381542897,-0.03169375852088841,0.00094271347688144,0.00020884239134637866,0.00011562216632386181,0.00012956210105686587
0.010012123641615139,0.0029855440565515665,-0.009381811597148655,-0.034089649099731466,0.06577600746105305,0.013746148600012975,-0.03128363438438669,0.016475004549942607,-0.0368957298593001,6.147870100976595e-05,3.0847856335978505e-05,0.0001670373805524399,8.350861694446447e-05
0.010001622786969824,-0.006408192989383394,0.009931616534923369,-0.026633885432512487,0.050976955765332135,0.018561248259936325,-0.040698891015277405,0.015433391366386343,-0.034441131018494976,3.9616473136986385e-05,0.00017236379446425236,0.0002215414268150915,6.701155375237082e-05
0.010001479297725163,-0.016119192674137715,0.028962578709430684,-0.020835214061436274,0.04002807494631835,0.02565459294445967,-0.05424313075085254,0.006748698604121392,-0.015971384997246953,9.224994325415481e-05,0.00022160854652942107,0.00022192923651394463,7.044393869704897e-05
