X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.0,0.15052249332728315,1.5787753285984434,1.2389836739903952,-0.08509200106563189,-0.7357771126218088,-0.9634144663869963,-0.4431765880596836,1.1289323976357446,-0.4524317419678068,1.117088250468811,1.1037312123272667,0.0,1.8196927471341284,-2.2183294659787274,10.613997616127334,11.06165061182225,-13.747911463791123,-5.029344879898178,-5.346985919528493,-3.064375173095604,-4.189232847599734,-46.68129102250475,-299.99996759111133,-10.706513347269977,-20.90009644665606,46.689437027808125,299.99997236445404,10.70653732565192,20.90012154199831
0.005288348517700219,0.15173700635449608,1.5847898546086616,1.230240805284991,-0.036181724107250735,-0.6965090535080121,-0.9929344387463731,-0.4540862562507872,1.101431334806741,-0.45469802557931344,1.100372495811582,0.7746636933590502,0.3724392430617817,0.2707816454801918,-1.737758583211525,3.872772899344807,3.7826278839559584,1.4589313447671408,1.1154638985131264,-3.9445128275267414,2.155517610321136,-1.990433563489301,-30.744632489541747,-98.29443748508602,-35.91418272371744,-4.991286172964684,30.744637220538294,98.30882689017956,35.92141250470162,5.00000158825149
0.007921471691860239,0.15364826308701512,1.5832679314929126,1.2183522795352193,-0.04961459120890995,-0.6862210259747246,-0.976216006147467,-0.4406693984620401,1.0907528800131077,-0.4388953020246106,1.0940328069368668,0.5166626265325674,0.6575667338034507,-1.045930798523162,-4.547204206640654,-12.015527715537043,1.7240433349649273,5.825298248449505,5.463552601554404,-1.0388351528855686,5.557400808351814,-1.2438710164244435,-3.6452803955644234e-05,-275.8147265725344,-20.27569451765777,-15.902489676053968,4.211939194099536e-05,275.8147340226703,20.275714658499,15.90250330237878
0.00889437061427015,0.1549303015946104,1.581160496627639,1.2079287364904026,-0.07340712714021401,-0.6819821979576594,-0.9646639907953825,-0.4307863940880294,1.0878272949252858,-0.42929232988897,1.0900045392711213,0.4902184841496026,0.6685909270608008,-1.1398891212146829,-6.242592139271459,-12.64668139579521,2.696869449982096,5.993420907049316,4.7687956832020975,-1.8234524029180814,4.401314636960198,-2.444093009946886,1.4779815347696974e-06,4.9864219846492315,-5.820284843128461,-4.987586053403098,1.246372897166778e-05,5.00000272577113,5.820452048547171,5.0000047033809185
0.011628092171502498,0.15911048253626398,1.573380026004439,1.153390112881264,-0.15621592889035008,-0.6561980320070031,-0.9276802456488827,-0.4082362514061058,1.0708487733510075,-0.4132724656074749,1.0681791597564798,0.4027175225898766,0.6975927117525716,-1.387307680799412,-11.597506923181603,-14.315663622557667,5.686162469507991,6.106630713244208,2.6113279674755128,-3.71300996939298,0.8433663020117393,-4.688555938938715,7.549710233625733e-07,5.256579240242593,-6.161001847324567,-6.028412077018345,1.1752416914507717e-05,5.256597791256042,6.182669287674376,6.028508140701969
0.01325845949882174,0.16223257610930958,1.5669765521150572,1.0935041331530797,-0.22129403672610282,-0.6266170069798934,-0.9004849888495765,-0.4001360354663571,1.0515182639127592,-0.41523645627719274,1.0438882354507426,0.33260898612846973,0.7113017573158649,-1.4943371068978515,-15.441453526825157,-14.99958374593781,7.6430982121395346,6.172285058041885,1.046511674171336,-5.005791775704889,-1.729486885486248,-6.275516169241242,-2.3120495878163255e-06,5.13157278946802,-5.899796982894711,-5.092947110577579,1.1580653176890609e-05,5.131592317765013,5.899849219631687,5.092981044085748
0.013792832039612724,0.1633134686064138,1.5647535406364368,1.0706568491466466,-0.24222701530145063,-0.6152906543270001,-0.8915197562853975,-0.3981044622340063,1.044450552976567,-0.4171037636303883,1.0351888312448585,0.3567662113835279,0.6846972491740636,-1.3716893760087634,-13.999178035279998,-12.058105022862902,6.933432357029195,5.72981067690768,1.5726031149952528,-4.331140276204897,-0.6879238932273006,-5.277374485747012,4.5264565294353596e-07,5.959544686528311,-6.400949325297883,-6.3883656095336185,1.2880365350655772e-05,5.959576912996524,6.424582705277615,6.404985445712524
0.015735587054389117,0.1664826023967971,1.5589078747213527,1.0134547838970118,-0.2797253158248822,-0.5868335437265247,-0.8642267181806927,-0.38631567825921653,1.026802424158571,-0.4124726483749353,1.0145512994855042,0.43749573553390636,0.6102015606130856,-1.0281472748945408,-9.35587623063072,-3.367707473130934,4.721459442698544,5.4175844703014215,3.243862251356302,-2.865372995131288,2.5798232807032826,-3.1390186985032686,1.0120216830654653e-07,4.984864978587163,-5.813477637916434,-5.472496723617426,1.2639768947585763e-05,5.000004244696449,5.813892573907183,5.472877411937208
0.017399282424262686,0.1685596025878536,1.5556230004976312,0.986197107486132,-0.281172103288474,-0.5727022891373362,-0.845364353713325,-0.37262683075310626,1.0185623435096796,-0.3991014927045,1.0062080844757175,0.5002596384961149,0.5603526765742365,-0.829234687602427,-5.999622304689545,2.4911820448702415,3.258273427897625,5.210234053557645,4.469011855390934,-1.7718972410877607,4.952804336440188,-1.55606356386239,-6.549276647819019e-07,5.597552357819353,-6.385125741770433,-6.459755385955413,1.2896096158779354e-05,5.5975818478969055,6.385282406588144,6.459954826862587
0.01814509505162907,0.16941692855037693,1.5544851338797088,0.9767135654787631,-0.2793219961576259,-0.5681054801386646,-0.8371538972231797,-0.3662741668477727,1.0149678776556608,-0.392006586229802,1.0029769026372661,0.4620069454372677,0.5454301937579327,-0.6412692223759946,-6.195968516592433,-0.11074136694719139,2.6811771490038634,5.359642519268174,3.7258779709860472,-2.6694626582814767,4.199012469289645,-2.4262465031029907,-2.147265002678511e-09,4.97307229392371,-4.999905079480289,-5.823019941985565,1.5017128837162693e-05,5.000008186546219,5.000186366153855,5.8232436116370385
0.02011247427497145,0.17197208545048448,1.5527853192503178,0.9448587015526506,-0.2999046513603306,-0.5593837416379241,-0.8099053350054088,-0.35374342400471176,0.9966849909303431,-0.37724765554035566,0.9859844677384186,0.3408914917024884,0.4975891287527297,-0.05136658009618151,-6.8505109495555585,-8.269824413524741,0.8756538520970475,5.7639749775295686,1.3935866827711214,-4.758668231934887,1.8295795152378742,-4.481117327958207,3.1442797244812124e-07,5.018058163119203,-5.619293086608115,-6.342471652307865,1.6138325338335516e-05,5.018102574756949,5.633426305120121,6.358769737204103
0.021165373185258362,0.17367654010743092,1.5533694202129573,0.919454620293821,-0.33963673273072487,-0.5586195154948707,-0.788923347415972,-0.3517744344902159,0.9773064502629651,-0.37378147543504636,0.9676008677859864,0.2520584068280913,0.4624667646488971,0.38107921340504985,-7.481544784921527,-14.09954779589446,-0.4471649187544428,6.0548741494838145,-0.2824561095665703,-6.138438076290249,0.12464121335194818,-5.8587211637896175,-4.749217222288752e-07,4.9921192134396595,-5.247236456588283,-5.948476507768385,1.5788458282692237e-05,5.000008031905779,5.247358222011782,5.948594775020358
0.021553495418887757,0.17438702355622399,1.5540066642409234,0.9078487286181792,-0.36132185123248955,-0.5591630628451532,-0.780027359860259,-0.3522171983016654,0.9677869939234707,-0.3736205216985857,0.9584894574387636,0.24853846765398474,0.45401834004032227,0.44054960310205565,-7.489280609609828,-13.87222770995182,-0.26270194458772395,5.481609898390632,-0.28894399956861644,-6.144145023576566,0.08267161763275288,-5.8949256942601505,-3.938306298867507e-07,5.473529834162383,-6.416621808355627,-6.393570855883969,2.189459325971634e-05,5.47357542103205,6.426128488447704,6.40196542334501
0.02274356918714527,0.17654639165342792,1.5566130717955757,0.8711100880077479,-0.4275208532774205,-0.5591257270160487,-0.7567918293684476,-0.35369315400964507,0.9376621840154428,-0.37354694453825515,0.9293564672196939,0.23731579463128466,0.42758265441977567,0.6220586069562642,-7.5070284963951215,-13.153008106003327,0.27241876164636164,4.057218001917072,-0.31486102752775014,-6.1471256130997665,-0.05329733036946589,-5.99347883426097,1.128807990637491e-07,5.061398536509829,-6.3933030625308795,-6.363281167364776,2.4571085140869932e-05,5.061434616483484,6.393513354611144,6.3650636045247655
0.023571769214529716,0.17803075534233456,1.5590469024348546,0.8444460238824407,-0.4732929894221205,-0.5575016445110775,-0.743916121762746,-0.35485156105468973,0.9158738106516932,-0.37391491387363757,0.9079789587174177,0.22921343021877297,0.40858106619099227,0.7481538164464812,-7.511681788805952,-12.630206686258147,0.6395241893872677,3.2234796809703656,-0.3383249669847423,-6.122508627300433,-0.1543281960996137,-6.045788374660625,-2.1944697727345147e-07,4.947041701858099,-6.3943973005174355,-6.347886496254545,1.6854200562034426e-05,5.00001089875922,6.394478584557745,6.348023831662701
0.023922448307403758,0.17865690906822906,1.560252202331888,0.8327847037872166,-0.49285833748852453,-0.5564243645940942,-0.7391732499048582,-0.35544231006940213,0.9063183606926716,-0.3742366737342778,0.8985299584542755,0.22315632377747463,0.39911495272645314,0.8069982457289534,-7.529853302195502,-12.607556987696105,0.7540185839504552,2.867154010347857,-0.42221693691674517,-6.218773102247973,-0.259409699218864,-6.153450367501266,0.000740995237320498,4.896907142149926,-5.640434078368497,-5.598302034170288,0.0010922787942475442,5.000015048382073,5.648524661241451,5.605397408351438
0.024969359762833286,0.1805387349924737,1.564658163363646,0.7957447238712272,-0.5544343001182112,-0.5518063566704604,-0.7281105159223643,-0.3581447928413891,0.8750416898292025,-0.3763054596714053,0.8675095069548817,0.2042943982677685,0.3690867062013581,0.990751309854801,-7.593802715557863,-12.528216472483582,1.1324116394647856,1.646834748128723,-0.6804654700022683,-6.54125935918044,-0.5843533018045927,-6.503875762963464,3.6199459089874925e-05,5.022746238121896,-5.599599368971411,-5.5577653839473955,0.0012451352761796825,5.02280977420657,5.600128222773792,5.559458692122077
0.025670730420821904,0.18181025306520632,1.5684066537324004,0.7686883590952278,-0.5987992882844825,-0.5472923798341917,-0.7238469782928844,-0.3608896065493875,0.8514513560584024,-0.3787936140330057,0.84400510967316,0.19081407728320485,0.34713222268956534,1.120258673754578,-7.648162303247391,-12.461242133112929,1.4109064303556278,0.7535769275453786,-0.8653709332800334,-6.742639198743428,-0.8167947843249516,-6.732610080369567,-0.00019769335577445615,4.960645345017288,-5.641063469061928,-5.578484087278993,0.00023599867790446318,5.000025017275849,5.6413131780409,5.578683760318036
0.025963942533792618,0.18234233007750503,1.5701778782723113,0.7567447349983555,-0.6173673175212118,-0.5450706586461886,-0.722925916905802,-0.3622551786964286,0.8409519365121496,-0.3800659773736067,0.8334927218950219,0.1866903985114128,0.3401486324792049,1.1560879328718716,-7.771860532016508,-11.472258037953331,1.4684809973190605,0.5171524421725202,-0.9031908068785118,-6.824857928003671,-0.831592131528116,-6.852624273498084,0.00030331351054953704,0.9839564034965755,-5.0479565801789015,-5.067469556572654,0.00038277680799112484,5.000062183492474,5.055128401140007,5.075058266890889
0.026841061902741405,0.1839615268316287,1.576049717907105,0.7176929554104772,-0.6657542179592432,-0.5373276824993499,-0.721572574031644,-0.3670308282124964,0.8067616097351684,-0.38430636589090633,0.7988411044503714,0.1713820133973469,0.3208042619126309,1.240392373708907,-8.15736985833821,-8.277472963134242,1.6922895624429584,0.03688585655830021,-1.0469569260171572,-7.122605735060718,-0.8989898973628029,-7.287027224805058,0.00039999321541607773,-0.38387133062319534,-4.999732780108367,-4.999873814097971,0.0005305172680700107,5.951203532791196,5.000044854910216,5.000044478609177
