Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.012345217410293817,5.854374180291036e-05,-0.00010967507396386424,-0.0001253134015500966,0.0002502246705657424,-0.00012549063581191017,0.000250571596877094,5.860141641254395e-05,-0.00010978774590740154,1.6365822934836344e-05,9.127235576659479e-06,9.127181247951503e-06,1.6352268765285457e-05
0.012893065002292385,3.8755400044415784e-05,-7.243031389832873e-05,-7.937660580633028e-05,0.0001588339576083822,-7.948328258185213e-05,0.00015904278136900888,3.8812835369777605e-05,-7.254252451143648e-05,2.233412954803103e-05,8.555311127535509e-06,8.555760102786383e-06,2.233256199921266e-05
0.012556409663784667,2.2629398497305002e-05,-4.30068455608739e-05,-5.2109052798668424e-05,0.00010333867305939541,-5.217361640367072e-05,0.00010346505622734144,2.2664038714156865e-05,-4.30745200112978e-05,2.1938889657206183e-05,8.439975400265723e-06,8.439387245461802e-06,2.1946871641465534e-05
0.012444071420184477,2.058903294300046e-05,-3.8753157923715324e-05,-3.256841267559487e-05,6.532942592430815e-05,-3.260941650604457e-05,6.540967459629673e-05,2.0592964900830638e-05,-3.8760838256516224e-05,2.0920162581400402e-05,8.618859946923118e-06,8.617309694543385e-06,2.0930539044231456e-05
0.01346105122636823,2.8140227923772912e-05,-5.170837748734733e-05,-1.715872110673282e-05,3.692422798389648e-05,-1.718433225955192e-05,3.6974364383441594e-05,2.8127827111127842e-05,-5.168415728492299e-05,2.2485459321621864e-05,8.46643960981444e-06,8.465650806265849e-06,2.2491779784454132e-05
0.016185356473210028,2.8856625577856677e-05,-5.322117011067224e-05,-8.874828340692228e-06,2.0537836462586916e-05,-8.888099554566788e-06,2.0563816457101576e-05,2.8850894830587513e-05,-5.3209975478528355e-05,2.1287607184261692e-05,8.54988093170209e-06,8.549791033786988e-06,2.128733956691071e-05
0.012959323011797879,1.0355272955701746e-05,-2.1403277610646244e-05,-1.1195570514474754e-05,2.0764900982299272e-05,-1.120050858607367e-05,2.0774572049863928e-05,1.0359566816369113e-05,-2.141164447490977e-05,2.2518697085647655e-05,8.23622014861679e-06,8.236637745113338e-06,2.25161043298413e-05
0.04125441603917476,1.4431207457330062e-05,-3.18016953879022e-05,-1.737384462570315e-05,3.0370853347153437e-05,-1.7367436798802543e-05,3.0358304170952338e-05,1.4426039524748302e-05,-3.179163715924087e-05,4.533779507449627e-05,7.626272511360311e-06,7.625819062415517e-06,4.534116077804122e-05
0.014541203084391932,2.109322580547067e-06,-1.387244440933191e-05,-4.5354572727039175e-05,7.8976399429859e-05,-4.5328501913852253e-05,7.892541113588077e-05,2.131286895491538e-06,-1.3915221525256021e-05,1.6922409581128363e-05,1.386830898753842e-05,1.3864077981663102e-05,1.6926361561012866e-05
0.2943686433868468,-1.9888412458740454e-05,1.0453821108637206e-05,-0.00018124311502236927,-6.546316694593839e-05,-0.00018112353675199888,-6.543969438050803e-05,-1.9880534466526926e-05,1.043840785012972e-05,6.2106798796538206e-06,0.0010480881753793894,0.0010480757832563282,6.211887016230427e-06
