X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.11514030687422976,1.4861187083809386,1.4907965996103607,-1.4877623812885383,-0.44433145475908664,-0.6856958277719658,-1.391230434436686,0.9099016475065581,0.8740668944425533,0.7848845014770586,0.010187294657607373
0.0010135726317797228,0.11888149519138196,1.4871998388499272,1.4605270818585552,-1.4451119717347265,-0.3697050806180712,-0.7736448848988491,-1.3932009777880303,0.9158162499403288,0.9077154325430727,0.5941581676234999,0.014972204262311273
0.0015954775121582332,0.12621414408786086,1.4868240731499829,1.3995258421768377,-1.3642758295134978,-0.33312906669716746,-0.8504114012726992,-1.347811860706896,0.8713544532200362,0.9295114076971335,0.546031998075274,0.010851028251451567
0.0016934933938290153,0.1275296442142718,1.4867246248559132,1.3887999101254664,-1.3512261029826678,-0.3295044997243181,-0.8641332102858061,-1.3357700531776995,0.8587371224939659,0.9332081681621447,0.5375720771203107,0.001550509771242936
0.001950864254627919,0.13161843261627879,1.4858858484209654,1.357016796616342,-1.3324694165543047,-0.3204671375832586,-0.8806680755670455,-1.3015041372255334,0.8216212843450926,0.9419365388872027,0.5147665111647304,0.004898977953515349
0.0020784828407303716,0.13449945639462604,1.4846448493317397,1.3359609459539143,-1.3395925881113722,-0.3160638917071195,-0.8674927097496254,-1.2813218395459984,0.8021688695329777,0.9465628574937277,0.5015130441635594,0.0035505091457856963
0.002127322272673198,0.13572425779465108,1.4839499848297317,1.3275226285646906,-1.344870088148949,-0.3145136356260401,-0.8572440373043246,-1.2738263952326474,0.7958248489991876,0.9484096463943444,0.49705981551154277,0.001550518487726471
0.0023965302699282868,0.1394323108973859,1.4819610236929415,1.3065783032830574,-1.3417969660486095,-0.3106122581433944,-0.8241507533538348,-1.254187682796209,0.7797270615999069,0.9534506249783391,0.47506417054504546,0.00489900549404787
0.0026916231607648955,0.1419596621838964,1.480608139536175,1.2969143749216736,-1.32121995019833,-0.3084075923121499,-0.7998574844642417,-1.244127295732455,0.7731941584177082,0.9560689221748032,0.45800715692343974,0.003550529105644351
0.002838950472774331,0.14302202180777682,1.4800168030184668,1.2940584397860624,-1.3093812092819466,-0.3075090131024637,-0.7892687355453839,-1.2406738545598457,0.772055124927675,0.9569940915892217,0.45152289069908114,0.0015505098901069658
0.0033452076091970368,0.1462466816339256,1.4783156948995568,1.2890439427439537,-1.275175282199746,-0.30528217303354943,-0.7558573499070987,-1.2297255143349834,0.769602416490368,0.959486520384107,0.4315986793571238,0.004898978329078041
0.0037459591845582217,0.148456847873793,1.4772422511879513,1.2893720391905015,-1.2545737341569343,-0.3042542231533769,-0.7316501600254619,-1.2217099976486834,0.7675396553189291,0.9608390784323272,0.4182380238539106,0.0035505094179715257
0.003928315841523334,0.1493901881356433,1.4768226212405937,1.2907337988789758,-1.248019739147126,-0.3039406279478436,-0.7211893014392721,-1.2182045033665425,0.7664594299836831,0.9612733046482044,0.4127556059037799,0.0015505095930379298
0.004544426543218818,0.15223524317968437,1.4755044160845592,1.2952377002314375,-1.214779898338131,-0.303522461178261,-0.6880672238476688,-1.2071556096822975,0.7638677253995231,0.963086252298128,0.39408309596582347,0.004898977390462633
0.005016284641088082,0.15418781835269854,1.4746010529211289,1.3007181380883883,-1.1904710046412401,-0.30388527993753467,-0.6640653698014021,-1.1991899688483438,0.7619264046789815,0.9646306778714407,0.38067898735288874,0.003550508737715674
0.00522309234470947,0.1550092147372158,1.474272935001069,1.3040607651026805,-1.1824868761205656,-0.30430593429063346,-0.6536974067169651,-1.1957567822952362,0.7607246795926284,0.965135102674254,0.375469497933936,0.0015505097488475172
0.005850770735038006,0.15747400345871312,1.47378341835763,1.318183579402974,-1.1715036300197983,-0.30686233463925205,-0.62127165296574,-1.1857795855653097,0.7571639038619796,0.9662151481226521,0.35369926211621616,0.004898977882758615
0.006272231403666901,0.1591301928699243,1.4739127297607417,1.3318163064846689,-1.1764672340176476,-0.31002672247393204,-0.5978245251134912,-1.17934681029988,0.7537934442202319,0.966003818872973,0.3383392442255303,0.0035505090945040507
0.00644702308821091,0.15982948914497247,1.4740771742840335,1.3379515840525165,-1.1803088993211497,-0.31174868773866304,-0.5876521805525268,-1.1765696692911052,0.7517897850729379,0.9657468744399136,0.33119447342428,0.0015505098477293089
0.006954404641831293,0.16203237948083798,1.4746951035530513,1.351364745501405,-1.1840835987713718,-0.3181068881064351,-0.5554783670052914,-1.1667354520700097,0.7442792083636454,0.9646432189678774,0.3099741005275055,0.004898978195184256
0.007276765327663598,0.1636189150740625,1.4752287477175237,1.3556183035939082,-1.1799461604129153,-0.32367314812689885,-0.5321208353153157,-1.1584663441794756,0.7363101325989252,0.9635077795122997,0.2970194145731484,0.0035505093209327043
0.007406841857939176,0.1643094283547759,1.4755051797046257,1.3561274263738428,-1.1764279962301398,-0.3263621774111736,-0.5220065555799513,-1.1545433807028764,0.7320298889889134,0.9629299056522297,0.29100959639619617,0.0015505099887827
0.007781478798332835,0.16649025428153613,1.4766558455478054,1.3527134172012074,-1.1570808385015328,-0.3356466210892577,-0.4900457731329362,-1.1410798324052254,0.717597914234829,0.9590690741757998,0.2754023542805334,0.004898978640851759
0.008016161619267926,0.16806768937648545,1.4777518438075978,1.3454191073160358,-1.1350586509200407,-0.3432294956293167,-0.46685873150668744,-1.130029763804292,0.7040634015738553,0.9543405103086268,0.26757743297546266,0.003550509643929445
0.008107593793308348,0.16875691866106576,1.4783135681304864,1.340735981895752,-1.1231431572175097,-0.34680015437317285,-0.45692919915745184,-1.1249639128641733,0.6974142493203364,0.9515629290124761,0.2650905036810509,0.0015505102526240933
0.008318410263938225,0.17093522493548063,1.4804106380352786,1.3204952482389203,-1.0885141470464301,-0.3592531938252866,-0.42561072567375563,-1.1105191962095269,0.6833071313380126,0.9374192999569767,0.26921386045512297,0.00489897947448803
0.008392194967190856,0.17250617217774,1.4822107706796641,1.3005667078099714,-1.0647394211123156,-0.36956093829052244,-0.4030511954901647,-1.1015543906752712,0.6791069423321456,0.9221461680142312,0.2843834874231729,0.0035505102481021567
0.0085037623989293,0.17603622320616105,1.4861253723520844,1.2464088103198183,-1.0056311939410698,-0.3937944094002248,-0.35328926843088637,-1.0828110694795892,0.6935481230873716,0.893484047336142,0.27480201464112863,0.00863139539189195
0.00920263308570907,0.1845426805761398,1.4959644068861606,1.0738070411916265,-0.8033655344080927,-0.4528569604110476,-0.22894983198701835,-1.0044356503197456,0.741143614606616,0.8286749604655311,0.28813044800953713,0.027271686056377753
0.009893990305240893,0.18818228345189716,1.5021606411902582,0.9518133667540469,-0.6529702017660849,-0.4943192448307754,-0.13944819701384792,-0.9341159475685463,0.6956425077388166,0.8059156846475901,0.3113470984930049,0.01976501460247526
0.009956110374821973,0.18837793079366033,1.5025841386184722,0.9423882080967657,-0.6384820716672217,-0.4976294266906387,-0.13192839741557294,-0.9282453168744116,0.6872558490494785,0.8050625097350258,0.3128201544286787,0.0015505111551412654
0.010237897697006514,0.18892183885220207,1.503552866116398,0.916656415684923,-0.5979749403485077,-0.5046059176678396,-0.1142918330454129,-0.9087097328209657,0.6611138345621785,0.7999577848577215,0.33080674097628227,0.004898982326073664
0.010521566563647512,0.1892423743639529,1.5038193603324772,0.9014182339898447,-0.5700238735796644,-0.5062258911361508,-0.10755800025230389,-0.8937231385646436,0.6426726742740261,0.7947204462394656,0.3537455601157832,0.0035505123147743234
0.010656677269029791,0.18936499272891263,1.5038287377209645,0.8950993290303687,-0.55636770780801,-0.5061308460724819,-0.1059013920057118,-0.8871959869766806,0.6350222961829972,0.7920694807826028,0.36517272450072236,0.0015505103979327473
