Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.28740234810578835,-7.919816290271478e-05,0.00011448784859917496,0.000454356932158986,-0.002297556251847236,-1.0147819176707216e-05,-2.139231904769506e-05,-3.115874125371027e-05,2.0481066219542842e-05,9.518131103676946e-06,1.1190540445462574e-06,4.501227953893242e-05,4.646047736382006e-06
0.1859182831018599,-3.7260593221033906e-05,2.9100109304035176e-05,-7.648205983037396e-05,0.00010819549737289069,-9.725207147087416e-05,0.00014951142458296664,-0.00020715876927255878,0.0003495779548146675,0.00013639140638280588,6.482110355005657e-06,2.281384006134232e-05,3.047685357543078e-07
0.17127247323938044,-5.9986321079867925e-05,2.959253824121097e-05,-9.72399360623498e-07,-8.586990628703081e-05,-0.0020187626537259127,0.0024107893044046196,-0.00025063615251625146,0.00040463481545669866,9.98929645660372e-06,1.4593134420656852e-05,0.0015713022628315793,7.35558239156979e-06
0.22122139698009244,8.00308507879892e-06,-1.0913841682786854e-05,6.209505684936062e-06,-7.359325125639704e-06,-0.0001240506127552451,0.0002470411548770455,-0.0002702015322572253,0.0003024564381314732,1.2670961055342545e-05,1.2445532280125197e-05,8.018162054785584e-06,0.0016279825583215156
0.29877571178330625,5.048550186068572e-06,-6.629993029210096e-06,4.2920034240024855e-06,-5.106331851640377e-06,3.070160577050879e-05,-5.599787767452878e-05,2.235019818163359e-05,-4.042937509444451e-05,1.3921093159618782e-05,1.1306311581205916e-05,7.582980485984e-05,9.958175533296213e-07
0.28514814462181115,-1.6460583183911994e-06,3.0782119201674703e-06,-3.551408051931168e-06,6.84982474065642e-06,-3.4048737571254907e-06,6.507674167499078e-06,1.2695838850119169e-06,-2.441789887367785e-06,1.3900647437337316e-05,1.1248217373147463e-05,9.089747443917949e-06,2.0102502497305513e-05
0.28364237638229506,2.2033368811320126e-06,-4.051322340366466e-06,1.206055604278973e-06,-2.0588147468281454e-06,1.8211360077666812e-06,-3.3279272110838284e-06,4.902079374331695e-06,-9.213788150660717e-06,1.3789071326759934e-05,1.1451629042594822e-05,1.0689494469349803e-05,1.3658767071322363e-05
0.2835867026040385,-2.3458715684644997e-09,-3.889382848997692e-08,-1.5288523131261308e-06,2.9887016696054196e-06,-2.172926617140393e-06,4.18585142018338e-06,3.322194654096375e-06,-6.418856097179866e-06,1.3798399592533969e-05,1.137985259963606e-05,1.0471828044774609e-05,1.401351865842414e-05
0.28350859133519946,1.237753727959242e-06,-2.301521357651053e-06,1.2601402196270922e-07,-8.721272486017365e-08,-1.5159024032672628e-07,3.930614723493075e-07,4.409123610343041e-06,-8.376657491978011e-06,1.3922427737153061e-05,1.1308377528506767e-05,1.0403765654599131e-05,1.42758027197957e-05
0.28331176800708835,-1.9457983129168512e-07,4.065523521575282e-07,-8.561747423040102e-07,1.7395078694064717e-06,-1.057129729864589e-06,2.0658802586396257e-06,3.7517861957629842e-06,-7.184740830956877e-06,1.1758627413070963e-05,1.3553404909693235e-05,1.0313112577543505e-05,1.4544464540499675e-05
