X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.19987233162712184,1.5767508917850794,0.6063003521762917,-0.1088052990818944,0.5892115147780371,-1.1302094471602886,-0.598977167595445,0.09047611731415828,-0.24199375892167393,0.9672754890161454,0.004333921634681806
-8.48138400160967e-05,0.1999002916482636,1.5766940386767967,0.6071157759674659,-0.11100679865147745,0.5433935047120211,-1.1319798586420664,-0.5981960978855614,0.08836156929678052,-0.20906210157621277,0.9417403430114588,0.0063695379541077735
-0.000124588953960039,0.20003495767066448,1.5758954968141916,0.6057656898934541,-0.10650683106463799,0.5138025330500532,-1.1252979265672995,-0.6006144138535321,0.09490306603829513,-0.1964380942933496,0.9339752034910787,0.0046162899653734435
-0.0001299986423452721,0.20010377871405033,1.5755802196618642,0.6051881593558575,-0.10453389773725896,0.5046258268504501,-1.121949036856277,-0.6016698868430189,0.09778882067244438,-0.19603079292946,0.934030785645758,0.0015505125675812081
-7.386071797441747e-05,0.20028713887419092,1.574855067088396,0.6052767968514831,-0.10211609392980325,0.4795908822798251,-1.1097524140455248,-0.6045818029301155,0.10596643313052595,-0.19437103802455863,0.9333107117075177,0.004898986785374593
3.0614043317487837e-05,0.20039038578344873,1.574645522389762,0.6070160302820204,-0.10384922255848905,0.4651976016687427,-1.1000274802945338,-0.6063271745654838,0.1108658978758072,-0.19488642563658165,0.9363842138929337,0.0035505155477153494
0.0001514252425916632,0.2004751594008107,1.5742832118726657,0.6084199119766438,-0.10335262104320608,0.4651022556669421,-1.0974782695722851,-0.6070372953717773,0.11439398843905302,-0.19176321816828273,0.9318237537140388,0.0024053160671737572
0.0005355381941558787,0.20091378554301426,1.572390211500937,0.611675958653792,-0.10566088307243693,0.46315546553972714,-1.0837767036011914,-0.6080392463590449,0.12541409720739433,-0.185683831026018,0.9285633904669695,0.007599816908362644
0.0008232601907884963,0.201392826440931,1.570111930201381,0.6115491858573469,-0.0993168100744648,0.4601065587896815,-1.0676618994046931,-0.6076504728666948,0.13397945666460137,-0.18052332385773226,0.9275432456012961,0.005507928327851186
0.0009239746222330144,0.20158378023117876,1.5691809799805418,0.6110340520838345,-0.0946180969943512,0.45877757384754403,-1.0610839953484035,-0.6073080674671223,0.13696036700822933,-0.17853944320654636,0.927223148963368,0.001867239273587007
0.0012669087522351793,0.20224446294645418,1.566069028992566,0.6115366749906554,-0.0901748709329353,0.4540427733825541,-1.038507590408485,-0.605555928167263,0.14589160003696605,-0.17174701162463793,0.925862132152387,0.005899713886682534
0.0015385912845489343,0.2027812460893394,1.5636162536730152,0.6134088937809511,-0.09282752582287701,0.4500438401190322,-1.0202051762621902,-0.6036508254468126,0.15195343435329728,-0.16625949379586238,0.9245007755508491,0.004275787382050922
0.0016638620231829375,0.20303334660607608,1.5624747011390978,0.6142612354243284,-0.093540572058045,0.44810409893814096,-1.0115481168113107,-0.6026498486227981,0.1545375057351671,-0.16366802104099082,0.923776312870823,0.0018898812141912025
0.0020724511005678855,0.2038752571284685,1.5586974390652586,0.6156054142742489,-0.0912407100969631,0.4413626079831816,-0.9824051113137379,-0.5989759882634589,0.16241020829989272,-0.15509892311374388,0.921326543560064,0.005971253176421332
0.002380601265313183,0.20452956668036354,1.555789448434156,0.6155393027277234,-0.08722412201797691,0.43584470222642663,-0.9594382597360367,-0.5958321875113677,0.16782165736425053,-0.1484961996831074,0.9193674172919195,0.004327635115391804
0.0025286530221046467,0.2048469278366481,1.5543883572708572,0.6153026792851332,-0.0852300222978225,0.4330762769074113,-0.9481689522670627,-0.5942192640693821,0.1702313610352661,-0.14526457647212723,0.9183121582259575,0.002028488468915679
