Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.014753977243296948,-0.16248211936973636,0.2698633380607763,-0.2396253539629926,0.4481886713607579,0.31912020871945324,-0.26339846754450835,0.32071068083423027,-0.26263739579697676,0.0001130081833169505,8.362908008352871e-05,5.4148209138445396e-05,5.4136030535165825e-05
0.05754744556541606,-0.15299593710446419,0.6040022241731826,-0.12384278185615342,0.597206068641403,0.10650947179300348,0.04874950871980387,0.11183908648901451,0.04074919617165848,6.033123899694367e-08,2.064381460542326e-07,0.000201951762978953,7.339922159911482e-05
0.10125451303274693,-0.05399440222202775,0.1858173357559119,-0.0498114239255014,0.1870331382568583,0.04692988108958845,-0.014064294841717152,0.05254411123999536,-0.023206943960736734,0.00014657318904767071,0.00017609852905895397,0.00017423648959880128,0.00012301641930348857
0.07599475289338241,0.019616068643119527,-0.04541143745468227,-0.055733489731251876,0.14780954667011859,0.02694623088107204,-0.01808334540480405,0.02770925942268019,-0.018236761236083955,0.0033208062420008733,7.343803987439015e-05,0.00017140604560552883,0.00015085650782395576
0.2340682308581631,-0.03278229490027957,-0.022948762211922543,-0.010049846204007656,0.02110226474078286,0.0008986130517124794,-0.002378895295412139,0.009218217766445677,-0.01735073920115536,0.032835675682864045,7.956948655115041e-05,0.00022140694339747047,0.00011798232876526863
0.07207425151922338,-0.030377064559370212,0.0037717112741158907,-0.05178164318772285,0.07955539034809486,0.004952020711417603,-0.027930041589777934,0.012657743174158563,-0.04191670856675058,0.0254511865706747,0.00011814623225363073,0.00022196517253755084,0.00014232704432388062
0.21266158603794574,-0.024775870269838813,0.023119338578951903,-0.0649566164432037,0.09166009613183392,0.0026722790070490983,-0.02913397597576196,0.005955609577889063,-0.03490027746288512,0.00013478028539888726,0.00014615529563633296,0.00018296376257976804,9.03359511801958e-05
0.036040814918738354,-0.08178217969637755,0.1495434140435293,-0.030161661901156323,0.036902600867182986,0.011585543476495411,-0.04350619228214391,0.00331106714517367,-0.02607774783492534,3.98961483188395e-06,0.00011469335357052807,0.0001414994858035057,3.90963214915069e-05
0.010000463540830395,-0.12522559393739993,-0.04731085008085861,-0.0009179537619953743,-0.015528930361464084,0.04606339490349423,-0.11028868132328742,-0.02789852024131382,0.040945227500625465,3.937439215328503e-05,0.00011605439744062673,6.585309784691115e-05,9.559149764314441e-05
0.0343104987553823,-0.15051788211145303,-0.041891211168141616,-0.02764186222550061,0.027601880104992697,0.025715864360790545,-0.07685530333946296,-0.008299948774912393,0.023391164325881116,0.00015112172635986035,0.00011644032269991561,7.610377561352527e-05,0.003941201272549658
0.010000149288330278,-0.10640048636173392,-0.1451275204340447,-0.07396432612169114,0.10248976637410913,0.01644548021292828,-0.06959275810440681,-0.11412225627788641,0.003159747186834651,0.00022219838756120527,0.0001087289228457684,3.5194607543814515e-05,0.008476831504010846
0.010000174872859783,-0.09183986708004852,0.15519177154405858,-0.060400671187349035,0.07815806076228048,0.023781600818206582,-0.08241190939969112,-0.1230661384065785,-0.019370286206320843,4.3713274631682914e-05,0.00014263161302746318,1.6863943878607385e-05,0.011411193533239676
0.010000209805297307,-0.044839258408619395,0.09035902088157714,-0.027010321110878647,0.0464291269299815,0.031697532541918635,-0.06833679801554617,-0.12471336670526913,0.010681180740924511,0.00018000979974857494,0.00022202099279032347,4.2644409059021357e-05,0.014497522284599421
