Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.013921100302043993,-0.00017505473665384075,0.0002199572260816189,0.00017161778648527477,-0.00045904378122688284,-0.0018222931244299433,0.0033660758939026503,-0.00014664769732328445,0.00015327192651414708,1.1430289037157986e-05,1.3943431645761096e-05,1.6965593848082865e-05,6.47594562989032e-05
0.036517520483954735,-0.00023383136962130678,0.0001489453463090257,-0.00016873510045824864,2.1211167710737622e-05,-0.0007556403797684593,-0.008145185867694587,-0.0003447728655271035,0.000359832485364188,8.722682538615403e-06,2.1134865269925145e-05,0.000248524295820626,7.803855741151149e-06
0.2999139681819583,-1.677695561383627e-05,-4.002118424543843e-05,-1.4919431077864923e-05,-4.3900232778839535e-05,-9.824148394211542e-05,0.00011846331747291835,-0.00018011984472190713,0.00023971574229516302,2.020543546202001e-05,1.212428545249814e-05,7.205029618989463e-06,0.002470724829947014
0.04677813268352986,-0.0004136008298165585,0.0002658648198766019,-0.0010518124423615429,0.0014876542160603972,-0.006741828655193799,0.009847455388317815,-0.00053417212493627,0.0005020633292819425,6.724167136347845e-06,5.933373465489728e-05,0.0005998991574270211,1.0585298076701398e-05
0.010141893356598524,7.300789257740976e-05,-0.0005684297660984746,-0.0009237547546449494,0.0013822486869242013,-0.003609686754546765,0.0017858035609707996,-0.00021451716643332668,-4.690877246839903e-06,6.949358136413651e-06,3.3831536087903346e-05,0.0012864507669914885,4.775339195471783e-06
0.010101957023645457,0.00011618346045941504,-0.0006438628920091701,-0.0012714110622020858,0.002072681446062191,-0.002831058794136591,0.00022828659540308297,-0.0001971116935289316,-2.9359624690354337e-05,1.51027559144325e-05,7.903341741997026e-06,0.0014927068060628336,6.256132252504573e-06
0.010119730544934053,-3.426280269741491e-05,-0.00035784601634033825,-0.0015373006749463064,0.0025826313164857354,-0.002265124305929635,-0.0004383083968407176,-0.00021590540051184018,-4.6163734898964195e-06,6.698414973999153e-05,9.52420764264607e-06,0.00163555164939142,5.623018268647106e-06
0.03529557344012207,0.0003877808506756169,-0.0009206371141929885,-0.002842599892757635,0.005017796779754326,-0.001201672144752924,-0.0008806007326098305,-0.0002593732043884462,-5.717896122701917e-05,0.0001045033404192648,9.126856016503416e-06,0.0016943251261271927,8.090523490385735e-06
0.209166699087467,-0.0009803595639039004,0.0011667466142508496,-0.006359055850219184,0.003060762130612741,0.0013576861763634383,-0.0034887374791595406,-0.00042756927423808443,9.479720069393453e-05,7.718139355887359e-06,0.0019088939217454086,0.00038661358923106195,8.03296116547107e-06
0.2999893849149598,-0.002272241922628976,0.0032787455309395853,-0.00023111573721250185,7.681645582390079e-05,0.0008329868725677332,-0.0019734384143290313,-0.00012656023078240513,-0.00011253380985522013,2.2077482580531632e-05,1.2996642925323755e-05,3.562499330304133e-05,3.528355730061908e-07
0.03453908395275032,-0.0028656708543353653,0.005194397016999305,-0.00020117620315488583,-0.009129496012988167,-0.000556292637888413,0.000689089759335786,-0.00020201855448890544,-4.776168623041335e-06,2.0975326547803315e-06,0.00033746935185524775,7.943081591921892e-06,3.6674546415825836e-05
0.010010361462492855,-0.0010913220621261654,0.0018784345514979784,-0.0009952904749250086,0.0017959508931142327,-0.0003969972210268787,0.0005286654354169079,-0.0003113693104189258,0.00036005016207195904,8.359724490960057e-06,0.00017678614261787686,1.2406225701027937e-05,1.0847961323396849e-05
0.010022470263541439,-0.0004465959565258702,0.0007629544269961663,0.0002177980015874364,-0.0005261509024561431,-0.00016305167471467177,0.00021232018049692288,-6.942288488103321e-05,2.8425032821703793e-05,8.031244084741185e-06,8.950666269304745e-06,1.441328808480115e-05,6.961147454848603e-06
0.010048262573031746,-1.804327129894439e-05,9.011299781939848e-05,0.00044511875506721637,-0.00105747402617788,-0.0002176932123886509,0.0004825439999388328,-0.000302196730715879,0.0006482361918883071,7.876151319726115e-06,1.0198897831433045e-05,2.9745222381549763e-05,1.4556817414006842e-05
0.29996833692500685,0.0006620197763825046,-0.000885313840047544,-0.0001884748747052063,-0.00021036475355600378,-0.0024548921455258515,-0.00038478018109693333,-0.0005865876783081397,0.0005652357034909073,0.0028147113873705654,6.381916011690149e-06,0.0024887124841436537,7.175368693334754e-06
0.2999826096327829,-0.0002766007234545776,-5.21558137746054e-05,0.0008274052768920342,-0.002584352760463222,9.645205000368154e-05,-0.0007863201106193602,-0.0013520170297047582,0.0016036479371737962,2.1825676545858675e-06,0.0008522975295242363,1.406583954117091e-05,2.0123515542398983e-05
0.029846504676464672,-0.0010079049944657851,0.001385866526078083,0.0009822604428030687,-0.002512024828519928,0.0002794429621033966,-0.010026419175353388,-0.0020156708435751583,0.003345940869853866,1.1445336336228572e-05,1.1362491280023833e-05,0.00028560546259650545,7.098585259084501e-06
0.010013707279517722,-0.0005035273286749965,0.0006142793966579983,0.0004967887465099874,-0.0013448009880159938,-0.0006634681348717213,0.0009229758021165231,-0.0008101218345662371,0.0012067311878519822,1.224089425012729e-05,9.930209559962678e-06,0.0001998049324319941,9.300849649379106e-06
0.010018040980800266,-0.00012923731337493522,5.4806983792770945e-05,0.0005722932235317442,-0.0013191633469328207,0.0003165101105241993,-0.0008077831066342072,-0.00023710480665245208,0.00025770921366112136,1.3546835171436371e-05,1.3217771669767745e-05,2.115717468656383e-05,1.2828648962721248e-05
0.07399005915161525,-1.9431487057127273e-05,3.606389099478232e-05,2.3382005398975572e-05,-4.77711784218089e-05,7.485917409419194e-06,-1.6341355312005954e-05,-5.7533555417420836e-05,0.00011051610157631893,1.1310593697676233e-05,1.534028527525612e-05,3.102591448150766e-05,8.438208817692897e-06
