Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.010408918116890046,0.000740445771600316,-0.00034411962152626783,0.001056021955618159,-0.0008976771883174263,0.0007475583966271845,-0.00036227246788246657,0.0008082311966784963,-0.00318956466408882,5.097057777331843e-06,0.00012378214894129378,8.143803456356142e-06,0.0021565758385664172
0.011714933481491208,0.0006669584463890272,0.00010093138533964723,0.0019215212473954084,-0.002370091534408263,0.0010168159932777102,-0.0006103962483446736,0.001110767563174027,-0.003884996933927362,0.0002330629715729942,6.8937955873075e-06,9.415315053700075e-06,0.0018394838669253879
0.2763601480038018,-5.290948046954438e-05,-0.00022457931598127392,0.0004928621303341883,-0.0003083812923927973,0.0003353139228659852,7.20030829981995e-08,-0.0009667529928535875,0.00012028918288763657,0.0008562045471009128,6.047232007700068e-06,8.21334067152949e-06,0.0003672727295862877
0.12361789328389212,2.1001372024496056e-05,-0.00023804983901143603,5.308140506340505e-05,0.00041063473411098907,-2.5967676165887682e-05,0.00042786753337640946,0.00010417011226621118,0.0003108058718195017,0.0008139539494290844,8.25644575792899e-06,0.00220928763738803,6.307296984170268e-06
0.2540797051754578,0.00012622944654457795,0.0001291616696621796,0.0011777887277537274,-0.0012554904662814195,0.00014933309065829037,-3.606219622747078e-05,0.00022578014429706873,-6.630624379668622e-05,8.082426489368593e-06,0.0010786589041892516,0.0017880707522777578,6.05775868172654e-06
0.024138149577288746,0.0003302409571949886,-0.0004989486190491679,-0.0017452729238652558,0.004022680495513759,-0.00044884526353583965,0.0009871129542211757,-1.6223560758586105e-05,0.00017967670966563323,6.688074006895895e-06,0.0008410842623552249,0.0016883338457189083,6.495843277318831e-06
0.010124805218386252,0.0001808847005576248,-0.0002273434305998715,-0.0022490084945776165,0.0042270592499045944,-0.0005514642374910751,0.0012706063485790323,-9.105281897728961e-07,0.00012884570578214797,6.22435224715712e-06,0.0007129230741708563,0.0013399277726028266,6.340490093788057e-06
0.010123105029701039,0.00010444001869971781,-8.941198388200794e-05,-0.0027978329115270315,0.005367328500981438,-0.0005549647834496721,0.001290865370673532,-6.377550038653876e-06,0.0001277749165053082,6.177354255781979e-06,0.0006061052108018083,0.0011539599308433453,6.1320548513065e-06
0.010122593276724422,6.107918760068819e-05,-8.118611853558122e-06,-0.0031979929996173227,0.006197452484849789,-0.0005153026874812384,0.0012534852233407863,-1.2665484058372182e-05,0.00013647899229454207,6.200310230057594e-06,0.0004881032502810529,0.0009925119137563986,6.212093794967929e-06
0.010121962986634682,3.4972231851131105e-05,4.560460847830904e-05,-0.0035279614782753486,0.006879443143170358,-0.0003994333978155143,0.0009502225861351803,-2.207097194250919e-05,0.00015751725253144666,6.190953186765131e-06,0.00036434227509758726,0.0008452269210118603,6.237186512095682e-06
