X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
-0.060397594752661765,0.23207494953610333,1.5847105442899778,0.28932114350442795,-0.30501360407247247,-0.15791060354679676,-0.14992482200130847,-0.000921413191140738,0.08821749305509002,0.0019478051910909455,0.08506935484926925,0.003333338551993421
-0.0597032898743118,0.23217111100584084,1.5825895070947669,0.27755784962539043,-0.3293438103188449,-0.1485783708940782,-0.1269545229951541,0.0038614561962038163,0.09090609989478117,0.006878522747038551,0.08746804325126115,0.004898987155399048
-0.05919223722979035,0.2322552336905662,1.5818460252859263,0.2703990771533427,-0.33782155855651963,-0.1445963967356376,-0.12209218393456736,0.006358385556253326,0.09248454674605407,0.009417828864377979,0.0889640912780285,0.003550515815889277
-0.05896360559415508,0.23227406153005298,1.5816400533510586,0.2680614999196202,-0.3400795099657752,-0.14368887629795485,-0.12130660092977436,0.007570549080494093,0.09262947875254701,0.010527531892293655,0.08930999587649396,0.0015505353090867757
-0.05821991340400774,0.23235232372273404,1.5809463902018728,0.26544246592712206,-0.34563478970573014,-0.14199464303130083,-0.1162192883781607,0.012636217442551344,0.09096321302213711,0.014411431128139269,0.0899707815355113,0.004899058639249887
-0.057660410067271024,0.23248887457443684,1.5810884050256633,0.26769064181931884,-0.3496803693403172,-0.1427870663254963,-0.1102931749521322,0.015448854355593102,0.08971533195786621,0.01672064800363856,0.08971376018332178,0.0035505676234439676
-0.054292457834256624,0.23262509724986105,1.57786550196578,0.3139157460262132,-0.43597458165294994,-0.13193732868081853,-0.09329222702416087,0.03209247187792632,0.09461987992125001,0.0441913207334292,0.07341707008142846,0.02168539890560961
-0.045385058897775686,0.23288538552830026,1.570855494865104,0.45263046899464454,-1.0059308326362133,-0.09718889162540206,-0.06551377420779605,0.08095532672053428,0.0940937086102412,0.09931500824636216,0.06094234126417242,0.06851700843669573
-0.04004367802870719,0.23300281471079154,1.5672379734955098,0.4659965864044659,-1.4674508923545428,-0.0531940475012498,-0.09644280896444181,0.10460267047516464,0.10356425645777811,0.10623753507799169,0.10356200482256986,0.04965735046758901
-0.03941717862869442,0.23279184178520457,1.5671368940069523,0.4577155647616839,-1.5152798452592746,-0.04988984459367046,-0.09735073089250978,0.10855563664274456,0.10137829623777606,0.1057012655756663,0.11021905834814356,0.0061956664373648
-0.03752996553081817,0.23259846765030734,1.5650163850964134,0.40199713070847026,-1.572815989551697,-0.03593611779060639,-0.10269907700562388,0.11932184699284691,0.10247683825574998,0.11226864764027505,0.11962333178158122,0.01957577683526157
-0.03623385394769147,0.23267396181988717,1.5630753830531625,0.3368704122629732,-1.5329990308301418,-0.027006827656381377,-0.10365468838573305,0.12520193537688534,0.10772620596976039,0.1236660068988659,0.11400546679968843,0.014187443864861926
-0.03609558414201164,0.23267828096155768,1.562908687532855,0.32861203288620733,-1.524780261641212,-0.026414865809614982,-0.10315981454404684,0.12557735627979477,0.10866356418917035,0.12536602316642192,0.11232577209093057,0.0015514364195938768
-0.03566772059989001,0.23264391198124332,1.5627114377413591,0.30074755184011626,-1.4937691731804361,-0.026676718968148133,-0.09848824046158464,0.1278030340483966,0.10850666076985811,0.1293020002522386,0.10880185443542814,0.004901905780612559
-0.03536339276937723,0.2326200819384232,1.5633526476068453,0.2785065956503959,-1.4673465730365156,-0.02936145998971574,-0.09255798654639977,0.12854617772131469,0.10772407976209283,0.1303350098737442,0.10745114671320141,0.0035526310745428447
