X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1z,GRF 2z,GRF 3z,GRF 4z
-0.05780998771589202,0.2304992768426023,1.592222048023003,0.38505549205832834,-0.0461463842003523,-0.09682176662603005,-0.3566324338597488,-0.14796191052984334,-0.0061595926817012165,-0.14801594131423546,-0.005510731681181698,0.3362322129202577,0.0,-0.4032578710574913,-2.221439271985814,4.790966503208138,-3.5136419914587456,-1.4444660433714547,2.924988620458407,0.01766876184778471,2.9339954706445583,0.00920598774956563,-3.660889723273635,-4.999095260329468,0.943726455457151,0.9559823215722212,5.002371874303254,5.001016210595497,5.022822883837344,5.020939311825279
-0.056176549141470335,0.2305598811472746,1.5910581265446642,0.37513981731738555,-0.02369771855450396,-0.11365659036413138,-0.3558144887248383,-0.13491574578709647,-0.004957541054350416,-0.13493774675767214,-0.004338967527987601,0.3307080660271476,0.023750995881850156,-0.08147224919333654,-1.839986221307364,4.3908167508043245,-3.369157664288537,1.8054013780831049,2.414041131736711,0.46147943920968215,2.4181334283205667,0.45757510733142287,1.4479199680118269,-4.994192380985793,-0.3405703808981526,-0.3272797523538822,5.002447500840414,5.001393565398947,18.817405994077692,18.780089433703683
-0.05500884570094207,0.23066910171044894,1.5911280800955592,0.36902057209316963,-0.0085233138604402,-0.1254912970830984,-0.34506819955611573,-0.12692709515927306,-0.0028142756690305477,-0.12694075592668527,-0.002203714365040327,0.3271003293066208,0.03725154730046166,0.11584900897746572,-1.6139748510771064,4.165847988118071,-3.3025200012462426,4.262041887284544,2.0927299371782033,0.7397145520229673,2.093347812855271,0.7391043573338808,-2.496465319084235,-4.9987665477129175,0.6776760678379599,0.688265708549618,5.001121186410201,5.000757497557472,5.00243523316589,5.0024361354831255
-0.05450922402214277,0.23075577749992693,1.5909316827345856,0.3659910202794295,-0.0016469868111151022,-0.12942380098333844,-0.33668943353206415,-0.12377903833342828,-0.001650194571734135,-0.12383563658480938,-0.000998835772506496,0.32077534848205036,0.061739637985609275,-0.17963559228459322,-2.015409986027112,4.482249956436475,-2.1742663640958817,5.023515234800175,1.9843986641634237,0.7808642757919755,1.968889455136937,0.7956967855964904,0.46102731514239736,-17.75242784277651,-0.10427046488224123,-0.09455937514627855,5.000407930622177,41.213498477691815,5.034208693483028,5.0501525327154555
-0.05295473293085009,0.23111760470143375,1.5895072403961714,0.355611546478406,0.020665868966970768,-0.1360628955753937,-0.31631526190858644,-0.11463138344868415,0.0025630843068054714,-0.11458791155568619,0.0031202306337677296,0.31467222771520287,0.08116263983017293,-0.35915545531549,-2.152649847074415,4.567773219155741,-0.7825913560740436,3.5498400947365214,1.771202131180007,0.9270389751747322,1.825621771580282,0.8754213097465603,0.16670653755178422,0.08938859578305158,-0.08166897938693918,-0.11808455657582684,5.000538601858932,5.001443622222411,8.586550525689336,6.472367672010412
-0.051840504092305555,0.2314032304484708,1.5882456472057325,0.3481883556812026,0.03665639004147106,-0.13846219672664367,-0.30414302095604007,-0.10849579439322068,0.005973241342130952,-0.10818024816354004,0.00627121454173138,0.31340228921645197,0.0772005383703558,-0.3290448717666364,-1.9923700679932934,4.408523839327455,-0.6983883606299969,3.4410027202351423,1.6960193099562098,0.9874940689978303,1.7938359543341589,0.8940028068659022,0.3543750558296095,-5.741188335097908,-0.10981333089692713,-0.10184876795380449,5.000919534629973,12.050311396754664,5.020580252289141,5.019807442028412
-0.05099029644078234,0.23154972680779282,1.5877356188539031,0.34441599380048776,0.045430622649748224,-0.14151582794468578,-0.2936844251716221,-0.10378947142527399,0.00855983619302473,-0.1029646026727002,0.008372128530089475,0.3160920206532941,0.05397354880417001,-0.21440573654761297,-1.1216749326718551,2.4523460554667746,-1.0318126923904956,3.7798680743208743,1.7863673065865813,0.9262123107964617,1.9307064246850236,0.7884334486295801,0.0001124819678697217,-0.8165656656976166,-0.22788367905096418,-0.23320098441336468,0.002462496546335332,5.005565163448579,5.007271510038264,5.00672989449326
-0.04835117359896431,0.23206107607095644,1.5856938241503529,0.34230343032503546,0.044514363526936565,-0.14742062416185825,-0.26493660387250934,-0.0885125338445536,0.015939654116192276,-0.08746862746415955,0.015540521169564342,0.30617060060216944,0.07324223433293717,-0.2299853381391084,0.6001912848654707,-2.6440576364790926,-0.36565956575966824,3.006507930081258,1.760057443518775,0.8673579371840787,1.6870042318914535,0.9367686980626172,0.0026084459666121836,-5.9595555186622144,-0.07637936589768701,0.04019526208496149,0.005336831959432717,23.980782183330966,9.051753521413016,12.895316274210382
-0.04650258524443159,0.23261764081612987,1.5846207201345532,0.34959384938133903,0.01719010347456553,-0.14821530350802553,-0.24821689520788479,-0.07836834398092969,0.02163830579609353,-0.07806281654891982,0.02194358505759912,0.2956313738754052,0.11148778829918059,-0.09981877968195535,1.7631284462554833,-6.245259142656807,0.10506209391265729,2.4399285433466393,1.5129892103014748,1.0160699975824456,1.3557554587007066,1.1664682942788083,-0.00048659077360307284,-2.5319314230135124,0.15022840283612116,0.08299368678894403,0.0017103805412533918,12.495524474592843,14.781104248089356,13.02445895961688
-0.039049148569185836,0.23317389147999878,1.580635904843078,0.40218632226278356,-0.18269418268695015,-0.1233193756486297,-0.20858578574841083,-0.03521197732780525,0.042243991539610344,-0.045513180100156855,0.05260726932544219,0.2698572300561695,0.01921303490402778,-0.14241442905667437,1.2371419236118195,-7.8506234712635905,0.837040838416932,1.489396297383413,1.5506335832671472,0.7574031172634945,1.2061327039614271,1.0872649447734428,0.0015737485506889027,-1.8910863276661587,0.02290818908671688,0.0551079761695632,0.004674521948700463,10.399601689997402,5.007098423440144,5.001785541629879
