X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.21415797976025122,1.4565832128075291,0.22484678788649518,-0.45454857038747865,-1.3819107037785625,-0.3209340297269405,0.42240902717384465,0.623023672824554,-1.3562395530018356,-0.415261749714648,0.0033333457347891186
0.0032954919046374103,0.21397918065800103,1.477054145024516,0.20813103588024567,-0.43759243502926887,-1.4079244673122386,-0.38044216542004494,0.42900690767534866,0.6405338519640023,-1.388283678271785,-0.42438538704483486,0.004898997711909381
0.00573208717425145,0.21361793559259187,1.4893541811298519,0.19798483179741833,-0.426703867053454,-1.4185566169527233,-0.4185465704324294,0.4426144368747562,0.6565882811759398,-1.4185527497627883,-0.4185567641153649,0.0035505234666652896
0.0068222427063414385,0.21342106725284687,1.4941752221273938,0.19511373931716947,-0.4216047133883488,-1.4218613290181732,-0.4325215733765846,0.4503209778792893,0.6642530767739048,-1.43158234316935,-0.41489029154112367,0.001550516475801622
0.010470564278963932,0.21287039114673453,1.508490539941886,0.20224278005533708,-0.40575571610862077,-1.4348128755032177,-0.45399760296097935,0.47562581716037017,0.6896205187706592,-1.4520506401863202,-0.42295869054784885,0.004898999133753357
0.013306795205261006,0.21251970610451706,1.5181861475693719,0.22234612101173618,-0.3940251168861655,-1.4473846056495219,-0.44739173131713583,0.4946491778272763,0.7085766006152237,-1.4473811157539689,-0.44739058745731186,0.0035505244971405503
0.014591822815245695,0.21237575116659999,1.5220220004115634,0.23898108708723398,-0.42528189978245373,-1.4518892410986282,-0.44148919831666933,0.5038369173806917,0.716574166247817,-1.441712995713075,-0.46084204170278653,0.0015505136629068161
0.01861191907777681,0.2120585152208388,1.5292369636570047,0.2787308059181055,-0.48829634723180515,-1.4405223241527734,-0.43952955601815824,0.5422219346723548,0.7427659162091086,-1.423317381235205,-0.4908171149419456,0.0048989902461586965
0.021502137573339783,0.21195883652538808,1.529705317131771,0.2951196856395956,-0.4964052982010286,-1.4079939919443887,-0.4527216246668764,0.5794518499828181,0.7619144126222135,-1.409479308917169,-0.5008142937990263,0.0035505180559001204
0.022763871702225665,0.21193623017039034,1.5288722280579214,0.3003950180087509,-0.49293586368723635,-1.3900241890517786,-0.46111188897023925,0.5971187539882046,0.7707574053466726,-1.4047521412820916,-0.5019036816344675,0.001550515239577166
0.02669561844392396,0.21174921944675004,1.525392156840701,0.31441826456581684,-0.4746988706190582,-1.3459716676158529,-0.488287212251969,0.6452187355910758,0.806684818008616,-1.4084195280919058,-0.4928221864384905,0.004898995227788916
0.029511452060181503,0.21154109034439336,1.5218559803064513,0.3232222715412258,-0.45616210934764256,-1.3249635698562012,-0.5103846940018333,0.6731180779924752,0.8404446359990545,-1.4286453970277897,-0.4734574688508797,0.0035505216663116457
0.03073415844717682,0.2114744837364976,1.5202973860912548,0.3269656643378883,-0.44791687881117737,-1.3186022599255647,-0.5192615879877223,0.6827697376233444,0.8560930445853452,-1.4388259175205036,-0.46388620260199964,0.0015505150088994668
0.034483898033023125,0.2116699537622351,1.5188835354525525,0.33413910514790757,-0.42395346883499874,-1.313763707608776,-0.5274083283483746,0.692975312039152,0.9009040495085974,-1.4452501546065863,-0.4575655523251365,0.004898994498942599
0.037119708854028634,0.21223123661323046,1.520887779719355,0.33712507304292255,-0.41185111877882635,-1.3234946488138717,-0.515283981089306,0.6814918858883849,0.9288247183413454,-1.4254233116153467,-0.47473956307737364,0.003550521138084406
0.03827729670695179,0.2125347813214993,1.522001654976273,0.33912739554830773,-0.4086157923082156,-1.3297302592141087,-0.5076528954760242,0.673564980183353,0.9405682599572671,-1.4140009077977167,-0.48380514199264146,0.001550515075805059
0.04205487628400921,0.21301845116376347,1.5238473727152622,0.3439192827117564,-0.38943377174710436,-1.3533519440834716,-0.4892912535757157,0.6512191259796092,0.9827213830277624,-1.4005947857490504,-0.48827772932256996,0.004898994710337945
0.0449396822007709,0.2129854389532547,1.5229041971432657,0.3500208813224222,-0.3728415583680521,-1.3715443611036642,-0.48306518011105193,0.6388605415093296,1.0183842588784293,-1.4121231155879335,-0.4676047053539112,0.0035505212912916306
0.046232720691120964,0.21291332766272406,1.5221923063463414,0.352872906190092,-0.3648106194753366,-1.3804250649989,-0.48100955941049106,0.6335894479247894,1.0325467344922232,-1.4206419728615811,-0.45578654179109446,0.001550515420812637
0.05040187961943156,0.2128935697663993,1.5212654305810416,0.3594383824175375,-0.33774037610882635,-1.4169453513323116,-0.46747733907309597,0.6084900730517949,1.0479625869874312,-1.4414501466558138,-0.44079522602787713,0.0048989958004233
0.05351255097583571,0.21308511953873388,1.5215989266834793,0.36233661457970284,-0.3166105338411059,-1.450793406597154,-0.4508055281589254,0.5834692971891592,1.0300003060222527,-1.4507955518212143,-0.4507999923604997,0.003550522081326335
