Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.010420497228064346,-5.8728555922308015e-05,0.00011529167925901699,1.3447831230857549e-05,-2.959760101261337e-05,-1.197089711952458e-05,2.3894977337520255e-05,-2.148158375907943e-06,4.637146345041025e-06,5.805888571210816e-06,0.0002890636854025654,1.243431650648867e-05,1.1046412672881395e-05
0.010716001217604215,-3.479094267167998e-05,6.920453744120746e-05,9.465812719743683e-06,-4.586676142690004e-05,-1.9160450897736513e-05,3.8719545455619914e-05,-1.6258173790620035e-06,4.348745626031515e-06,6.13340526026415e-06,0.0008635423351661401,1.4173409118402916e-05,1.1062637473139747e-05
0.011229213573866225,-2.1170221014850934e-05,4.212773772644107e-05,-1.840090843834817e-06,5.15040518314618e-06,-2.5273219260955912e-05,5.046112224865567e-05,-1.934380881567949e-06,4.518647678603683e-06,6.1288164324758944e-06,0.0015410701859446998,7.537529084842637e-05,6.565784024367142e-06
0.09685784231071094,1.7513860099455093e-07,1.7439231163310835e-06,-9.23281177147191e-06,2.7388177836479384e-05,-2.857021400891988e-06,1.3237970627367469e-05,4.886999106157477e-07,1.1326367672698861e-06,6.40301539107395e-06,0.0022450469338875503,0.0012325633302279302,6.341508344631282e-06
0.21536954063938654,6.716176114217965e-06,-7.403609179248524e-06,2.172740267219991e-06,1.426154570567188e-06,3.4606486667927454e-05,-0.00011580619485503575,2.995690871618832e-06,-1.7959812043007423e-07,4.9104721714182506e-05,7.660132874212043e-06,0.00026779342657691274,6.592123445756933e-06
0.2986261966551175,1.162918866339862e-05,-2.1433409305527493e-05,-2.543965142959277e-06,5.539292295570532e-06,-4.606817995099817e-06,9.57968830536375e-06,-3.239067475374921e-05,-2.7518544026873654e-06,0.0003048086967999563,6.070833457337771e-06,5.938351920061401e-06,0.0006130242840476498
0.01103331800948825,-6.513577910446354e-05,0.00011651138060209046,-8.961963246599074e-05,0.0001646398716408693,2.9894512970280645e-05,-6.965451666184335e-05,-2.802224402976453e-05,9.066282338909348e-06,0.00012517019715404648,1.0279334330332326e-05,1.1580200015980789e-05,0.00014186561740951083
0.15728554779271658,-2.197881410466454e-05,4.142580751290502e-05,-7.46504882710863e-05,-4.5428427996402384e-05,-3.765016111466504e-05,6.996869164412686e-05,-4.636324917878428e-06,7.374729115495783e-06,6.564164265202571e-06,0.0005982108891232724,0.001424286849115437,6.141420947476495e-06
0.21012698948920303,-0.00018806507772345428,0.00022896752137485275,-2.017594614642687e-05,3.3294019854319276e-05,-4.660865982886634e-06,-0.00012147866512781351,-2.2572155483730696e-06,-1.704561270396985e-06,0.0009387214547002736,6.592578339338608e-06,0.0003576516363281385,6.387140597293608e-06
0.011221861518491019,3.484924008358623e-07,-2.915086432536593e-07,2.0694102685658998e-06,-6.792320902417371e-06,2.67132508078954e-07,-3.937599181228127e-08,-1.3277392948635798e-07,7.229923400283017e-07,5.977355494108832e-06,0.00031326658829679277,1.2705229221499034e-05,1.1921396113965862e-05
