Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.014116935952338795,0.017558856613200995,-0.051007130532651324,0.04530456403953943,-0.13135313485583217,0.011553440980516633,-0.008576428944687218,0.04126411086363618,-0.06907045693107638,0.0008647986988485562,0.000222211864601519,7.746523750532519e-05,3.631118571606297e-05
0.016394218355969728,0.00810208054741348,-0.02854936290020647,-0.028996775526169565,0.05799562491529853,0.010917043919753497,-0.02575539170593073,0.029264642211299402,-0.06351138363218382,0.003174690015481809,4.633560852604636e-05,6.15119873199824e-05,0.00011540806756741755
0.023878469359899308,0.002713566090300534,-0.02832769023044409,-0.01217998816656238,0.02829542198619416,0.017226451084013883,-0.03117594879551872,0.026657210582288444,-0.05083507050258533,0.008176655142086946,6.711533364882245e-05,0.00022210648289517273,0.0002095916123691428
0.016268527675300338,-0.011319721690811595,0.001681574041428792,-0.020636076266882485,0.04463265857274858,0.016696313448324184,-0.03090259200049166,0.025163037686363816,-0.048606306084544554,0.013158461518160545,9.133947801966563e-05,2.6979013880190207e-05,3.2917241897620088e-06
0.01000118185557253,-0.02044723243598563,0.02493772445202161,-0.02572846620523121,0.0551667995985768,0.012748809901365088,-0.02272747952223736,0.024597274971854672,-0.04720823194963961,0.015581252498796145,0.00021454457470738877,0.00010173170288515537,1.859340800863505e-05
0.010000927588433569,-0.020722542616478493,0.019013308586839976,-0.024055119681555645,0.05157411850034999,0.014187413936150414,-0.025855106108315068,0.021576123111096933,-0.04121077245418893,0.016170899535324065,3.490270852168305e-05,0.00022191072462335258,5.4295479078683694e-05
0.010000926765982115,-0.020452039017069185,0.014316933030793106,-0.027608055166887715,0.060114696389277154,0.02096222618956229,-0.03815864212948544,0.01923632385025754,-0.03503904127658843,0.015793887871485297,2.1568933418478762e-05,0.00019094979714689595,4.835619752989987e-06
0.010000798047238269,-0.020452511970717634,0.011363449029863415,-0.03683632644196622,0.08067875666860196,0.03059430705082194,-0.05572199715936017,0.018109979542244747,-0.03083961546496117,0.014607795687750509,3.9715660576588806e-05,9.022713022129664e-05,2.6643187258942414e-05
0.010001053173333423,-0.02288114568012946,0.0123779043743413,-0.05663752001942319,0.12081621930161922,0.03477516146267298,-0.06410577682637482,0.01008909180759305,-0.014450931125954363,0.012874418390707942,0.00022207523136984542,2.760357371335593e-07,0.0002221506538174114
0.1295096829141182,-0.016809593025190424,-0.031136737569567807,-0.017942645344769817,0.037143693434833404,0.016806145407362524,-0.0331714344900555,-0.012429125429536725,0.02010172057654079,0.0032331012341209105,7.134245296281233e-05,7.404941289798784e-05,0.00892181155960643
