Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4,Foot 1 lift,Foot 2 lift,Foot 3 lift,Foot 4 lift
0.010000201201854835,-0.0021148505792341087,0.005714583799029854,-0.019054188096311195,0.04032452832251174,0.0013393286902269202,-0.0011841676627946064,0.03590102845542413,-0.07150990283998217,8.452708940797043e-05,7.07283536195183e-05,7.712714436639981e-05,3.113632022952965e-05
0.01000050323722556,-0.0037747214437550435,0.009029957205338366,-0.02211924181668641,0.04843897345408819,0.002737092386416079,-0.0021826701830038485,0.04434412391365453,-0.0871037930908821,0.0006784328145230099,0.00015498772248510995,5.972371396235192e-05,0.00021753258559895267
0.0273788086520563,-0.0019308096012374098,-0.06208541780515699,-0.014608383618191119,0.031036255585486245,0.010810096847837675,-0.020420578950838777,0.030179432321485955,-0.06027384494381001,0.0012328596936621481,7.66237710848451e-05,0.00012035545070601652,0.000218827055585601
0.03439646977938097,-0.011384263198238116,-0.010629882538897142,-0.022062595030589313,0.045073013113207355,0.017052415253647292,-0.034048084844693384,0.02017521071068637,-0.040890033000809026,0.003136530913175504,9.578402642167296e-05,0.0001362278170083187,5.550968948103756e-05
0.01000119520116907,-0.017197069992623187,0.026429196412872825,-0.03753331351821507,0.0767938967655496,0.015552961768975625,-0.03067691438131694,0.019831930424928278,-0.03980007042543136,0.005414414946281251,0.00021570408996379685,0.00011373295205616809,1.2129800147739377e-05
0.01000148298421059,-0.014016920564169592,0.021140066166111793,-0.030167699057900732,0.06127074478384747,0.009749957233765302,-0.019555291014922337,0.01883534251968706,-0.03833614697967872,0.005939797478050676,4.427489634746773e-05,0.00011703025689125746,6.791531013917418e-06
0.010001549411497442,-0.010180196376575633,0.01585984835740102,-0.027343076590176218,0.056065024378177966,0.012172079965675563,-0.023905968470473167,0.012119937039542807,-0.024054552511373492,0.005880128878154947,0.00018620103616492735,0.00018324312505488185,1.94136432528125e-05
0.010001756206706887,-0.005522577926936381,0.010206552418211902,-0.025919264811456462,0.05500593885651426,0.020209426637769874,-0.03827575766994328,0.00442840181528151,-0.006549096575534084,0.005023710580940275,7.174157375277857e-05,0.0002220381356820312,6.619883544079934e-05
0.010001699160671404,-0.0006923137559285747,0.00284025785292918,-0.021616422395959328,0.04727383913703298,0.030916870489830408,-0.05885491183178542,-0.0056528444178693595,0.015035754391941495,0.003804281578866499,5.415143976762936e-05,4.931782583118018e-05,6.658847348270707e-05
0.017467678355875937,0.0011045295045128062,-0.0011927402585067378,-0.020003559063785092,0.0412215919881687,0.027157522523148635,-0.054058896949711506,-0.006987098400693003,-0.016789792027666017,0.0018390248151648773,0.00022210534783650198,0.00010895426311199988,0.0007911312175651646
0.03977124190037528,-0.005031868121377481,0.01113616498576485,-0.017794761691216077,0.037027252871488114,0.016268637533682812,-0.03184794407903262,0.002562935966613041,-0.017979391557181878,0.00010133840817401024,2.7982344111030842e-05,9.269393025607821e-05,0.0006164898533718936
0.01000072034783546,-0.012962133170854278,0.028875397848383198,-0.012215272373799654,0.02725384149226457,0.018548526529561255,-0.034950606036951166,0.003956022817410849,-0.005386600233963316,3.9601535360450655e-05,5.392062446650596e-05,0.0002221828862450635,5.941197337227251e-06
0.010000743907307631,-0.013054599016025981,0.02950259916545023,-0.012191863019667445,0.02766116362816984,0.028789411700199396,-0.05514694466292808,-0.014578179917909634,0.030547427995037894,3.92722976511522e-05,5.284402677168485e-05,6.614607635127509e-05,0.00010360786162007902
0.04474057247316534,-0.011277644696140742,0.024113555804047587,-0.009550023719385532,0.02052938961634381,0.023967158433035343,-0.04721936363618079,-0.009768581384171146,6.496051853342873e-05,8.010801216702198e-06,0.0002219514560952108,8.68759159515836e-05,0.0029697149177895926
0.01000390243806556,-0.011984020965083044,0.02536960791616345,-0.011647763182178427,0.024591187138543195,0.033578561540524035,-0.06686031932841148,0.007357929729311745,-0.048957963307979156,5.429545541240239e-06,0.0002063449758571841,0.0002137302634591462,0.005050482640318194
0.01841905657572517,-0.013879361022787522,0.02953303016427683,-0.016081299181146237,0.03387590652490453,0.024322017744838755,-0.047812862317151636,0.0059232993700757625,-0.03013327213291984,1.455649270827132e-06,0.00011328948791800994,2.3684465804223168e-05,0.003931220429328052
0.010015643228499441,-0.014280954057879141,0.03009921107267617,-0.01875280695976997,0.03903010304491361,0.018133817627443496,-0.03553880948966012,0.0033295061569417294,-0.007242890735045971,1.7643601589899902e-05,6.367966550738919e-05,5.4269138970776644e-05,0.0022081443551535125
