Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4
0.010000019355301443,1.1134048398440863,-0.2910853006989868,0.14057119641392574,-1.8383992066326837,-3.541884036436301,2.4608968154302553,-3.047780060656429,2.9860117548586773
0.010000019567868433,6.858624485497978,4.090616101274865,-0.8099144078859885,-1.7175473027913966,-1.0023919054750243,0.16134724479890689,-1.3826582900353208,-0.23780808768218242
0.010000019574244567,0.46488346245644463,0.22918222528171095,-0.039063994124842676,-0.2105278631459734,-0.25049360687078687,0.40601497445475543,-0.04459457912797495,0.4820809592624306
0.010000019574600031,-0.14520561493028264,0.2093057655943779,0.1041127248124973,-0.10153332153005282,0.21392718527277008,0.6082590444265633,0.2250567064302506,0.6705877153578024
0.010000019894885697,-3.4352508286876997,-3.2110416912394335,0.5976420802628636,0.15195633606372635,0.0725742768735784,0.8982445938260211,2.143496357004419,4.743794532207811
0.010000019869030645,-1.962599619890634,-1.000752963496035,0.25444629227146964,-0.05569266995909149,0.44487195200717516,0.8261083730971335,0.5207285425415098,0.8494755209058472
0.010000019618228138,5.12090709101234,0.19265930109023302,0.5172151863574505,-1.8832944642452818,-0.7510095250911988,-0.06401885577363406,-0.6079564567867581,0.07868098149627939
0.010000019420795196,1.2741237940969563,-0.02685682501953639,0.44657843642530337,-0.2545537588854329,-0.06819417632663644,0.3648774246529278,-0.1716403317345166,0.4197037121859253
0.010000019550699254,6.852664601673095,2.991735278978724,-0.4656864356265075,-1.039433680527533,-2.046915718489641,0.018838931257327,-0.7199081569960438,-0.07465409797581657
0.010000019332648892,-6.522276130402655,-2.9568315157582927,1.346509885600109,-0.030642048958194563,0.08420823632356017,1.100549740494728,4.421755439417189,0.998112428241262
0.01000001942319009,-1.3472859655445397,-0.43601358381489136,0.11838895841215134,-1.2668779800038656,-0.26967222905900146,0.2715864816700418,1.6153404159682117,0.7483561216914103
0.010000019348328868,0.5714861490961667,-0.252964765223203,0.1442163895320693,-0.357242586439433,-0.025207539470331865,0.36843207747597406,-0.4643207148459377,-0.24811823051387727
0.010000019373582388,-0.17154503275384733,-0.37049314390076743,0.20901634648823414,-0.28042799260429085,0.009594943849171977,0.37370480690412805,0.21758777696041978,0.048020692547700514
0.010000019364273511,0.1005199176515189,-0.3451651969183641,0.1039606286280175,-0.26955656352122265,0.12770154853932342,0.31547310520423966,-0.22075337690502986,-0.03591772797634701
0.010000019385841876,-0.11142447474822902,-0.379947378272807,0.07380825375250541,-0.30167056256771096,-0.27839083225082917,0.18928444407104397,0.449943977354692,1.01816419918804
0.01000001938948464,-0.24836070488167805,-0.3614947100904175,-0.19219031087447186,-0.29504778456926856,-0.22537427725991444,0.19829711549827655,1.3635756483006185,1.0948918552956144
0.010000019339116784,0.8508975236062497,0.11605215989546935,1.2032686659489522,0.41961320459961826,1.3563248617974075,1.39154299284424,-4.9460407970503235,-3.737110939772287
0.010000019377963564,-0.5570178628089234,-0.45378255626264724,-0.42797219091618827,-0.3843506174417899,-0.21154531986702768,0.19991756391969517,2.7958398763399095,1.514973003968741
0.01000001936777572,-0.08811408319663576,-0.2450361334871066,-0.1841282128072383,-0.12801848967014556,0.12003476232623639,0.38766483598277673,0.9838280800572714,0.5438406548755677
0.010000019302749118,-0.24533736570112635,-0.26116139046904246,5.786588370970103,3.3641807073503576,-0.25507502038112884,0.2616228175154503,-4.487460229261624,-2.1965972905432936
0.010000019380474586,-0.18488165724353386,-0.23628930071036022,1.2144933182759297,0.5556990850615333,0.013167861661000382,0.4234184636007227,0.10577394671138982,0.24968548177432173
0.010000019411879096,0.053980693603198925,-0.07669511140758657,-0.896336464779041,-0.5158980194816041,0.2696392762512743,0.5692536472273335,0.1445888450125362,0.5245323928407193
0.010000019387369432,-0.057055239160353696,-0.1643877357327262,0.32188502711149863,0.14516419709406939,0.13372319650476558,0.5156365150968729,-0.013521497604004173,0.4636156956197721
0.010000019388145941,0.3268405572961407,-0.1612000754918488,-0.12570614089941173,-0.17883403331173217,0.11242511075556162,0.5896537768797588,0.06897782913127065,0.5401803051653661
0.010000019887656813,0.5834216120876154,0.1522322856063925,-4.900693401488749,-2.99661878531969,1.3079574004487626,2.0266890875054466,0.508391783526165,0.9983299693816856
0.010000019427690077,0.443531255720651,-0.25513550948795644,-0.39955625530006067,-0.13354498760657224,0.05653681218488945,0.488738835864576,-0.05379569337720794,0.4254363464710018
0.010000019282543599,-0.09059091988428832,-3.0465615625406244,1.9418459532929815,-0.38671182891578726,0.3240526166007427,0.30592407774127434,-0.2836617116067626,0.11326194097246502
0.010000019323721049,0.232127017260693,-0.5422523854789496,0.6130864504681033,-0.7077110487396953,-0.2909465640064694,0.3155232120407878,-0.42195795320807816,0.18562540682016554
0.010000019322479351,-0.28180301917646206,-0.7151633462809999,3.6922851596533652,1.5097266145301507,-0.19326011900504855,0.04813380743237815,-2.398524049365149,-0.3326140390358052
0.01000001945673313,0.1799705125439439,-0.2186697714010513,-3.760122932534679,-1.368913104231274,4.252555284079463,0.9941776120266579,-4.154061373205305,2.6662202835656936
0.010000019378794597,0.22544071091654214,-0.28313846310362645,-0.5363485901437431,-0.4166323129845136,0.4270299447958167,0.16249353539251996,-0.45750729294324616,0.5327415331108221
0.010000019376231878,0.029116198421381388,-0.3724429751794001,-0.004350007882915637,-0.5490791773963974,0.08785419240467233,0.18050372984624494,-0.27469823297314394,0.27069063112508523
0.010000019376807156,0.06494963090045837,-0.37401580083302005,-0.06920182681381555,-0.5404095835647045,0.43336282944384996,0.1632895941563323,-0.22705797420821283,0.30907469385269315
0.010000019371934421,0.09152914806776946,-0.4401346953889878,-0.09768807997398832,-0.7158125558949975,-0.2750757715536787,-0.010064326526637852,0.08431910013011823,0.1903341425469931
0.010000019383783507,-0.025393052407117662,-0.5399127601343608,-0.3900853388847194,-1.1963476851382797,0.2231272843281246,0.8675619893072454,-0.32985279377050986,0.06582411110412348
0.01000001941926474,0.0853093437182503,-0.49790069814966337,-0.4340796745617539,-1.56612803107407,1.67123895762709,1.2460794577870875,-0.08318692004075282,0.0837668849329015
0.010000019329781324,1.317075632568572,0.298886800483127,1.346319123372738,0.020107590799744175,-5.54976328791408,-3.6901133015846708,0.7311874931366968,1.3285907706836928
0.010000019344325201,0.685064016408961,0.1324600706449423,0.5641577958667415,-0.06568823428084043,-1.0017141087767165,-0.3701151238850044,0.12077858689093797,0.8522251719231791
0.010000019341586154,0.7261810674442205,0.24388068576995015,0.5253786571697455,-0.17110636980831181,-0.20827210472553512,-0.4150702512370499,0.17746503469157554,1.4246423078995762
0.010000019336905796,4.137545764196923,-0.11753639841280607,4.189969076200749,-0.45116036976022167,-4.39514567216679,0.4440894499513486,-3.9647073020650123,1.350558913458219
