X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity x,Body Velocity y,Body Velocity z,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1y,GRF 2y,GRF 3y,GRF 4y,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.0,0.0,0.22173285027570544,0.0,0.471592723169535,0.0,1.3650250368195744,1.4624839352008443,-0.514783707148735,1.334667658151898,-1.1897343419788826,-1.4130102880513755,-1.3472886965103863,-1.503382452918123,-1.1191194332403511,-0.9447672463053739,-1.0199659874689315,-8.857866181658277,-5.338315315558559,-12.369662182490332,-17.645255719819655,-2.426557950039273,-9.29999253639048,4.891982938539224,13.247830326603863,-4.4544929015532,-6.380271430413069,-2.560678936518305,2.5695854373383984,3.9836543556707795,9.786098257356148,-0.709653253163991,-1.6557186772116452,0.5738993157629282,1.0568030824617125,8.255770113522766,9.30071007952558,12.881305932310205,15.060089402712634
-0.005742668865146516,-0.005742668865146516,0.21669947887840263,-0.016934970445790096,0.4325226355262837,-0.020840452179061386,1.326194919998452,1.4148584720874662,-0.5188301105753621,1.2985784400481473,-1.1786827085224962,-1.3601024908063692,-1.3515582757534508,-1.5051251235118477,-1.2086107998249234,-1.0976335266162816,-5.844168960765982,-6.978388027862495,-3.1454397222766146,-3.4455815231021156,-1.5092757214201775,0.7668493110048057,-5.3807750239891,-0.2215407221754886,7.547836264660498,2.5846498898263093,6.123436465852761,4.173989644326049,4.821610287296286,3.645660644107358,0.3728009962077061,0.4114501542818487,1.7463634441147518,0.17545456696306672,-0.34386218041855954,7.687019100663602,8.803565306157914,8.217662790509264,6.403256715222377
-0.010168373585169138,-0.010168373585169138,0.21257460961995658,-0.04403772126733328,0.410083787686499,-0.02941689043656652,1.3250633340574194,1.431300609354953,-0.5120605506963116,1.284181216447161,-1.1850146186772976,-1.3443409174139402,-1.3340018726981575,-1.4644581117895232,-1.2674817770942497,-1.2113376187365843,-9.32179115666665,-5.57403460783109,-1.6705518099395062,2.7780894717758655,10.797151614876846,3.0121923240220356,-2.6991540116758452,-3.2236414378727316,0.9243165275674641,7.168631154728787,16.87301973414928,3.1870745592778733,2.1837598740701933,9.892147689134362,0.8264680804163662,0.5494509839266111,1.8394107845744656,-0.15269696318097736,-0.6805800123628059,8.092895224318601,8.953523462792937,20.73739406013337,9.412198601722801
-0.012153136415562659,-0.012153136415562659,0.2106703604796544,-0.05819698334396828,0.40127168910037025,-0.032250439087241914,1.3296189705555235,1.4463056185836054,-0.5079014136949169,1.2797618534050361,-1.1881600098749585,-1.3447152612492164,-1.3225951512273302,-1.4427296476278797,-1.2456813529992163,-1.2054470055913764,-8.62418838419885,-5.7154140839330525,-1.9175709615762353,2.6063284273428318,8.487614668060333,2.249943776951551,-3.725557138470821,-1.841208388999005,1.1408374694201189,6.49955074693395,12.115606881790882,3.7406242992653276,3.011807032158627,7.085219724258853,10.007316822096326,0.40899074603269536,0.40306671638854197,-0.5196952155150136,-0.6950492750966848,7.020651324216193,6.0599238088620995,9.840047583889946,12.931078968592276
-0.018192094200364342,-0.018192094200364342,0.20466935019114815,-0.09567043538481566,0.3707161335020099,-0.043713790854221134,1.3380780200324491,1.47437217842082,-0.5027204998582888,1.249449746988737,-1.192886012501009,-1.3235773031382196,-1.301788536821437,-1.4064518600279214,-1.1751825840260115,-1.1991830825260685,-6.373546056734785,-6.519647026092646,-2.670667943395533,0.7613580605249488,3.0240840830789475,-0.17199076221112672,-7.985665822168912,0.2641772390785188,6.377069433214238,1.8092556932379922,2.6934372872852634,7.4196139788640565,4.439192357017391,5.633360885669017,3.9100749931721652,1.0777164476425607,1.2730681091162075,-0.2984433985986026,-0.6801285140590912,9.254023142975585,6.244434413356312,7.500291739304022,5.873778893233141
-0.022349744419053585,-0.022349744419053585,0.20034670642216193,-0.11562928788748818,0.3461653576905527,-0.054317247573148326,1.3382783672127239,1.4796699204730013,-0.5065092688013626,1.2175547146500785,-1.1873213415189168,-1.2992270784945104,-1.301576851675523,-1.407502952731608,-1.124473832623885,-1.191194537244131,-4.653235102319459,-7.0524053655094425,-3.190479052882318,-0.6627246373698178,0.043201091272613255,-1.9229815318252421,-9.42461590294737,2.9803782229698266,6.5892464904108765,-1.7088125399714698,-3.13464848338449,6.399974408442206,7.74302602424307,16.376329735068374,3.878621349567721,0.9958543026722368,2.700747035313477,-0.48044570903402617,-1.093958243209028,10.765597369792065,12.81028693017772,22.523487285738923,9.440905869402455
-0.024040721759582183,-0.024040721759582183,0.1985455075667281,-0.12313580077122314,0.3366024820387422,-0.059219450774787574,1.3403508850137107,1.4804309829427655,-0.5088375114658406,1.205689499241086,-1.171755869276169,-1.3192739859020486,-1.297139801475835,-1.4199676550053149,-1.0526040668756103,-1.1345808299910516,-4.977225889129302,-5.7449650144432525,-3.0756002956093997,2.0856603268504976,0.2486877993296499,-1.149462721034518,-7.139626972676372,11.107893238287623,-17.564571206577646,4.38925259513086,-8.699613194802899,4.225340731697257,3.626573778609563,121.49533566929091,31.133117747959883,0.6754854212625673,0.9339897081395103,-2.7409939828754326,-2.7122687041043396,6.137358163783602,5.80735037035906,124.75748577397744,33.906152838678715
-0.028893496898338897,-0.028893496898338897,0.1930804342974459,-0.15073275541686906,0.31192992141539416,-0.07370158985197689,1.357727914317384,1.4801213149223518,-0.5097867432803528,1.1757046463694403,-1.1157038854930152,-1.4359307762943367,-1.2601957960360333,-1.4632253239412616,-0.9169018659969704,-1.0860637425477302,-6.178590048278166,-4.50481596186433,-2.78868727802351,4.185727719783173,-0.04128803711992751,0.6858276634633679,-5.191514831831108,8.88387777478784,-22.674636933533087,9.13300455497443,-7.019647079198628,4.413123507306548,4.419074745781906,4.65327833249613,4.211131838074516,0.6954170337777412,1.3180675951286744,-0.41475276705238284,-0.8977669514087335,5.741534564326018,5.843251015655068,6.043685587243584,5.677314979583482
-0.03205875132886002,-0.03205875132886002,0.1891730891957261,-0.17450101122235168,0.29574792565288904,-0.08341208068200251,1.3711435314328733,1.4815196984310803,-0.505403607024676,1.1583542178286097,-1.1020701460707492,-1.484068767118587,-1.2293773799203145,-1.4760633949769522,-0.8522487416147667,-1.0987362466646613,-7.074215582358513,-4.6637910859878975,-2.6313964953117854,2.8992588784812567,0.9954494024945059,1.7153990180018392,-4.59438145023604,-2.6775404631377193,-0.540206558158712,7.309336694091829,0.7860115229115943,6.761929655197833,6.940507651781379,3.958906417461609,3.9476503800201064,1.0231374540194325,2.187424305253753,-0.5351290709926482,-1.3256759970977254,10.27650213213338,10.460352856898787,7.845124398166693,8.18297942006942
-0.03334693144469162,-0.03334693144469162,0.18749715039627232,-0.18520574897902115,0.2890874886447418,-0.08761058899884007,1.3762581049062166,1.4844884737129642,-0.5028751673529649,1.1522190437767872,-1.0995388067343579,-1.497082979329243,-1.2161601251921677,-1.4781734402063615,-0.8152225220113433,-1.0727151386004306,-6.723629716518771,-4.464183874649144,-2.6962962852666132,2.537566207577268,1.4375872187223129,1.4878307517736304,-4.819354062215813,-1.2716645335829877,1.5147739248027698,7.126869016917119,-1.6643268024422215,2.5653695594469794,3.9501145568625464,4.450136979069218,16.21552321908235,0.3798202690227924,0.9795478593497957,-0.8090029487720715,-1.7130960958203267,3.8303111586644576,5.558514798215344,5.930648807987953,18.185365851490854
