X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.37652126580062406,-0.33444527018066017,0.17613562347173894,-0.7747886670285148,0.6242382860430995,-0.6296760157610256,1.150538248141186,1.3365932503725402,-0.5009352638841886,0.322879740832432,-1.147682415016111,-1.245523619887311,0.24913012409907373,0.0818270524078082,0.004947684124482876
0.388649720695374,-0.3394181701561338,0.17774904435431538,-0.7710939962691236,0.6412200123918628,-0.6373184059265481,1.1673482270129556,1.34778390918708,-0.5022092516157468,0.28642783603796507,-1.091124390316637,-1.2049791475098401,0.26377671859909346,0.11095485667468025,0.0035858086944857703
0.3939368017700825,-0.34161053402335917,0.17840584643612536,-0.7693474771956866,0.6480192218316948,-0.6406451856987511,1.1744104085135298,1.3521545761755465,-0.5032719797157538,0.2703587584925275,-1.068371443230865,-1.191802732119682,0.2697082660366915,0.12316722574315332,0.0015604812847271887
0.41062281461108835,-0.3485267727416923,0.18006338422627635,-0.76636902166034,0.6698280385895876,-0.649933917607995,1.2052228850879438,1.3692244668710738,-0.5065884892570284,0.21498856020721985,-1.0137156165166104,-1.1515415890349376,0.29753804983828597,0.154128009624488,0.004930483862268353
0.42271223351484094,-0.3535450838619211,0.1808739809090647,-0.7665909343252655,0.6857461360772645,-0.6555070496196564,1.2345944919007554,1.38614862621772,-0.5136821625822032,0.18343636121192963,-0.990981063662604,-1.1234360290181802,0.32612917578074274,0.16895058690908696,0.0035733428926576494
0.4279805331093536,-0.3557090018374273,0.18115417706461015,-0.7673923837988821,0.6934866035102321,-0.6575589685401436,1.2509548943731754,1.3955249763530586,-0.5130002378956147,0.16184265846717322,-0.9814155310717425,-1.110291724553332,0.3406042829989648,0.17414840926649527,0.00155722637442679
0.4450712757882973,-0.3623037777580392,0.18225574219457683,-0.7725164122349248,0.7234644661547516,-0.6617346622766634,1.3149152512631006,1.4426335144762672,-0.5085211962017563,0.08101203655104762,-0.9244540200014293,-1.0537370292840962,0.3852191638307863,0.1919928087321336,0.004920199674389281
0.4579355687524091,-0.36687409478696187,0.18327643131615423,-0.7790921332755731,0.7499406686321489,-0.6622836305081344,1.3708371819477023,1.4928093501662887,-0.509188129226745,0.024814302524478606,-0.8604025636712589,-0.9977340755932563,0.41497250816513137,0.20649493528403756,0.003565889480236173
0.46371250329895314,-0.3688537722146723,0.18383376532903795,-0.7820776044837447,0.7609316956597991,-0.6622592331399371,1.392599463179058,1.5137263758629445,-0.5105900972218125,-0.0017040796857002397,-0.8312720029113213,-0.9727577946823157,0.42532465331546093,0.21133450072998683,0.0015607527255196985
0.48236793873993916,-0.3752595397579153,0.1863889660071588,-0.7843979315820732,0.7782486012898979,-0.6659761729440948,1.4126177570709195,1.526193565969465,-0.5128458893093847,-0.07788603604411543,-0.7701409111075882,-0.925931656513511,0.4364407586371172,0.20247045830534033,0.004931341504367914
