Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4
0.010000022443687107,1.3143757543932484,-3.5613999779096104,2.203862084678206,-6.863446312260132,-0.46187642113717997,-0.8175643966937095,-3.0138719306352515,-1.532154062648148
0.010000034044324485,6.86450706120071,3.6486305724836594,-1.544236698503349,-6.863939343674209,-2.424573345826726,-2.241512125782188,-3.1279933381714544,-2.588829803801724
0.010000042675156333,3.6465263863217783,1.7866090845283171,-1.1579584216252794,-0.9749832287879355,-2.5751518821197488,-1.0138765337334723,0.9183212238906334,-0.2244768117688578
0.010000040004372285,-1.5804097799893855,-0.33375980905282865,0.7563404340899964,0.10033277858939936,0.5249070620976203,0.4345155207066569,0.11021569577363792,0.2557022907332945
0.01000002218082888,-3.6775897535034026,-3.0086678352170364,1.10512892947633,0.2642674996332999,2.5028081114738416,0.827493903084502,-0.2057125632534899,0.5633192696096927
0.010000021273084846,-0.7689240749294081,-0.2959871207401961,0.29561316769673224,0.12019227418017747,-0.16494378136373591,0.35203725936231706,0.2929710678599317,0.4402747091630826
0.010000021271390085,-0.7221055410880192,-0.26070713279114005,0.29928076026404177,-0.01227541629532907,0.16655703460496063,0.48084614359436134,0.5227990983241733,0.5653473333202896
0.010000021279459733,-0.5705675424898734,-0.26435612551002663,0.2657716449923592,-0.07401225960861155,0.40591334986565764,0.5527154089287294,0.6034145440101762,0.6065641200232703
0.010000021254562072,0.7840817029927588,0.4146083478978453,-0.4667804580196224,-0.550854459803641,-0.39355095986946975,0.35975188841568395,1.288900074834859,0.7105318146369872
0.010000020982948924,-0.9168784909816582,-0.262248721521112,-0.011685627049482198,-0.5772500553070973,1.0987443157957768,0.6823200837831329,-0.15516517080370898,-0.24922780865321845
0.010000022117438775,-1.7066913958340504,-0.3544750720050769,-0.2713151308002081,-0.6306816853559887,0.7791304200115898,0.42533185362953796,1.4956513464553411,0.911892665013519
0.01000002202312704,-0.7078878176800147,-0.6548546071500534,-1.0400595276207096,-0.7275707730783061,-0.09673979681169766,-0.1660983169794296,2.3689366023805993,1.889630010191845
0.010000022052393451,-0.40658756176233235,-0.7416773556327677,-0.2720607052674371,-0.31787082165201114,0.11274572636711888,0.26806335425703004,0.12542082175992855,0.10153965485761986
0.01000002205025117,-0.5232416762780456,-0.6790610996683729,0.3302206002803242,-0.0554171097324475,0.27541312062233775,0.41138950903189564,-1.1859344314470093,-0.6584133215194725
0.010000022050194502,-0.37607648699617824,-0.765758677361167,-0.5808314159131136,-0.07452053614123016,0.3100638332029688,0.5083238078303298,-0.2738679280906209,-0.04413325493971377
0.010000022016059918,-0.7574799569617753,-0.4807533638290763,2.6829649833273783,0.17566678115380982,0.49466537205670896,0.6039748280205411,-4.125861938094981,-2.299915398496238
0.010000021963633752,0.8855809278043155,-0.9618768821764555,-1.1266851786824592,-0.06260438561825335,0.03437561072859073,0.47482980765203203,0.47769405864456677,0.057124254867193906
