X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity x,Body Velocity y,Body Velocity z,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1y,GRF 2y,GRF 3y,GRF 4y,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.15010088931727303,0.15010088931727303,0.2204918576620333,-0.01062876886197696,-0.04351484550859272,-0.11918637550673944,-0.32029851029481,0.7526616356775957,-0.4258280337617642,0.19480742595749806,0.20312304713555643,-0.6232240674865236,0.5180807154281003,0.2135282387312,0.7560196627814959,0.2776206323790412,-0.48281711981324815,-1.4937311320331461,0.1662126533265451,-1.9703025529526008,-7.993398480002658,-5.921894994724551,-0.24971871948104926,-4.646266100464556,-4.556851215983858,-3.180939049090068,3.1421431185103184,4.971678601651486,0.5133857613044593,8.998175089340071,0.06791274179518572,0.3692277568421255,-0.08377050572776654,-6.735293625453582,-0.021597812547079914,5.001336988020839,0.5224906187978692,11.246802615929683,0.07461817672188853
0.15355563077596213,0.15355563077596213,0.2217851330427481,-0.014148999679302172,-0.050774281813903685,-0.11879048755423216,-0.3276550405230424,0.7139347037630069,-0.44529351669321565,0.2068426317339441,0.18410169972088,-0.6462571910355865,0.5084852825738149,0.21603662960183057,0.6544284891457925,0.24973356708097477,-0.9529248996781198,-1.473733822296252,-0.0055899029642163065,-1.0419659339627168,-7.851458844176938,-2.015438003340474,5.13850082014187,-3.197715002245755,-4.867376240627708,-0.7071706808350514,-2.201348359123005,4.720486224553302,0.020462927388895765,3.334408580114218,0.1622493282883274,1.633342106972749,0.021762171998293084,-3.7242014170768147,-0.14248737277367138,5.001295275662576,0.0532155974520361,5.005763489364291,0.2259762237474725
0.1557488938517444,0.1557488938517444,0.22263240315721305,-0.018129392023048436,-0.05600309361142967,-0.11903708290519151,-0.3302117262495709,0.6860411473152138,-0.44736980974411444,0.23187929332270726,0.17416171606106326,-0.664059241012955,0.5093242474190095,0.20086906497319076,0.5810598082462645,0.22720386385742392,-1.2884853505422518,-1.4736418126848285,-0.13383910857570672,-0.4029302026896622,-7.879095014233642,0.8507818045809608,8.951620053223769,-2.4427147794055135,-5.171485959027249,1.1950776569997315,-6.386173656392325,4.165494275254536,-0.013613056753518116,2.795957882736964,-1.2238833067278425,2.7169350382031765,0.0034248499726520615,-4.157218424944122,-0.1902569698187234,5.0006880496103925,0.021991218944441265,5.046849881472742,1.2676714508222966
0.15665700978298586,0.15665700978298586,0.2229774853089401,-0.020089014783819782,-0.0582891852839971,-0.11923119987626506,-0.3308590240596964,0.6740181652800324,-0.446175152873172,0.2457635347822435,0.17031983407364987,-0.672077567677548,0.5115475962525217,0.18879067097933708,0.5897381024962549,0.2194816338233815,-1.238666080455519,-1.4868042230328928,-0.12410153256133406,-0.4378626003359289,-7.769799719102515,0.7143556949875779,8.913278597938207,-2.5266649492052298,-5.191879431445075,1.339486143895814,-7.7624288520552795,3.180382875246436,0.02242146227441119,3.0705307244851583,-3.7218149637758025,-3.8380966616308205,-0.00501133682381674,-3.92642557288226,-3.3167442391183606,5.000579577271704,0.025141879438683734,5.002951573332876,5.0011611991325085
0.15960917816865286,0.15960917816865286,0.22400455175900544,-0.025780823411880906,-0.06577301141726213,-0.11981527415320736,-0.3333231467818214,0.6356983379239406,-0.4435437228759332,0.2887313431565356,0.15721113026110375,-0.6979032145186087,0.5166628631297193,0.15113022242264745,0.6155099133259081,0.1997269472250562,-1.0870477997182426,-1.5696572207135921,-0.11326068503141212,-0.5686256771445988,-7.876087556783519,0.360007854845878,8.61883999457729,-2.8208746424668925,-5.362620660274854,0.7511268471218788,-7.621093167652425,2.1743222574582775,0.0009872125472001852,3.018466601264358,3.6123058674257695,-4.494372809899091,-0.005776515326167103,-3.978484302211265,-3.4576258722215782,5.000437070882673,0.011469016239000124,5.003086587417686,5.006505882856636
0.16182796442239905,0.16182796442239905,0.22468778234492898,-0.029457168171991552,-0.07145978105704985,-0.12019726287455722,-0.33551331346347946,0.6075856410121895,-0.4427208597389531,0.3189010426070129,0.1468399715294115,-0.7172278862200901,0.5185861288459197,0.12420243240988676,0.6343413644952284,0.18508789406404894,-0.9849001662888458,-1.6343136349209746,-0.10134255097638047,-0.6653576962880702,-7.9606975499109245,0.10355684093594211,8.370716958521236,-3.019029448589872,-5.528802062956113,0.3334629923478525,-7.551824194048854,3.0028495637967665,-0.007241113519236352,3.2041021770287927,-2.2066050705251286,-3.950063548358893,-0.0014089339372057716,-3.795416799144111,-4.423200180360151,5.002008971517478,0.016486301779262184,5.023976213481937,5.002719148740285
0.16282045219130642,0.16282045219130642,0.22496802214441267,-0.030946282386809642,-0.07400729181633219,-0.12035370290748973,-0.33672438934552024,0.5953770887920569,-0.4427134712116618,0.33175293733906874,0.14202272971337185,-0.7257710836703887,0.5190937406173616,0.112405437457494,0.6458660403306988,0.1763973596264887,-0.9370021676858983,-1.6517770342433211,-0.1003114751380929,-0.8980801657471981,-7.7880131899454055,-0.09272650241000194,8.201523857940957,-3.194765369378337,-5.494735736921569,0.32094711717174534,-7.665446826482789,3.4566691735206816,0.024934390003324824,2.740905391518693,0.0757522429847759,-3.5807658295778912,-0.004331289239635273,-4.148120620087739,-4.965591311696158,5.000456121176318,0.027985225323826947,5.003507909153367,5.001457446662602
0.16607409409385587,0.16607409409385587,0.2257647830742098,-0.03517846117760271,-0.082241838740193,-0.12083587669901047,-0.34295193322540934,0.5585144573562418,-0.4446789862025575,0.3705359326223765,0.1250209196755923,-0.7525274535284977,0.5205993508157942,0.07392281443399536,0.6824556112882576,0.14884314732968168,-0.7913628483224401,-1.7109570357643133,-0.09649895511111539,-1.6468749991606142,-7.266740609006522,-0.7100228550019022,7.624242154269025,-3.744541476662195,-5.4395662757289225,0.2988069517989905,-8.052064172978554,3.296855473013746,0.0003030132865323252,2.723071660334695,0.24926801014372701,-3.7449169153368014,-0.00045404760761342915,-4.169672013856647,-4.973545831491941,5.000259813891974,0.0036939190214402345,5.002296577953489,5.000929864394004
0.16854448289345209,0.16854448289345209,0.22625761625159085,-0.03780428105514852,-0.08839866247977804,-0.12117339744661784,-0.34977748757004334,0.5333512014017673,-0.44799611194255684,0.39682222082841767,0.11102754022166773,-0.7718337289219082,0.5216609680960181,0.04479508909767089,0.7091213771933369,0.12874972873310067,-0.6880621682302364,-1.757685162855188,-0.09360649026939466,-2.1992838701661523,-6.9106165209365855,-1.1586732874287426,7.178902210216547,-4.137014752366021,-5.441410283958336,0.3018731809276432,-8.359194084496748,3.219834356159032,-0.0024621969939613553,2.7666655691196826,0.3855874128124419,-3.7955244482316988,-0.001234774064673377,-4.0945324286337685,-4.927295524481445,5.001627901602886,0.01036065934814285,5.024030057730547,5.00275829802954
0.16964748601323398,0.16964748601323398,0.2264530121918755,-0.03885900681475806,-0.09108955433333468,-0.12131639649318805,-0.3531253312014737,0.5226290237124731,-0.4499528329330233,0.40790731533614755,0.10445663298591608,-0.7800142649243237,0.5220901541643286,0.03190520912558218,0.7136368285456317,0.12320785342522038,-0.6726239305912769,-1.7136485046088843,-0.09112646730843214,-2.1199071624838446,-6.920378070781611,-1.3648577689726331,7.117129360823299,-4.340941854399856,-5.131444195852289,0.2538650414294438,-8.269822596100516,4.398600822481282,0.01362365337987394,-4.759545737024575,-4.911700719543202,-2.331961455931582,-0.0019058814014016863,-0.6546950857024678,-0.5936257145720689,5.000364493366497,0.016690917847991846,5.003261094654085,5.000924962499501
