Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4
0.010000002726696594,0.6866426005059765,-0.216218996779263,0.28812520447527745,-0.5433112737976146,-0.29129230518768734,1.3664944192632895,-3.329510595149428,2.0521393793086102
0.010000002727151376,2.020028710527166,1.1592705076810599,1.2128364612271538,-0.8403975044795421,-1.8880939374048995,0.004726940770659953,-1.6124476685471607,0.027277043536046354
0.010000002727260251,-2.7077676497980936,-1.3254728546699204,-0.09864363377037351,-0.9851205648553141,2.3577697524850603,2.148533318784386,1.8918626245432497,2.0648044694700283
0.010000002727129932,-0.9522287688094728,-0.280227356318854,0.7894105457709502,-0.7970149497835737,1.2362204540046364,1.6972746281365025,1.485981817074707,1.786126184389963
0.010000002727120896,-1.5303129804930455,-0.7083326288418174,0.574532723480463,-0.9158085514162474,1.6194091228718852,1.9583343572426037,1.6429877324087283,1.958366595551924
0.010000002727104346,-0.8299409492300576,-0.2675453534110044,0.3998392368646598,-1.1179549564152187,1.2138822578169672,1.7201912457407835,1.250404907951264,1.7322133053856816
0.010000002727111193,-0.33985249633498954,-0.003361856675350129,0.2634177368417903,-1.368039638216263,0.96654136070163,1.4919443690343506,0.8693660339180109,1.4751271508737072
0.010000002727101111,-0.25392423393607916,-0.050652728992870155,0.24451385349717228,-1.6343920849938882,0.7435707023159093,1.2949911235588643,0.5035530612365776,1.2729186096057516
0.010000002727041265,0.013990582312417338,-0.016539184704727834,0.11036176126185102,-1.970632591460509,0.3055675801661345,1.1063828213486169,-0.06082352816108633,1.0076556207526624
0.010000002727049526,0.5229518476642692,-0.13981961071602647,-0.1349414551511739,-1.6634183593617087,0.4083481414598188,1.2440085974864907,-0.17006087837322886,0.04345079089945237
0.01000000272713808,0.5127614053563295,-1.0575751685747878,0.5140276675327633,-1.131504638275808,1.6309646461082712,2.002456049071809,-1.4920620549611374,-0.5754848941689978
0.01000000272718855,0.29003974103487895,-1.041311585786248,0.2820499676341429,-1.0775928789998364,1.7211902040043143,2.1322968054536324,-0.6232062281146014,-0.12205406003297604
0.01000000272718427,0.46765314733791064,-0.9464361476515671,0.5126104550769124,-0.9879813739705178,-0.4105247456953651,1.3773626353380144,0.08038138090240701,0.2506288601699789
0.010000002727171229,0.37578069843281636,-0.9430345683488651,0.5384096539677788,-0.9738602738049794,-0.8608653834525293,1.0873590939504807,0.2823671894155064,0.27069080857661687
0.010000002727174485,0.3763534964503545,-0.9146024764692812,0.5947911326916959,-0.941711658236966,-0.9264444390207199,1.0305151897228433,0.29153316877916646,0.2009133899041685
0.010000002727189056,0.4148157376275248,-0.8891252602942674,0.6337960530439236,-0.9123533525425745,-1.045350610969239,0.9543176035155699,0.3735619791461953,0.3010784215509997
0.01000000272722155,0.5010073870071597,-0.8723001210528563,0.6551649157095439,-0.8925864138424711,-1.0800210240232584,0.9302719107984964,0.20884884528848613,0.3626879667576091
0.010000002727444675,0.5163466736328474,-0.7179832265310386,0.6982024382191744,-0.8707248976806916,-0.9328608821105357,1.0497698896122796,-0.23409121425357027,-0.21745802981523957
0.010000002727267322,-1.15564713141182,-1.138428294307261,0.8595852927685452,-0.7291177327002514,-0.17247486288172664,1.3625997790015731,0.45479409216242406,0.0428311968594208
0.010000002727204462,-1.3463158649826803,-1.2927025091284152,0.6329810255728907,-0.500939391558275,-0.7258299960670798,1.1483566444041116,1.1169079874671557,0.9629343984187334
0.010000002727095598,-2.167918595749614,-2.090097702209304,0.7676120477598567,-0.1368091466249789,-0.7056686935075326,0.904288736619666,1.6678959553417099,1.7457484781703183
0.010000002727221555,-2.3845106442658928,-2.3800167333195006,0.7335871561382344,0.33839228845130664,-0.4627144542029981,0.8122927149740564,1.6459320638455828,1.604968355570502
0.010000002727331274,-3.0056525629931152,-2.9266432053303704,0.027739690482840577,0.13392192844267062,2.0360786994769526,1.687134913550158,1.2603099798089252,1.3471664048796028
0.010000002727424259,-2.050183697595192,-1.9732135145332672,-0.7888960200253292,-0.28677240117145997,1.6975062213864458,1.6154227582301472,1.5246958136421558,1.5264026208843353
0.010000002727485897,-1.5980023318912258,-1.6136804138637257,-1.333938713541578,-0.9832703045645698,1.7591133996674486,1.7986545299890333,1.6991827486235642,1.7078534780580388
0.010000002727481416,-1.9542390505023055,-1.8863959096825023,-0.6218557928493463,-0.38062894133632785,1.5381789941054185,1.683465229667453,1.5237462743295098,1.6042187694175354
0.010000002727317677,-2.9769270623768977,-2.9548481805599103,0.5931598279843311,0.33562995285790787,1.2186128277381962,1.445683532603815,1.3368459394461532,1.4350717855869664
0.010000002727168625,-3.0386490769274683,-3.1068309475841596,0.2822900167931366,-0.07495961582669546,1.3619993471180494,1.5852584148033746,1.484668105083877,1.5417877758619247
0.010000002727051475,-2.331607183849656,-2.4086097314995527,-0.8268223009734645,-1.1092211063124755,1.4640035012172739,1.7165249269127372,1.6757320918307161,1.8261534881558954
0.010000002727144425,-1.573508985527389,-1.738405480664746,-1.0644899464345117,-1.1158340142288856,0.04707526537295733,0.3021601668781646,2.519361491982352,2.6285114307798345
0.010000002727208595,-1.4167584579483274,-1.5502418294575109,-1.353110856451613,-1.528966472148073,-0.07509272756948022,-0.1261399797040481,2.9756705811619577,3.205385087191056
0.01000000272731249,-1.4026165307023293,-1.546200964376747,-1.325907948469373,-1.5566729301807922,-0.059711764262029274,-0.11967140546458316,2.824123736361749,3.11640734982015
0.010000002727204572,-1.3681223294256382,-1.6082993991195402,-1.336074024536867,-1.6207419371993037,-0.12391347748499361,0.11858575311423,2.5678685479472643,2.851732330513618
0.010000002727140968,-1.4446233289861818,-1.6925465274230482,-1.420031203279207,-1.7015095022283484,0.16435614947221042,0.20498040761577505,2.4609598451649193,2.8547748787159493
0.010000002727122885,-1.6187717408811895,-1.8327857297234436,-1.6214831409677206,-1.851696962021317,0.7090355634304257,0.4098377777071044,2.3759584509758302,2.833767178352926
0.01000000272710055,-2.016495876466313,-2.1184802224836474,-1.9879949143762874,-2.1300134512779607,1.5922767653228185,0.8245878167147557,2.2658935867372936,2.7666176630976627
0.01000000272732171,-2.650104773595279,-2.5786807094225996,-2.6294957538871278,-2.541551585298281,3.0121519664920164,1.570812937991168,2.141466432015295,2.843096829612982
0.010000002727579223,-2.039902099173232,-2.1635612922599985,-2.0546960224288773,-2.1932569914495956,-0.06887290540927969,0.038477971662598684,3.730881468215616,4.393338803009323
0.010000002724847717,-1.0308319502662335,-1.4990056824021583,-1.756404862788141,-1.7834852781004567,-1.803784436943445,-1.211849415896381,4.835531170300732,4.276018806292977
0.010000002722649263,5.255157162200479,-2.7241379957562613,5.1802035697129645,-2.536942219354817,-6.357854962440032,1.954085679150793,-4.609157870012028,3.8386733979657
