X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity x,Body Velocity y,Body Velocity z,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,X acceleration,Y acceleration,Z acceleration,Body X acceleration,Body Y acceleration,Body Z acceleration,Hip 1 acceleration,Knee 1 acceleration,Hip 2 acceleration,Knee 2 acceleration,Hip 3 acceleration,Knee 3 acceleration,Hip 4 acceleration,Knee 4 acceleration,GRF 1x ps,GRF 1x ng,GRF 1z,GRF 2x ps,GRF 2x ng,GRF 2z,GRF 3x ps,GRF 3x ng,GRF 3z,GRF 4x ps,GRF 4x ng,GRF 4z
-0.14816695406300473,-0.14816695406300473,0.20980732903260382,0.0013254862504900346,-0.013753358696368916,-0.004464326782224475,0.6308411448302391,1.1465580516367895,0.4689932151414498,0.828437635787503,0.5294836420213535,0.4196406733298141,0.530061597328669,0.41816823579369083,1.8992295194612687,-0.33018804488876885,-0.3271256879194384,7.961564979996464,0.30545146375716997,1.5442921625907762,-7.571232873933443,-23.5412559402481,23.986221745036524,2.5533074530909134,-2.8806343261665748,2.6443877480665465,-3.4402936886957693,-49.952101026335626,-49.952101026335626,102.06481097085408,-131.19912779530037,-1220.2245840310281,50.198598457329496,-2325.1032473503583,-3288.2951066465735,-6646.171437172515,11685.775528789049,-846.9925592295515,-218.39550887615306,-1082.3778992158627,-591.1837517944813,0.05372073968927985,0.060069178575617874,0.20117864257652482,29.58519401083209,274.2582184121822,398.6694083542884,0.4938302889475559,0.742297373684579,5.001593644956729,0.0037989468027524345,4.978271277017871,5.003797265992858
-0.1373435422234075,-0.1373435422234075,0.2088921595729105,-0.0003929856917585996,0.02151422121446853,-0.003395738827509629,0.6098397010399458,1.0657157454467803,0.30664212877475566,1.0202285245799432,0.5342081457630846,0.3928267271482384,0.5335614722456056,0.3908967508183754,1.7177844280834198,-0.012062288813917153,-0.12543754681235336,4.241753015430237,-0.048817972106243696,-7.961853555493059,-17.949073198275933,-25.334820223118772,29.53282019951163,-1.0396759429532492,-5.296758224181389,-1.2497356193517866,-5.0264716907836196,-15.897348719379938,-15.897348719379938,21.152048302181978,136.95648465034094,-225.0329116835273,-133.13717160210405,-1103.9242154721428,-678.9532411014195,3835.1539317885295,-6552.538754729547,-508.150932059565,-266.62172841482,-397.082570167318,46.16987907394692,0.03681751491611116,0.015687430469404382,0.08612823957251116,16.701863642758827,0.0016908403683334604,16.710315029785818,0.000906917285921843,4.99641761456091,5.000976070091948,0.6623815158483695,2.651401152398601,5.004136870749488
-0.12999292747733499,-0.12999292747733499,0.2090740919227305,0.0002118747319862866,0.03754336814677798,-0.004861103895280059,0.5640282922789072,0.9804592548138358,0.22896305022870297,1.0860037410425367,0.5235976821408143,0.37105505639162806,0.5235839595929386,0.3706500666275316,1.663183607160798,0.07543880096818546,0.46498655923434407,3.3618440581377405,-0.674749801517138,-12.747634515044172,-20.435043367424655,-7.616570156282423,-4.738840910495118,-3.854691933641694,-4.3005713465547215,-3.2031811336684037,-3.943801215635778,-12.055594086250755,-12.055594086250755,28.16211699393876,101.57021319838344,-288.2829310928398,-135.57830361129322,-1232.2590788427474,-733.346102841715,3125.0603962285145,-7432.564150178374,-867.1990647677067,890.3100363040814,-595.9825314459116,440.8007982332538,0.009622693814769935,0.010698997785515694,0.03525900490398673,0.008741465820349237,4.836966262498891,5.001793071462914,5.070779375456532,0.002709944072516266,5.0965530795729705,1.712079890228833,0.09636746270558832,5.01644404260925
-0.12742236824483572,-0.12742236824483572,0.2091698480366986,0.0007156874850511557,0.042331392145458994,-0.005545200997723658,0.5412337055419958,0.9783608075418104,0.20521004644545937,1.1035147435821033,0.5181713158819221,0.36351732987236973,0.5183942497102085,0.3638460992115759,1.6260681864699624,0.057081731151856226,0.20702911478524944,2.9867541725520703,-0.3087571659631209,-13.79664441879401,4.2973571434096955,-14.763930695411895,10.868665363599947,-3.0870013444432947,-5.020085522364974,-3.272366567758921,-4.390183693067791,-31.089446930803234,-31.089446930803234,-8.492241623480412,-164.6847846890064,-200.398779485469,199.4725343156238,182.5431418436844,11694.77339515559,-2696.7269175037627,6189.058328449247,502.28123582893346,-364.7399670796775,19.88568241124955,-193.29012177962264,93.46342961265101,0.6433623798544743,115.7432966427167,0.24897838057367724,88.33217132201347,160.12200918683055,3.3297791829184087,0.008586437805254431,5.001674498458789,3.5435035991247537,0.007633258111048822,5.0048865766373565
-0.11998753446144951,-0.11998753446144951,0.20942498323802566,-0.0002248458832887143,0.05545842593130938,-0.0055071544327122066,0.49515935602918093,1.0432880159385138,0.141675311892488,1.1473444541678843,0.5092031152162518,0.33670969325180033,0.5040486064192812,0.3420206527047058,1.4031044345256058,0.054497256925003804,-0.6111199062196538,2.3819309379486318,0.24684488830136322,-3.8479943611415073,15.449802629778997,-11.143325656305166,6.584520400828711,-0.6103619275109622,-5.886486720025507,-2.5020922711219042,-4.564418267417651,-53.72462652047678,-53.72462652047678,5.454161718125347,-175.1211656852745,-87.70545666744523,49.750896628629796,3220.9930708080733,-4080.93707115365,2193.598674209978,-3998.8724850033045,494.0753593072445,-84.58123205131122,244.08554828149917,14.922499729481887,0.02851533147874334,0.002281537385526286,0.03842053073980575,13.681240192861338,0.0026859472641971444,13.704356258424255,4.302377080052908,0.0016052329715461372,5.001760561581922,3.880322503791969,0.0022107068780999606,5.012822301658013
-0.1153273318256857,-0.1153273318256857,0.2096576378813256,-0.0035624924990381134,0.06319255905244822,-0.004359229288470234,0.500966329788615,1.0737978768259462,0.10694338910317368,1.1626916246096162,0.5100155999141749,0.3149095366585701,0.4966257723682191,0.3253357593150534,1.2187800539132714,0.08045399651950876,-1.279529078416861,1.9797293516113366,0.35909736912330786,7.730950149186677,-1.8139812374381812,-8.404976314363049,1.8293089552106363,1.0490482104193242,-6.373726535057776,-1.63603965484326,-4.857455875536965,-46.84264095400759,-46.84264095400759,8.125567614857948,-204.43713902993065,-160.48692504621067,25.246914773109168,2955.7753690666273,-4035.909159935515,-1691.7476578914977,3389.353649320329,432.930560696197,-240.10188400243922,217.23764745575966,-236.31599617353584,0.00944614596431932,0.012235283281205402,0.03736584815165799,8.745372444776168,89.73981352491226,126.87999028032814,3.850753129606092,0.0073128132083200665,5.00132295020651,2.3173133202739615,0.016910769239480806,5.006100221804284
-0.11343348516159749,-0.11343348516159749,0.20978200636319286,-0.005544514300886536,0.06619336016274595,-0.0037474805713539265,0.5126011309662187,1.0721152884923224,0.09189391223171486,1.1692312601489285,0.5115974405343332,0.30496368197310125,0.493545233931789,0.3179942843122032,1.2219572620212016,0.07897894632784132,-1.2786305010686931,1.9119922325686154,0.4073196165990094,7.293622555766576,-0.2841905013338662,-9.740689408137257,4.6933035261110865,0.9976832000406886,-6.42210355295499,-2.2909948210417848,-4.60529301256768,1.572688014772272,1.572688014772272,-1.0202496197945516,-1.5917754860562106,-38.2668053045454,23.258727229967366,-281.11842608022397,1007.231204188813,-497.49246097402266,1193.984786444166,-32.64952611803451,-23.967558508416573,-407.19595893193963,149.85242930716456,0.026525185137470975,0.0028252146220871925,0.03822255987505936,3.525978107917542,29.17233175013301,45.01788458394478,3.4232995693407826,0.02191693953797458,5.001330373081684,4.936929829941309,0.003215601200725649,5.005352901993619
-0.10743841658681218,-0.10743841658681218,0.2101558836828378,-0.01188208754097465,0.07521999007859417,-0.0016526925142585091,0.5449664985938977,1.0832698408693322,0.04633641768061447,1.1916023013480226,0.5160993638503052,0.2733677123833801,0.4777814571497549,0.29689472320773036,1.2255668984241208,0.074588617695037,-1.3192436832373016,1.7763820955795475,0.4326044368229315,5.901854544203981,4.86099809930005,-8.439569544976296,3.201738632071509,0.8344311828316161,-6.479358478948013,-4.118308545432283,-4.09274767176782,0.40943903885416283,0.40943903885416283,-0.5124061984840572,-14.865181993866377,-22.062123991464958,-7.8624660011276495,-291.56194813190905,1076.4971785576074,734.7758636033162,-1373.6026679466322,-35.65642350427902,-7.4372436931123325,-349.3296555570591,55.70330671223194,0.01373017421407442,0.0046590988883946065,0.029426759330894454,4.5130073483541535,0.006022203623157056,5.0034653358432015,3.6388848988619027,0.003572355276576978,5.00109432429311,4.107464242194311,0.0026389678698632724,5.003483542224973
-0.10308196482987307,-0.10308196482987307,0.21042041177939005,-0.016679000575606538,0.08137150286292176,-0.00017155791203235954,0.5640302714404027,1.1072806592610025,0.02044047578902042,1.1939648407867862,0.5188189495238713,0.25027415270458236,0.4609580655553413,0.2825404016205409,1.2284350899628051,0.07490927917304015,-1.3883957466641819,1.6904652036384584,0.3936941619698486,4.827465620066339,8.676261168454337,-5.927733599803069,-2.5211059009244323,0.6944648001566828,-6.530470949927294,-5.344469430154607,-4.037219853634992,1.4732963572043352,1.4732963572043352,0.8294282504783808,-24.02311978081971,-28.943234494221457,-11.390419425408469,-315.9983596658143,1063.812568823095,525.7598499865113,-1624.550753846281,-44.05737794409827,-25.572345726030004,-346.8933815946484,-26.36209959641695,0.007097720138980975,0.006934987270696229,0.024305473220672984,0.01894215985656192,4.8981748579710995,5.005029505912758,3.717992872627501,0.010869629936246336,5.002175623211705,3.495238278451332,0.012270296449328082,5.003272133216386
-0.10117669624753803,-0.10117669624753803,0.21054210513707441,-0.018824951940970728,0.08380907624563187,0.0004296544224886464,0.5719110580933301,1.1197888762176451,0.008404158534381001,1.1925428958997648,0.5197582360051708,0.23994313147135773,0.45268200536496006,0.27606513058980936,1.2261193892501603,0.07916419570341375,-1.3708649460194622,1.4753319785185677,0.3932174872697444,5.412514684962022,7.4973584596386,-8.257824834956256,-0.07586075857110265,0.5605716275027623,-6.760466511251263,-5.298770083341508,-4.268505747229473,-2.1759254641275456,-2.1759254641275456,2.1801513911578496,13.570059080144796,-132.57439931927036,3.477954434409119,396.08804891343556,-751.1398973842514,-1091.2698104905228,1183.6433368788605,-75.50633431094417,-138.3568401211841,36.765775988611075,-141.8426078232371,0.009151572020074107,0.0054651775755754865,0.024774294325647064,8.049864330193872,33.218209074506994,62.09344304589696,4.4039337500445725,0.013603878481758029,5.001355081610963,4.932086728904735,0.004093269193804359,5.001555872386098
