Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4
0.009999997272064153,4.289399325171856,-4.946434620314205,4.832563177635687,-4.192636871091952,-5.615253037564366,2.072503402268663,-5.989488203374303,1.725838703921934
0.009999997272277983,0.5930187179539794,-2.1810562658393273,0.3818978630614863,-1.4576487897483907,-2.014002853883882,1.1717582699627358,-1.3043837056872307,0.01468459590769029
0.009999997272488025,0.09508121255403186,-1.2896859443059772,0.4721889470095986,-0.9561538259733443,-1.3012023481022321,0.8712222828741016,-1.12551254280084,-0.01150727860077907
0.009999997272602697,0.010082791485558377,-0.9817009556967071,0.03371180620180984,-0.7731106807453055,-0.9408445902122774,0.7237497094761192,-0.481148692938324,0.04599964679416853
0.009999997272693269,0.002539473893924517,-0.8114151342605229,0.08277590619256801,-0.669107449594117,-0.8076675804440699,0.6389068531407764,-0.4962871178328584,0.007106244559404399
0.009999997272759872,-0.026000831285261053,-0.6746486948277796,0.007833189739259871,-0.5753145645033617,-0.6908131789037791,0.6034487453642491,-0.4374106489717516,0.0027313526481814263
0.009999997272807684,-0.0363930461221786,-0.5559539070541196,0.02038367172579129,-0.5075924553475865,-0.6410408636784678,0.630505602574307,-0.5591818873344463,-0.03188148076712971
0.009999997272823082,-0.04896165630233313,-0.4202393657517669,-0.07273098035471835,-0.42606546408268076,-0.6691464756616243,1.0326018869974178,-0.14638081938802375,0.0782535400954909
0.009999997272902498,-0.02554809089599665,-0.36935103268622105,-0.10373521817367923,-0.3899935201640219,-0.14473363557030272,4.379558759272483,0.6122696688319882,0.2837203314173029
0.009999997273320587,0.028722870483880798,-0.3758789337489608,-0.4165892862168716,-0.3912547223029152,-0.7809933813385235,2.939525711367635,2.080579631917992,0.6153227195739402
0.009999997274524216,0.08740648679482055,-0.5561150207223831,0.2864655130116367,-0.5253814501613341,-1.237508667784142,0.3984827163385483,0.38472479535981846,0.15842037388243774
0.00999999727486882,-0.24284914681341158,-0.8778676090942932,-0.6128725986190685,-0.6083943700480914,-1.3485776401876552,-0.05478019778396872,2.3157432704964913,1.5080120481207795
0.009999997275001343,-0.3287103537497634,-0.8381950152706015,-0.24854952761133225,-0.6787622481646085,-1.3687670982379085,-0.19384245385206605,1.033604601740335,0.5130232301226952
0.009999997274944342,-0.2528645721566163,-0.8760241946179498,0.06612264074267378,-0.8229430124236856,-1.2249207394783201,-0.23781685242545456,-0.9820474247318541,-0.5831623159571437
0.009999997274889644,-0.906963247600283,-1.187266970084924,-1.4383893828999152,-1.5249372227008968,-0.5740884166554114,-0.09794107389239495,0.9942561328172012,0.9360170753863198
