X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity x,Body Velocity y,Body Velocity z,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1y,GRF 2y,GRF 3y,GRF 4y,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.13946951174737982,0.13946951174737982,0.20131884607083148,0.11091699095595493,0.07283638223413522,-0.036232909336540726,0.2666049290037325,1.342751262419123,-0.5155077103228635,0.8641784269259053,0.04606010545118852,-0.333474807930621,-0.04975888523701001,-0.6969716771069948,-0.0545301754549681,0.21537597955170235,-1.4444507168756608,0.3373163641786084,-0.1741340037698691,0.9681547223519417,0.4755804208773822,2.524749022515473,-1.4606890577646956,-1.4896542627018143,2.744783192163049,3.15264676758297,-7.01398504037436,-3.3692337200160467,-29.230912980794237,-18.63987236421156,1.3731814574244761e-05,3.686747537673092,12.834412054052368,11.801159946237625,0.0010124456359848527,5.000088594543473,32.550801148737335,22.091360585032437,0.008957740715881275
0.1393743984424961,0.1393743984424961,0.20164325859563156,0.10864093367360968,0.07348507012788041,-0.036529626490076475,0.26842855387503445,1.3438990157397501,-0.5121547055416558,0.8620949012892662,0.04382263541212641,-0.3286535016121301,-0.04406678691649413,-0.7068108893177075,-0.06853636601483631,0.20382283137433002,-1.5093645943897926,0.4951088782622872,-0.20256803497600886,1.2760133800884155,0.9491606842772965,1.8147905678189087,-1.2575988351496743,-1.3417353228399802,3.2054812468117744,4.174286640660862,-5.621269653741324,-2.1388359553664045,-0.059432387801873,-3.2310125937251537,-0.28942358824185904,-1.8846633752045263,0.009369044257696187,3.8005497590779624,0.08514838568743696,5.0021144460159235,0.07174250500189136,5.002043032440682,0.3075269685187027
0.1389268211512693,0.1389268211512693,0.20255666992680837,0.1006573810250146,0.07709568127237906,-0.03762540010324991,0.2763607273613533,1.3515689226708585,-0.5087202354624266,0.8573065636138535,0.03887558644252102,-0.31147923110555825,-0.015911029385619578,-0.7229419631857574,-0.11425907489656556,0.16885162542874527,-1.7418200023214485,0.9784831136555688,-0.233926369579427,1.9832164496643498,2.1488933130599,-0.4241366009948113,-0.6911920598256898,-0.6689065546298659,3.803495176052804,7.307378258445127,-0.9342491429005566,-4.813333279727141,-0.013998153887004249,-4.713929598474423,-0.003567305036862171,1.3372929522698909,0.0047803921966032715,1.649771312207344,0.0016420700259868288,5.001025735370728,0.02205601100054873,5.0014902697117645,0.00884424212054016
0.13846189423812175,0.13846189423812175,0.20310991099448808,0.094220164374753,0.08118926706275917,-0.03843418294938684,0.2844319794152922,1.3605523623274427,-0.5131723645108571,0.855615754699389,0.0374176710802777,-0.2972189726793961,0.013991567337896011,-0.7200572490816286,-0.14767160302696056,0.14267055843174412,-1.8800054620881756,1.327197911706488,-0.21595895758120576,2.57430015733273,2.8940365871941935,-2.0897544566290254,-0.2580672739106,-0.14761892625605022,4.2280285021843875,9.52993485429515,2.574928466640174,-1.9961258377281492,-0.0022699038559822002,-3.5945195156116236,-0.00023046633657033836,4.509633503106411,0.0018077643618075005,3.3078955315979135,0.0004382362969075882,5.002752567448379,0.020697035191029493,5.004329136881983,0.009652778064981854
0.1382249461936037,0.1382249461936037,0.2033232732554688,0.09128995633056253,0.08323788636899965,-0.03875246927127461,0.28846251236487114,1.3651631146798822,-0.51596268473625,0.8554557545552506,0.03737727873396662,-0.2907959762031964,0.02849917563663475,-0.7164918048430555,-0.15772643002759798,0.13235906641031087,-1.8803694091878347,1.3130167097072625,-0.20862174027432243,2.6129385398214278,3.040375672557855,-1.5125819928873945,0.07168219578415351,0.0707291403183041,4.064114866143747,9.199021864152716,1.9982341405747859,-4.8517842959017425,-0.006505283735105507,-3.800927954076226,-0.007236764312009576,-0.43796529108894444,0.0002604057062467087,3.219595249400982,0.001649723277953049,5.001012818436953,0.019963761884883368,5.001184341635058,0.013294344624380734
0.1373766851687146,0.1373766851687146,0.20389181676485119,0.08214900906220796,0.08955988549405536,-0.039783640708058614,0.3015077187406287,1.3811992865311107,-0.5189128227043988,0.858462669871466,0.03928698853866111,-0.272094368037806,0.07104452935023983,-0.7112535594300667,-0.1885108887453949,0.09995685628376602,-1.8630894731303005,1.2705524809047322,-0.2057413744893075,2.7183219511134427,3.5232663022511117,0.3108598929697224,1.1479589735750646,0.7190079209225363,3.571484494986333,8.15743121398497,0.15770311012262897,-4.817366784777825,-0.003359920987866221,-3.8083135722758787,-0.0008897966211033525,-0.6944721994294255,-0.0013902392409604362,3.1564801017480733,0.00046257841475718406,5.000876009638691,0.017352588358278284,5.000717473089463,0.006693607543480395
0.1366681236045353,0.1366681236045353,0.20420622796315885,0.07548934413684079,0.09403144865147427,-0.040472587028601896,0.31132680549007763,1.3944269087291798,-0.5154478042184887,0.8638779195570899,0.042731768640135656,-0.26004339594186254,0.09859568269916523,-0.7129618395166479,-0.2105870865442843,0.07726034537009198,-1.8944253949445813,1.2496501073365518,-0.17886864305095776,2.8156828249266526,3.936708166215764,1.642374286833276,1.8982754172116743,1.226734751029789,3.217177688449149,7.355466212737136,-1.1108122915565433,-4.952832967867187,-0.0022153896720939585,-3.717903328526344,0.0019771959728269693,-0.5368762392641838,-0.030801054786851773,-1.8584590440173074,0.0009694922240741461,5.002473350724878,0.08363820908843013,5.002814689170483,0.02102767910219021
0.13634471940018883,0.13634471940018883,0.2043198502747562,0.07262522945382792,0.09593928615602147,-0.040778395264065855,0.3156683593206893,1.4003478632310828,-0.5129343158511229,0.8667117248744945,0.04454066981154563,-0.25507141209613576,0.11004060801382584,-0.714519534271655,-0.20665450557189782,0.06947718867045503,-1.8090643541648443,1.212298033272691,-0.20753029356468397,2.7904424998304336,3.7021499777501274,1.6023106245763987,1.7357840362862302,1.118716878244287,3.1929849397777055,7.397881794050063,-0.8827841986146822,4.812098058386259,0.006191282301954195,3.9209054456590486,-0.006006991661091035,-1.275355804130821,-0.005670898039003577,-0.03955270426310109,-0.00016219430750350882,5.0015257491050535,0.02705474280905879,5.000835038809993,0.015202369298740609
0.13536115519995248,0.13536115519995248,0.2046020523180777,0.06432142727075484,0.10159728159820142,-0.04193392240640387,0.3291926056326318,1.4166688419449527,-0.5053645314376417,0.8737782343490396,0.049302415255122245,-0.23963761733331188,0.14653554869579874,-0.7169252568735537,-0.19502912872219696,0.0458397453750823,-1.585824267767129,1.0975576932010853,-0.2610161711565401,2.731241267832159,2.9590127565053086,1.4896403706882595,1.1467617147866214,0.8288210239094396,3.108297771655753,7.500617785126408,-0.09422774462980868,4.559007944436581,0.011555368401201936,3.8803168899271494,0.000337889815275923,-0.8945294132508372,-0.0058684322823307185,-3.126082794771806,-0.0003605802688114515,5.000786945082287,0.024084852830165374,5.00061497406807,0.005283874934011616
0.13468281791040407,0.13468281791040407,0.20473501817860457,0.05895016747648887,0.1053465397994002,-0.042911197456118946,0.3388163597032583,1.4262083010394389,-0.5002112752785198,0.877078628939111,0.05189261791118924,-0.22870772448078006,0.17329628726223528,-0.7162159562513574,-0.1871534965663155,0.02911673802873732,-1.442359336709553,1.0143878898448848,-0.28780269290255345,2.690031749636283,2.4135804203091147,1.414021013536529,0.7111155718687912,0.6321085815830054,3.048736465554272,7.573401647049479,0.49646255795267613,4.455930036770107,0.059142711345866676,3.821994234568599,0.0030810727352745737,-1.052647835669578,-0.031396968197748946,-3.1559188758917687,-0.0013551961038280966,5.002345833375531,0.10886538406810405,5.00289817948744,0.01682950440647535
