Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4
0.010000028570307563,2.3964849585401113,-2.639719014936331,6.425023886421247,-2.2968852823599564,-1.409170181145018,-0.7991816787191376,-2.2869234498025635,-0.0460102445991961
0.010000028465800455,0.49942113852556647,-1.5720990451797403,0.21790407413225446,-1.127644300610974,-0.6245052737982727,-0.15212503019038778,-0.4577643497261676,-0.2634267682576987
0.013452075786020683,6.864442670564939,3.788818989824624,-2.2890714779725245,-5.2997889586141165,-2.699137418965625,-1.9916565586369905,-0.5384126522240549,-0.35505617007015383
0.03812796386734299,-1.2490821452152034,-0.45954656530298654,0.7093057007885181,0.3880699608258555,-0.1574201619978782,-0.05451147562616894,0.29453223486410346,0.6032800031144153
0.010000052414288568,-1.2311982895610902,-2.1995561867371376,0.7563482575402473,0.40279144699498626,-0.513218463260337,0.4000566943405257,1.0999036734321328,2.1078648987059028
0.08817857295454223,-0.09908300853037276,-1.4980272146293214,-0.6787965449880403,-0.05729414760383022,0.4264392206021273,0.6523325945891,0.6703233797334931,0.7520977901735374
0.010000075238266659,-0.6991486262422878,-1.5248153648843195,1.4121084234655459,-0.40796173622600407,-0.438991185333938,-0.3502705462071312,-2.48004143264003,-0.39800625739032613
0.051755607822069886,1.7553177189177356,0.33222800364032956,-0.5553509752419348,0.09265840218655545,-0.03342793301184252,0.42792353180898085,0.25102448157522483,0.9808497415267883
0.012164674710382671,-6.751700579536215,-1.2931930316984757,6.864575142924564,-5.0731113913307535,1.106566505310634,0.8479943990658405,1.2772761666916423,1.0326681518433753
0.010000021189660823,-0.10439208795229214,0.06238415088896484,4.759441209860618,-0.1351539418235906,1.4919585724789026,2.854318512320635,-0.4460495694066226,-0.9511660829126628
0.01000003379882084,0.1482659521704084,-0.46504157151986025,-2.8098881036887513,-0.4028571773431301,0.4294967849092632,0.6595749387855445,3.553156233349507,1.7995539612692237
0.01000003502643245,0.4317517168835095,-0.18898115143531066,1.5923403922318522,0.44901936760652084,0.6785853063491889,0.6630127013178247,-1.8387756654303007,-0.9373104632381332
0.01000003442701803,-0.4430939488949155,-0.6864702330112283,-0.11136040108255911,-0.07290184639875906,-0.4787660772070586,-0.30549284779070196,0.5018534037058976,0.35060065445168004
0.010000033300237986,-0.5480474358608739,-0.4485457734309299,1.772630862754872,0.6897670269343003,0.4943938479108952,-0.1288456551116624,-2.980470909791421,-0.8333676969181225
0.010000044924667351,-0.2275658921842096,-0.5911940222015435,-4.383346539759428,-6.206541854412811,-0.44375955800067113,-0.4310191028234528,6.864240307532647,3.8294729265204794
0.024091609790220066,-0.05640656623285828,-0.42991929997345996,-0.10184786015273416,0.3903272593025751,0.49883891685993653,0.505798394161022,-1.4898809277995573,-0.6624179084285156
0.010000024516277644,-0.12252625148397621,-0.49810870091898457,3.0646347583407723,0.06722118027693857,-0.8064648663701783,0.1937860154844071,-6.864419578105127,-1.4345485460017797
0.010000038574315306,-0.6095647165177229,-0.44655839996609126,-2.8601618694897604,-0.4895165490278866,0.3552272798732907,0.8001479543239174,6.196084155818637,2.9790640347657567
0.01000005707034796,-0.5941721953306225,-0.6819434999090284,-1.1031527205536855,0.08860231395670373,0.032480342491370384,-0.15502502713370694,0.9225512378732337,0.8673430977529862
0.010000039693695891,-0.32634766589947684,-0.41801970470178096,4.013662388079444,0.7567087588185422,0.5148483883853178,0.5878246336245164,-6.518780151375948,-3.4316296449365025
0.010000019143269062,0.04833324626495046,-0.32787848688673044,3.3664942980150077,-3.3970765227813966,0.8472885359184836,0.6823223119399758,-1.8955304694843562,-2.103951047403323
0.010000038153627723,-0.6177559722803934,-0.5858976454966559,3.6633284404664956,3.111559659915763,-0.29060079707547676,0.1382357406470208,-2.0094358424901078,-0.8212584105214996
0.05450418822669816,-0.6401349767431456,-0.5871163942159288,-1.0028169471871948,-0.2606915338762764,0.5111691848901597,0.5806185403016706,0.8391934867742976,0.657127338508684
0.010000112523177838,-0.5099628349892135,-0.4995406518031892,-1.0730788529352746,-0.40193732200094323,-0.2513730164714952,0.41635226258256336,0.012553780823240598,0.17179537466658457
0.010000064197288954,-0.03518170729582776,-0.3715005810627813,6.5861170859477385,-0.3363894920461371,-4.648963653272291,-1.0633950470947418,-1.361288615541804,-0.8711135390084881
0.0999999889049454,-0.43681178144254834,-0.4563836393488554,-0.45758036410902897,-1.3598761389413292,0.7246073415449671,1.2997039468369491,0.3447947228417523,0.49590256802219346
0.017188125493171457,-0.5049018960286528,-0.48406826263923225,0.4049340046803442,-0.7093541011735802,-0.351632371370525,-0.08534590427960904,-1.1958392409255438,-0.9799148815207539
0.05284682600380511,-0.48440882755030595,-0.5313332037858062,1.3619045894156139,0.4266337572923392,-1.8278847810896337,0.1293769577696038,-0.4202986345826252,-0.2686142933755031
0.021871388773782457,0.217993293823738,-2.924699851199981,-3.434900815192991,-0.9067917841066853,0.2475451917408008,0.2705839718745349,0.08530470525750769,0.9500755376925978
