X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.0,0.2256963906587686,-0.07226984082276482,-0.05668512944598589,0.0,0.5358508773135935,0.6906249876223794,0.19415168246075531,0.5803667482182043,0.5097327026446141,0.2947312638651135,0.3889789342395331,0.07957158731682686,0.0033333324244659165
0.004484936870835032,-0.00039696402632244523,0.22544491675554904,-0.07068958058660232,-0.05047384637181033,-0.0009693181655496065,0.5130969368134051,0.6741416998736328,0.1625716685190066,0.589131201947633,0.5125684990594032,0.265416806341889,0.38435737425398747,0.0590230813419997,0.004898978149809885
0.0077937118752072,-0.0007159464022557868,0.2254088406431323,-0.06934136801165497,-0.04477529287895875,-0.0014583526980673405,0.4952416837875476,0.669433833498032,0.1375977915476019,0.5989987861888874,0.5159202318254392,0.245469995912169,0.3809749960677763,0.045881748829107956,0.0035505092891341405
0.00924255364275135,-0.0008360341823317368,0.2254791349490073,-0.06883436156567531,-0.04258899508838141,-0.0014662020492029104,0.4863278778928812,0.6682870967749007,0.1217640570343841,0.6073993680749609,0.517745074380466,0.23605259032901119,0.379019258942974,0.04001226308579774,0.0015505098344821278
0.013736742847714522,-0.0011496360856167512,0.22586335812104377,-0.06733972205180101,-0.03825314784608946,-0.001470397149582141,0.45416140830086044,0.6642604518671057,0.07201951820419816,0.6307704113350018,0.5204759309998874,0.20641184141381297,0.3715571289220668,0.018646471074519493,0.004898978149898703
0.01690328723759262,-0.001344304274396927,0.2262717723481204,-0.066386764696417,-0.03671843775845638,-0.0015253466653868462,0.4289782553951575,0.6610902658447494,0.04192289994229161,0.637885832915521,0.5214143698156748,0.18331288230794435,0.3665549077382116,0.00027076545187773056,0.003550509289197201
0.018263896084434756,-0.0014300880686044708,0.22648234361292885,-0.06601373252687182,-0.03632038632004943,-0.0015809794559385236,0.4174380565589161,0.6608958810594745,0.030164144206146028,0.6393519391208986,0.5219955854635965,0.17262828415371576,0.3647670818203492,-0.008450418319167895,0.001550509834498115
0.02255727051316361,-0.0017454482966986105,0.2271311156672568,-0.06446224993377478,-0.03619836295063274,-0.001970897082543056,0.37928946562510174,0.6618715154037222,-0.002460484410260949,0.6366573933386822,0.5220597327001931,0.13931435662982525,0.3579921983899928,-0.03624647483015162,0.004898978149945776
0.025652035598089144,-0.0020099085865701756,0.22762839431510867,-0.06306261505445779,-0.03716327242745393,-0.0023271088413477133,0.35068302053627426,0.6610579429471474,-0.023880411538897413,0.6293026901652973,0.5216670468626383,0.1135850774797008,0.352857240913574,-0.058152374109373045,0.0035505092892327283
0.026992059000198163,-0.002134033645898517,0.22786517537649256,-0.06241116086767283,-0.03786610456196764,-0.002490499443178137,0.3375738458753447,0.6612113173826072,-0.03348196349878314,0.6263091926121659,0.5216995546305675,0.10156259661008342,0.3508221669349506,-0.06850189605627285,0.0015505098345043322
0.031193748069649495,-0.0025504846852605844,0.22855845550476575,-0.060360379275594546,-0.04057865540245972,-0.003119792278119421,0.29873343096950966,0.6591512567847259,-0.06002267984988926,0.6113370695725615,0.5206254768907633,0.06452615318249728,0.34354669375399316,-0.10020423168784331,0.004898978149969757
0.03419327131274421,-0.0028760587807380696,0.22905978870821359,-0.05877351252267371,-0.04319029179953486,-0.003584734805945225,0.2716417403895955,0.6550070681111215,-0.0775028237573413,0.5970137636659902,0.5195726593279233,0.037107339318809184,0.33835480407912677,-0.12425359431540843,0.0035505092892487156
0.035485829398800066,-0.003024431257631103,0.2292908755336081,-0.058056680285494204,-0.04452812784454515,-0.0037796565936761184,0.25954214994186325,0.6536146975586089,-0.0853390974811983,0.591168169088584,0.5193355354648992,0.02454742504031939,0.33635325216120415,-0.13546866606073898,0.0015505098345096613
0.039521560243057134,-0.0035050476112833667,0.22996035909186788,-0.055948082545674724,-0.048952225071051965,-0.00443008494960209,0.22652214546615046,0.6424414218723237,-0.10699382078696722,0.5685565952446361,0.5172462268561704,-0.013313097733405067,0.3289906644420833,-0.16901699183050764,0.00489897814998308
