X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.2349619051142737,1.5708135846190707,-0.013777675207865055,-0.008674546645041033,0.021456658739847787,-0.004419122178169883,0.019304145041868264,-0.004046657518193419,-0.02914050851385741,0.03208031768048969,0.003360795843535981
0.0001400767391391871,0.23496175177230583,1.5708019698059428,-0.022662754892987563,0.009927178104687264,0.02192312716560223,-0.004130647181708497,0.019719349859121906,-0.0036579287055109044,-0.03858799629508544,0.051784376752853134,0.0049393409677973565
0.000237947501902648,0.2349565083141843,1.5708260819650033,-0.02943626025378437,0.0239343210612009,0.022121417524835683,-0.00377449481947981,0.019932610068489204,-0.0033311791308487243,-0.0456186056974299,0.06629415800677119,0.003579762034465972
0.0002807082172060125,0.23495570502712002,1.5708244420995625,-0.03247817469178225,0.030252634801972236,0.0222052323702711,-0.0035773735715570708,0.020032214082236467,-0.00316498984189386,-0.048695514987297676,0.072661025543107,0.001571364600018832
0.0004215252636996318,0.23495372923552885,1.5708219114557376,-0.04217257695603603,0.05041751600644996,0.022513033613281806,-0.002998951889396931,0.020391911475201627,-0.002688237836601333,-0.05810861179414461,0.09193669930208301,0.004964870695956414
0.0005294238752077938,0.2349508582035055,1.5708255736204444,-0.04925145767901826,0.06516387945509658,0.022772629160447602,-0.0026188106465200624,0.020692380255614082,-0.0023881718512475114,-0.06461481987603124,0.10504072009854065,0.003598264574016241
0.0010916884449429106,0.23493857615373642,1.5708271949642083,-0.08081160014650128,0.13275626494366335,0.022714885393211787,0.0021782643870511646,0.020404714814942406,0.002859468186121969,-0.0925277625251635,0.16174401850370163,0.01673667326076167
0.004441354523679287,0.23483756085250634,1.5708463922737388,-0.10802903530424143,0.15208492125397238,0.035899796422545226,0.004224331981846033,0.0335121221331294,0.005054460223115655,-0.11057759774703178,0.15926485700786447,0.05288105549735267
0.008368952141858902,0.2346482110095277,1.5708550618458295,-0.06906519643803619,0.030499942217086615,0.04561605599230942,0.017944475511445596,0.04127086133613562,0.02260864443666851,-0.06827244925040557,0.032798842965957996,0.038325273765480006
0.011706455498719315,0.23482585333257538,1.5708478503446903,-0.044516898040828985,0.01028794192137969,0.033389448976268846,0.08191440797121309,0.02614168584807317,0.09248478425369822,-0.042862660278677994,0.010897914139798313,0.03509408846071871
0.018443631986638443,0.23498990181655027,1.570809311152798,-0.009714224480819609,-0.0015802328530057277,0.003820409254089253,0.09838447938861221,-0.0012637702525854179,0.09661752775702938,-0.007552237965495637,-0.0019671803216661466,0.11088299392635026
0.021945241754424,0.23499722987892377,1.5707889494417748,0.0038375829289060363,0.0011196906315785581,0.003614632741867769,-0.032262442960986744,0.0029733831180739296,-0.047718186578991614,0.005875103043056891,0.0009764700481022827,0.0803618811726654
0.02285596226495687,0.2349906036907988,1.570783660753482,0.007973444428243876,0.0006257528147211953,0.006766964001992078,-0.07481208635650684,0.006634228858358425,-0.09081585811548892,0.01009268365631108,0.0003226247337376389,0.019400266258815968
0.025928885024117505,0.2349420700254822,1.5707655903512603,0.021547776797121065,-0.00029381311747961325,-0.002519409326628613,-0.12961516598379896,-0.003086852877417449,-0.14103004562995908,0.023711308305352556,-0.000682903957937641,0.06129692207716708
0.02875027946929336,0.23486196142363303,1.5707489389305953,0.032573873802897294,0.0016836872388703017,-0.02062064879927006,-0.0996295728814851,-0.02276172365652745,-0.10136759219316605,0.03489842257243461,0.0009805784802337028,0.04442462990751572
0.028872161597741256,0.23485788322466905,1.5707486748064317,0.03301741149280687,0.001832139209646401,-0.02139232699945155,-0.09743664837977735,-0.023605115951734746,-0.0986993175199548,0.0353549081088564,0.0011037412047097614,0.0016745006547704833
0.02926616974393537,0.2348436661886892,1.570746090977042,0.034421344497364906,0.0023758217832618445,-0.02383049193681646,-0.09007163220899786,-0.026260265852363046,-0.089961425255517,0.036806943776195214,0.0015534443304076884,0.00529073852824169
0.029560560029324966,0.23483258265437612,1.5707445633397632,0.03543504852235391,0.002850057846209543,-0.025587120076350278,-0.08434651147438178,-0.028163733801731723,-0.08337022196559188,0.037862944813058,0.0019450183528899878,0.0038344356142161473
0.030075246335141713,0.23481221145812184,1.5707421426660986,0.037106588222799414,0.0038761294680244793,-0.028479770075942885,-0.07423395644975694,-0.03118948193291647,-0.07259343377759277,0.03963218462868028,0.002780025992084288,0.006470052349787814
0.031874113517207335,0.2347319483936682,1.5707333671807322,0.042502587514998254,0.008339692256639483,-0.03580050510276396,-0.044081535253092524,-0.03849139321125106,-0.04256797440093195,0.04550972121507653,0.006301695970183978,0.02044272431260641
0.03335325780431459,0.23465469948275777,1.5707290282468933,0.04551518567578293,0.014796589153563085,-0.038857665923618286,-0.02525051757632058,-0.04136210600495253,-0.024193152575171885,0.049238128107602655,0.011357213719648165,0.014815759602833545
0.03351920618943772,0.23466558855255706,1.5707286111175376,0.0457267053026848,0.01576754537224321,-0.03899838696509533,-0.02358784805553857,-0.041479653117892,-0.02257576391673905,0.04954892267852295,0.012133850903227744,0.00159716504785834
0.03403471648320732,0.23469745071895537,1.5707304525921275,0.04626557824721283,0.0190066257764425,-0.03912912524306819,-0.019033334798460942,-0.04154536622206425,-0.018148263139566807,0.05038924929624042,0.014782877029724306,0.005046389579240085
0.03439957178414379,0.23471814195017995,1.5707319673222742,0.04653230809992,0.0215237822714585,-0.038985136291195405,-0.016274541365858965,-0.04136208645839882,-0.015466173011296117,0.050862499007000656,0.01689568968884407,0.0036573449665988633
0.03455904583331669,0.23472702868663023,1.5707326156594243,0.0466223970369817,0.022650399991525343,-0.03886985760855091,-0.015171353269151533,-0.04123120003803718,-0.014393443658924435,0.05103980995042474,0.0178561165562059,0.0016229673382852638
0.035053138850295915,0.23475230030151814,1.5707349841424947,0.046781676919954315,0.02639782500157961,-0.03832296478069241,-0.012126595492546306,-0.04064075709276302,-0.011433641894154328,0.05145967429931264,0.02110300352505015,0.005127914284345003
0.035401796692504296,0.23476918101226749,1.5707367500850116,0.04677870239016666,0.029283839026491752,-0.0377814763810733,-0.01028346991446457,-0.04007269817402418,-0.009642319421298388,0.05163064718485495,0.023651114793903277,0.0037164295785148127
0.03565568194521424,0.2347809536273273,1.570737925626889,0.04673689872841121,0.03131269986991731,-0.037313785002574755,-0.009084953296198572,-0.03958773462821753,-0.008477461212047753,0.051707513685682764,0.025467530912821633,0.0027606386841316777
0.03642791092840423,0.23481408888492228,1.5707423243294845,0.04612247552600618,0.03868648519509678,-0.03558798685452121,-0.006036650594144613,-0.037817798887926905,-0.005515104872607111,0.05144812860577295,0.03216539998357832,0.008722491333206683
0.03695968413066957,0.2348352462146024,1.5707449702455583,0.04526547067748018,0.04472319515464692,-0.034177831146162525,-0.004371285047584501,-0.03638401867161124,-0.0038956830088654262,0.05082780657883,0.03770738938288577,0.006321580859498965
0.03883796397513083,0.23489850563695003,1.5707559298726181,0.038332026548682466,0.07943695771977889,-0.02765794877090445,-0.0015119823904740093,-0.029812726450397578,-0.0011360841991050162,0.04442913083408315,0.07126958913589386,0.024795506378221255
0.043548859803363676,0.2349901881586895,1.5707834125888105,0.04204292058998061,0.05241066142084088,-0.008622013708276824,0.000393983271582082,-0.010736378460186852,0.0006922729897145194,0.04445057508321827,0.05295111133033997,0.07834367848631896
0.04626982958357351,0.2349999668747484,1.5707994475774674,0.058823197840513534,-0.06411457279361721,0.00409224850292761,-0.0018775991461539325,0.001978216255149391,-0.0015798241313369765,0.056699631691477057,-0.05471130501438684,0.05677917918891051
0.04634716051640489,0.23499988142365452,1.5707998607365208,0.05937593780226201,-0.06841150881769713,0.004461554401266262,-0.0019576168077766122,0.0023480949027465036,-0.0016609666939371975,0.057123429847469584,-0.05879331918090781,0.001697181444639817
0.04658807984972289,0.23499908561208088,1.570801256774823,0.0609069753552228,-0.08142662582730947,0.005611110742500794,-0.002205281582890595,0.0034995835661002406,-0.0019124285468042088,0.058195508151735166,-0.07100800593988314,0.005362400565799952
0.04675951074536861,0.23499836007744535,1.5708022729351232,0.061795888276890774,-0.0902378253464807,0.006429576709902487,-0.0023825069819243703,0.0043195930517213555,-0.002092688404040119,0.0587002868928451,-0.0790942376103109,0.0038863723084103796
0.04683439240761789,0.23499810329358337,1.5708027325849927,0.06212081031635162,-0.09392958365361123,0.006786989678067096,-0.0024597764302583475,0.004677725619562864,-0.002171372851888667,0.058840767036484026,-0.08241591052835197,0.0017178310436207767
0.0470670061289822,0.2349968468299924,1.5708040868269284,0.0628341754219627,-0.1047255918284927,0.007893873219189041,-0.0026929424539819313,0.005787041132951518,-0.0024093220165733857,0.05892148523845416,-0.0919008769684096,0.00542764486929137
0.04723194668155118,0.23499581400165018,1.5708050640602376,0.06304358501727429,-0.11166534840480227,0.008677083609668734,-0.002855079891027821,0.006572200341106006,-0.00257529276083324,0.058623628480673394,-0.09773116891495293,0.0039336577827535635
