X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.2342890658640929,1.5750172305212171,-0.00777858528627157,-0.15453796311247928,0.12007343441500852,0.003542640799002836,0.0012458009322002415,-0.0030760448043175292,0.0376040693238389,0.025486113711193782,0.09998669014136378
0.01155170713661364,0.2347616067308764,1.5700300476759586,-0.027354599923742326,-0.004218617029648659,0.09778054539382651,0.0020764529550388044,0.06490520674748815,-0.01668326880700808,-0.0824710423894591,0.07361917151134999,0.14694982314966687
0.020106840549012826,0.23440206442484232,1.5684419414320268,-0.03425758463146395,0.0852710578708633,0.009483447320174275,-0.07506548495591316,0.08827595900577989,0.013822433252731137,-0.1095341543131031,0.02341846266792974,0.10650113067962153
0.02285476442658542,0.23447685385097647,1.5682879994962657,-0.03922402788015399,0.11787104243976274,0.0035892837132068993,-0.040138524256134143,0.07024426977944367,0.08473429116192255,-0.09385982596998763,0.01618128608814022,0.02831331089998912
0.02884360845740742,0.2347594676901753,1.5693723296664122,-0.015118208084197369,0.10756117427030908,0.005500816588164251,0.0028425733980946147,0.04652570455983994,0.07363479367273935,-0.06538249954761374,0.00727171543257988,0.08945850478699224
0.0313986143432289,0.2347992702943094,1.5700289856842342,0.026488697347079503,0.01699111742107394,0.036221376094889894,-0.037958570531276555,0.05257048665415131,-0.10511629737379304,-0.05646940247637322,0.009197744939642219,0.06483459254673196
0.031863491825414994,0.23477227302443754,1.5703320152393132,0.03268636207403773,0.007832876944783594,0.04988970856989185,-0.06173154433069095,0.05243729471565225,-0.10187334520305341,-0.054433214155836414,0.00819282453930325,0.01358342271059243
0.03299997982543979,0.2347763717991483,1.5706352964963162,0.04413771943151271,-0.006012698160227606,0.05795891543619178,-0.06895306209740826,0.05218652278347452,-0.09279970979919826,-0.0498266218464176,0.007756233254365259,0.04291807093389988
0.033703967121438146,0.23477685111262753,1.5708202397602582,0.0477911583694654,-0.007842114703101755,0.06270564479477608,-0.07291886686961482,0.051318692319836885,-0.08577780583962372,-0.04701133874801971,0.007568203995163447,0.031104651799363836
0.033744462910303544,0.2347771807693731,1.570829437637269,0.04796073120740539,-0.00786360833537856,0.06358018432028376,-0.07431951477661845,0.05126213574078007,-0.08535663800013096,-0.046828650812680436,0.007521013682223604,0.0017384420824981817
0.03387045403771669,0.23477703914187126,1.5708624455286868,0.04848060410656338,-0.007928368058288095,0.0661410586955603,-0.07837695676050145,0.051040327087635014,-0.0839695577022822,-0.04627727209494724,0.0073944816607756925,0.005492767338600046
0.03396067038616586,0.23477689379674477,1.5708860386197547,0.0488547255965906,-0.007978250880784611,0.06780988632650072,-0.08095933427423561,0.050901132272139146,-0.08301466952187181,-0.045884943203380754,0.007308859697106221,0.003980854958398616
0.03400561491069167,0.23477699554633658,1.570897652448093,0.049042090718717644,-0.008004607941323405,0.06858288142889199,-0.08213061728769196,0.05083949130321976,-0.08255363213487008,-0.04568995209219602,0.007267517434481022,0.0019982116469874356
0.034147299295700685,0.23477652552579178,1.5709343922639571,0.04964731275259965,-0.008116577234937174,0.07070879013957894,-0.08521531467985512,0.05078676818542413,-0.08137783607442857,-0.04506164523760951,0.00711013966834443,0.006313533122948911
0.034250236977286526,0.23477622391507416,1.5709614289311702,0.050104642395714376,-0.008233421867365281,0.0719494800330483,-0.086862788811891,0.05092108604945204,-0.08086254110391557,-0.044585238812582105,0.00695575259452693,0.004575700751218825
0.03438036320689223,0.23477562225021434,1.5709977475893286,0.05069913511456232,-0.008419489196295482,0.07312559384106856,-0.08817978565952368,0.05124298840715478,-0.08051520881978477,-0.04397387461452231,0.006736364479032073,0.005801096555897445
0.03475887824266254,0.23477390399293308,1.571096165905859,0.05240956384810292,-0.008902285294377352,0.07318610987531118,-0.08542214442029833,0.05096908684169245,-0.07711459946704552,-0.04241575156917396,0.0065506770346539095,0.01832909707553121
0.035003536208834986,0.23477384130049903,1.571151872084378,0.05351777169857537,-0.009196011740448394,0.06985481295429043,-0.07701890100872077,0.04939193367141365,-0.07215281954153133,-0.041700789561543675,0.007025994418427481,0.013283919102729413
0.03505716773036024,0.23477838777517024,1.5711323136665822,0.05376753688152755,-0.009179754197000137,0.06900493959143221,-0.07485166124350677,0.04881887784955322,-0.07052625670287756,-0.041563879174395926,0.007262937984658317,0.0030673071926559103
0.035249697072305755,0.23478349539985507,1.5711756055398847,0.054352545771689215,-0.00884696654879135,0.06931413643160138,-0.07398025742455426,0.047678714969608474,-0.06681784865518146,-0.04093734856319186,0.007513394189990336,0.009691438636287408
0.035428479313167185,0.23476941520789207,1.571266807017411,0.05478502336650726,-0.008471970323787735,0.07301773567748605,-0.08000374144470958,0.048643425836663035,-0.06748568841817958,-0.039958826655134574,0.006818272159940186,0.007023820448056384
0.03575041019725004,0.23476809674622062,1.5713485850602176,0.05361790094487578,-0.003735412688573983,0.0814175954157976,-0.09397994602924901,0.051893056711425474,-0.07140241051766372,-0.03764558391910942,0.004730864886435954,0.011678669594290092
0.03666721040419482,0.23475687499596018,1.5715979875764585,0.050093704551410594,0.010063833623006516,0.09536641335735693,-0.11434867181660036,0.051394639392717045,-0.06351954014361161,-0.031397496299303405,-0.0005982017269356085,0.036899828617602104
0.03713588858468731,0.23470474006108266,1.5719917695283239,0.02801636040576876,0.056102577986111,0.09114555354114344,-0.103349270443817,0.03929843419501888,-0.03709725470533834,-0.025977122797081083,-0.00847060583214294,0.026742961545835442
0.0376167311341233,0.2348530881411262,1.5711737910863002,-0.011439831748166925,0.09992368490772072,0.045235354530225515,-0.006998013773382716,0.009806853139368023,0.02559136988456092,-0.03186393276304843,0.009487336960020694,0.04243013598787382
0.042367123404675314,0.23476733700768768,1.5721601860548293,-0.0036256336658849436,-0.15352000770185514,0.06678775642156375,-0.012542663315172863,-0.0011964969909188225,-0.03488560278101416,-0.008586408136404905,0.0005682257216894707,0.13406190949520358
0.05002214998049433,0.23441547133234059,1.5737780788806357,0.020987926160681843,-0.2584164959271598,0.07834383782809086,0.02415433358383892,0.027157895636232894,-0.10041730620756167,0.017172598887195602,0.009149548277295461,0.09716068135561073
0.050456717839060604,0.23438018671412597,1.5739079887472334,0.02058462531701302,-0.254227700798823,0.07597211307849384,0.03206773803761771,0.028174353373396133,-0.09916603935801917,0.017799048802215937,0.011162415424340134,0.004273965737760399
0.051869057551378724,0.23422603500535824,1.5744973240516802,0.01755973999662771,-0.23416227172766585,0.06331321944852054,0.06703091405096913,0.030810668253560006,-0.09428503258708201,0.018126101580047706,0.020559613777646955,0.01350398707383249
0.052911106623703665,0.23403517417470687,1.5752813666669208,0.013509144987045411,-0.21386127717368938,0.046838857043432686,0.10589839981744587,0.0317584856981285,-0.08976290185098526,0.01558400963616182,0.031920224614047574,0.009786945375098277
