X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.0,0.2296310164122659,1.6010087256975636,-0.3048161580790229,-0.29403598072410375,0.24093528282171306,0.5039512828905102,0.11447723598728919,0.04774236980689785,0.08221525206580271,-1.0629225324832587,0.459588828568611,0.0,-0.5930522111204894,2.820839878489727,1.3333537732425387,0.04689850467062972,-1.461176852644097,1.746579532191856,7.107535296823593,-2.0998201581291274,-1.6982676927212526,-11.052173180546232,-0.00032678666904076184,0.004402056831200854,-0.0013065097449598744,42.16958078975692,0.0005521401794996063,0.004739553650341385,0.00152312543143473
0.0021866593497873563,0.22963427685883409,1.597153087793819,-0.2918107819554014,-0.2872934767827597,0.24104380450811208,0.4929239712464156,0.1221933713259111,0.08116483744500479,0.07120393974956156,-1.0718840684118105,0.4370043772529113,-0.007076823759799937,-0.9099752336572894,2.4640090510443953,1.4739695458081028,0.06348237688433818,-2.9713946300913108,1.4426538449264037,6.558684347404303,-2.359309557164731,-1.916509964254923,0.0009767616724331574,-0.00024055041788543775,1.1231226568043096,-0.0012577577456221159,1.1155108682534658,0.00047443832177239685,1.12346950857961,0.001479473712018694
0.003731680342716249,0.2295519101087166,1.5939207141161318,-0.28366090249038767,-0.2815653768308741,0.24166883738605863,0.4808265788782265,0.1271492268294968,0.10387180873833952,0.0626996363481545,-1.0787198103450648,0.43533767521161315,-0.04373517222570568,-0.8734795594792389,2.113850399409851,1.7813466880587903,0.3232955738971965,-3.8065180252459037,1.3694971897084578,6.243288044433449,-2.4120604722616505,-1.9110182480492417,0.8080804963518365,-0.0009515301523037097,0.004756317848463238,-0.0015332016958089533,0.8219917003146057,0.0011562282801773406,0.005085394240522,0.0017326773049308776
0.005564516791165655,0.22970828140013697,1.5916865250617747,-0.27454374284606486,-0.274346630260099,0.2429240944039001,0.4631936269471919,0.1357619369132188,0.11093537063976698,0.051264151097502826,-1.079081059731876,0.43040334287376725,0.03503019809465098,-0.5239975350933206,2.10125340994852,1.7282621530174413,0.29923390270763284,-4.50478565344863,2.0028639070751826,1.6800238149147348,-2.7870556580436396,0.040724642003339306,-4.322240333812471,-0.00012490788096664276,5.300321098563058,-0.001100736004943565,16.79026276149018,0.0002751054858582299,28.602931336525838,0.0013523262470932558
0.011148071549073477,0.23008843902839654,1.5849231889648188,-0.24893893625822108,-0.25053626087311054,0.2470695383540687,0.39018032206904996,0.16079993964869305,0.1337395273730436,0.011541808185120586,-1.0733785869006554,0.409266732436478,0.022021230807676918,-0.49272718456694115,1.751672839203668,1.8510620136543767,0.32830363850108674,-6.4196348514011445,1.7564409922127415,1.754990330189384,-3.142418660423765,0.8060797360172357,-1.3916446316859796,-0.00010911228631890738,-0.6112651951663925,-0.0008145152489780046,6.808609636841328,0.000266551139982307,1.7583868629631105,0.0011019292067586028
0.015050162812381094,0.23025536570869498,1.5802512256433023,-0.23309977623894187,-0.23215049605108318,0.2504236890115995,0.3220397222360377,0.1769131424162918,0.15113497596549344,-0.019530644634909663,-1.0630594510108675,0.3997302841477452,0.012545340817256554,-0.47570286621619196,1.5338548910273258,1.959679482617698,0.36916893672519363,-7.674830850372085,1.5813596097167044,1.854174918155196,-3.2758050636629554,1.3263638195712715,-3.2304912013204,-0.0005538371244002029,5.075378061777884,-0.0017006495242976474,15.239842542498106,0.0006854059737083321,23.396533697353732,0.0018961916301158163
0.01797620648488268,0.23034680483095038,1.5767743929888354,-0.2226576628537968,-0.21710860740882382,0.2522293582812582,0.26496313079407563,0.18841139066458554,0.1648176300200637,-0.04417512044868364,-1.0512381180002661,0.39286102331854983,0.00940365509920033,-0.4685105512904152,1.3864346448258,2.0294981092674473,0.10058445938152341,-7.7253568170157845,1.5579664394109356,1.8281161598785882,-3.392832019279236,1.8698755742523845,-1.9672089506617918,-0.0001399795321055578,1.6218611459980985,-0.0006196567241858301,10.4170150508283,0.00028911957298639266,10.205848679857327,0.0009439951773715518
0.02697515227786885,0.23035472383022268,1.5660714387420571,-0.1960071752229927,-0.16613541015265015,0.24339896919505266,0.08820890418732173,0.22406470937013298,0.2070865018157777,-0.12632990651222278,-0.9889531778040319,0.37973026247254293,-0.00848273292178445,-0.44533468381614666,0.7740898993602238,2.467765040963061,-0.8756216006398714,-7.292920418404559,1.4676281591547218,1.8352337255221796,-3.600819842318641,3.422717973952541,-1.3401449419264755,-0.00028692449659604454,2.035004598529701,-0.0003342361222911835,10.046726331758492,0.0004290443721153493,10.063711321004922,0.000727709529074363
0.0333686337422662,0.23010811801702907,1.558757815274383,-0.18999935890390415,-0.1181130064442473,0.22208667600123277,-0.02922156856378895,0.2475719170549538,0.239351470366185,-0.18735156178741946,-0.9226730701919422,0.3768397671996732,-0.02053603968714054,-0.4175142316796221,-0.1282583283429422,3.2768063728922883,-1.6530626991486326,-6.522043444965232,1.2957747698426823,2.000582081728352,-3.5884485412000475,4.3885359384565055,-0.8382684460471341,-0.0033978348758283363,2.4968686608832904,-0.0013141308678328405,10.370660884542998,0.0035114040297474503,10.563871381602164,0.0015168272223239655
0.03395208965103291,0.23004467722810548,1.5581628838636923,-0.1902188291801238,-0.11302044978084436,0.21970377419991258,-0.041642319657752724,0.24962550526505906,0.24240461363595325,-0.1929108044776059,-0.9160364655761942,0.37677031794593124,-0.03795674552205743,-0.3867395419893312,-0.22486141066192128,3.3661128405169354,-1.6433416136451366,-7.161904052491313,1.3184801530456791,1.9801731363330837,-3.56527855141964,4.330623687801071,0.20915124848823852,-0.012957906149310637,1.3730535639054617,-0.001587404288281977,2.8827455148489007,0.013146784176707064,5.965059589139431,0.0019930434608978215
