X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.2301042530377862,1.596173828606964,0.2880313088594965,-0.09505599605971793,-0.34992673994265633,0.0693912133144069,-0.11185524480911772,0.0003921870946636402,0.07764138262071563,-0.10382489343468412,0.019437697481898195
-2.0191988773902484e-05,0.23009332837528562,1.5961992541986656,0.29015700119243487,-0.0994263040745921,-0.34987571454365796,0.06904373130471486,-0.1119730776642391,0.0003798280911686963,0.07899372432758962,-0.10670904139450445,0.028567464363139727
-1.3590570217959586e-05,0.23008943682201163,1.5962471119488346,0.2912443811013238,-0.10161904718474238,-0.35109758990828854,0.07131876053640962,-0.11069310438460067,-0.0022093262155518933,0.07800012227996839,-0.10485258641605265,0.0207041232858467
-4.492968124045734e-06,0.23008865215648347,1.5962738550299682,0.29165947013666854,-0.1024246474607422,-0.35190991406808886,0.07288645503111191,-0.10988707235578182,-0.0037887357470359484,0.07768005922923697,-0.10422951903333945,0.00891418611632
2.5330095405025e-05,0.2300836151994842,1.5963389953131526,0.29254089173394965,-0.10406975962697426,-0.3538993625345479,0.07679014755002272,-0.10823626271066619,-0.006960524513886859,0.07688259785737105,-0.10261298543815611,0.028165189305332294
4.939806914338803e-05,0.2300802166828585,1.5963791154000209,0.29297470648649826,-0.104822603087496,-0.3551966585864075,0.07938088492381323,-0.10744165333036872,-0.008431920396113762,0.07637129994379337,-0.10153046836678883,0.02041257650081274
8.77077672435651e-05,0.23007519065850773,1.5964316933875558,0.29337803082662145,-0.10543089984921936,-0.3570704011459845,0.08316627526256698,-0.10672550056359778,-0.0096673603075451,0.07598032531774619,-0.10060059070322509,0.04030838833099759
0.00012946506491508808,0.23007134622851644,1.5964778073775705,0.293503232220972,-0.10545174770425442,-0.3586892219337801,0.08650647090355165,-0.1061841695080877,-0.01051309328286669,0.07518707973254937,-0.09883541981487556,0.12735805300911807
0.00014040559779342486,0.23007053295848606,1.5964861231210603,0.29344804659701834,-0.10527477164954893,-0.35904053516214113,0.08725081762525444,-0.10638746625719034,-0.010048333593499423,0.07493828974501109,-0.0982818715563099,0.09230209574877524
0.00015293848807177793,0.23007008913866173,1.59649470858533,0.2932757792489043,-0.1048586905686848,-0.35945715511047494,0.08813503412008616,-0.10585515151302458,-0.011010740341231867,0.07566587903502288,-0.09962396095612214,0.03415758864005891
0.00015554237044123871,0.23006945091111541,1.596499865374455,0.2934001339680872,-0.10509191698878609,-0.3595492551057298,0.08831723272853134,-0.106001081453596,-0.01071864262149981,0.07459565447309388,-0.09752477846143953,0.10792403677769968
0.00015094133880639966,0.23007184709561415,1.596497560853118,0.29324819642928046,-0.10482938735150463,-0.35923044535784426,0.08766887560829875,-0.10562190497698018,-0.01149270769211995,0.07430656391134151,-0.09699118013652297,0.07821739215451284
0.00015323962512247516,0.23007093914877585,1.596493213723676,0.2931681126243499,-0.10464156137892863,-0.35928479664909696,0.08780607681001798,-0.10544811237477815,-0.01180099857671052,0.07475638466157895,-0.09783823333919904,0.005642025671576789
0.00015736305912093714,0.23007157844461149,1.5964947691443092,0.29296070534446417,-0.10420887805945511,-0.35933387495699465,0.08793102407134282,-0.10496715105871395,-0.012712574536470359,0.07608152177594492,-0.10039728609069905,0.017826498014728465
0.00014154854099370366,0.23007286995526122,1.5964793672819504,0.29296361241042007,-0.10430422321094332,-0.3589684615778895,0.08713690623208084,-0.10507362108365514,-0.012591278972036962,0.0753354736682873,-0.09902643229509554,0.012919663011047078
0.00013715814250272104,0.23007226004035536,1.5964794493237406,0.2931262570126344,-0.10465710164376021,-0.3586364672168317,0.08645898100765623,-0.10520891315271326,-0.01236337213125839,0.07464010249598486,-0.09770455637010025,0.0029605097898919297
0.00012543206318884942,0.23007935752204411,1.596484831785168,0.2933758658749061,-0.10525703138551892,-0.35796665695890384,0.08505112814781471,-0.10545414181890675,-0.01199707784248337,0.07369751153683309,-0.09597639855552888,0.009354002438871412
0.00011963025714219194,0.23007434976161883,1.5964593981758575,0.29297152512891184,-0.10444789302853721,-0.35832389335135384,0.08576578700182405,-0.10521007015288922,-0.012449024569869835,0.07544056655436157,-0.09935619375403434,0.0067792652945559695
0.00013743711452242796,0.23007485853167864,1.5964691055216464,0.29261671439475445,-0.10363626582909655,-0.3586862361399226,0.08658664709744879,-0.10457850272650147,-0.013565108804625511,0.08014330332462082,-0.10842003340039184,0.010236874816816233
0.00010342189602992623,0.23007744857911977,1.5964405121387295,0.29274546143221,-0.10409284365255439,-0.357241225772793,0.08359535265042498,-0.1044834026389497,-0.013951472578109372,0.08456868152962833,-0.11725044682651742,0.032344345669739205
-2.809890765633657e-05,0.23008151006914485,1.5963468918552657,0.29459375237425856,-0.10852087962086565,-0.3529812737624957,0.07452479712884458,-0.10793554165150428,-0.008019776286272526,0.07678890379075405,-0.10287157092424712,0.02344139864266026
-5.395013545240972e-05,0.23009103582617785,1.5963777380034698,0.29498618897875983,-0.10959370330176443,-0.3521200577859434,0.07254839632448978,-0.10877298971490586,-0.006686784611204172,0.07514857164021131,-0.0999719211671754,0.0037220809836053803
-0.00012475226370236312,0.23009737441393618,1.5963791808913306,0.2954137629903517,-0.11103223196579731,-0.3501184156602854,0.0680700617125386,-0.1104802389521869,-0.003942794655991233,0.0745932843006527,-0.09948223647201984,0.01176025653324686
-0.00015142262354074767,0.2300829642026328,1.5962358150474023,0.29519784604260046,-0.11041669432847218,-0.34897416749236415,0.06605512332836522,-0.110521753363767,-0.0036659976332179683,0.07941861836375237,-0.10871245908020331,0.008523185608719785
-0.000172668338566157,0.2300824367070924,1.5962034217383687,0.29524819083985876,-0.11059713516918723,-0.34755195615802464,0.06321564521365042,-0.11225636244800047,-0.0003670529989745208,0.08671834312033629,-0.12221861764488647,0.010375941082926943
-0.0003549446850154037,0.23006887274818275,1.5959786078971685,0.2973236492900992,-0.11551182739946472,-0.34122353634812636,0.050073803285119844,-0.12234913449384553,0.018537132341868934,0.08788239412205254,-0.10026669770221375,0.032783738302992305
-0.0006205707801291501,0.22993935049150838,1.5952598297475644,0.30450497550034394,-0.1295219231273704,-0.33212183395467715,0.03226600242049482,-0.15101962165307095,0.07439682640628806,0.07109172348407637,-0.03445298698999821,0.023759846200137602
-0.0005610293879583036,0.22991541272945729,1.5953181173813742,0.30557838884538363,-0.13119359729710953,-0.335710370569491,0.03877312079439549,-0.1710935175410803,0.05529425377275393,0.07658043103511922,-0.0448490392226447,0.039935843065999066
-0.00021310167371911028,0.2299261146855032,1.5951371570890636,0.29579649296088645,-0.10892952244026868,-0.3468346947458766,0.06589469062957354,-0.020120733500612113,-0.4090914302037222,0.06797354102377183,-0.0246075149210348,0.1261809620468508
0.0054171908432977265,0.22887587213411223,1.5977960654606473,0.29121049754218004,-0.05926027036413517,-0.44926148665706434,0.29940183818356664,0.09575246178537292,-0.49301320556457084,0.10069873823735703,-0.04921419704133595,0.09144900511071086
0.005774979120250819,0.22880027997877964,1.5979777672177569,0.2911620763732936,-0.05659882825109891,-0.4553176193441969,0.3132276881695751,0.09733587420927722,-0.48345436934489383,0.10327235168052154,-0.0517791202522042,0.003262105632821921
0.007077157033492337,0.22851775240915184,1.598635597685906,0.2897892909446818,-0.044548336598963845,-0.46999991104885647,0.3496668968748461,0.1004517820481498,-0.4435913565398913,0.11223252637496467,-0.060301431252705345,0.010306922189363021
0.008187444763204,0.22826781996570109,1.599202023588901,0.2871457440487614,-0.03137020487644637,-0.47615182738806494,0.36876944414451757,0.10090245794037356,-0.4056823139426342,0.11981127303554329,-0.06745394313941976,0.007469888996573637
0.014843510767536643,0.23082624706416635,1.578403798247561,0.20030881359164687,0.27144321029221563,-0.23167535101260778,0.008995522680514012,0.11448042319260969,-0.31451804663524174,0.1598347001877894,-0.028212067002380103,0.046515045910448194
0.025325919924162103,0.23076299008593423,1.5674113980535238,-0.16616241804948229,0.5728850293399175,-0.2168072559096643,0.10147165228430345,0.221675486208125,-0.4031501646698352,0.22200511030534356,-0.02936951270961169,0.1469685573667272
0.036327295905372786,0.23034494789209883,1.5549009871461525,-0.14438559176250393,0.08316111189433945,-0.06850730729825513,-0.06245756430820576,0.3235182086364076,-0.47080249610255936,0.2678548489555158,0.01253974388029322,0.10651470820735387
0.040463156725184996,0.23396901593169528,1.5727953844431581,-0.13446677691616696,0.04564798251312621,-0.12463054741809103,0.02911120504527867,0.07493485841619016,-0.001828632476290698,0.1644488114704254,0.20594214673375283,0.04651515643764448
0.05319829172613908,0.2337414238977196,1.5657205142409538,-0.07321268087190883,0.052769866673635035,-0.019795291154084647,-0.04920464516576938,0.16478557210310896,-0.05086930396926895,-0.10806512393545563,0.2696989169992415,0.14696890658754747
0.06850434649489746,0.23242419448261642,1.556315346353307,-0.02513167905084899,0.11404170602953073,-0.007101524183560911,0.08144576345944597,0.15911864340904808,0.12224780451509831,-0.14430297957220703,-0.0707540949288826,0.10651496130335225
0.06880034651859324,0.23242982940031917,1.5565030098685566,-0.024499337042730746,0.11474714836279076,-0.008756624913051198,0.08660617436354033,0.15395272697402757,0.13439703752932758,-0.14331482625514017,-0.07743485117170162,0.0015506557134878918
0.06976497407821701,0.23235212284111006,1.5565139252828877,-0.02024024419562205,0.11381546135573033,-0.011699040497407758,0.10039045936616744,0.13911219211406334,0.17128760813028532,-0.1394628328525109,-0.09774187812881471,0.004899439068006828
0.07049208420759216,0.23220924446014513,1.5559387796777175,-0.014850324034131071,0.10931608392722592,-0.011723469182467305,0.10820040901078941,0.12978593222459806,0.19668278733812206,-0.1359388396952463,-0.11173021517460571,0.0035508433372335446
0.0708153244238472,0.2321322979197002,1.5554635739833318,-0.012185984061924567,0.10818995531490475,-0.011126725524359428,0.1108240326180866,0.1261033273617405,0.20765053308185688,-0.13414435376268372,-0.11760445809160822,0.0015518393156366272
0.0718530278453579,0.23179719913422045,1.5533664358048338,-0.002204365981142504,0.1034506712007209,-0.00795248037068787,0.11876280188254874,0.11537041524905281,0.24255487239900367,-0.1276954696878314,-0.13577802094270097,0.004903178767644789
0.0726218471007539,0.23146347128561676,1.5513105745931601,0.0066088595230216745,0.09862780243587779,-0.004429177508814695,0.12397030907195805,0.10843068163772668,0.2680527201980116,-0.12228386306232275,-0.1486941677456931,0.0035535536653670263
0.07759739899219169,0.23234694546583745,1.5566506619881775,0.05685038028603488,0.026057090649951195,-0.006019377806824024,0.14520486242975017,0.012125567020573613,0.43545962145166894,-0.20944081233616513,0.04769504539929456,0.03200619483936684
0.08957023920746442,0.2330134695971241,1.565917079392519,0.10391115502952214,0.006596722642215197,0.08418326187110722,0.04167696932566961,-0.16614845497578085,0.3131634005208699,-0.1549941731298948,0.01528473058255611,0.10112651057888211
0.09616131068785023,0.23277822617261984,1.5693560878752804,0.1510673679621327,-0.04045715946266369,0.17329673830555417,-0.10127346318806828,-0.1932844204393493,-0.04570803691404518,-0.19702308404039653,0.14124123845258393,0.07329091990377101
0.09787366129968514,0.2313078232735243,1.56163009948445,0.1500099863077887,-0.0011506705763353053,0.183513360540961,-0.08212912284349592,-0.20570343749045644,0.016070061566632016,-0.28578729379075835,0.3701618100599886,0.026889798111962904
0.10243489834389101,0.23140529700245033,1.5664209486975043,0.17889221463502947,-0.033703733500440036,0.032936008712474735,0.23856779489319271,-0.20447412723500813,0.038411552738186916,-0.35700407234655196,0.5703812730719116,0.08496078546296992
0.10544731647778315,0.23132918078979278,1.569329831712743,0.13925758557315854,0.06128629452182047,-0.10294702754989243,0.4193442560115716,-0.21725678890178363,0.08001665160864382,-0.23924787182255364,0.3890380587726367,0.06157489353368728
