X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.23464477589432312,1.5730039240099998,-0.09544578213965982,0.027791471181637287,0.08862855039170893,-0.026393499330764597,0.0011756829415314556,-0.003041728237058732,-0.004453865259247121,-0.0012253360272510005,0.015500755320746892
4.0206774478627464e-05,0.23464462766168512,1.5730039289845645,-0.09547549977499976,0.02818464827199882,0.08939480640714932,-0.02755594365552394,0.001367192612953734,-0.0030817068936582585,-0.004229383220467573,-0.001329912454815624,0.022781364698137185
3.965890114618228e-05,0.23464372100011366,1.5730113969633548,-0.09664902682874082,0.030452841499959082,0.0889322728067276,-0.02667699471381188,0.0011163194161782565,-0.0026170256734798433,-0.004463051516989738,-0.0008989553676233132,0.016510677228275927
3.749719941607672e-05,0.2346438620341874,1.573014143513398,-0.09747568574088633,0.03204311076334147,0.08855225791789544,-0.025959377756599886,0.0009412883549828419,-0.0023003687562583738,-0.004631126348009095,-0.000595940981476052,0.008526820527881007
8.429990766221443e-05,0.23464140936720876,1.5730238546962498,-0.09953039917608351,0.03642240362311769,0.08802613292874081,-0.024566889546769097,0.0008065346831454836,-0.0016751213861388313,-0.004752382315427907,2.8452722549013668e-06,0.02694127217073694
0.00015689077227467495,0.23463870779928242,1.5730364428257289,-0.1012682941257397,0.040388444657053164,0.08786761414662475,-0.023686974005362835,0.0008797944720559639,-0.001250824618193497,-0.004679808021571848,0.00042844367855422076,0.019525548834505635
0.00019664078488166768,0.234638301260467,1.573045212626363,-0.10253560633082776,0.043171379629805176,0.08768438579277135,-0.023022041684265082,0.0008633153169542323,-0.0009131809757194705,-0.004706741620059279,0.0007865351579000993,0.009235688732506908
0.00040994229567261167,0.23463016992803995,1.573084814344299,-0.10642237887911159,0.05243098552311769,0.08784582455745471,-0.021672312485168016,0.0012686913206082675,-4.646937285578178e-05,-0.004374497302408971,0.001796419646315374,0.02918100633325693
0.0006268260229600365,0.23462115419284263,1.5731347695405393,-0.11098449811914295,0.06300574935367165,0.08798836194736308,-0.02028638333918241,0.0015391197594867168,0.0010837893204409324,-0.0042513830155192795,0.0032151003983110025,0.02114878468207415
0.000821394085425013,0.23461057549914116,1.5731757417922305,-0.11599229918908663,0.07428878644868038,0.08763828979847782,-0.018095871662653973,0.0009416864288562827,0.003755068123848704,-0.005171428886829423,0.006517931228717749,0.016067276745230785
0.0020109507629935074,0.23455425652963002,1.5734267809806675,-0.12976014562025245,0.11033241337257993,0.0907942501483563,-0.015072152434027083,0.0017986743562755135,0.011247735869389063,-0.005518044613483868,0.01636794487164769,0.05076603575979899
0.003477797659734689,0.23446710786903438,1.573648193406924,-0.13634496680395725,0.1347438908087577,0.09434663093918033,-0.01041151904056263,-0.0031910027049244826,0.03259669954834037,-0.009851808311639131,0.03643070618544597,0.03679242405779615
0.006509318539242692,0.2347870670552181,1.5712755352792034,-0.0468881620488334,-0.008157040035426305,0.08580183308215351,0.04702929238893132,0.04845405175645664,-0.03616821113191892,0.04927146439946777,-0.046974527457479834,0.04624346172666627
0.00982406098504825,0.2348108412480476,1.5705598821276252,-0.04420374996216309,0.016348045137506942,-0.014697713494607814,0.06506023044400625,0.04678026096102301,-0.003244747900907431,0.06904517696629889,-0.05602494580547524,0.146110462208207
0.012888864073384661,0.2346272380088467,1.5693745844418079,0.004436086258022379,-0.049933626333052254,-0.04408534204138566,-0.06729406518687273,0.10462080269235342,-0.08712713961439573,0.10537575634004302,-0.0979052119489906,0.10589280814205093
0.013887169937767008,0.23443301789563994,1.5714585871376239,0.05684556468313963,-0.1505093142074549,-0.08112256072343496,0.007377610961092573,0.0541855267424979,0.013906489074917087,0.09603850622701895,-0.07738494546997962,0.04438032225618471
0.016222719544218663,0.23442931628036953,1.570452492366098,0.06950603473996159,-0.1528874068201987,-0.07044928343733083,0.008997999264731535,0.08851233259297582,-0.030937066411506196,0.09840277172104109,-0.05983011366761063,0.14022370202577328
