X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.23267034470289544,1.5845764698375169,0.24405381319718317,-0.15344000831993423,-0.23449188651063432,0.031197735333036852,-0.003387250198339707,-0.008148831425847509,0.006126075183267795,-0.02741812101835768,0.003353309017925868
0.00012129243624787823,0.23267849817223044,1.584501873670418,0.2418999559235715,-0.1480369330802367,-0.2346134357618387,0.03268262667879415,-0.005692937308772069,-0.002403079124630114,0.006300567778508778,-0.026529760247191267,0.004928337626274981
0.00020227392093568987,0.2326862210048337,1.5844525824381799,0.24051648488175292,-0.14453527418179146,-0.23463443448324894,0.033555080148938515,-0.007992810157998215,0.0029211530421461096,0.006301570384381002,-0.025711977553794195,0.003571787419129002
0.00023593975325200055,0.23268847164420473,1.5844405349504374,0.23993168139659155,-0.14308549255197994,-0.23464481207606802,0.03389589095704448,-0.009168966220551907,0.0055412618680726125,0.006271281160281694,-0.02533669888922373,0.0015706639648449539
0.000331909650527709,0.23269629937921998,1.5843922684400245,0.2380886303555943,-0.13856999765459388,-0.23470129606215398,0.03496110071481129,-0.013429193308018594,0.014829179256228403,0.006154791163537534,-0.024166945948890635,0.004962656974810464
0.0003891639429311501,0.23270110898086685,1.5843590429945533,0.2366445286633166,-0.13519505304640478,-0.2348376167465759,0.03580967033719151,-0.017063783543989602,0.0225245370027172,0.006001488256888662,-0.02329195043539735,0.003596660190970269
0.0005306413739159329,0.23271204382325367,1.5842858024422373,0.2337511425036795,-0.12818516268759525,-0.23485174423170185,0.03725094350882943,-0.025653444353821137,0.039341147594061564,0.005972732120531694,-0.021841307034096605,0.008903112359504028
0.0008801085774018983,0.23273566415709757,1.5841165334139433,0.22567316374194474,-0.109080763165596,-0.23590282358727424,0.04275492365620823,-0.04000440491368919,0.04462757040412152,0.006671321284987541,-0.019799291774069153,0.028130200754167056
0.001083527569651221,0.23274521122229125,1.5840376188266792,0.22066381484306063,-0.09740632976621838,-0.23746732470552034,0.047753914677674175,-0.0380442562661516,0.004432042635449326,0.008385065864932307,-0.0212278554928078,0.02038721872779714
0.0011662237939332619,0.23274665216456428,1.5840090815203176,0.21869363760728522,-0.09279591430386058,-0.23848965629809582,0.05052621508820371,-0.035537720846663276,-0.01779971859144916,0.01029377069007974,-0.024190874803643694,0.008712982329957875
0.0014255760253726426,0.23273575713203926,1.5839243871638649,0.21364698733427565,-0.08054320242030377,-0.24311397667619886,0.06196333004076773,-0.03559745459530651,-0.06120985890092401,0.02042083492488752,-0.04161247782911948,0.027529467472975355
0.001669330021759424,0.23267181415795973,1.5836471183387095,0.21088335844589243,-0.0722832063874306,-0.2485423164777831,0.07538681355017066,-0.043811006367586364,-0.05594082662497227,0.04102824348840598,-0.07910137507452818,0.01995184036318065
0.0016921207734271822,0.23266214095106164,1.5835977425972876,0.2107031168158891,-0.07159327183001901,-0.2490511858415206,0.07671314223978273,-0.04476212834976938,-0.0537411095505019,0.04341582293425781,-0.0834387106401609,0.0015586422595568195
0.001770768041678294,0.23261920144903556,1.5834008514117444,0.21018437479749563,-0.06933463336851425,-0.25077161073437937,0.08129829953849513,-0.04778624750297579,-0.04657570495253015,0.052129618842513784,-0.09925521489886534,0.0049246732934298265
0.0018341621073088483,0.23257826743206939,1.5831973991749335,0.20985802854227792,-0.06755989118768274,-0.2521370860597595,0.08508393920083418,-0.04996932820740658,-0.041167540434836274,0.059708314552432126,-0.11295572695533795,0.0035691317126920197
0.0018629998576351044,0.23257878447221822,1.5832232513876416,0.20962552637019038,-0.0669399080959053,-0.2529048919463354,0.08673995811123486,-0.05092195235488241,-0.03913590817406573,0.06309268521706303,-0.1194148421230376,0.001562853227034644
0.0019604167329187647,0.23257870216637735,1.583303217170961,0.20903759709658046,-0.06520819399346442,-0.25528832293291875,0.091946300455481,-0.05348401432997611,-0.03353731223580164,0.07393460591954022,-0.14008249179274576,0.004937978231717821
0.0020354085317554047,0.23257697562784913,1.5833590382499092,0.20871720749357012,-0.06411547445289856,-0.2570140148828376,0.09575796451196952,-0.05501751193506276,-0.030070881782254096,0.08186321511362368,-0.1551479463465257,0.003578774398480533
0.0020681705170933077,0.23257638401113842,1.5833832407273347,0.20858154532275278,-0.0636458948438551,-0.25780362098634296,0.09749249821122266,-0.05563097887629227,-0.028666700139712717,0.08529419422991343,-0.161630663020836,0.001564894837862596
0.0021748475321555134,0.23257218858571568,1.5834604356737183,0.20825988213665228,-0.06234593260449514,-0.26028758512272254,0.10297453362456718,-0.057307748379625205,-0.024718470279379907,0.09575436202914597,-0.18094632004083325,0.004944428888538077
0.002254571445434994,0.23256812833817334,1.5835178228725482,0.2081127761907308,-0.061555191819374216,-0.2621006861912791,0.10698682100761844,-0.058314139741841096,-0.022250477823058674,0.1029437064401717,-0.19377694888774646,0.0035834494789286353
0.0022891994802461345,0.2325671957775517,1.5835386774129028,0.20805777434019376,-0.06121695432736288,-0.2629250531900873,0.10881244037667667,-0.05870969447916889,-0.021248014367134957,0.10596521872607015,-0.19902874855947253,0.0015649286202581436
0.002406602276294193,0.23255941773825495,1.5836259139784903,0.20808345811003423,-0.06053269892372312,-0.26535024098481247,0.11423569034031161,-0.059734907546996625,-0.018516745181602616,0.11504030131165552,-0.2141668085794879,0.00494453562711783
0.002492227373237553,0.23255373598252013,1.5836876402446496,0.2081582719581734,-0.060137257394371424,-0.2671942350456318,0.11834044582381176,-0.060347542282293026,-0.016783873848517872,0.12109303391126436,-0.22359122266576867,0.003583526837167561
0.0025302881117997018,0.23255126650507355,1.5837191175063905,0.20821741287386217,-0.06002391058471071,-0.2679978762530295,0.12012149888747795,-0.06058072804245535,-0.01610215337446693,0.1235784829920008,-0.22726923276895755,0.0015570214794093928
0.002659576747328669,0.2325446164418525,1.5837942045714588,0.20866386057818265,-0.06002297362755524,-0.27029474519660274,0.12542709975559224,-0.061095063343362066,-0.014236887092226175,0.13092056064442778,-0.23711411771445706,0.004919552289776696
0.0027395613273622265,0.23253572019648738,1.5838686035107894,0.208743961616912,-0.05972301614362574,-0.2726583906916275,0.1304473057222842,-0.06157282262797675,-0.012852680286161405,0.13544479721033595,-0.24224318844801163,0.0035654202915589295
0.0027915241645484652,0.23253247694640128,1.583904470147567,0.2087231563654608,-0.059349038616399924,-0.274712219321039,0.1347453796705817,-0.061944643680427854,-0.011796477947581367,0.13835942476304244,-0.24488041736920613,0.0026137804609520643
0.0030012712922383097,0.23251493445027546,1.584063883073039,0.20985100350823505,-0.06024561558774266,-0.27958464725271287,0.14544090068471568,-0.06245805023721997,-0.009509979374058744,0.14602584254220224,-0.24800656990583517,0.008258479296335608
0.003205272259116608,0.2324974742594941,1.5842359866340312,0.21201967998310295,-0.06325632508640397,-0.2812174598558993,0.14979308669815727,-0.06215972405051637,-0.00889833704152744,0.1501691682701264,-0.245433442507473,0.005985290515511998
0.0032585546914037605,0.23249703223958296,1.5842448998485903,0.21263475410297766,-0.06412871578901749,-0.28162836001359254,0.1510058322352396,-0.062026047551539655,-0.008741842876234147,0.15102618526115702,-0.24399661851828947,0.0015513356869041317
0.0033802232079139212,0.23247798200291095,1.5843942763308452,0.21270962992449416,-0.06206852452210879,-0.2847038019777625,0.15751594328921448,-0.0621400548543948,-0.007942801182432811,0.15240511507325527,-0.23694957920128243,0.004901587506433103
0.0034268768682005064,0.23244527873304668,1.5845942064889325,0.2112678427564463,-0.057622412754156,-0.2885603221244666,0.16475016118451866,-0.06268794229050008,-0.007068456492084298,0.15221980960866988,-0.22955079051175964,0.0035524004069653614
0.0038108606254629506,0.23242005726668888,1.584844164164637,0.2101869118349901,-0.053000536668953435,-0.29430126509955706,0.17827853866014556,-0.06224423293509044,-0.005469295099917761,0.14781003278759453,-0.1841546236036628,0.014047283428094914
0.00540897382915769,0.23228965519598013,1.5859993408771367,0.21302928862333279,-0.04841960145146654,-0.3126584287493173,0.22350674539446638,-0.057980611070442056,-0.0038844919849180676,0.07734607992153683,0.12056681236848271,0.0443836814505838
0.007103268608364568,0.2321302107672151,1.5872610312234887,0.2203249754399106,-0.05200427691484796,-0.32898660181021144,0.2652010770713636,-0.05515655773744445,0.00100635422892182,0.005119070654757637,0.3912560588722884,0.03216684550478899
0.007199093244092147,0.23211860645941093,1.5873413269022971,0.22076696611928437,-0.05229030101302834,-0.32993692107403444,0.2675813431129728,-0.05509483224480862,0.0014485712554843447,0.001769533441385477,0.4034701709634241,0.0015540252378301034
0.007523088161109267,0.23208778260057022,1.5875722548820614,0.22250339239319578,-0.05360811492454989,-0.3325594716192533,0.2746181469133413,-0.054811913370938395,0.0029174592974127583,-0.008259746484520965,0.44039543680131943,0.0049100853894712415
0.007762958922934242,0.23205966432250505,1.5877677240146753,0.2238050984168317,-0.05468751633712621,-0.33502667526870483,0.28075828901555355,-0.05475387488506325,0.004229508544389304,-0.01521331842585601,0.46571967197664493,0.0035585592041140757
0.00804061827537235,0.23202959307914417,1.5879753037960855,0.2254578152599178,-0.05616460360917916,-0.33838842381631695,0.2896499801361325,-0.0548120738394013,0.006048552480397193,-0.022503919593705388,0.49230584616708223,0.003952822911216458
