X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.0,0.23423670559989912,1.571324000948141,0.12305137992169066,0.01759842749624089,0.12015739488573307,0.02158710266537225,-0.10744998057861013,-0.015176255627392369,-0.1616305227813762,0.05515355803894004,0.06539956007415584,0.0,-0.024060780474575143,0.6352916144458887,-0.05620507380294291,-0.37899589318789906,0.9058125902516575,-0.5290329482496458,1.0491658981873242,2.5029085904123676,-3.823181038968259,0.2329681912500516,0.15562208776104525,0.29017992475092313,-0.06172112415023587,0.23392947779522053,0.18819688804636803,24.105411357050446,0.06178508432718037
0.0004786675779700719,0.2341996904078996,1.5710759729138695,0.126222290359109,0.018384558895083964,0.11815800475605442,0.027480433524866208,-0.11444031784414284,-0.004528260933779389,-0.141334251942288,0.0236444083303626,0.06151224896253055,-0.009657249184438145,-0.049343712423210215,0.18982661287568908,0.3322060240979679,-0.1513283348516979,0.6568828838585552,-1.3821565571215528,1.828504438559583,2.874205599479941,-4.531948603175318,0.227827236453129,0.34697740659665577,0.3893347901554648,-0.005351689424779549,0.2287164123649217,13.73688961752305,2.9534282443066884,0.0054149821318314854
0.0008025583605236679,0.23412965417581497,1.5706918851570426,0.12621593487427285,0.02154953005722692,0.1177962136043229,0.0305251644977678,-0.12411152740353106,0.0073728368964553976,-0.12512912742770452,-0.0022202088557695147,0.05714633324903922,-0.01594855482226807,-0.09552783579652287,-0.20179167724022093,0.8645474254679805,0.01933575258077574,0.45802001149990623,-2.194596817328241,2.563282245120311,3.0620772298445726,-4.9471822635263765,0.002363543172900259,0.23772554626043174,0.8354564358924996,-0.0015818081982536822,0.003737652666987648,4.403938513302761,19.847220954742507,0.0016480078475268618
0.0008849126941311348,0.23414557677692788,1.570808015536358,0.1257977337330977,0.02269086918066603,0.11789607200633995,0.031116726309092742,-0.12739358135622714,0.01114981631348987,-0.1217411547652932,-0.004756193095093192,0.05249754618514323,0.010736571430432992,0.0798658066834925,-0.32783555602631603,0.7504839360801361,0.09420865745405167,0.34799188072776854,-2.136126438244845,2.463634802416636,2.132767416883087,-1.5913135222429702,0.7172144462608718,0.30660804718614454,-2.8853732671403653e-05,-3.9014284820929923,0.7178664012969423,12.75675765019844,0.0005600389056134331,33.71783838764861
0.0011350951930124448,0.2341997451098178,1.5712358269027127,0.12320493956111138,0.027238668830533327,0.11885469639873922,0.032289758314480575,-0.13813305153743968,0.023631019928811434,-0.11178826808314267,-0.012144453547161009,0.04997113786973675,0.010486611716400125,0.08843424407609604,-0.7436899964397258,1.2057100248917383,0.3025296100171906,0.12856179323643432,-2.24174590884147,2.626238865498637,1.9766503654400767,-1.466095639172494,0.07467054307364451,0.24555256593243024,0.08666909923231494,1.1507577882015079,0.0752974432450675,9.07314691049478,0.08690511644249753,1.191831618264435
0.0013113463091553646,0.23423159282007075,1.571524767672512,0.11995270284557029,0.032678966845091834,0.120228508120607,0.03245120934391638,-0.14619881421332873,0.033141921627049944,-0.10469963406121831,-0.017429647031215603,0.049474800515365756,0.006983733735571495,0.07097228632194776,-1.0948350870898438,1.9106149225728384,0.4740318043385879,-0.038805391050129284,-2.2977574112213017,2.72770219441341,2.0401895301124005,-1.53234746554615,0.0015162770313614771,0.3097932503850709,4.4870675320014044e-05,-3.341125102413944,0.002419787424921622,12.37804978190824,0.000532510102906972,23.649481314370682
0.002741158038588397,0.23427188348845474,1.5721219372925503,0.12045769233252787,0.04416035082584177,0.1310950557883776,0.017803886947737328,-0.2213904757679011,0.13257584570828695,-0.09216151687052365,-0.01744905101851607,0.04918074028754237,0.0014726526452526327,0.020842886705960517,-0.00832985457281156,0.41813729351092044,0.16353863205743674,-0.7917485151759446,-1.9458928069477384,2.686441936391877,0.4956796704809117,-0.06314224989977679,0.6098758849709629,1.878272190827389e-05,0.0011197894384646543,-0.19262148383011501,10.89767767430536,5.562645530974788e-05,0.0012305599043318733,10.521007531918759
0.008945881429345,0.2342314980180314,1.574725335026396,0.13144716571092818,0.0853924956364116,0.09901134084109686,-0.12003968054676051,-0.2598379533314013,0.23600639370704735,-0.04197046636257785,-0.013751256960045576,0.08686162507843954,-0.004103066421828076,0.035364926129987435,0.39060147151102725,0.35383921902870874,-0.7442072523241772,-1.8284006141054943,1.0463163688702124,-0.3420867582975614,0.37245242160089337,0.3674571277892049,1.031247458066106,4.461223197689794e-06,-0.0008656686276160325,-0.22430261897128556,10.748507031485913,4.529357204341634e-05,0.0017318814204212525,10.487388128912482
0.01668943782678503,0.23360508044853018,1.5777688565324175,0.18584488620958156,0.09857696738656871,0.034253515749551655,-0.24495906499713213,-0.12268100715608293,0.1570392050540374,-0.03913268544388979,0.04813517989310051,0.13936338881500218,-0.014851531268078182,0.05318535229725784,1.25429745383701,-0.02058591890000877,-1.0719099750111627,-1.6313048443578892,2.8465785251646936,-1.8298796955637302,-0.384333132516668,1.5316900743625428,1.1552174515546962,-0.00013945174407013804,-2.678091819590399e-05,0.4980185980144056,10.813751298234838,0.00016066792027652054,0.0001491553678095637,10.56519393263979
0.01708427261200185,0.23355118632458513,1.577877310634541,0.18906477542408717,0.09883623501882652,0.030599944124336278,-0.24836159658668253,-0.11429458376061635,0.15119186675712795,-0.04065234431460823,0.05288841267967856,0.13685283368244375,-0.019474036635565125,0.028367370070514444,1.0243906493614787,0.17681476657053788,-1.483350033126339,-0.7320381955938589,3.0194580587319413,-2.2343421560732697,-0.7123628994405805,1.8253977002776605,1.611242271543603,-0.00021530972951140645,-0.0011567256077001083,0.8824939816246888,9.819703122176238,0.0002941270983305014,0.0012846023807626865,8.246365285916104
0.01828824020521652,0.23334325473766918,1.577763119359154,0.19540930494973893,0.10292232671631228,0.011282997687850937,-0.24188477202170344,-0.08458802426593474,0.12574239025095998,-0.052516765539191795,0.07432065304208199,0.12939838556003364,-0.027666043473503172,-0.06188693475039766,0.3761375237297823,0.7291807492289073,-2.7903794012007523,2.1680779688725718,3.541642462260629,-3.3783878544717383,-1.9328406295098848,2.9355795566583756,1.7384770224730253,-0.00015948158267770857,-0.03470140470270995,1.1154198801086306,10.849675740711135,0.00024447792902164027,0.03481509546700038,8.55219013670056
0.01911752799868421,0.23313045226193324,1.5770560549960415,0.19630328213235634,0.10903388667583283,-0.010109906155296118,-0.22075795236168336,-0.06025187988926418,0.10106957793158321,-0.06829734945153715,0.09640162622207514,0.12368173771619448,-0.037887976730920474,-0.15826881623670752,-0.10482987595658382,1.1373545865488182,-3.739677200225461,4.282195634083669,3.881024280525785,-4.143551314168081,-2.8947106147514154,3.8146419036637997,1.760207439412159,-0.0005172472327708772,-0.00036085866669586223,1.1155293039156209,10.29941855575369,0.0005895285834934776,0.0005077722292903312,6.644641691365714
0.02223479370872031,0.23389308701311068,1.574523699300127,0.18232808216900942,0.14630003485562126,-0.03982939528496793,-0.16552100831222907,-0.01925153420714579,0.08771682178220097,-0.14070504883876625,0.18606437248320096,0.10938644065968219,0.021503628981277386,-0.07840181606325461,-0.6623882525049934,0.8195180863689905,-0.8636901942499096,1.7631078900427406,1.3202484439066744,-0.35522342016940295,-2.5629271787380414,2.74708210371232,1.8184637933146243e-06,-1.8476572808920322,0.8257887157208481,2.2582709066599898e-05,6.761294092868419e-05,11.917732863934576,12.70340079380972,7.44314443434917e-05
0.030354899677266962,0.23438115168291493,1.5706314756503619,0.10843893713739006,0.08815414355226132,-0.051359998012221145,-0.08588286002761142,0.044159545533918786,0.09460197952490818,-0.2838598131154882,0.24538916772267005,0.09560335055308809,-0.004189255293733637,-0.031937755199572475,-0.9501407896057077,-1.9484638505311245,0.5172983505041759,0.3027073665171369,0.31845640641589734,0.4940221486055885,-0.6286734482041815,-1.3389708379140353,-2.0814551746659043e-05,-0.545140947890081,0.6776745269284983,-1.244600021611667e-05,7.677872638340769e-05,9.976975058393792,9.500535920988044,8.77815633968167e-05
0.03690163114328199,0.23411432821900657,1.5680298942905484,0.059634674763068114,-0.06516733423784124,0.003421312762550396,-0.0838528992236532,0.05340175305657276,0.14066921385295003,-0.256810655804518,0.07345078876650021,0.1260971009771026,-0.0016518398974678498,-0.06297348553991118,-0.5791328354444542,-2.973441335234034,1.2532828024993197,-0.15102534898050485,0.05071257318873895,1.0125278476062454,1.64309491074789,-4.340276014577578,-0.048627063693556453,-0.8803028134393984,1.4265346267531505,-0.007295161992699377,0.04866086973481825,12.55783043946774,12.305529923255952,0.007326682565250801
0.03714280372581482,0.23410756352997322,1.5678891693696027,0.05715936859979694,-0.06078135353205888,0.0057207316036058916,-0.08378609321509575,0.05352048559522994,0.14258508551873433,-0.25360249305461624,0.06501612284034378,0.12729660171208507,-0.002323966297890179,-0.08587259849331695,-1.142846794121403,2.157865639653901,1.196768222121402,0.0262274299643747,0.08139258481581006,0.9933477686393944,1.7322720118134656,-4.441907613304387,-6.474082665576301,0.06359468519433822,0.9541683495270479,-0.002603543831686753,11.095506244771432,0.06421083341663456,9.432075949269072,0.0026407735511530727
0.037953594520873164,0.23410025237120938,1.5672562032803368,0.05258840567859205,-0.04963672553370122,0.013011532734676088,-0.08366579936543403,0.05432764521623861,0.14863622737317228,-0.24181768943006485,0.03683874451241583,0.13902594236569946,-0.0020839284802457825,-0.10542472492506841,-0.4060582942896332,1.5485213880642597,1.1964758506103945,0.028769627186618053,0.17567313632004766,1.0020167000799765,2.1408662459517767,-4.8231291229186075,1.7290299821044957,0.256380612509053,1.2228890022208376,-0.011622667531135819,9.864855925797047,0.25697795880270613,10.7959037866012,0.011659377815651484
0.038583204415438395,0.2340772066186486,1.566879875240339,0.05164914824100664,-0.04348644136513312,0.018256298275936136,-0.08342515614807107,0.05519336374388098,0.15310732586020717,-0.23174111504265948,0.01496948815096279,0.14648134184264794,-0.009424459271534404,-0.05647387065766682,-0.044190257371355915,1.2638418167736991,1.180922992555101,0.08852132025442423,0.21272147740454228,1.0294861221867517,2.4298735613437543,-5.09886460967021,-4.329843524086344,0.0003052729799535674,1.112572416031738,-0.0019373363167092116,4.350687127084702,0.0014383763274068823,9.77657071120119,0.0019747540994964584
0.03881186879384244,0.23406801277758094,1.566756414043314,0.051728374370627335,-0.04165575610022702,0.02002432916843614,-0.0830488808201974,0.0554269163812699,0.1548102991679536,-0.22791163639642964,0.007003928763672595,0.14788911120226103,-0.007369989092179862,-0.0805230003447069,0.08298928369601324,1.1535299438682143,1.1201655641538188,0.2713639648273893,0.10975899830318993,1.1414957560984376,2.4949309511146875,-5.1476259434777125,-0.45009886913762465,0.013506095156811873,1.5747499270669612,-0.0033475245130131165,12.535474185211978,0.013870036654038024,9.917203883032016,0.0033844736012058484
0.03954449525441765,0.23401517832008686,1.5663436693029675,0.05265701412968552,-0.03643773923094607,0.025194681249244053,-0.08120204758708541,0.055240968919230575,0.16117505311780625,-0.21527197534534365,-0.01841696864678309,0.15109083783076108,-0.013314414186498615,-0.08844705797658318,0.3002101175168961,0.9718821175855317,0.986895386845398,0.49317343192934177,-0.19991419278246975,1.4699890609928445,2.663059175123132,-5.2239389778361,-0.1976708875367419,0.16266791976956943,1.5682494071083322,-0.02801116442389368,8.702619627296482,0.16301707057436143,9.48751155859482,0.02804759839757328
