X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.0,0.23456290910496755,1.5707297070602098,0.06623796785027795,-0.012052631484383597,0.08663155275536583,-0.08557555650217341,-0.07376093191819537,0.02612034478291201,-0.07013791401191147,0.017645718615225174,0.0033741501447350484
5.776760822002208e-05,0.23456292774869944,1.570750947235719,0.06647849598926958,-0.012104202361760713,0.08693918660521449,-0.085758256537178,-0.07354835229558256,0.02612348703064457,-0.06987190752703877,0.01754429891294422,0.00495896770208315
9.906196632943565e-05,0.23456293896270022,1.5707658709054875,0.06665650772928718,-0.012152184967645578,0.08711463851362646,-0.0858011869045708,-0.07337292065306757,0.026080565978036346,-0.06970079407605353,0.017509825899489774,0.0035939864094816087
0.00011702126181462988,0.23456305609930397,1.570773226333503,0.06673303386505096,-0.012173862532947034,0.08719340330192596,-0.08582721983233568,-0.07329326128877929,0.02605276091713251,-0.06963022331640745,0.01749980560134093,0.0015701951945406023
0.000173155256447524,0.23456295898892243,1.5707932193417646,0.06698287638040018,-0.012253599277853168,0.08738302257757513,-0.08578915447814493,-0.07303071196388075,0.025948167648025613,-0.06941837004332607,0.01749442209434865,0.004961175852006505
0.00021348221909017133,0.2345629567386674,1.5708070723449052,0.06716568878983176,-0.012315877340926068,0.08750823996930399,-0.0857387854235536,-0.07283262204354866,0.025855993928799316,-0.0692737116127836,0.017506813533423905,0.0035955867548125298
0.00023099162878362987,0.23456326943944844,1.5708133459892761,0.06724579888029013,-0.0123451211639777,0.0875578849484615,-0.08570844893526036,-0.0727464489768433,0.02581488405630191,-0.06921204642337477,0.017513665134413436,0.0015698681536866488
0.0002871868815497865,0.2345629067784693,1.5708348558172636,0.06747863265055776,-0.012395520961913924,0.08795790138031212,-0.08608560341728128,-0.07246799258544077,0.025675176352303868,-0.06900505463806654,0.017513809529753767,0.0049601425364036444
0.0003289453003028844,0.23456270195683324,1.570850510430563,0.0676270588620035,-0.012383854745807964,0.0885158721142034,-0.08687448196953128,-0.07225686547359252,0.025564095845563357,-0.06883973653532477,0.01749237059168126,0.003594837864629774
0.0003473509894074518,0.23456298556190455,1.5708574763005612,0.06768846990561898,-0.01237105707963472,0.08880506420084704,-0.08730691774859387,-0.07216503333568715,0.02551733777753023,-0.06876395994181343,0.017477029384845015,0.0015709635453236004
0.00040470197893065186,0.23456281733389206,1.5708782081209405,0.06789496141659658,-0.012357932180242587,0.08958710723209744,-0.08841873601764937,-0.07188696121936058,0.025390309642388295,-0.06852857754352314,0.01743353565756313,0.004963603526834781
0.00044548781927918106,0.23456265222888506,1.5708929603343578,0.06805569745708505,-0.012375804851981108,0.0900216901812436,-0.08897179662757772,-0.07169962676026514,0.025320332935689444,-0.06836199958374829,0.017404174379159774,0.00359734619969565
0.00046309208371005215,0.23456299023493551,1.5708994442274102,0.06812876238881922,-0.012391080106285354,0.09017467297767284,-0.08914321931843333,-0.0716230663086591,0.025298194744753956,-0.06828968287612709,0.017390339352185848,0.0015716004835928388
0.0005176822229628775,0.23456258253289966,1.570919646487611,0.06837434069042787,-0.01247593544962082,0.09046796572842102,-0.08932112684159071,-0.07139299213511491,0.025243614392584615,-0.06807282638838975,0.017361623932156255,0.0049656159917637055
0.0005562880566004934,0.23456241836318784,1.5709334416943586,0.06856763449092222,-0.01257289850119691,0.09049990666257621,-0.08910253742980016,-0.07124046537702419,0.02522638779823698,-0.06792375703275334,0.017351164475697067,0.0035988047233308507
0.0005729045526435033,0.2345623411680084,1.57094258427589,0.06865225790685199,-0.012626904701292435,0.09046944751340341,-0.08893152536962057,-0.07118191657381234,0.025223392108727496,-0.06786314342490017,0.017344128879597298,0.001571336519620381
0.0006243632235540191,0.2345618424040586,1.5709598773040692,0.06895048697946106,-0.012832347055360745,0.09016564678753206,-0.08795997535382749,-0.07099891512104538,0.025243396984716733,-0.06767439626211022,0.01735289672520001,0.004964781973359145
0.000660744029187311,0.23456317367625937,1.5709655891007388,0.06919227878897692,-0.013018900518264265,0.08975954113513977,-0.08687991326525006,-0.07087536161607917,0.025288200285078728,-0.06754128690531888,0.01737900754729982,0.0035982002727701357
0.000679694220914556,0.23456512362936088,1.5709632354627858,0.06933075144007969,-0.013124821281367452,0.08951166750356332,-0.08623055602809611,-0.07080972804470237,0.02532479415787659,-0.0674669251609875,0.01739852540130197,0.001887370605493821
0.0007444464586569074,0.23456527143713155,1.5709797819237616,0.06966672606162382,-0.013290929659437851,0.08973402479709115,-0.08617447907251956,-0.07056459346111661,0.025336293871305683,-0.06720373857639679,0.017374699129158927,0.005963320677784267
0.0007975393506185191,0.23456141134740366,1.5710241796730249,0.06977865270817611,-0.013198158819268516,0.09116591376224786,-0.08866168435139252,-0.0703459461781107,0.02522002079705684,-0.06697569979336984,0.017240028742083552,0.0043218860776867984
0.0008196617419329234,0.23456182881019425,1.5710303554670235,0.06981761144806023,-0.013108032382765165,0.09197809103212251,-0.09008282328737287,-0.0702353655791409,0.025169894522672563,-0.06686063793459776,0.017181121673350674,0.0016966165732448246
0.0008894297059959287,0.23456164616785463,1.571055203088804,0.06996372376008309,-0.012885184761365229,0.0944035636166094,-0.09431461984575963,-0.06988786269807257,0.02499834592202265,-0.06650556388372006,0.016994722793059476,0.005360615802772806
0.0009397850846730813,0.2345615824886247,1.5710735205468325,0.07009448250471267,-0.012775000051413285,0.09600922212708499,-0.09708653638690866,-0.06963681556568325,0.024872929013885624,-0.06625058099153067,0.01686157953789552,0.0038850788105602163
0.0009713809584945775,0.23456167201755423,1.5710851013009866,0.07018746788614073,-0.012727534406267768,0.09693358348687285,-0.0986621624898766,-0.06948316391954132,0.024801547405827365,-0.06609072674873676,0.016778044466726712,0.0024577229317861438
0.0010687620160095795,0.234561369451605,1.5711205726333488,0.07053077281554218,-0.01269159949265524,0.09921585510564147,-0.10241033202552342,-0.06901342506701956,0.02458967526487208,-0.06562541775932006,0.016574807814803715,0.007765401207754152
0.0011370115427495999,0.23456102080557115,1.5711458010784578,0.07082526261070442,-0.012772973978640113,0.10024952108542076,-0.10393230645186027,-0.06869419580341087,0.02445962872405031,-0.06532257969637213,0.0164768246776667,0.005627934699617754
0.0011694625443766766,0.23456128447546726,1.5711569496954287,0.07098470532551826,-0.012847171998454643,0.10053408555231674,-0.10423577530376459,-0.06855193617229571,0.024418938040980304,-0.06518378275564235,0.01644290628625983,0.0027508265374462937
0.0012665698949878147,0.23456028367396364,1.5711939352838495,0.0715521323876291,-0.013256687511248068,0.10026111441917679,-0.10294931711301031,-0.06814816990251008,0.024329374184943228,-0.06484697254876037,0.0164843966464649,0.008691488955058446
0.0013320830870609196,0.23455938337164015,1.5712183922759166,0.07204306534777025,-0.013743129229467695,0.0989608203731956,-0.09989260093973266,-0.06790535418353907,0.02432830037389709,-0.06468804306812924,0.01664753084488038,0.006299112044934496
0.001349073185286869,0.23455950181232268,1.5712281537694988,0.0721865670790513,-0.01391107223811984,0.09844072882572293,-0.09875221443573183,-0.06785439877746356,0.024341429306099588,-0.0646596749568466,0.016704877289129477,0.001704695592237293
0.0014003604858513266,0.2345581403068482,1.5712433322498915,0.07270584977936274,-0.014544296327976922,0.09627772920814263,-0.09409211442412282,-0.0677213443702565,0.02446393182091692,-0.06459363337578283,0.01695857953142215,0.005386142204885758
0.00143530960358187,0.23455973864519972,1.5712519934721636,0.07314130908996803,-0.015130536711642058,0.09420946249871283,-0.08974647826734677,-0.06766790695451036,0.0246252408924358,-0.06457893391643105,0.01719574781766401,0.003903578939576491
0.00145158180401031,0.23456506637028438,1.5712242374341543,0.07337158349068315,-0.015363335940712722,0.0933577072595158,-0.08786443404525157,-0.06761514649809523,0.0247397633083797,-0.06453764780340905,0.017332747210278603,0.0017603533577288388
