X Position,Z Position,Body Angle,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.0,0.23492655736925266,1.5712366351728715,0.11516872759040654,0.014339823179535216,-0.03555754626205277,-0.037174864188029275,-0.004277718575147942,-0.003916833757983336,-0.020799885133482795,-0.012956984305022859,0.05484027160661146,0.0,-0.02192488225745495,0.2630881719532816,0.21222013240169735,0.19994549463887845,0.26569238533576933,0.2354938695897613,0.23130982860088134,0.3297121948845016,0.1406862174485696,-1.4289832661533265e-15,-0.15768443402265264,-0.07223217463499765,-3.7918195385262554,0.0,4.446041712096775,15.937935451727503,4.521095816012823
0.00029297538617041537,0.23493158331824388,1.5712094350619124,0.11623589701514582,0.015928519847358595,-0.03447526732246991,-0.035769073650913995,-0.003025304831173976,-0.0026756085386112722,-0.019056830844409546,-0.012187797216597403,0.05223978065677359,0.0014568407508787188,0.002183002876718014,0.12409822911938785,0.37213602083768976,0.19584959370162297,0.24789723690286614,0.22167783712877842,0.22289272206164107,0.30666841659405886,0.14110130756724443,-7.861005300270948e-15,-0.45796537507879,-0.02799879849661613,1.5518348444213015,0.0,13.244426841867444,5.205668848109258,2.221726225711539
0.0004961357714272903,0.2349370186800435,1.5711900958657357,0.11650918501237655,0.01765613799762746,-0.03370399690450045,-0.03481422475249882,-0.0021708781267106834,-0.0018014400981446407,-0.017879807484952437,-0.011624156758608213,0.05022926457235058,0.0010851394321802106,-0.017084998270909143,0.01220126873723912,0.5012298046840982,0.1932832596659083,0.23359010422930956,0.2089704808712341,0.21830359038962804,0.2866271189738914,0.14353214989000224,7.74571775461374e-15,-0.2513567373724035,-0.032507337792726076,-2.7450425139934005,0.0,7.547333371953846,11.660766117659085,3.454194484807024
0.0005754942830875483,0.234942475929657,1.571193868993627,0.11649881250267256,0.018487610193583772,-0.03339786351914798,-0.03444591291961167,-0.001841132719745536,-0.0014561238461054593,-0.01742674443845155,-0.011396953082398468,0.0495486962898226,0.002373422195925101,0.0010283099766558049,-0.02525974359768473,0.5443467518864367,0.19175618637121772,0.22936783694529675,0.20590276693922013,0.21558273898251382,0.28220060900798644,0.1425027968490105,-1.7299450749522997e-15,-0.33461263545434283,-0.028992124424288335,-0.03326929253396105,0.0,10.095363758365249,8.906812339462915,3.0135128642005182
0.000819147559398187,0.23494466081543416,1.5711833485034326,0.11606113889821244,0.021581841005466208,-0.03244504784086983,-0.03332749026900426,-0.0008311856123617263,-0.0003935503443289756,-0.016050390028377257,-0.01068536043258981,0.04735304356246735,-0.0004413311055571989,-0.0043610052646372655,-0.15083039459982014,0.6884770164842643,0.18718266035281764,0.21543191841471204,0.195316830885385,0.20742786483503303,0.26509684640715325,0.1405822108440768,-6.635255111610805e-15,-0.3419146537710187,-0.01904768669515411,-0.02624506812119609,0.0,10.682620542111799,7.138137882467716,2.5610821821100815
0.000988581179662138,0.23494558042368568,1.5711653538224526,0.1153342611882331,0.02429121738555224,-0.031769857167107514,-0.03256187795433315,-0.00013693078506985212,0.0003530574960162199,-0.015108701103749823,-0.010175781723657273,0.04563791754173948,0.001504409602355713,-0.005069013232057475,-0.2492121949895478,0.7997536624155069,0.18338676476602764,0.20476064990793125,0.18548210509682983,0.20255821377877983,0.25168882578471113,0.1391366857275848,7.602609703953816e-15,-0.38058614347687936,-0.012268201910241139,-0.03265469842303981,0.0,12.140988601000807,10.46513169144476,3.3604623979846835
0.001060496831183834,0.23495128310901345,1.5711620438466753,0.11489999660807075,0.025605088726713694,-0.03147975958117392,-0.03224029528622362,0.0001540986699641547,0.0006734485159122402,-0.014712990026746474,-0.00995567231596905,0.04492132755927495,0.0024174354273383196,-0.0030215628843289874,-0.29058812486048863,0.8460740188312279,0.18164606890987073,0.20045009658591012,0.18213590274326807,0.19979587145310548,0.24714521110426382,0.13751689489710237,-1.615687372931731e-15,-0.330865023662795,-0.014119605363557497,-0.035192628170686246,0.0,10.699834291931465,7.7569680664282314,3.1552154236414345
0.0012813250592496588,0.23495258938741811,1.571138796376462,0.11314998087287828,0.03018141773902517,-0.030579429791174978,-0.03126200108518032,0.001051885916683771,0.0016532976041320668,-0.013499462689567017,-0.009278325421440026,0.04293289132315576,-0.0007329090024699633,-0.00519254276296392,-0.40758932402044323,0.9763755585612655,0.1765947368427226,0.1887023148637867,0.17456718866240822,0.19047929113860376,0.23550635696714994,0.13209218374199563,-6.548288056115816e-15,-0.30699504105952036,-0.007535042235816913,-0.030798147565889167,0.0,10.253898380050156,7.351713399600614,2.8301348706511513
0.0014348653687144457,0.23495260149194633,1.571123116491479,0.11150122426792984,0.03391586082641821,-0.029943424765907906,-0.03059142847457099,0.0016740965593200778,0.0023365097636727796,-0.012659000122022113,-0.008804224684814914,0.041365731001008176,0.001351288409883454,-0.0028727082155996357,-0.49870647295824627,1.0749664443634177,0.17262218582193262,0.17943554600051284,0.1667984031205362,0.18486423182291264,0.2258622099097135,0.128275105493908,7.987000023952426e-15,-0.37358224158050923,0.002783059260687004,-0.03759897908880094,0.0,12.712677866650747,9.454835046231144,3.9007981040488025
0.0015000200208632986,0.23495822884494244,1.5711215930318863,0.11067215130754061,0.03566291385486981,-0.029670334957760308,-0.030309949525536995,0.0019361574211466598,0.0026283235789511463,-0.012303259741361173,-0.008602168802667556,0.04070417604567573,0.002337611903567998,-0.001997704525010678,-0.5375301034212583,1.1161855904458096,0.17105651147857173,0.17541774112073974,0.16456430823932314,0.1814944502815761,0.22292343164235967,0.12557646009426454,-1.5157652245283186e-15,-0.3136731120502989,-0.004390283111427529,-0.03901317107851687,0.0,10.802723638404958,7.429827407042428,3.4386795561903587
