X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.14707881477025717,0.02754037364652514,0.22434367665976881,-0.04835407158910863,0.03575487846487303,0.04152395741597642,0.4088619357325504,1.1283038487000865,0.14485877745501524,0.6516815994654831,0.3069284369488546,-0.22692932863846335,0.040418855880804634,-0.06179222709947681,0.003550554134027273
0.14914529559135506,0.02761081869393302,0.2241990850156112,-0.04816604898103931,0.03650537419507712,0.0415169086759587,0.3911285963883908,1.1264005091461329,0.1598190256857015,0.6792333155761032,0.29934977099865107,-0.23421339680924547,0.03290253236584534,-0.06859918399598126,0.001550524719551305
0.15573653473098925,0.027616635018136625,0.2238076247501107,-0.046628231929580134,0.03693157278763654,0.04081795924823234,0.3218207666103177,1.1561948507708717,0.20309427805114033,0.7601881274906647,0.27377218667888964,-0.2603842933089562,0.008038621020703735,-0.09278272107398942,0.0048990251806362295
0.16054547805968747,0.02743363264696944,0.2235979518903694,-0.04409062965308646,0.03572983467130819,0.040436675054779096,0.2733727580224416,1.164523864308678,0.2303279752987205,0.8141068407522447,0.25420246609611047,-0.2814796815980401,-0.011167551122470693,-0.11248672894301169,0.0035505433744855708
0.16263395209116785,0.027316472041993695,0.22351210615287717,-0.042857667107634334,0.035002084673493306,0.04024837881000379,0.25370582602375125,1.1636570577073146,0.24172275635579935,0.8370676482811995,0.24553555392742418,-0.29089589222203377,-0.019599128830947582,-0.12134279352958759,0.001550522955895417
0.16901469934897465,0.026933154347807464,0.2231174397897544,-0.04050087747342162,0.03337915430037081,0.03943962947128476,0.1982712095596243,1.1768701095621805,0.2805780723761522,0.9136574571356537,0.21929315574041475,-0.31877301248713075,-0.04460584952382269,-0.1476864853873645,0.004899019608207489
0.17342488435796646,0.026658804866381457,0.222717893733373,-0.039849565254865375,0.032938353863279674,0.03916231354518815,0.1697066339302372,1.18758997305098,0.3111113220398831,0.9735491904776904,0.20167618078190944,-0.33690648219374164,-0.061429719808286765,-0.16514831753184858,0.0035505393358947757
0.17532098071456587,0.026537518189421478,0.22251823527314077,-0.039656405960349604,0.032869386520226626,0.03919560010905694,0.1601290946506754,1.190230774872636,0.32460622561488695,1.0002475621627585,0.1942050400429364,-0.3444537679882088,-0.06868822744551974,-0.172516845804314,0.001550522668683385
0.18145034609206062,0.026094425963135326,0.22182406751424433,-0.038543580672138165,0.032294043206294656,0.039551222717033936,0.12926540355025937,1.1974116903512781,0.3642591092963231,1.0800361909292677,0.16952309063507556,-0.36906529255229786,-0.09308456102551815,-0.1965559185064776,0.004899018700735169
0.18602310773885697,0.025717759355555786,0.2212624653900549,-0.037228484624500915,0.031520771093091385,0.04003051643994542,0.10634394934582435,1.201339181576324,0.39010876207735595,1.1335342148215009,0.15062022733046054,-0.3876928704621263,-0.11214414170333632,-0.21474742032808888,0.003550538678210202
0.18803819377501538,0.02554456231390029,0.22099445912375312,-0.03660203167275,0.031186012311324493,0.04029343185534333,0.09664529021758808,1.2032815313906136,0.4011144049561268,1.1563797198165124,0.1422167112617546,-0.3958310135751421,-0.1206346976414017,-0.2227627951991859,0.0015505239402999749
0.19433235738270868,0.025016018084225686,0.21998769437804133,-0.03503331059401053,0.031077904306173368,0.041223595461145804,0.0713071635266333,1.2156540659054065,0.4393438718048048,1.2323580843354314,0.11599655343705233,-0.4193539615469376,-0.14625460505106755,-0.247049613858628,0.004899022718520385
0.19882676078753267,0.02465089685242841,0.21910429220788435,-0.03421959760762606,0.03191746318000769,0.04196182541353611,0.05796451121065063,1.2306166702497496,0.4704027579287324,1.2911506387162985,0.09730885387827742,-0.4343767363098405,-0.16360967222766262,-0.2637226128629612,0.0035505415900800585
0.20078307446811028,0.024495189064515022,0.21868235233465816,-0.0338614302593409,0.032484494529415424,0.042268192136993316,0.05307232226344471,1.2381766635252403,0.48431488127211625,1.3180217446702798,0.08917741231630417,-0.44053546898707474,-0.17091296837226516,-0.27086471989711597,0.001550522913935204
0.20703642588296664,0.023997970159737127,0.21724558766525048,-0.03275280811054,0.03457763328805635,0.043317802687356535,0.03799112115310375,1.261602671123946,0.5242155946065608,1.4087834555259842,0.06376110286626377,-0.4604381958275579,-0.19364984239176464,-0.2941003491721495,0.0048990194756308725
0.21163702541298254,0.023634706862617556,0.2161072192548822,-0.03192230799823396,0.03637432180878962,0.0441231638709272,0.027384546686521793,1.2780631248430288,0.549443877997016,1.4798783768104902,0.045593602030407424,-0.4753523810648606,-0.20976909047992265,-0.311636868676934,0.003550539239810746
0.21369759094317145,0.023465403914766543,0.21562305099252085,-0.0314118283162628,0.03680470493489014,0.044529764834229164,0.022071887146899484,1.2838788231652265,0.5579499868435951,1.5074313305437652,0.037039396609252845,-0.4824164326320971,-0.21734035594408965,-0.3200722042158148,0.001550522561326595
0.22069772761887388,0.02280163505859399,0.21451943614398306,-0.028164601624632583,0.032685037983948784,0.04649337272331914,-0.004300725987687296,1.2849245062091095,0.5591330335507033,1.5355308361163265,0.001374900000663563,-0.5108291566460286,-0.24931176340154013,-0.35442319647972026,0.004899018361530061
0.2262367321790069,0.022196275450101402,0.2141182726579453,-0.024206816055284873,0.024502690359493255,0.04856303333848604,-0.03229200968053213,1.269117346712131,0.5356162639621996,1.4999849912226406,-0.032786348650137936,-0.5372688250801605,-0.2800860764641377,-0.3874334150382209,0.0035505384323721856
0.22875532043311794,0.021900911297041588,0.21402559592418244,-0.0220232696324664,0.01984688197893678,0.049583385646405236,-0.046348069892633126,1.2566438849234616,0.5203638436344982,1.4733353676638918,-0.049351546181270904,-0.550241472936158,-0.29493788730194836,-0.40365814505225117,0.001550522278550126
0.23690860125251892,0.020842405192330462,0.21384476163251695,-0.014003836830765644,0.0034071580300932946,0.052884682590467094,-0.09814631268763661,1.1945699959307907,0.4648597128302223,1.3784702813850434,-0.10279487818955552,-0.5962310982520077,-0.34127683832266315,-0.4617425624556561,0.004899017468075861
0.24300849926935453,0.01996131957590499,0.21380854962562515,-0.0068119685914119245,-0.010051686032226814,0.055165143465281195,-0.14257230990970599,1.1281353095901225,0.41817109266513136,1.2999635736422859,-0.1427490186465579,-0.6343614658501897,-0.3741684541651128,-0.5104561179012025,0.0035505377848448205
