Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4
0.010296037809206182,-1.3166083818025394,1.5023774935044407,0.7634483476229561,2.0369607280985296,-2.452748530783324,6.683427373620506,3.5048867340993755,5.83064891909956
0.010033793684080099,0.8334562743269909,-1.873656743326398,2.4120894560796082,-0.7545818811126981,0.45174374298901426,6.023249810901235,0.3561054175484732,5.02827444715352
0.01004283994865565,-1.2726672589524772,-1.0067349680632933,-0.05446406622587015,-0.25156803203360023,-0.38035836264136597,5.467052617212706,-0.378573129263292,3.5075047957133165
0.0997919325307707,-0.2818784624456995,-0.6056202080448628,-0.1192829857329758,-0.47037457989049913,-0.12616468964059643,0.5864105837425142,-0.09885569299147826,0.6061096357978984
0.0711271243298036,-0.075703157079639,-0.5126563952919907,-0.16436538222680927,-0.7092519325745807,0.0011904383903459785,0.5318303884453515,-0.06152964142812915,0.49787510701927196
0.010004818194963306,0.4624634720539297,-3.376568877318151,2.4351610404358963,-5.982250604707121,-1.5629839602275744,4.2635120482799795,-1.5336147291378854,3.882594072256211
0.09988023543777376,0.05067006995969361,-0.21507787778688608,0.10570300835544066,-0.6076889712587626,-0.1542847701625695,0.47782979802260084,-0.17136443010527413,0.43950812705100334
0.010006877073975162,-0.11586405607471333,-5.354554002227955,0.9450005348038035,-5.914182907325804,0.9590883684531123,5.54995634577085,0.2940192626420593,5.449767979985285
0.01000740860901922,0.34049344636131773,-5.619368310037695,1.0740619745235975,-5.194877076470745,-0.8237028664017375,5.8736648377142116,-1.0318356890466909,5.213178996483047
0.010010871664644535,0.6727262369589307,-5.151257204651156,1.1976621928073157,-5.922042014957598,0.5341376887182764,5.230422105291163,-0.09163718781458365,4.335980093629402
0.01000910029935806,0.49783416005444253,-5.470153231894037,1.2110426279807918,-4.833376143324294,0.32124857415049884,5.993577305204913,0.11035436242192932,4.494659299264039
0.010009218627829186,-0.13091663905528786,-4.80174658745817,0.5556376895066304,-5.048807736718518,0.24862188594325754,5.285627337529991,-0.11973292947623017,4.408279712021602
0.010007866161098396,0.2625646125203246,-5.26759356765569,0.8814330429373238,-4.217426734714547,0.12065285915251366,4.866124658011991,-0.5776323689494048,4.099740382052901
0.010014167137263835,0.8614310474295499,-4.242965779369986,1.3989344266902735,-4.17776664306204,0.13815197114528766,4.61642753352097,0.33253909271278964,2.616354480803519
