X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.08296033686954458,0.0019668155456653096,0.21459717191383088,-0.005739739760612639,0.023411687659133058,-0.010050159565652046,0.2941137309697674,1.1765388729614452,-0.4346037146797335,0.4750599018543977,0.23454300193219826,-0.4824557938919169,0.513914847064947,0.23911360504925544,0.0035505176658068294
0.08431678080499654,0.0021958605087305746,0.2147522501952974,-0.006834203447327184,0.020819375579284757,-0.010181393046748295,0.2816362228183013,1.169518628269227,-0.43622297962980433,0.4588023811760704,0.23358058167562962,-0.49701030129165497,0.5151869235646014,0.22173078624692905,0.0015505124114323365
0.08846498905304491,0.0030678276715900427,0.21586727782341217,-0.011088900298325884,0.013976250506101871,-0.010867487369661758,0.24495836083345807,1.148814112489265,-0.43507335200367514,0.40561854667420455,0.24157132398130643,-0.5260599876505784,0.5184806511212833,0.17271442298483392,0.0048989862920061356
0.09147336267148433,0.0037164587856664388,0.21703840585343726,-0.013975806024769938,0.008746708302499894,-0.011255235727512655,0.21793643037483207,1.1318920909664754,-0.43115642653161584,0.36530291417055905,0.25762636376058634,-0.536512504068407,0.5119968995816364,0.14291600336579122,0.0035505151901498166
0.09279571764228742,0.003977991616701147,0.2176092292919142,-0.01520588455105566,0.00625963262387429,-0.011397284872424836,0.20602279534623746,1.1234217053138331,-0.42864882465084553,0.3501808648717707,0.2662105172841805,-0.5392903036260662,0.5061692255173577,0.13243295927650106,0.0015505192660398848
0.09692099199060163,0.004688400803555559,0.21963461560552125,-0.01844051552018059,-0.0012820824904766041,-0.01218821261687517,0.17229256387558436,1.0936396886848232,-0.4163714870033763,0.34223660948762086,0.2884788939975008,-0.5403423803042042,0.48490586930938884,0.1031344367825187,0.004899007949769718
0.09987712925427117,0.005081272065036634,0.2212935373762343,-0.020419703995942905,-0.006530935570791597,-0.012692692590109992,0.15146115199841087,1.068151440133449,-0.40369654114936454,0.37378302759379967,0.3003812930668035,-0.5345156122352729,0.4655849804353301,0.08594182787195227,0.0035505308865024787
0.10118073196953334,0.005218273700657396,0.2220320564562396,-0.020974741899122528,-0.00887903979639434,-0.012898978265763382,0.14281591482537415,1.056010707214016,-0.39821146522660666,0.39400688558028557,0.30458048927609466,-0.531200210674943,0.4560032470824995,0.0796460375849232,0.00155057007690651
0.1054201338769605,0.005565507135801534,0.2242753168184103,-0.022853307161006666,-0.01632995434446216,-0.013371984297437243,0.11464897866524193,1.0197589457817477,-0.38664513818524326,0.450287874001199,0.31679131303296626,-0.5241644665193227,0.42945819026000326,0.05452598121468129,0.0048991684913684
0.10861388836595598,0.005733253631498087,0.22581691551731775,-0.02426371050201376,-0.021829438030853576,-0.013599033670978379,0.09310310499657212,0.99491962083205,-0.38379933991505777,0.483590109259046,0.32449865709031417,-0.522473325874993,0.4130901054429661,0.0327302123277995,0.003550647238202309
0.11003302216375897,0.00578879415286108,0.22647210015902247,-0.0248305400160602,-0.02424659453736278,-0.013654910334276266,0.08351030935662576,0.9839145878745933,-0.3837295719502072,0.4966266244229713,0.32753033580716706,-0.5216523857254302,0.40618405298086163,0.02292070994886164,0.0015506206983149085
0.11453151297840618,0.005937589775090665,0.22848169462842952,-0.02655631058085034,-0.03162563595696723,-0.013871712972157757,0.05497044732407624,0.9491158031274336,-0.38498268010928444,0.5365482802830697,0.33597462219825613,-0.5103427365672184,0.38213673412980464,-0.005703988049799138,0.004899328434351702
0.11780585866940269,0.0060151440419252125,0.22989661447329277,-0.027674265180301992,-0.036807178000200134,-0.014023067750660383,0.035097111671917806,0.9212572239018886,-0.3872568690874821,0.5638819945567656,0.34086270734822444,-0.493768950094074,0.36248982562711746,-0.0242639892155266,0.003550763156059844
0.12269147027993285,0.0061179521258630624,0.2318524491992756,-0.029222987217097752,-0.04421509870195797,-0.014244535198540312,0.00646736464942354,0.8829886797400988,-0.3932726399415909,0.6037564749564802,0.3466417370680657,-0.4646723240243025,0.33331142958702265,-0.051385559190593316,0.0052925567064656676
0.1381130149030636,0.00642616626094152,0.23666820294086985,-0.03393079852618365,-0.06588252329266583,-0.01536148801089422,-0.0852295081353116,0.7755054989088477,-0.43297502513588987,0.7234510780871742,0.3527959780143581,-0.38343340487886524,0.25784935466613496,-0.14793104520953992,0.01672231874022767
0.14932301417432484,0.006630098126751358,0.2389055258576831,-0.03742593524262144,-0.07997334603679013,-0.015873450857369468,-0.15278465508773392,0.708024571834247,-0.48180790062560586,0.7994632774956899,0.3458499337617241,-0.3345168255758427,0.21808691571231728,-0.2290629373449372,0.012119414744755197
0.15077043889173525,0.006652207825027497,0.23913012555977955,-0.037838179565594356,-0.08183897682943503,-0.01588754680207867,-0.16139159049033777,0.6993180289359108,-0.48899069807709367,0.806055556435635,0.344207222126427,-0.3310325206773282,0.2137478405450521,-0.24048180040335299,0.0015505138734850377
0.15546701957294684,0.006680347706455511,0.23990309814642785,-0.03832490205994987,-0.08972732680356053,-0.015885766380572004,-0.18719080852089115,0.6646323040212698,-0.5100152006420731,0.7962406835789321,0.333989251235855,-0.33702766911468063,0.1997319754355339,-0.28153631509734034,0.004898990911499368
0.15898906362133966,0.00666235779549707,0.24051667947288397,-0.037907090690582554,-0.09732926488512408,-0.015834548217338883,-0.20444777449262344,0.632875916975222,-0.5235977228609341,0.7601241104471166,0.3229456306625715,-0.3621845717603143,0.18931044321135998,-0.3161741847018543,0.0035505185381028426
0.16053001473614165,0.00665522116544579,0.24078702183974793,-0.0376512820722124,-0.10095713368526243,-0.01582804909987956,-0.21158021348918418,0.6180026701659037,-0.5283372104866652,0.7401964282824084,0.31770335903581903,-0.37759243960973016,0.18476178601860038,-0.3321261940689926,0.0015505670843634078
0.16514856271540176,0.006737677986073927,0.2415680682112879,-0.03761937902742465,-0.11195694514301928,-0.016254655999301554,-0.23251835029188328,0.5731202427923963,-0.5318195531073205,0.6921595223856851,0.30191337063202717,-0.42456063023233626,0.17097436237801936,-0.3794507755095819,0.00489915903614957
