X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity x,Body Velocity y,Body Velocity z,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1y,GRF 2y,GRF 3y,GRF 4y,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.0,0.0,0.2210281801426728,-0.018411499940994155,0.0761627390285536,0.12930646863414155,0.4054714419155872,1.0525359341680898,0.5701394735159167,0.9405697771270511,0.4337952627583348,0.3365779299980033,0.42686507794173667,0.318195558951715,2.7727916098467165,0.028133369438810805,0.2654992542216237,-0.7376670847939649,0.18447346602525458,-25.023704180718827,-3.1490341320227166,-30.574193315908246,2.1605538941583764,-1.670437546139453,-0.6932081069044096,-2.1362822384581204,-5.993428456700486,-196.6732454437347,-228.27399301367194,0.0007362246751331514,-0.00098897473046062,-36.907288488877654,-46.322076048092384,-0.0007222786011595187,-0.0011703474571634629,200.17420885035983,292.79128513767387,0.01234138052522641,0.013717866014150898
0.016481183188972764,0.016481183188972764,0.22214600169090923,-0.016215006980128965,0.06441201364194186,0.12880321689286497,0.22828582316630902,1.0544063633546232,0.3628373657497268,0.9892309291208697,0.40852587562790055,0.30499690756944264,0.3948891756284002,0.269120591581406,2.5594514376898205,0.2760608954015316,0.5904098841234363,-2.503515119925543,-0.27636924927824064,-28.00427694543858,-0.5729519499865342,-31.7137428315502,7.1855996387052095,-6.111182668296785,-9.558304318148469,-7.80379550640989,-9.945572624396487,-0.004777646347888452,-0.0007753901466796753,-0.04904071952271979,-0.08290845957639707,-0.0014465887368759383,-0.0005464207502354173,0.004039677479985637,0.0022243333062011306,0.01268632005035823,0.008164325534034452,0.0539187835284294,0.08651067189128138
0.02778076797614583,0.02778076797614583,0.22338407992811352,-0.01195925791693582,0.05424321456947753,0.12731963151548595,0.1271761194632933,1.024672580816575,0.25130161558636177,0.9837579075172496,0.3764550608394722,0.2470627784360798,0.35323458398417346,0.2171025325538685,2.4767556711049363,0.2451467423948372,1.3802210995100204,-1.7323658835887061,-0.3465942318055028,-14.82087442162,-14.924546501864624,-15.513281223624018,-12.950583385919256,-7.962675893219756,-16.24832621148546,-10.531137908147336,-13.254729401420743,-0.005417917305326087,-0.010190199943185006,-4.775338586620664,-3.9257287599819852,0.002143539991021663,-0.0005080576792459396,0.2796146012847234,0.04575797199744938,0.020332369352206628,0.014873007479916026,4.796843203473115,3.936126430223707
0.031556732026955164,0.031556732026955164,0.2238373756478596,-0.010010969919008232,0.05088564377242984,0.1270757389435588,0.09988710774048319,1.0063485163781871,0.2190374946907996,0.9735332313234974,0.36390140317813685,0.22194418888084158,0.3365667463685309,0.19632846208923033,2.3864751100456467,0.30197596233214774,1.1283589369643736,-2.2618704707510346,-0.11104924599307682,-18.043569178069408,-10.818908047703685,-20.782978121031583,-6.267380871874827,-7.937398323120231,-16.056036691019155,-10.426802918488283,-13.480533655231923,-91.68974365323095,-115.71465130261979,-4.7208149171681555,-4.791314177189636,1.1142042673158123,12.755832350514655,1.63325929687183,1.415047306551495,91.69923547183255,116.42009313890482,5.000134326398734,5.0002213920321035
0.042475797834586104,0.042475797834586104,0.22543334753119473,-0.006542344680056586,0.038722031687494225,0.1270465726948121,0.013341815697424944,0.9590653773624674,0.12358774280206898,0.9409470213268273,0.3278523214672998,0.14582666256994586,0.2911313306612163,0.12937210175066008,2.068642431314885,0.3445557252894172,0.27606147631427413,-2.640377291145534,0.06797527457165392,-15.936861023532565,-9.9956002858064,-17.258744762975123,-8.11251193964513,-6.721519673984494,-14.970705007737312,-8.022148261666452,-13.798511532195926,-9.17237098923437,-4.951050418567244,-4.34190322025913,-4.514894225105898,1.2594666678270565,0.689789017339684,2.4715779459812808,2.140462314992185,9.260642597416629,5.0011148642773495,5.000133488072739,5.0002174298444215
0.049396956301946925,0.049396956301946925,0.22668274647023615,-0.006725374835438952,0.029223939046623865,0.12733983177894634,-0.03279503093118263,0.9159833098430022,0.07214217514172333,0.9036058231165577,0.30588397836563236,0.09434429761647041,0.2663145137408526,0.08029005525764478,1.8286866565526496,0.35659165169778634,-0.38527421713157506,-2.6765181083776923,0.0808463993739308,-9.342074172011941,-15.066257051081722,-11.23437822045261,-13.487231774260014,-5.622727060953615,-14.00397774712902,-5.904623215854287,-13.820045377835598,-4.422197094946859,-48.553525930631466,-3.8007288038012,-4.168858493789314,2.2794079336179256,6.814709405253017,3.208572665567599,2.7190992639089933,5.001122526384175,49.04181520356203,5.000111868077965,5.000174981868336
0.052206627090402004,0.052206627090402004,0.22724226345032073,-0.007021644730110194,0.02547249203381,0.12742301859135924,-0.04609089079473339,0.894673734118767,0.054438457105856854,0.8851407883650307,0.29825096360458914,0.07121237310696438,0.256982972740888,0.060029177742744695,1.7977529720422731,0.3558868638256536,-0.17679811032994064,-2.2521776511207694,0.05738164357845008,-8.017892549289076,-12.213590136183438,-11.395117914143729,-11.109639845853906,-4.730702046884384,-14.567192755790513,-6.212651485923448,-12.450299610714119,0.001639501191455847,-12.86483442108181,-10.567331437483679,-1.1701309463343692,0.007048784210156404,9.068077058304508,42.53705931140819,4.849496430349076,0.015133701545240212,15.748088791502987,43.84351420924032,5.002251583360698
0.06079657500066686,0.06079657500066686,0.22887074348449976,-0.008413230133222168,0.016697864237189712,0.1278971963930049,-0.07731398236996488,0.8594410186839846,-0.0004392716762160873,0.840374412261759,0.2775222705301267,0.005056059011471348,0.22334602189663832,0.008003505381482442,1.7098018051653943,0.3030379274334103,-0.5070582489785628,-1.3813619355185207,0.15718205034895813,-4.817075085389382,-2.0275266269786245,-10.91662281984671,-7.586810781807112,-3.8135958781949872,-12.477476065092247,-7.549595390448982,-8.879101432525337,-0.0008896326972980475,-4.9729513106287415,-0.7699118689133045,-2.2819916721427904,0.000455435563143318,0.4945348228529622,4.930003843056107,4.437953914734323,0.004173913785166553,5.000740219012536,5.000687957739687,5.000534659052192
0.06675827591368584,0.06675827591368584,0.22984492363337183,-0.01130107740242896,0.012619921973553178,0.12870379374524088,-0.0908039172367884,0.8661638083150037,-0.03805687228308061,0.8155614716265766,0.26469335760008555,-0.03676584596291899,0.19464892475574175,-0.01944267479743215,1.648797188661572,0.2426180088300193,-1.1804567019534817,-0.9426916550023634,0.30819360133247187,-2.8281185384742065,5.889337884164822,-10.225005113333989,-6.611243973315814,-3.4559058205263984,-11.099910595361496,-8.631210227270216,-6.62858258417984,0.005046924622471528,-4.96691209175352,-4.983596323004032,-2.4060767446391735,0.0022858811651084946,-0.5424241669248632,-0.29747072582336465,4.251309227554204,0.02143817206724606,5.000719715003993,5.00127193467237,5.001352136555099
0.0693235582735785,0.0693235582735785,0.23021493855183245,-0.013094159415560122,0.011136665893857551,0.12918016503036736,-0.09544309590266711,0.8747970327392343,-0.053810221567233085,0.8050516968236355,0.2591091729133391,-0.053890172391620396,0.18107853528950404,-0.029678391090134756,1.6601932214392103,0.23479023417489156,-1.1359284484533831,-0.9714751460423797,0.3040992272332443,-3.162443101070702,5.250042965488345,-10.093507734331,-6.950595280612999,-3.746501378406181,-10.993101197789054,-8.885813702321249,-6.517321348087061,0.00046427605378713405,-4.834286766587141,3.0300393370787413,0.806077748545169,0.0005494890732660089,1.2092331491789714,-3.877515281088859,-4.8478613889967574,0.006765842766426535,5.000608615575611,5.000419047738959,5.000435058966608
