X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.013570270648136474,-0.0008868129441318875,0.21524458487137424,0.0045027593093467525,0.002236509419537209,-0.00021086616828962514,-0.43382135922253473,0.39872973754297775,-0.09204888400653437,0.5969845421878058,0.45874736992626963,-0.3550896859756814,0.11234856070003965,-0.5783442749750076,0.004898980821454124
0.015409530734967444,-0.0010102332223924215,0.21511821767679276,0.005126229122023553,-0.00026869153929449024,-0.0002533547018170388,-0.43965805624696086,0.3835934126365339,-0.10435068100597047,0.588239819565067,0.45431315385778964,-0.370973732802272,0.10408843921387148,-0.5909515968085639,0.00355051122539507
0.016205805952637195,-0.001061068871116787,0.21509454244490236,0.005385264322637149,-0.001394223777225209,-0.0002771021512071287,-0.4426840777212107,0.377500495708832,-0.11009072951371876,0.5851508355463182,0.4527622704894112,-0.3789459337049745,0.10096749444478674,-0.5979484887218766,0.0015505106800333124
0.018687567564445413,-0.0012118529253013542,0.21502205744648953,0.006147136928452731,-0.004851334719725071,-0.00033573913796224996,-0.44897125927130044,0.35610171596270923,-0.1249418914888684,0.572044655898313,0.44522978202437236,-0.39891898676593784,0.08819476490699277,-0.613080801827866,0.00489898082149498
0.020462270792130706,-0.001309966457801935,0.2150241963439226,0.006637250246057338,-0.007344177994803407,-0.000364972483788851,-0.452382805126726,0.33949642221555515,-0.1347146622120114,0.561223099335084,0.43916790533663824,-0.4128568972072313,0.0781362014656658,-0.6231028661910598,0.0035505112254234916
0.02123385675987267,-0.0013491775913735981,0.21505487462155648,0.006837690929663868,-0.008435588688248074,-0.00037591522866726524,-0.45427382224987567,0.33272289030047775,-0.13945139793452618,0.5573381191980993,0.43699315031105324,-0.4200484781998029,0.0742291721624451,-0.628957996411989,0.001550510680035977
0.023653306135072487,-0.0014609240018633428,0.2151458110115455,0.007395881334168183,-0.011690049011055244,-0.0004175725857886495,-0.4578029940578813,0.3100134237837538,-0.15146979402028876,0.5421691843877106,0.42723720959514067,-0.43716175843230193,0.05912219575279283,-0.6404745561393981,0.004898980821502974
0.025396793410597578,-0.0015286125501034148,0.21525922530907787,0.007728590353507483,-0.013931988499403187,-0.00045472221073767646,-0.45981530060479286,0.29312929858904935,-0.15936000999751535,0.5302088819324123,0.41946450612095604,-0.4488559189580961,0.04766014488140087,-0.6480704661805459,0.0035505112254279325
0.026157720533825597,-0.001554407532745215,0.21533677001126555,0.00786337498352588,-0.014887388905868817,-0.00046762258268920695,-0.46109907188081556,0.28625070453893914,-0.16326793078767615,0.5258365310452813,0.416601976031413,-0.4551049962681871,0.0431734855111085,-0.652986227541931,0.0015505106800590696
0.02855920543358863,-0.0016237169767219393,0.21556800716060093,0.008201785951260237,-0.01767623213315815,-0.0004681445425279566,-0.46262968201472543,0.2631747528687141,-0.17305856231919853,0.5095603520374318,0.4046276598653515,-0.4691156799408632,0.025245131505178136,-0.6597828056039616,0.004898980821574028
0.030301637787951544,-0.0016613337400691718,0.21577535434373818,0.008382694675163723,-0.019533697760560673,-0.0004219512884329616,-0.46280060120417815,0.24571768385787754,-0.17952348963421402,0.49699075806446996,0.3954736766866002,-0.4787405485686508,0.010915044570230055,-0.6629605734575529,0.0035505112254812232
0.031064498708102024,-0.001674495350304381,0.21589353969352598,0.008457047756980064,-0.02029327037443993,-0.0003845034551822182,-0.4631850487441607,0.23847971060375805,-0.1828139814559527,0.4923494630144991,0.39209790415252155,-0.4841075953512454,0.005184649208585739,-0.6658802427752613,0.0015505106800501878
0.03348454322263802,-0.0017085976698840472,0.216239872302503,0.008665627787882046,-0.022359792965510255,-0.00027681349108713384,-0.4630209704477349,0.2153636050909355,-0.19125970743724138,0.4761995564553351,0.3776807424178774,-0.4945113464799011,-0.015358479852691002,-0.6681809227634654,0.0048989808215500474
0.0352505365886422,-0.0017246488698119745,0.2165259753945804,0.008793823312349206,-0.02354928465801927,-0.00016940833847206796,-0.4628507188172892,0.19886878999406046,-0.19709669971552513,0.46430834295381296,0.36630110043068403,-0.5008499129450946,-0.03004507471909347,-0.6697479310693965,0.0035505112254634597
0.03601450021673726,-0.001729777738726564,0.21667087824968304,0.008871237875039456,-0.024009693935083953,-0.0001121388406849264,-0.46318080859866373,0.19225147832119902,-0.20011250850481255,0.4600570637418251,0.3621888078771815,-0.504819629035749,-0.03544218527648697,-0.6719584499675204,0.0015505106800919322
0.03832318599302805,-0.0017318632733879368,0.21704827721523104,0.008997629924238791,-0.02522387876808492,-0.00018287598291459072,-0.465203691679037,0.1738429931072259,-0.20704174391703262,0.4454267016770135,0.34672193001615187,-0.5115542387214768,-0.0451069827660353,-0.6848755859446108,0.00489898082168061
0.03988930025742272,-0.001722036404305142,0.21728953023056566,0.009110970423131807,-0.025945081404661074,-0.0004141565827914357,-0.46792888136793065,0.16281459129948478,-0.21117576229273013,0.43496722427726425,0.33660343412735244,-0.5166028362412229,-0.04500406528411545,-0.7006774550426341,0.0035505112255576066
0.040521427203875963,-0.001706886509306239,0.2174032134393447,0.009146039634877083,-0.026181317212131173,-0.0005107355049300852,-0.46864792438282205,0.16001944981557686,-0.21329387837469807,0.4316833489268386,0.3334929232757491,-0.5198477601190287,-0.043147815997026225,-0.7084383563999971,0.0015505106802544688
0.04215781014966659,-0.0015416832807588483,0.21775685242244855,0.008343519330164023,-0.026061517719446824,-0.0007157263329112717,-0.4628516033072612,0.17393451769333088,-0.21650285297328015,0.4217415546216736,0.3217399546861755,-0.5219301565653243,-0.03074833643637547,-0.7274841172851854,0.004898980822193089
0.04298846561658783,-0.0013047423566130783,0.21804042804331641,0.00700391319661584,-0.025167614903935237,-0.0007146309431316388,-0.45042245648124113,0.20510583221566797,-0.21725599411381374,0.4171708303409884,0.31444617965336713,-0.5198397768286172,-0.015647720813696576,-0.735689185085617,0.0035505112259297533
0.04327623095326675,-0.0011766670571019917,0.2181781177599807,0.006317752187232207,-0.02460580466172587,-0.0006772631632084259,-0.44317970159951164,0.22242524749495765,-0.21783679740301923,0.41680243481844675,0.31266353433629995,-0.5198536294048897,-0.007855166718550764,-0.7376785000029892,0.0015505106802580215
