X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity x,Body Velocity y,Body Velocity z,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1y,GRF 2y,GRF 3y,GRF 4y,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.04298846561658783,0.04298846561658783,0.21804042804331641,0.00700391319661584,-0.025167614903935237,-0.0007146309431316388,-0.45042245648124113,0.20510583221566797,-0.21725599411381374,0.4171708303409884,0.31444617965336713,-0.5198397768286172,-0.015647720813696576,-0.735689185085617,0.1906380794384739,0.08635232627919384,-0.4560862327603063,0.3457476673169234,0.023477128784783707,4.5312466303483605,11.223854628354095,-0.199501749438151,-0.7532894152460132,-1.6042208347123388,0.5989696259007091,4.967666933115359,-1.6084693075105787,-8.605311767185381e-11,-4.647421405991055,14.046959401109891,1.1091997456362155e-10,9.997545997851185e-11,7.045833298242531,15.258684053110851,8.222558298441119e-11,-1.277066467763117e-48,27.640903583230955,46.944615363528904,1.177569185844119e-49
0.04327623095326675,0.04327623095326675,0.2181781177599807,0.006317752187232207,-0.02460580466172587,-0.0006772631632084259,-0.44317970159951164,0.22242524749495765,-0.21783679740301923,0.41680243481844675,0.31266353433629995,-0.5198536294048897,-0.007855166718550764,-0.7376785000029892,0.18318240829303178,0.08544644674531145,-0.45005390688598873,0.38030818747515005,0.016301416044019926,4.723215453549126,11.205795541296993,-0.2211773648499994,-0.3813400108378117,-1.3299575571064548,0.3879296302076173,5.081745670068813,-0.9946473993001853,2.3607209299235854e-10,1.80956823998395,1.550637205926293,6.785393712291539e-11,2.3567317432163833e-10,2.468999070623772,4.598702364970546,1.3550254683900682e-10,2.3584659826431866e-50,10.455167167857496,17.921618956184595,2.7249161350331894e-50
0.044131278050206627,0.044131278050206627,0.21856076588960563,0.0040089355321463495,-0.022478491705715035,-0.0006844533044701488,-0.41903881370566043,0.2776557239511536,-0.21740002914647288,0.41381069417403077,0.30486060352685734,-0.5143557184071563,0.017847931737860884,-0.7379330550717279,0.16510865062516963,0.07324979374596492,-0.490606874400598,0.4860000080063078,-0.014016705545129318,5.162788227372723,11.308072522974824,0.26702662478872574,-0.6692572184688694,-1.6226197408904286,1.4618976681368425,5.4024624030977835,0.914721466239905,1.0916686231406797e-10,0.5779778887505556,-0.6685482457479415,6.888366184962594e-11,2.9132852823654434e-10,2.003537156436642,2.2129207962743562,1.27546091662498e-10,2.848498575258242e-50,8.35113096944778,12.126995479061149,-1.9935144159694181e-50
0.04468977696604327,0.04468977696604327,0.21881934997104763,0.002225785479779524,-0.020629344517807836,-0.0007433437026141141,-0.39996794115610945,0.3177428362062475,-0.21658212451556913,0.41204169859366885,0.30005654087468475,-0.5100429298164765,0.037390348194994226,-0.7320913487672296,0.1490834320751544,0.073713475828519,-0.5128371272170966,0.5544866936177075,-0.0164143365159535,5.595854429350378,11.255172071355878,0.12412276694081732,-0.23751583415542638,-0.9611439210445865,0.7601822886279117,5.6010187043657895,2.388510672487023,-6.245857206676727e-11,-4.8829360924543534,7.940415250415821,7.544520706141786e-11,6.217061014493572e-11,4.262071217888659,5.160573401260027,2.5168508336476103e-11,-5.066992107312196e-50,26.433851294959684,41.77056915647189,2.1317484667429393e-50
0.04491669952393096,0.04491669952393096,0.21893592933451586,0.0014362620027118592,-0.01975143519490402,-0.0007575167642630167,-0.3911151678484132,0.33513772013146514,-0.21676752361716883,0.4124958620720516,0.29903609182801644,-0.5095145084614024,0.04611684629508066,-0.7280024230870342,0.14517281879370061,0.07113461363950511,-0.5114329561166602,0.5820829586405264,-0.013403384579873773,5.757829482270957,11.261174227439582,-0.014901526601655871,0.20262410058212615,-0.8663967564357891,0.766484581859769,5.675434443162199,2.8370664894061473,1.1425867727066327e-10,1.5055648634158376,0.42942908715050754,5.142221793096339e-11,1.465062774805184e-10,1.7182309258946313,1.1406067815711078,4.226699712274527e-11,1.940018736091081e-50,10.806609847443434,13.954185552880679,7.031120517163516e-50
0.045606803995471394,0.045606803995471394,0.21923732955663894,-0.0011111456852190432,-0.016671279036914434,-0.0008570542029417588,-0.3620094214647598,0.3907500184334981,-0.2161137685106548,0.4130489754716789,0.29291760550336865,-0.501738109288779,0.07455440454401105,-0.7108444154721245,0.1361238394990099,0.05433806642095122,-0.5296856122362121,0.6727176366231742,-0.022254905120447158,6.148027510292737,11.409615910444876,0.1432689450669325,0.17172402376605572,-1.4222111111166018,2.0101074871505444,5.918908918006239,4.193207319709158,4.3505712128287435e-11,0.17406251423579633,-1.427690347035362,4.266726563194648e-11,1.8939524560078252e-10,1.4026007811241017,0.7205510959757921,3.893459013377368e-11,2.6396785966667604e-50,8.538143564280597,10.948184737837588,7.377798537010193e-51
0.04607596766913524,0.04607596766913524,0.2194225385116749,-0.0030218336153227283,-0.014181447301806127,-0.0009189629213826021,-0.3395442803563172,0.4312630341093887,-0.2161946186664268,0.4144692844689428,0.28835083468085815,-0.4952802172056706,0.09579557941284729,-0.6940653066196741,0.1279260047143689,0.05126456073710553,-0.5472042001050006,0.728401351505679,-0.010003667772780516,6.518905395284042,11.394088090633993,-0.2615737417784117,0.7063565495456913,-1.0403358396460864,1.4185090609973419,6.038223252392861,5.271870095380168,-5.8149927642449795e-11,-6.200458949388351,4.965100297256159,6.210447496099079e-11,4.245278355062684e-11,3.080536380306187,1.5966815554898233,7.484207498127714e-12,4.44405833710477e-50,27.369087085687,36.06882560702434,-1.1428495669519497e-49
0.04627199773409418,0.04627199773409418,0.21950351321572065,-0.0038697453118589483,-0.013044931568576347,-0.0009222072716331067,-0.32933341475236433,0.44873938837253224,-0.21700378157471947,0.41636682303090955,0.2872390883109594,-0.4938519953156867,0.10515077918339355,-0.6855714021616922,0.1258690593286,0.04757663238475335,-0.5463123770466894,0.7417847713398095,-0.006611188655325631,6.598051879468988,11.2242365504117,-0.40614215950068294,1.1132629747226934,-0.8780099455047702,1.283177872235699,6.061786910037099,5.626466959797987,5.606614441984394e-11,1.4841823851771796,0.22583732162935188,4.510148369140862e-11,9.83620713260983e-11,1.2721546906854546,0.18450211186453513,-2.908934252737706e-12,-7.15047171323806e-50,11.316991870447946,13.216247521591331,-1.2569292792438658e-49
0.04687884993134693,0.04687884993134693,0.21968100634242108,-0.006556467537081514,-0.00929313719097963,-0.0009906696460953133,-0.29669518181242144,0.5027772380841076,-0.2181700390060843,0.42103878013440915,0.2817091726520341,-0.4844876431799901,0.13515100171950117,-0.6555323740059411,0.12170587972925616,0.027421251317751343,-0.5534550100947773,0.7870474781943394,-0.016086807625180586,6.745052027095878,10.802482068212115,-0.22005098921578037,0.9381465058476834,-1.1836806594823432,2.1481475474763942,6.165240779908956,6.664673941439639,2.499464647569543e-11,0.08887307360030583,-1.3292039559552569,2.6516359159805712e-11,1.299469120971523e-10,1.0311848253946838,0.033495660481173584,-1.4550761620314668e-11,-4.7225186733689115e-49,8.846591684001183,10.250195083521634,5.5406160495911654e-49
0.0473046306222101,0.0473046306222101,0.21976695534953666,-0.008547409943123026,-0.006456687555542341,-0.001029913111663029,-0.27245115997106056,0.5403935245479965,-0.21957102280395926,0.4249692609927188,0.27823462863548565,-0.4779898662999444,0.1570564566862461,-0.6303746771285685,0.11804601626470448,0.02232613448903323,-0.5695738380321745,0.8092352426153471,-0.0032605510178196637,6.921357407047655,10.368810942365041,-0.6479474030340995,1.3515748693857332,-0.6706362171742657,1.3063263037620518,6.1633114451535675,7.521217959459561,-5.397408169412416e-11,-7.157248720006365,4.0128333854930895,5.751315358543661e-11,2.989933561492659e-11,2.366438884658283,0.07306229810550491,-3.438755865074663e-12,2.8692883370784656e-50,28.874505524982705,34.0703857655576,6.068573938391553e-51
