Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4
0.010000008798370246,0.04245413622370306,-0.08314732366551604,-0.33570802502244945,-0.48575998668879855,-0.2508457281507794,-0.038035624850500986,1.746468827799082,0.17237979118133082
0.010000009301345767,0.7068584784146967,0.25500418051739215,-0.08356001325830731,-0.45148786129135526,0.14265450490153186,-0.04952241345392659,-0.9086575228687308,0.23322867419219803
0.010000009303474784,2.626399643125704,1.371233087616674,0.052195001667537336,-0.28199545412305005,-1.3750691229503091,-0.17083898814249332,-1.1886975096181573,0.10776747304404356
0.010000009304379404,0.5662618074076653,0.22623265305942605,-0.2655805657930489,-0.20512656832260656,0.1317453772823478,0.2158426893472515,1.5855546609051356,0.24942266251153736
0.01000000930440984,-0.016184933278786225,0.08322999100051995,0.5481011931657093,0.07882884886473471,0.08861609513207303,0.33977806510272834,-1.7425816527372258,0.24897856176244826
0.010000009303956364,-0.26613636956783726,-0.1829903502860957,0.10884183018996789,0.10197567999010247,0.269366466495146,0.45882001848229936,0.4576278982665667,0.2727596635194013
0.010000009303642093,-0.3154636009652843,-0.37128638516675666,-0.22564961251823223,0.1320161752275807,0.45033878573774255,0.4788937754959869,1.3697055868500279,0.30290121703600376
0.010000009303324973,0.20245871757921702,0.002989338702713762,1.2834706479745785,0.5839087227687634,-0.18186262870837172,0.37827630694407005,-1.990707987977421,0.19652942171959567
0.01000000930340331,-0.49975800916349233,-0.19117381144718396,1.3788681458424874,0.9678167278392057,0.22202422387735063,0.4778523814267429,-0.2015313939430397,0.0955512938611368
0.010000009302033205,-0.9223509207633408,-0.3824666397331268,0.8672133772990174,1.4014429073493162,0.3544030632828061,0.41847243852349264,1.6024704996219612,0.15757044643172877
0.010000009302652931,0.17216841498828567,0.10245493871480486,0.8136351102860832,0.5946655958127938,0.08293689685100156,0.3894478483953236,-1.8167201538864919,0.04093554153758788
0.010000009303157194,-0.018115763296034242,-0.07465303337301361,-0.14895932350995628,0.2386702951081639,0.4064876594447535,0.4665574929302045,-0.09276432153915457,0.09060191021658272
0.010000009303155722,-0.07907575834011063,-0.058698358186272906,0.062158579325005264,0.22191400134055958,0.35442238178602326,0.3668261008722874,-0.3730036271496433,0.011385235637281428
0.010000009303209096,-0.12812270155345207,-0.04993102509249464,0.19474395505636796,0.16219919189394819,0.27326700319017255,0.2591310389025363,-0.2972832041154787,-0.04967791436276628
0.01000000930328473,-0.14165715929996694,-0.016817031167059786,0.12931119395289978,-0.004746410871260253,0.24229290660430894,0.14911525494271002,-0.2966330513377588,-0.10080874667878979
0.010000009303511966,-0.13570586974382914,0.025132939020211315,-0.0037362825585493167,-0.24066779153177445,0.18739421509142493,0.028079510084939474,-0.28302411098964914,-0.14467059211091352
0.010000009303956676,-0.06437010866581246,0.04718027345503397,-0.216076531663053,-0.48875037317656717,0.01384620110312602,-0.11863613898821909,-0.1778588168665198,-0.17080072248153488
0.010000009302275105,-0.24478524125012502,-0.1623846706988603,-0.5173554142071756,-0.6539141996592868,-0.24305935698688444,-0.0790955885983886,1.713769851135443,0.2569367225411592
0.010000009022387681,0.4624058504915659,0.6444481637070972,-0.23386534374409967,-1.014506868697776,0.161779916745371,0.024367617758212282,-1.7398556431039303,-0.32748955585552264
0.010000009001626878,-1.1139887735989942,-0.49539352567396416,-0.46840256431826194,-5.860460060081718,-0.26876751253029246,-0.2440386354928243,1.0292426073644758,0.3500416180818877
0.010000009223370129,-1.259788630151179,0.4573459629327078,3.5622359380536817,2.093869287971309,-1.0741775412172332,0.1863353631667021,-1.5826234928575476,-0.11241483267861864
0.010000009927819733,-2.1298983932575783,-5.854396764656951,-5.6123487941778025,-5.799840247853861,3.1829417712848627,1.637096284799101,2.5295694471151933,0.551793572201512
0.010000011945362148,-0.9337347796012734,-2.07355802827661,4.596677656459779,3.344869076168923,-0.7467565272606647,-0.06803988345679565,-2.015804522403157,-0.45235809287914835
0.010000012591730957,0.4684547932230052,-0.22407384904631333,-2.3874307441227494,-1.2564120516692108,-1.5195792234298653,-0.4973503739641369,2.0410570918019113,0.6460246625540391
0.010000012654358155,0.5998846817781669,-0.08211228127231582,-0.2573760922187332,-0.11325294168360142,-0.6734689425574601,-0.24650968192331602,-0.21325574260471547,0.0839444536434097
0.010000012677578841,0.3926362494129322,-0.2821633846714657,-0.12098786239380684,-0.033676829551658564,0.41872615490229304,0.6834843625092281,-0.0006742699900323689,0.4697305668355972
0.010000012664576324,0.5299519107824081,-0.14807716722531752,0.12907228297554743,0.06803984266132733,0.18004388179792913,0.684760073251408,0.07773878147890294,0.5444502376897215
0.010000012737452454,0.3144344413682783,-0.22756024649049414,0.45916406774994556,0.43860130176877654,0.31033382559639294,0.7147386361944138,-0.04518823892713587,0.5544146583117101
0.01000001234919854,0.23760392916396894,-0.05096923093684923,-1.9528675384012115,-1.8058494727591974,1.052467425229115,0.9073870956635032,0.4429367096606995,0.619626884882622
0.010000011648453096,-0.21803964498700082,-0.3304594300148523,0.3597026160357312,-0.3727824024180302,1.0643305427170722,0.9201805930759726,-0.1948976438372202,0.3317895790285728
0.010000012294514029,-0.6661406749004126,-0.639962816351335,0.12832373625877677,0.0003554160905985577,0.36597895788903273,0.6678028131224454,-0.032891087163809736,0.18551890146442282
0.010000012266194217,-0.4571113455387238,-0.5479720293678958,0.5018794719580231,0.24502645161999798,0.47552761781147057,0.7102798791114175,-0.22907791953933995,0.07612306071436496
0.010000012323003323,-0.2264448086616488,-0.4396004018148663,-0.037378548693079515,-0.03935931311777271,0.4364084133790789,0.6976628610078609,-0.1379331832428067,0.12245897689278316
0.010000012318695507,-0.6140996632210016,-0.635440745806358,0.1937751755072935,0.07444741587123702,0.5154060755388099,0.6591913456283749,-0.3572412853609292,-0.07469037866288332
0.010000012335729851,-0.3849309763603864,-0.5928339328111562,0.15792720584073458,0.05856840147851726,0.030200027873637774,0.3098260800860952,-0.23352080008258697,-0.08326658291989629
0.010000012331320285,-0.2994020025575231,-0.5322823545775522,0.2194246390187615,0.0901973669102622,-0.25969926852394815,-0.007793078702416497,-0.20682233093333363,-0.07926913358760289
0.010000012435353596,0.7729814117989966,-0.0008509491337660566,-0.2372640587451731,-0.1766487203682136,-0.6819803743131188,-0.07651198288370913,-0.1564262257028756,-0.06939923847828543
