X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,X Velocity,Z Velocity,Body Velocity x,Body Velocity y,Body Velocity z,Hip 1 Velocity,Knee 1 Velocity,Hip 2 Velocity,Knee 2 Velocity,Hip 3 Velocity,Knee 3 Velocity,Hip 4 Velocity,Knee 4 Velocity,GRF 1x,GRF 2x,GRF 3x,GRF 4x,GRF 1y,GRF 2y,GRF 3y,GRF 4y,GRF 1z,GRF 2z,GRF 3z,GRF 4z
0.0,0.0,0.21771877342977425,0.0,0.01832593709445877,0.0,-0.3605308983392009,0.4818889161627784,0.01425056264135298,0.6401052825511471,0.4793151043281783,-0.2032857754114184,0.15030625963710048,-0.4561577582315827,0.5573227455730878,0.2942813761615966,1.2477779365703956,-1.178709763707013,-0.29533665787807184,-7.033229265288069,0.5437748603224857,-0.7909781634111186,-8.278775127512928,-6.116244723032112,-2.4254562751076514,-5.21486731684614,-0.49277106177683944,0.8220808326433011,-1.1470311341468882,0.1064356308239307,1.4427166185440958,0.11787478763852499,0.47210716573675504,0.209617051153268,0.030169817074350735,3.139731611141088,5.795359098676006,7.978663196416904,5.00061930041144
0.0025980613673089285,0.0025980613673089285,0.2190628937705107,0.006066641824480092,0.012371055799615314,-0.001579116579323238,-0.39431959833077207,0.4857647968403131,0.01105195826738975,0.5995698619916257,0.45143592111666336,-0.2169411221964837,0.1340982240419043,-0.46758638378160433,0.5034579611460673,0.2544543110205394,1.224092983985613,-1.2530808369572413,-0.34896623293017415,-6.750331901074194,0.9766496154989454,-0.5443058705003625,-8.129046382094618,-5.286025044901822,-3.0681334836737197,-1.4083625200788519,-4.182615259945491,0.2880025667119336,3.0570836103970356,2.3228157703232553,1.892943103630511,0.13247984914802863,0.9960133496126736,-1.2543702546076678,-1.050323922632821,1.886655172107857,5.593585855068228,6.420656518428703,5.000192455077815
0.004317022789848386,0.004317022789848386,0.21991510304249132,0.010354716311760074,0.007822152206908387,-0.0028850183365264504,-0.4178620489968748,0.48943500663727685,0.00926811007138838,0.571705574523713,0.43361776467606455,-0.22819672510187805,0.1339590403870814,-0.48723957781225063,0.46489796562281527,0.22559486992544595,1.188840983355087,-1.3096907573982612,-0.38645329513613896,-6.505532091326931,1.0582641518678615,-0.476007948609156,-7.49298095275426,-4.76176845207569,-3.229495555693887,1.326634177306545,-6.893086857456751,-0.06737553116330547,1.4653291047729444,1.8128152666180775,1.127612930505438,-0.03439439253973697,-0.7469570250082855,-1.347554767563282,-0.9641436352557561,1.7236391897513512,7.980872065831647,6.391522155161426,5.001276179239477
0.005037619340703118,0.005037619340703118,0.22026523968018585,0.01217516181525945,0.00576124906241458,-0.0034621301685245527,-0.42774427356792,0.49111041441662606,0.008233300900778666,0.5603387091815557,0.4264759042291266,-0.23367690769777208,0.13559596265752594,-0.4975739524663601,0.46488634439326015,0.22307971566032403,1.1797280406301816,-1.3204930385364735,-0.36924598395124264,-6.256637978808131,1.152552233574488,-0.5543678907800281,-7.530870247563064,-4.490317279824205,-3.6288480177209492,0.8262449278179869,-6.414908460143519,0.30187457444998056,0.126604966481062,1.3717411888244428,-0.6332863657149896,0.024336704566155887,-0.02207280773194409,2.7597204009326584,2.1487194194687214,1.130512966026803,7.032268646022047,6.260747916095362,5.00029569646123
0.007316070381098135,0.007316070381098135,0.22132296073322433,0.01799563259019922,-0.0006441581080482607,-0.005191882614885649,-0.45647785237490934,0.49753531399440953,0.006392471431089384,0.5221967748607375,0.40628516546321547,-0.25292931780668015,0.13604566581519933,-0.5251941083680899,0.46510547360526666,0.20986056969503217,1.189301164130359,-1.3054688342668488,-0.33175250994945943,-5.456989456542083,1.418315016200856,-0.33274926925940623,-7.754458629926996,-3.750246935565244,-4.232976580876902,-0.6497715186077088,-4.871331389849672,0.05644255401527662,2.6205839396075414,2.4318397927062643,-0.2833251386068907,0.016327566284808942,-0.25007413354582275,2.2443592224837596,2.315892961976614,0.6171449339834651,6.154022261190398,5.757318307298478,5.000217071554512
0.008966679087930779,0.008966679087930779,0.2220575224737478,0.022189556780803962,-0.005322700430174463,-0.006291941873180562,-0.47472797968627956,0.5026148220720309,0.0047198872617013575,0.49601427902766443,0.3939349968784117,-0.2687476763906431,0.13179884544677054,-0.5405632169464485,0.4645853152688959,0.20450959385910458,1.1693673789566303,-1.3357092869007465,-0.2851943253780693,-4.814462988716754,1.415608056571541,-0.6806412162068827,-6.843867711458895,-3.205399616377726,-4.678572139777841,-1.7461954883530468,-3.7915152327222894,-0.0014616752580425552,-0.4072536881436104,2.0507624336373578,-0.2564772321923763,0.0042580175482345994,0.3532168986882471,1.3532444326836968,1.1410170376945614,0.47344348646933865,16.60332887502495,6.16270742085392,5.001002464618113
0.009683278912492061,0.009683278912492061,0.22238229978678772,0.023971570944738438,-0.007381989230727192,-0.00670616150593906,-0.4815748277203426,0.5054751702151477,0.003551164957012796,0.48511900682984993,0.38862398564125494,-0.27575286452667147,0.12862935247314253,-0.5459038300782961,0.46043707502867487,0.21047968070014197,1.1571214759084325,-1.2911946153767853,-0.2622360795162584,-4.042782843690335,2.3456472554108605,-0.6143207672621571,-7.1912036470184155,-3.68051640628205,-4.20897833165505,-2.2940903057614803,-3.0790989298827416,0.01718619554784183,-2.6100340240958704,0.9525220179486,0.30184220719204957,0.004815050860050615,0.3361262013655357,3.98721852985466,3.2150362338646654,0.26191695099592105,6.955591140154782,6.117838725881911,5.00029597076571
0.01191097676871578,0.01191097676871578,0.2234333276145995,0.029687519628506798,-0.013201737223716405,-0.0078615506903878,-0.4955316742265558,0.5246442263193293,0.00198516731603294,0.4490039433785627,0.3666881199926394,-0.2915725252103143,0.1134033242680306,-0.5553617741175082,0.4488369729930485,0.21924819329501724,1.1649711243032104,-1.094938401711617,-0.2011949564790264,-1.6436208562973116,5.46843559712272,-0.13583827797000556,-7.295631357205607,-5.267788133222211,-2.246727303635051,-3.9403065030025886,-0.7864612274415524,0.0012580104615676352,2.0493652733088057,1.633858058036855,0.4720052521815139,0.0007242069811225979,0.2168305753921116,3.06714856732197,3.00574555077811,0.07523178960200111,5.718946723915438,5.469908106448316,5.00021729613478
0.01348862931195958,0.01348862931195958,0.22422676234347935,0.033768422301378095,-0.016895407707106156,-0.008450106954753886,-0.4982150439484298,0.5480111258657557,0.0014839382321006893,0.42443797604833666,0.3459824529727534,-0.29700981194733417,0.09718982693616597,-0.5552294303654327,0.43975880599393646,0.2280329750321564,1.1277919642407994,-0.991076686501366,-0.12600252356935002,0.13809596016643555,7.687994490373893,-0.2047247236187636,-6.407324081563508,-6.392029752300015,-0.8147042371127443,-5.202403023556642,0.858712698395274,2.884743583962679e-05,-1.2998655367281806,1.5869759121637328,0.19650437179374292,6.789380691103047e-05,0.7219396643522034,1.2522908343577543,1.0416440955187212,0.04267032243263413,14.693427734695462,5.907635276109999,5.001003966498661
0.014151231659458407,0.014151231659458407,0.22457630053331862,0.03546780393664194,-0.018457455403638225,-0.008656323449044455,-0.4977257575956799,0.5600354433811752,0.0010549229732136987,0.4143332456446472,0.3363504438175306,-0.2984052249095108,0.08993282922731624,-0.5546613843083833,0.4160026384358514,0.21789675511839382,1.0799679686071404,-0.9883998014660854,-0.15379109368987576,0.44887594698753464,7.9384879981226355,-0.1412032557336933,-6.60355339908614,-6.044063674995821,-0.9607697540506612,-4.1061692745282405,-0.09926425719459088,0.00039584166056914893,-3.3296490670478214,-0.31517619033198896,0.18725632342836396,0.0002913776290772267,1.7432362302026445,3.3685271252689484,2.760047540229008,0.04105634072418007,6.405814057850312,5.7601182536083995,5.000296168745855
