Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4
0.012909237496885042,-6.864595550848933,-4.198935529398382,0.8313671543863798,0.3867133284892804,-1.3660319277869175,1.6262162335678305,-0.12195310686429126,2.8245573456140938
0.010000222639005891,5.136787459187312,3.295699688976115,-0.9675364018564422,-0.7506344646241154,-1.2898029547607024,-0.18480042162927496,-0.5214133354628087,0.06871794709740349
0.013168615983890445,1.2519826296692649,0.8001919321995031,-0.4569603450334468,-0.29166415291558273,-0.34347696119832977,-0.16565449215789324,-0.22951174355601267,0.23337479809604758
0.03249151825064086,0.06776041123583645,-0.2299889580660964,0.20867447849203813,0.14913254716509192,0.0998099515536324,0.6181908930819655,0.18146743587571107,0.564320922072014
0.010000203808697945,-3.611817757267578,-1.7532796360952814,0.8281763759223689,0.4156782374232184,0.5166432934182261,0.6301298030045858,0.6790165461084623,0.5716838064323806
0.024422400343212188,-2.379093988489627,-1.1485590190879917,0.79122113569566,0.3850615653213892,0.23253395813260713,0.5911662975858877,0.17537048812136782,0.41612096104323754
0.010000027413670745,3.1781710326051815,-0.9077802947676522,0.5062957755960155,-0.1470177846428346,-0.9033150517291421,-0.2709973743014725,0.6687888049600592,0.10122102152433654
0.010000029470689724,2.782035139139891,0.8369747881092453,-0.400085377840132,-0.5000399651702557,-0.37947018112131037,0.07090111115343373,-1.0004740123101359,0.13666009363857848
0.010000084252063666,4.9356707521362315,2.621312804518367,-1.32205298843896,-0.6602293577170583,-1.5399374763592089,0.5319727266309073,0.36520648529464783,0.22812712949654843
0.04140331073605442,-1.5390426258099237,-0.7951451001554632,-0.33676114149566216,-0.5840496969490465,-0.35011879003408314,2.4402537817934675,1.4520974306307612,0.5986304718714759
0.010000061909306404,1.4658653126736672,-0.5666241257294918,0.48017039181904264,-0.07943763211229225,0.25832563809046605,0.1752969914175876,-3.2878870267231264,-1.5119123757431203
0.010000046035139315,-0.4707622652267388,-0.8481038422689975,-0.34610121429207324,-0.5233354368693701,-0.27260427589592384,0.26419873466652116,0.03720543504745814,0.049023622639816716
0.010000052194159422,-0.11605527641568793,-0.615917256027847,-0.5321744967455796,-0.6217623023409152,0.24382931773694708,0.05571773555993408,-0.3442947297626786,-0.08630538537141454
0.010000052803345517,-0.40946628261390317,-0.5814861543790205,0.17223676982063793,-0.5500409312523982,-0.43619358343117354,0.044167052103627105,-0.5357689473383254,-0.267416152512157
0.010000046888686527,-1.048014315840602,-1.4552798384938,-0.7782454760849505,-0.6832829481727191,-0.3051951452307713,-0.1843462138173838,1.559492427976868,2.02020559718679
0.029000323366099392,-0.29668338093748525,-0.5890914308348042,-0.024269166507592747,-0.49339327759849405,-0.12563151618783822,0.12000130027271547,-0.625546647241692,-0.3071591828121336
0.010000022156998273,-0.35622490284163427,-0.5064006476865979,-0.481729254384461,-0.4526157465189185,-0.09971907965685871,0.26196973416574143,-1.3931109836067832,1.6749824799600668
0.010000028825710635,-0.4306205973887449,-0.5029068544292342,0.45315781334719085,-0.4048149397999463,-5.058214466402099,1.7994784641459973,2.9769208140390346,1.393647863605965
0.01000020364662618,-1.9069817538903278,-3.148875833560409,-1.566935790464105,-0.5511049136818891,0.4487746392552894,0.018554464220219117,4.505278868100266,3.155441757808515
0.04521245663549451,-0.2850364612414973,-0.45017079686359174,2.173873067197697,1.3026993458265437,0.05748728964387293,0.7978316092135344,-1.7935703884121126,-0.9339860101723515
