X Position,Y Position,Z Position,Body Angle x,Body Angle y,Body Angle z,Hip 1 Angle,Knee 1 Angle,Hip 2 Angle,Knee 2 Angle,Hip 3 Angle,Knee 3 Angle,Hip 4 Angle,Knee 4 Angle,m.tt
0.08938638647819427,-0.010882483698389806,0.20673602342396166,0.014053765072175232,-0.05216283944984342,0.013752799743474082,-0.22107986226328347,0.866417553983634,-0.2977385039098361,0.8737650943276924,0.03772274766434637,-1.0044067013681564,0.47985346825544267,-1.0285614784169974,0.004898983206738983
0.08916825333709522,-0.010675964320129086,0.20727079803936976,0.013052122726054712,-0.045208446882797036,0.013632881688732116,-0.21708936904460818,0.8792533754114145,-0.2924084206067098,0.8847485988049023,0.06423976339101296,-1.0084017527606746,0.4795071494958404,-1.0064148336916034,0.003550512954116236
0.08906648853039949,-0.010582853168109333,0.20749947657208317,0.012648857546014424,-0.042261275221216525,0.013548202433845632,-0.21604845652064186,0.8871664150594762,-0.2906810987830058,0.891661610609701,0.07617342691328992,-1.009560883243652,0.4803125755834356,-0.999397467093509,0.0015505114351181959
0.08865030295699679,-0.01025053090737392,0.208316322345031,0.01085688269419915,-0.03257225548691193,0.013499650681347241,-0.20921294066840887,0.9049196320036309,-0.28194901185679083,0.9063533916039594,0.11817234149990624,-0.9988518588101003,0.4793316139475189,-0.9674647690643674,0.0048989832072559025
0.0882612503734385,-0.009975285813616118,0.2089644606509363,0.009208144314096474,-0.025256940763078738,0.013573284099516345,-0.2034866283177785,0.9184140098507328,-0.2748024075741554,0.9175109033376966,0.15262999948392034,-0.9776939087281834,0.47883689050130135,-0.9431010911716604,0.0035505129544910474
0.0880756248165445,-0.009850059016260258,0.20924993118589016,0.008472714182441717,-0.02205768376636262,0.01360152638470893,-0.20165468236304618,0.926968957317914,-0.27224611613237093,0.9248111410178695,0.16824838398291836,-0.9657055352350616,0.47966469218053903,-0.9347951105420849,0.0015505114352096783
0.0874760931769537,-0.009456100247326371,0.210226620310808,0.00621029373619543,-0.012369208923046774,0.013678296288944274,-0.19245791049847136,0.9438636633963235,-0.2610276312059418,0.9382804101422713,0.21534294234539786,-0.9221602105385368,0.4782320664622244,-0.9007459726219182,0.004898983207536567
0.08703354551619503,-0.009176209650124929,0.21097498920132154,0.004709859857984365,-0.005769133865671315,0.013677502354944672,-0.18537188043142086,0.9545107916733258,-0.25243270304843446,0.946571336284299,0.2473393976875622,-0.885591815423481,0.4765979313939171,-0.8765784582772126,0.003550512954697105
0.08683297563017023,-0.009054540420579044,0.21129631491363052,0.004075733197734912,-0.003053789717929945,0.013673986086441544,-0.1830885631826919,0.9614800645733287,-0.2494382305953263,0.9524228296804041,0.26123240651358404,-0.8693621728073188,0.4767320237050848,-0.8686373652248147,0.0015505114352691862
0.08610152980429582,-0.008642183307008918,0.21230413271914733,0.0016782712041650079,0.0044665764950713085,0.013805781223855142,-0.172468598279936,0.9728932495569589,-0.23660461105377065,0.9600240829910508,0.30889154663903634,-0.8247694057070685,0.4744951436375428,-0.8384082959797755,0.004898983207732854
