Node timesteps,Torque Hip 1,Torque Knee 1,Torque Hip 2,Torque Knee 2,Torque Hip 3,Torque Knee 3,Torque Hip 4,Torque Knee 4
0.010000337928654906,0.001809886323277152,-0.0022111635260636062,0.001858771271084272,-0.0020559513121077935,-0.0023951771575542427,0.002061813033604465,-0.0015177303806733827,0.001523628145658087
0.010000160643630395,-0.021312477558274298,0.01476257186525593,0.010661472165275099,-0.016871381659812484,-0.007836303077344548,0.0008428244129302518,-0.012554478262586332,0.007309156663470739
0.07791949362585228,-0.05710497760025201,0.20918277930948226,0.0400026064676297,-0.051835004950501404,-0.010564441354706362,-0.0019019030020579434,-0.0536936827921335,0.04376280629145573
0.09999897624736355,0.00934458499859125,0.11031586662246483,0.05429697510194802,-0.05224273848838093,-0.020584939313405,0.021683567923197967,-0.08465254911008277,0.08884167649418133
0.010000474687508998,0.06273421260957637,-0.04095741461514437,0.07763594423729558,-0.07012730040479515,-0.046694457026398864,0.0522685338769001,-0.09922201478501202,0.11061695957154898
0.039686242878154455,0.05296160972682661,0.009935625366855912,0.07234104026727413,-0.06095390929075291,-0.02841581603215135,0.03821081492390541,-0.09791667180648701,0.11453895916766015
0.05827747092112983,0.020499704406297573,0.09041094729432197,0.05829349700928784,-0.04338993010874716,-0.011400338101425671,0.02502586117099473,-0.10631440127123809,0.12901627544929425
0.01000082720877826,0.03267917438693559,0.06351351431212236,0.06992614629131887,-0.05262957436304457,-0.00992939530720383,0.02486165392245984,-0.11420252648565128,0.13901817300000346
0.010000570769894641,0.04559452255155993,0.021720716545400736,0.08936290469962731,-0.06958777275293701,-0.010642048523091658,0.027181151157865034,-0.11503211279220245,0.14137543142798553
0.0187264067154865,0.0653295392433884,-0.04121330218290213,0.12952642665584033,-0.10817794477901992,-0.01809393226367566,0.03358393764260761,-0.12275003931969306,0.14525897459271336
0.01000010350042894,0.09245589987667381,-0.08264238187302887,0.1578434558903318,-0.13039126511592167,-0.019456818234648572,0.03585658914396737,-0.15309023555892648,0.17600821326061297
0.010000083992780483,0.10929827839445413,-0.1026063426723041,0.15183211963845852,-0.12896987199905466,-0.003447049163946809,0.016060380593007267,-0.16918596435281819,0.1705278548436075
0.010000077708032505,0.1537479216520336,-0.1428387038569169,0.1531885807096607,-0.12594759843736317,0.02182835318370105,-0.0010807248534087548,-0.1641698176064922,0.18008981773812616
0.010000074470458213,0.1833061803434998,-0.16912994656156116,0.1747378111952199,-0.14026978455966588,0.0399100025806146,-0.013589530967511114,-0.16251996514737502,0.1849293629792674
0.010000070385351114,0.18487275068867273,-0.1749227047093786,0.192544035992978,-0.15891758838351652,0.04140168661548246,-0.018936412906853852,-0.16906342214122963,0.19167704692527918
0.010000070407894501,0.17484332908856143,-0.16830573074098482,0.21047392497075387,-0.17856457227340858,0.038471001956812065,-0.018446319563932115,-0.17090428531012503,0.18883369842802394
0.010000080904376292,0.15861539626514662,-0.1534619125513032,0.23810207878341502,-0.20707096780575598,0.03988270289800528,-0.02034914567829829,-0.17746280028495662,0.19243610440414738
0.010000075163202,0.1439416696862312,-0.14316706053501405,0.28184338623683813,-0.25202525185460883,0.038508193265676276,-0.023321544226908245,-0.1788828688075966,0.19555740515258607
0.010000075322993547,0.1481035245287819,-0.14597155407633525,0.3305618242068872,-0.2987329495477302,0.04597444332170856,-0.029090293297772858,-0.1530497846191529,0.17064089709193475
0.010000043259580491,0.20914771716724775,-0.1975086874048542,0.3597459560426505,-0.3070089128172069,0.04011776411333591,-0.007694903627150632,-0.10027765958618001,0.13567440303949854
0.010000006998353014,0.29753112257038844,-0.343823070613715,0.1425063106559911,-0.13601015511253384,-0.017984561141321645,-0.016751748944875914,-0.1834473460273953,0.15594680520897106
0.019625315977031675,0.18397269126844967,-0.4259157527815796,-0.3376089428899235,0.3139615166341946,-0.11313070936236651,-0.11550266019530002,-0.3701094261345312,0.16230683262558762
0.09999990455415717,0.11823754952464792,-0.25460601512986963,-0.08798918123744831,0.08171284689706455,-0.093295656334648,-0.05878989547467766,-0.23220196939084298,0.1006569403338938
0.0320330345115753,0.2245423191359556,-0.2932004742730331,0.1751776546059668,-0.08586021555046566,-0.049021198189655224,-0.028794125906127222,-0.28690184553086356,0.23450750338769533
0.010001045849769602,0.2637951538030961,-0.32020132229222276,0.2283570500175878,-0.08931059065752942,-0.045193023329937146,-0.018860034864400216,-0.3195262884915099,0.2834205832282218
0.09999989606234921,0.14000714737455613,-0.18216133162851134,0.02406182403263918,0.1053565562817965,-0.05860588389775077,0.00015518011600915138,-0.18899947179266113,0.1481820134159239
0.01904616455681265,0.20802288589937556,-0.2380257072212622,0.13725422795145145,-0.15941900916803087,-0.06962607921907069,0.031833492803270774,-0.2216657605788531,0.2090497308549344
0.010000181065698442,0.19453217599042785,-0.22357663917309553,0.11340213601771366,-0.12619482056858192,-0.037409150232963255,0.0025057134177072955,-0.22642397843233006,0.21296889740044933
0.010000181552010897,0.18414541480680008,-0.20964927061424393,0.09026749770521121,-0.10732557573098349,-0.011416790789891608,-0.018411124621669644,-0.2107303893300329,0.19745383099992836
0.010000205289171862,0.16377828761193514,-0.18441257523744498,0.06338052279419909,-0.08032489851052525,-0.0027466090907744987,-0.020498051316250675,-0.1938743905328439,0.1847773512469202
0.010000169136440975,0.14902060180427798,-0.16954802004342653,0.041332023378526386,-0.06115235520957717,-0.0068984209770833,-0.020079864191467917,-0.1928337684443443,0.18370771020686105
0.010000143593977811,0.12640067398531565,-0.14504143105836395,0.04548689640071214,-0.06482231666777448,-0.009237378433944746,-0.011618025743171927,-0.18328971467685112,0.17538599341746003
